cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M32-E86,bin,balanced_rf,all,all,602,113,0.1877076411960133,0.4318936877076412,0.49296016794252306,0.18654333476551252,0.26273458445040215,0.0016834050628664287,0.5010677380241417,0.4336283185840708,0.43149284253578735,0.18846153846153846
cohort_M32-E86,bin,balanced_rf,gender,F,510,89,0.17450980392156862,0.4568627450980392,0.4884170914622754,0.17298634845310823,0.2484472049689441,-0.00685292540650858,0.49550294910459314,0.449438202247191,0.4584323040380047,0.17167381974248927
cohort_M32-E86,bin,balanced_rf,gender,M,92,24,0.2608695652173913,0.29347826086956524,0.5477941176470589,0.31758293958395484,0.35294117647058826,0.10635890745287926,0.5551470588235294,0.375,0.2647058823529412,0.3333333333333333
cohort_M32-E86,bin,balanced_rf,age_band,18-39,215,49,0.22790697674418606,0.3302325581395349,0.4872141627735431,0.22546191740520327,0.26666666666666666,-0.004276634179562608,0.49760265552003935,0.32653061224489793,0.3313253012048193,0.22535211267605634
cohort_M32-E86,bin,balanced_rf,age_band,40-64,269,47,0.17472118959107807,0.5241635687732342,0.4490128426298639,0.1624426210837275,0.2553191489361702,-0.01246109345266671,0.49180563542265665,0.5106382978723404,0.527027027027027,0.1702127659574468
cohort_M32-E86,bin,balanced_rf,age_band,65-79,88,17,0.19318181818181818,0.42045454545454547,0.6864125932062967,0.38383471311222594,0.3333333333333333,0.10800603406717538,0.5675227837613919,0.5294117647058824,0.39436619718309857,0.24324324324324326
cohort_M32-E86,bin,balanced_rf,age_band,80+,30,0,0.0,0.36666666666666664,,,,,,,0.36666666666666664,0.0
cohort_M32-E86,cont,balanced_rf,all,all,602,113,0.1877076411960133,0.26744186046511625,0.632381417738929,0.2729333331966523,0.32116788321167883,0.1324312585357527,0.5750583636462349,0.3893805309734513,0.2392638036809816,0.2732919254658385
cohort_M32-E86,cont,balanced_rf,gender,F,510,89,0.17450980392156862,0.2568627450980392,0.6191518321812699,0.2443053840487951,0.2727272727272727,0.08441689517004758,0.5485868317809389,0.33707865168539325,0.23990498812351543,0.22900763358778625
cohort_M32-E86,cont,balanced_rf,gender,M,92,24,0.2608695652173913,0.32608695652173914,0.6767769607843137,0.4269082477442618,0.5185185185185185,0.3260106490359492,0.6740196078431373,0.5833333333333334,0.23529411764705882,0.4666666666666667
cohort_M32-E86,cont,balanced_rf,age_band,18-39,215,49,0.22790697674418606,0.2186046511627907,0.5990902385050406,0.32321919061870247,0.3333333333333333,0.14187465250694747,0.5698918121465454,0.32653061224489793,0.18674698795180722,0.3404255319148936
cohort_M32-E86,cont,balanced_rf,age_band,40-64,269,47,0.17472118959107807,0.34572490706319703,0.6440962238834579,0.26060436802479603,0.3142857142857143,0.11837693451924425,0.5741326432815794,0.46808510638297873,0.31981981981981983,0.23655913978494625
cohort_M32-E86,cont,balanced_rf,age_band,65-79,88,17,0.19318181818181818,0.17045454545454544,0.7075393537696768,0.39565165269288727,0.375,0.2374662819105748,0.6130903065451533,0.35294117647058826,0.1267605633802817,0.4
cohort_M32-E86,cont,balanced_rf,age_band,80+,30,0,0.0,0.2,,,,,,,0.2,0.0
cohort_M32-E86,cont_bin,balanced_rf,all,all,602,113,0.1877076411960133,0.24916943521594684,0.6450313987368116,0.28847953925509795,0.311787072243346,0.12632326646333544,0.5699639864632535,0.36283185840707965,0.2229038854805726,0.2733333333333333
cohort_M32-E86,cont_bin,balanced_rf,gender,F,510,89,0.17450980392156862,0.24313725490196078,0.6309615949184659,0.25765132912888006,0.27230046948356806,0.08864489340764749,0.5500947449891911,0.3258426966292135,0.22565320665083136,0.23387096774193547
cohort_M32-E86,cont_bin,balanced_rf,gender,M,92,24,0.2608695652173913,0.2826086956521739,0.6963848039215687,0.44450630262943774,0.48,0.28682864310588757,0.6470588235294117,0.5,0.20588235294117646,0.46153846153846156
cohort_M32-E86,cont_bin,balanced_rf,age_band,18-39,215,49,0.22790697674418606,0.20465116279069767,0.6261986722399804,0.34592202465815464,0.27956989247311825,0.0816816271683242,0.5392795672485862,0.2653061224489796,0.18674698795180722,0.29545454545454547
