cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_Q61-J18,bin,balanced_rf,all,all,502,68,0.13545816733067728,0.2649402390438247,0.5963845215505557,0.20411632706209287,0.29850746268656714,0.158077297620658,0.6019246408240715,0.4411764705882353,0.23732718894009217,0.22556390977443608
cohort_Q61-J18,bin,balanced_rf,gender,F,245,23,0.09387755102040816,0.2653061224489796,0.6098707403055229,0.19887312121421657,0.22727272727272727,0.12355776261046213,0.5935174304739522,0.43478260869565216,0.24774774774774774,0.15384615384615385
cohort_Q61-J18,bin,balanced_rf,gender,M,257,45,0.17509727626459143,0.26459143968871596,0.5875262054507338,0.23675376058189138,0.35398230088495575,0.18784679480262156,0.6090146750524109,0.4444444444444444,0.22641509433962265,0.29411764705882354
cohort_Q61-J18,bin,balanced_rf,age_band,18-39,72,8,0.1111111111111111,0.18055555555555555,0.470703125,0.17458679080583572,0.19047619047619047,0.06383036514852065,0.5390625,0.25,0.171875,0.15384615384615385
cohort_Q61-J18,bin,balanced_rf,age_band,40-64,269,33,0.12267657992565056,0.2527881040892193,0.5848099640472522,0.21612157943884797,0.297029702970297,0.17359216889887022,0.6149845916795069,0.45454545454545453,0.2245762711864407,0.22058823529411764
cohort_Q61-J18,bin,balanced_rf,age_band,65-79,143,27,0.1888111888111888,0.3006993006993007,0.6393678160919539,0.27030635391771973,0.37142857142857144,0.1901999148355052,0.6114303959131545,0.48148148148148145,0.25862068965517243,0.3023255813953488
cohort_Q61-J18,bin,balanced_rf,age_band,80+,18,0,0.0,0.5,,,,,,,0.5,0.0
cohort_Q61-J18,cont,balanced_rf,all,all,502,68,0.13545816733067728,0.14342629482071714,0.41798251558688,0.11196301092317835,0.08571428571428572,-0.062327700053442125,0.46808078069937653,0.08823529411764706,0.15207373271889402,0.08333333333333333
cohort_Q61-J18,cont,balanced_rf,gender,F,245,23,0.09387755102040816,0.14285714285714285,0.32931844888366624,0.06962158099673865,0.06896551724137931,-0.05141933776432957,0.46915393654524085,0.08695652173913043,0.14864864864864866,0.05714285714285714
cohort_Q61-J18,cont,balanced_rf,gender,M,257,45,0.17509727626459143,0.14396887159533073,0.45990566037735847,0.1567552370595649,0.0975609756097561,-0.07228580844534141,0.46661425576519916,0.08888888888888889,0.15566037735849056,0.10810810810810811
cohort_Q61-J18,cont,balanced_rf,age_band,18-39,72,8,0.1111111111111111,0.1527777777777778,0.3232421875,0.09011983346938096,0.10526315789473684,-0.027297554521630706,0.484375,0.125,0.15625,0.09090909090909091
cohort_Q61-J18,cont,balanced_rf,age_band,40-64,269,33,0.12267657992565056,0.09665427509293681,0.4924884437596302,0.13340767344745127,0.1016949152542373,-0.007270552150087589,0.49672573189522345,0.09090909090909091,0.09745762711864407,0.11538461538461539
cohort_Q61-J18,cont,balanced_rf,age_band,65-79,143,27,0.1888111888111888,0.20279720279720279,0.3674968071519795,0.1452931159939725,0.07142857142857142,-0.1544521959808218,0.42065772669220947,0.07407407407407407,0.23275862068965517,0.06896551724137931
cohort_Q61-J18,cont,balanced_rf,age_band,80+,18,0,0.0,0.3333333333333333,,,,,,,0.3333333333333333,0.0
cohort_Q61-J18,cont_bin,balanced_rf,all,all,502,68,0.13545816733067728,0.14342629482071714,0.4504438872323123,0.12099765476967653,0.08571428571428572,-0.062327700053442125,0.46808078069937653,0.08823529411764706,0.15207373271889402,0.08333333333333333
cohort_Q61-J18,cont_bin,balanced_rf,gender,F,245,23,0.09387755102040816,0.15510204081632653,0.3932628280454367,0.07659796517007803,0.09836065573770492,-0.021932968959057452,0.486388562475519,0.13043478260869565,0.15765765765765766,0.07894736842105263
cohort_Q61-J18,cont_bin,balanced_rf,gender,M,257,45,0.17509727626459143,0.13229571984435798,0.47882599580712787,0.170377170235717,0.0759493670886076,-0.08924331591249404,0.4602201257861635,0.06666666666666667,0.14622641509433962,0.08823529411764706
cohort_Q61-J18,cont_bin,balanced_rf,age_band,18-39,72,8,0.1111111111111111,0.1527777777777778,0.33203125,0.09807864299136093,0.10526315789473684,-0.027297554521630706,0.484375,0.125,0.15625,0.09090909090909091
cohort_Q61-J18,cont_bin,balanced_rf,age_band,40-64,269,33,0.12267657992565056,0.10408921933085502,0.4987159732922445,0.15732536594542057,0.09836065573770492,-0.016139324488302707,0.4924884437596302,0.09090909090909091,0.1059322033898305,0.10714285714285714
cohort_Q61-J18,cont_bin,balanced_rf,age_band,65-79,143,27,0.1888111888111888,0.1958041958041958,0.4270434227330779,0.1583400100347267,0.07272727272727272,-0.1479990901132347,0.42496807151979565,0.07407407407407407,0.22413793103448276,0.07142857142857142
