cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_J45-E27,cont,balanced_rf,age_band,65-79,3368,66,0.019596199524940617,0.08818289786223278,0.4522419837380468,0.018312095722303245,0.02203856749311295,-0.013749339616074989,0.48593598003046823,0.06060606060606061,0.08873410054512416,0.013468013468013467
cohort_J45-E27,cont,balanced_rf,age_band,80+,901,18,0.01997780244173141,0.09988901220865705,0.5916698125078647,0.03081020064243853,0.07407407407407407,0.058249658242907766,0.5624134893670567,0.2222222222222222,0.09739524348810873,0.044444444444444446
cohort_J45-E27,cont_bin,balanced_rf,all,all,14294,311,0.021757380719182873,0.07597593395830418,0.5311316244599265,0.023609576890528852,0.03722261989978525,0.004292005395625609,0.5038974749540841,0.08360128617363344,0.07580633626546521,0.02394106813996317
cohort_J45-E27,cont_bin,balanced_rf,gender,F,9306,243,0.02611218568665377,0.06716097141629057,0.5470619699597106,0.02960577051867532,0.041474654377880185,0.004522497279764005,0.5035492294677995,0.07407407407407407,0.06697561513847512,0.0288
cohort_J45-E27,cont_bin,balanced_rf,gender,M,4988,68,0.0136327185244587,0.09242181234963913,0.5003497130559541,0.014703827156418686,0.030245746691871456,0.010239483681758766,0.5127869440459111,0.11764705882352941,0.09207317073170732,0.01735357917570499
cohort_J45-E27,cont_bin,balanced_rf,age_band,18-39,3400,55,0.016176470588235296,0.03676470588235294,0.677127327082484,0.03293000258564007,0.044444444444444446,0.024504859917750192,0.5182769398016035,0.07272727272727272,0.03617339312406577,0.032
cohort_J45-E27,cont_bin,balanced_rf,age_band,40-64,6625,172,0.025962264150943395,0.08150943396226415,0.4962492657101979,0.025666582067169486,0.03932584269662921,-6.80724097952167e-05,0.4999414370096476,0.08139534883720931,0.08151247481791415,0.025925925925925925
cohort_J45-E27,cont_bin,balanced_rf,age_band,65-79,3368,66,0.019596199524940617,0.09768408551068884,0.46599856836077314,0.019094186251168793,0.035443037974683546,0.003988925042613647,0.5042719747444157,0.10606060606060606,0.09751665657177468,0.02127659574468085
cohort_J45-E27,cont_bin,balanced_rf,age_band,80+,901,18,0.01997780244173141,0.10210876803551609,0.6001321253303133,0.026553933049760017,0.01818181818181818,-0.0219513974342966,0.47624889895558076,0.05555555555555555,0.10305775764439411,0.010869565217391304
cohort_J45-E27,cont_disc_bin,balanced_rf,all,all,14294,311,0.021757380719182873,0.07758500069959423,0.5447070202149462,0.0250109309912522,0.04366197183098591,0.012316621843263553,0.5112924214589466,0.09967845659163987,0.07709361367374669,0.027953110910730387
cohort_J45-E27,cont_disc_bin,balanced_rf,gender,F,9306,243,0.02611218568665377,0.07006232538147432,0.5550052240625634,0.03156237064091252,0.05810055865921788,0.023692948780074392,0.5189619167882437,0.10699588477366255,0.06907205119717533,0.03987730061349693
cohort_J45-E27,cont_disc_bin,balanced_rf,gender,M,4988,68,0.0136327185244587,0.09161988773055332,0.5315787900526064,0.015385790972772501,0.01904761904761905,-0.007372133855428292,0.4908297465327594,0.07352941176470588,0.091869918699187,0.010940919037199124
cohort_J45-E27,cont_disc_bin,balanced_rf,age_band,18-39,3400,55,0.016176470588235296,0.03882352941176471,0.6861339855958689,0.03962390240493901,0.0748663101604278,0.05871216698518116,0.544951759749966,0.12727272727272726,0.03736920777279522,0.05303030303030303
cohort_J45-E27,cont_disc_bin,balanced_rf,age_band,40-64,6625,172,0.025962264150943395,0.08135849056603774,0.5242090392426093,0.027644530687643092,0.04219409282700422,0.0034940172318590596,0.5030033804359969,0.0872093023255814,0.08120254145358748,0.027829313543599257
cohort_J45-E27,cont_disc_bin,balanced_rf,age_band,65-79,3368,66,0.019596199524940617,0.09738717339667459,0.44713488611126406,0.018269454819783044,0.030456852791878174,-0.003089073744485453,0.49669621716865814,0.09090909090909091,0.09751665657177468,0.018292682926829267
cohort_J45-E27,cont_disc_bin,balanced_rf,age_band,80+,901,18,0.01997780244173141,0.1220865704772475,0.5889014722536806,0.029291256123648492,0.046875,0.019441828536157384,0.5227444318610797,0.16666666666666666,0.12117780294450736,0.02727272727272727
cohort_J45-E27,disc,balanced_rf,all,all,14294,311,0.021757380719182873,0.11578284594934937,0.5498840691487343,0.02586730467217392,0.04984740590030519,0.019470563160658743,0.521351259556563,0.15755627009646303,0.1148537509833369,0.029607250755287008
cohort_J45-E27,disc,balanced_rf,gender,F,9306,243,0.02611218568665377,0.11121856866537717,0.5558861177064617,0.03158987868263706,0.057902973395931145,0.02137662876049213,0.521072656016935,0.1522633744855967,0.1101180624517268,0.035748792270531404
cohort_J45-E27,disc,balanced_rf,gender,M,4988,68,0.0136327185244587,0.12429831595829992,0.5442760640841703,0.01675802679841543,0.03488372093023256,0.018590922579669718,0.5264466762314682,0.17647058823529413,0.12357723577235773,0.01935483870967742
cohort_J45-E27,disc,balanced_rf,age_band,18-39,3400,55,0.016176470588235296,0.06735294117647059,0.6310748743035739,0.02812167825767302,0.06338028169014084,0.04926039134412839,0.548933278978122,0.16363636363636364,0.06576980568011959,0.039301310043668124
cohort_J45-E27,disc,balanced_rf,age_band,40-64,6625,172,0.025962264150943395,0.12060377358490566,0.5412053704965061,0.03042947123933524,0.04943357363542739,0.009490448259347885,0.5097178525221728,0.13953488372093023,0.12009917867658454,0.030037546933667083
cohort_J45-E27,disc,balanced_rf,age_band,65-79,3368,66,0.019596199524940617,0.14667458432304037,0.49113484940256597,0.019234269505073134,0.03214285714285714,-0.004120474726697256,0.4947414789934475,0.13636363636363635,0.14688067837674137,0.018218623481781375
cohort_J45-E27,disc,balanced_rf,age_band,80+,901,18,0.01997780244173141,0.14761376248612654,0.5605574430602742,0.038252761885187225,0.09271523178807947,0.09711511148552775,0.6230967660752486,0.3888888888888889,0.14269535673839184,0.05263157894736842
cohort_J45-E27,disc_bin,balanced_rf,all,all,14294,311,0.021757380719182873,0.1311739191269064,0.5376455056932936,0.0247160014199798,0.053979871912168347,0.025859374668911413,0.5299193117595942,0.18971061093247588,0.12987198741328757,0.031466666666666664
cohort_J45-E27,disc_bin,balanced_rf,gender,F,9306,243,0.02611218568665377,0.12916398022781,0.5302907085245532,0.029512998400814713,0.06228373702422145,0.027351471160027545,0.5287616315421678,0.18518518518518517,0.12766192210084962,0.03743760399334443
cohort_J45-E27,disc_bin,balanced_rf,gender,M,4988,68,0.0136327185244587,0.13492381716118684,0.5774823648971784,0.017555250647329698,0.037786774628879895,0.024417717391692295,0.5359696317551411,0.20588235294117646,0.1339430894308943,0.020802377414561663
cohort_J45-E27,disc_bin,balanced_rf,age_band,18-39,3400,55,0.016176470588235296,0.08205882352941177,0.6329446935724963,0.028040897474554335,0.0718562874251497,0.06359818323019498,0.5691805951895638,0.21818181818181817,0.07982062780269059,0.043010752688172046
cohort_J45-E27,disc_bin,balanced_rf,age_band,40-64,6625,172,0.025962264150943395,0.13675471698113206,0.5273137787003701,0.028940412265121663,0.0575139146567718,0.0206591808735234,0.5223183556233084,0.18023255813953487,0.135595846892918,0.03421633554083885
cohort_J45-E27,disc_bin,balanced_rf,age_band,65-79,3368,66,0.019596199524940617,0.16033254156769597,0.47984004184791584,0.01851904876363141,0.036303630363036306,0.0024406503707059216,0.5032303654350898,0.16666666666666666,0.16020593579648698,0.020370370370370372
cohort_J45-E27,disc_bin,balanced_rf,age_band,80+,901,18,0.01997780244173141,0.16648168701442842,0.5194098401912671,0.03871338980287502,0.05952380952380952,0.04265746114541581,0.5567824336227507,0.2777777777777778,0.16421291053227632,0.03333333333333333
cohort_J45-E27,disc_imp,balanced_rf,all,all,14294,311,0.021757380719182873,0.11585280537288373,0.5477205554838869,0.025125005507323404,0.043721403152008134,0.010442944708833585,0.51145465336526,0.1382636655948553,0.11535435886433526,0.025966183574879228
cohort_J45-E27,disc_imp,balanced_rf,gender,F,9306,243,0.02611218568665377,0.11315280464216634,0.5459651665592793,0.030416044279047805,0.05401234567901234,0.015962063212797563,0.5158540422801705,0.1440329218106996,0.1123248372503586,0.03323836657169991
cohort_J45-E27,disc_imp,balanced_rf,gender,M,4988,68,0.0136327185244587,0.12089013632718525,0.5682194524151124,0.016559111250689297,0.02384500745156483,-0.0011695323051102487,0.49835604973696795,0.11764705882352941,0.1209349593495935,0.013266998341625208
cohort_J45-E27,disc_imp,balanced_rf,age_band,18-39,3400,55,0.016176470588235296,0.06735294117647059,0.6623481451284142,0.030585710477282344,0.04225352112676056,0.021353921379667986,0.5212121212121212,0.10909090909090909,0.06666666666666667,0.026200873362445413
cohort_J45-E27,disc_imp,balanced_rf,age_band,40-64,6625,172,0.025962264150943395,0.12286792452830189,0.5270682646254311,0.027789942770686096,0.0486815415821501,0.008288730237299308,0.5085556024059478,0.13953488372093023,0.12242367890903456,0.029484029484029485
cohort_J45-E27,disc_imp,balanced_rf,age_band,65-79,3368,66,0.019596199524940617,0.14370546318289787,0.49196308940403427,0.020358443195272073,0.03272727272727273,-0.0029589616968040684,0.49625571279114583,0.13636363636363635,0.14385221078134464,0.01859504132231405
cohort_J45-E27,disc_imp,balanced_rf,age_band,80+,901,18,0.01997780244173141,0.14317425083240842,0.5701522587139801,0.04443772793163177,0.05442176870748299,0.03222314425416918,0.5403296841575438,0.2222222222222222,0.14156285390713477,0.031007751937984496
