cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_N20-N39,bin,balanced_rf,all,all,938,198,0.21108742004264391,0.31556503198294245,0.5512933387933389,0.2354642735539083,0.2631578947368421,0.014155267103437756,0.508060333060333,0.3282828282828283,0.31216216216216214,0.2195945945945946
cohort_N20-N39,bin,balanced_rf,gender,F,409,108,0.26405867970660146,0.2982885085574572,0.5749815430047989,0.31294016953317455,0.33043478260869563,0.07012917841704149,0.5363910422049957,0.35185185185185186,0.27906976744186046,0.3114754098360656
cohort_N20-N39,bin,balanced_rf,gender,M,529,90,0.17013232514177692,0.32892249527410206,0.5349911414831688,0.18470761783042605,0.20454545454545456,-0.027873507664932327,0.4825740318906606,0.3,0.3348519362186788,0.15517241379310345
cohort_N20-N39,bin,balanced_rf,age_band,18-39,141,20,0.14184397163120568,0.23404255319148937,0.5863636363636364,0.1890766406834049,0.18867924528301888,0.015322724146891866,0.509297520661157,0.25,0.23140495867768596,0.15151515151515152
cohort_N20-N39,bin,balanced_rf,age_band,40-64,505,105,0.2079207920792079,0.3188118811881188,0.5331785714285715,0.21888182830109804,0.21804511278195488,-0.04685885092990398,0.4730952380952381,0.2761904761904762,0.33,0.18012422360248448
cohort_N20-N39,bin,balanced_rf,age_band,65-79,230,52,0.22608695652173913,0.34347826086956523,0.5503457216940364,0.27850296360611265,0.3053435114503817,0.04682215631356901,0.5265773552290406,0.38461538461538464,0.33146067415730335,0.25316455696202533
cohort_N20-N39,bin,balanced_rf,age_band,80+,62,21,0.3387096774193548,0.3709677419354839,0.5691056910569106,0.4087652920224871,0.5,0.22644111211634968,0.6155632984901278,0.5238095238095238,0.2926829268292683,0.4782608695652174
cohort_N20-N39,cont,balanced_rf,all,all,938,198,0.21108742004264391,0.2046908315565032,0.6206968331968332,0.3047491254602759,0.3076923076923077,0.1260745467191858,0.5623259623259623,0.30303030303030304,0.1783783783783784,0.3125
cohort_N20-N39,cont,balanced_rf,gender,F,409,108,0.26405867970660146,0.20293398533007334,0.6032053648332718,0.3505072111076487,0.33507853403141363,0.1390515021542529,0.5634305401747262,0.2962962962962963,0.16943521594684385,0.3855421686746988
cohort_N20-N39,cont,balanced_rf,gender,M,529,90,0.17013232514177692,0.2060491493383743,0.6385345482156416,0.27791067939831704,0.2814070351758794,0.1176121741704062,0.5633004302708176,0.3111111111111111,0.1845102505694761,0.25688073394495414
cohort_N20-N39,cont,balanced_rf,age_band,18-39,141,20,0.14184397163120568,0.09929078014184398,0.6177685950413223,0.2115415139365486,0.17647058823529413,0.06893860263766081,0.5295454545454545,0.15,0.09090909090909091,0.21428571428571427
cohort_N20-N39,cont,balanced_rf,age_band,40-64,505,105,0.2079207920792079,0.2099009900990099,0.6158333333333332,0.29324457866647496,0.33175355450236965,0.15529076350244905,0.5779166666666666,0.3333333333333333,0.1775,0.330188679245283
cohort_N20-N39,cont,balanced_rf,age_band,65-79,230,52,0.22608695652173913,0.22608695652173913,0.6050669835782196,0.35265638375613617,0.3076923076923077,0.10544511668107173,0.5527225583405359,0.3076923076923077,0.20224719101123595,0.3076923076923077
