itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00129097483309686,0.0002421158127029348,0.00049695295991602,0.00046456491489034,0.0002396591890778781,0.00010726083143730685,9.668433023128245e-05,0.0001948545436311908
50804,0.009559281616731221,0.0051045117482228205,0.007609578158719199,0.00767144625784062,0.0009162251188342252,0.0006942570678022582,0.001011474709460429,0.0012272997059214923
50805,0.00026274434897220837,3.874517069979323e-05,0.00014897012597699176,0.00015487643750711395,0.000166498340321212,2.6939073363525776e-05,0.00013558261997161078,0.00011662528010161694
50806,0.00500953616490306,0.00115939724908974,0.00272021599605958,0.00249540970143396,0.00105331846462144,0.00037988877098235076,0.000627406377806926,0.00032675443766033225
50808,0.007731209521779141,0.00230216191962024,0.00452363995993944,0.00459502096472882,0.0006912603958627501,0.0006636421826624289,0.0006831076913655964,0.0005097794549308118
50809,0.0048173834545158795,0.0015707407994233,0.002684189772352,0.0028008377966738203,0.000466426192116093,0.0003296733633318268,0.0003142097979444327,0.0005099235119347372
50811,0.00389435311935188,0.0018554943018465602,0.0031865482669749604,0.00336239360444954,0.0005906749140741567,0.00028979777727240324,0.00097304518636616,0.0009072283395528126
50813,0.02319867179830674,0.00682878506055534,0.01044366466234694,0.0108403894028945,0.0025947405265805724,0.0006204107499868407,0.0007673174191774855,0.0009711790954832429
50814,0.00020620643697592434,1.4269709841107763e-05,8.32039855349163e-05,6.684588533352255e-05,0.0001282568505372509,1.9540687702709777e-05,5.98007634290788e-05,5.560628913380297e-05
50818,0.00854160519899932,0.00492498037344488,0.008998097241324322,0.009057446847309001,0.001027926910606721,0.0010993605741370343,0.0008172706119263584,0.0006392225517643464
50820,0.01124320053125316,0.0050019399682198805,0.008140734467969781,0.0075280654817042394,0.0010163304377609791,0.0006508801709227707,0.0004961127368935977,0.0006484278810870236
50821,0.008994528130265661,0.00421840678645124,0.00666707921947772,0.0062469834074793,0.0011617318790277408,0.0008378754474532851,0.000686923529173323,0.000806621331218642
50822,0.0091628795253824,0.00273965936645884,0.0040600471178243195,0.0038197874054659,0.000661789950525162,0.00016247142691940824,0.0008169047052338762,0.0010515560425053603
50824,0.00420222829462198,0.00161711572890098,0.00230880522385114,0.00239800279343566,0.0005884121029567422,0.0008916898340200354,0.0006626085871636138,0.0007264412652206182
50853,0.005944779481655201,0.00105520840912172,0.00279834057695064,0.0029633332726398003,0.0004974020525024755,0.00048744538393624416,0.00025013082211980815,0.0001730023389119976
50856,0.00115395852764442,0.00014333395574056147,0.0004000369496975244,0.00034670216319056507,0.0006273675958011936,0.00011355268338336563,0.0002227613546270536,0.00018063092204853058
50861,0.0120631136731775,0.01454818103206178,0.01458608712254382,0.01523623657357526,0.001398802849796134,0.0009296148394372666,0.0006928754618835273,0.0005829680692778677
50862,0.02586503444910364,0.01026623798985328,0.013934438944878419,0.014467645307568219,0.0010500931942406962,0.0018461823514145177,0.0007427497184001393,0.0008078757740408787
50863,0.012735443271500219,0.017344483693459818,0.017630739990230883,0.01773156215661496,0.0005056205544379074,0.0017226512005930348,0.0008602723788360293,0.001125679064385928
50866,0.00063986518840296,8.190754744808639e-05,0.00036331203926253996,0.00029997403049986397,0.00027983867088466187,6.175557424130165e-05,0.00018194285249448322,0.00020999649800543482
50867,0.007125522394523879,0.00120919237203368,0.002579691179389,0.0026126689341296,0.0013824110176434811,0.0004947372626231137,0.0005390928540284447,0.0004555399581934365
50868,0.027777614495720422,0.03279029761452188,0.02998584832700254,0.030239986703770722,0.002392678532822541,0.0024689441802441224,0.0025888494571775344,0.0024077502936055975
50878,0.012524723171145261,0.015555936208082979,0.014676384541008461,0.014297723298615481,0.0018812676894871046,0.0012379732412554406,0.0011151263362914581,0.0010174237472283234
50881,0.00049473671016488,2.2510563478665078e-05,0.00013641294940728533,0.00015342696260189998,0.00028218259144620404,4.047139479332717e-05,0.00013639586332391234,9.652414868513972e-05
50882,0.00747468339471416,0.02955569520776812,0.0229159525724907,0.02247647237495106,0.0008877205230074816,0.001685686726643936,0.0020007351285155186,0.003152152265934248
50883,0.00737082025924498,0.00108945902725804,0.0029543165081661,0.00294091770475164,0.0005525400059240739,0.0003027563002064435,0.0003934887701899192,0.00034581793793111326
50885,0.01666075220014786,0.01410788665238778,0.013846125996939301,0.01330456427242396,0.0013558502860995956,0.00157303676535957,0.0012621094756172107,0.0013870366667539588
