cohort,feature_set,fold,feature,itemid,representation,importance
cohort_F11-J15,cont,0,cont_50894,50894,cont,0.0
cohort_F11-J15,cont,0,cont_50895,50895,cont,0.0
cohort_F11-J15,cont,0,cont_50896,50896,cont,7.5140291062497645e-06
cohort_F11-J15,cont,0,cont_50899,50899,cont,3.75876947373971e-05
cohort_F11-J15,cont,0,cont_50902,50902,cont,0.024228349158415482
cohort_F11-J15,cont,0,cont_50904,50904,cont,0.002155578311003774
cohort_F11-J15,cont,0,cont_50905,50905,cont,0.00011064201008399701
cohort_F11-J15,cont,0,cont_50906,50906,cont,8.061739345339088e-05
cohort_F11-J15,cont,0,cont_50907,50907,cont,0.0025287336009980734
cohort_F11-J15,cont,0,cont_50908,50908,cont,0.0005096869296297252
cohort_F11-J15,cont,0,cont_50910,50910,cont,0.0
cohort_F11-J15,cont,0,cont_50911,50911,cont,0.005201283883522541
cohort_F11-J15,cont,0,cont_50912,50912,cont,0.029485886620065824
cohort_F11-J15,cont,0,cont_50914,50914,cont,0.0
cohort_F11-J15,cont,0,cont_50915,50915,cont,0.0
cohort_F11-J15,cont,0,cont_50916,50916,cont,0.0
cohort_F11-J15,cont,0,cont_50917,50917,cont,0.0
cohort_F11-J15,cont,0,cont_50924,50924,cont,0.003955204003306629
cohort_F11-J15,cont,0,cont_50925,50925,cont,0.000739497504397979
cohort_F11-J15,cont,0,cont_50927,50927,cont,0.00048797914309775656
cohort_F11-J15,cont,0,cont_50930,50930,cont,0.0007751509085522022
cohort_F11-J15,cont,0,cont_50931,50931,cont,0.0
cohort_F11-J15,cont,0,cont_50935,50935,cont,0.0021691112716533244
cohort_F11-J15,cont,0,cont_50945,50945,cont,0.0
cohort_F11-J15,cont,0,cont_50949,50949,cont,0.00055489951763183
cohort_F11-J15,cont,0,cont_50950,50950,cont,0.0011276784227176391
cohort_F11-J15,cont,0,cont_50951,50951,cont,0.0007010058707270793
cohort_F11-J15,cont,0,cont_50952,50952,cont,0.004092331164796747
cohort_F11-J15,cont,0,cont_50953,50953,cont,0.004224841632114496
cohort_F11-J15,cont,0,cont_50954,50954,cont,0.011668498888698796
cohort_F11-J15,cont,0,cont_50956,50956,cont,0.005714488431129314
cohort_F11-J15,cont,0,cont_50957,50957,cont,0.00033413902509773623
cohort_F11-J15,cont,0,cont_50960,50960,cont,0.025635519568289498
cohort_F11-J15,cont,0,cont_50964,50964,cont,0.0007137371936187846
cohort_F11-J15,cont,0,cont_50965,50965,cont,0.0014984424375809949
cohort_F11-J15,cont,0,cont_50966,50966,cont,3.929210622243789e-05
cohort_F11-J15,cont,0,cont_50967,50967,cont,0.00012837092823054868
cohort_F11-J15,cont,0,cont_50968,50968,cont,0.0
cohort_F11-J15,cont,0,cont_50969,50969,cont,0.0
cohort_F11-J15,cont,0,cont_50970,50970,cont,0.029097384316414402
cohort_F11-J15,cont,0,cont_50971,50971,cont,0.022120221821284116
cohort_F11-J15,cont,0,cont_50976,50976,cont,0.001300167622349968
cohort_F11-J15,cont,0,cont_50978,50978,cont,0.0
cohort_F11-J15,cont,0,cont_50981,50981,cont,0.0
cohort_F11-J15,cont,0,cont_50982,50982,cont,4.763364316481522e-05
cohort_F11-J15,cont,0,cont_50983,50983,cont,0.021350636299604934
cohort_F11-J15,cont,0,cont_50986,50986,cont,0.0
cohort_F11-J15,cont,0,cont_50988,50988,cont,0.0
cohort_F11-J15,cont,0,cont_50989,50989,cont,0.0
cohort_F11-J15,cont,0,cont_50990,50990,cont,0.0
cohort_F11-J15,cont,0,cont_50992,50992,cont,0.0
cohort_F11-J15,cont,0,cont_50993,50993,cont,0.006938391961832103
cohort_F11-J15,cont,0,cont_50994,50994,cont,8.741871133663475e-05
cohort_F11-J15,cont,0,cont_50995,50995,cont,0.0008710100004051387
cohort_F11-J15,cont,0,cont_50997,50997,cont,0.0
cohort_F11-J15,cont,0,cont_50998,50998,cont,0.0036994950535545906
cohort_F11-J15,cont,0,cont_51000,51000,cont,0.003542862471922892
cohort_F11-J15,cont,0,cont_51001,51001,cont,0.00022384449391750716
cohort_F11-J15,cont,0,cont_51005,51005,cont,0.0
cohort_F11-J15,cont,0,cont_51006,51006,cont,0.025545834411521296
cohort_F11-J15,cont,0,cont_51007,51007,cont,0.0016228902132161597
cohort_F11-J15,cont,0,cont_51008,51008,cont,0.0003709901382035591
cohort_F11-J15,cont,0,cont_51009,51009,cont,0.006031052383712669
cohort_F11-J15,cont,0,cont_51010,51010,cont,0.002572636988866558
cohort_F11-J15,cont,0,cont_51070,51070,cont,0.0007528294726174639
cohort_F11-J15,cont,0,cont_51080,51080,cont,0.0
cohort_F11-J15,cont,0,cont_51099,51099,cont,0.00038245792395095844
cohort_F11-J15,cont,0,cont_51110,51110,cont,0.0
cohort_F11-J15,cont,0,cont_51111,51111,cont,0.0
cohort_F11-J15,cont,0,cont_51114,51114,cont,3.4550128534704364e-05
cohort_F11-J15,cont,0,cont_51116,51116,cont,0.0008190772443377464
cohort_F11-J15,cont,0,cont_51117,51117,cont,0.0013934274934543308
cohort_F11-J15,cont,0,cont_51118,51118,cont,0.00033972221193472957
cohort_F11-J15,cont,0,cont_51120,51120,cont,0.000391137473960839
cohort_F11-J15,cont,0,cont_51124,51124,cont,0.0
cohort_F11-J15,cont,0,cont_51125,51125,cont,0.0009534230324110461
cohort_F11-J15,cont,0,cont_51127,51127,cont,0.0010210940548219822
cohort_F11-J15,cont,0,cont_51130,51130,cont,0.00020746145736189804
cohort_F11-J15,cont,0,cont_51131,51131,cont,0.0002003498795868662
cohort_F11-J15,cont,0,cont_51132,51132,cont,0.0003035450584931699
cohort_F11-J15,cont,0,cont_51133,51133,cont,0.011716702480336657
cohort_F11-J15,cont,0,cont_51138,51138,cont,0.0
cohort_F11-J15,cont,0,cont_51139,51139,cont,0.0
cohort_F11-J15,cont,0,cont_51140,51140,cont,0.0
cohort_F11-J15,cont,0,cont_51143,51143,cont,0.0013080461442539107
cohort_F11-J15,cont,0,cont_51144,51144,cont,0.0014145631413040756
cohort_F11-J15,cont,0,cont_51146,51146,cont,0.009317502925076203
cohort_F11-J15,cont,0,cont_51148,51148,cont,4.8664122137404594e-05
cohort_F11-J15,cont,0,cont_51149,51149,cont,0.0
cohort_F11-J15,cont,0,cont_51181,51181,cont,0.00011712450342470596
cohort_F11-J15,cont,0,cont_51196,51196,cont,0.0
cohort_F11-J15,cont,0,cont_51199,51199,cont,0.0
cohort_F11-J15,cont,0,cont_51200,51200,cont,0.010284809503951331
cohort_F11-J15,cont,0,cont_51202,51202,cont,0.0
cohort_F11-J15,cont,0,cont_51203,51203,cont,0.0
cohort_F11-J15,cont,0,cont_51204,51204,cont,0.0
cohort_F11-J15,cont,0,cont_51205,51205,cont,0.0
cohort_F11-J15,cont,0,cont_51206,51206,cont,0.0
cohort_F11-J15,cont,0,cont_51207,51207,cont,0.0
cohort_F11-J15,cont,0,cont_51208,51208,cont,0.0
cohort_F11-J15,cont,0,cont_51209,51209,cont,0.0
cohort_F11-J15,cont,0,cont_51214,51214,cont,0.003371884223129476
cohort_F11-J15,cont,0,cont_51218,51218,cont,0.0
cohort_F11-J15,cont,0,cont_51221,51221,cont,0.026984292436879345
cohort_F11-J15,cont,0,cont_51222,51222,cont,0.02396124210708147
cohort_F11-J15,cont,0,cont_51223,51223,cont,0.0
cohort_F11-J15,cont,0,cont_51224,51224,cont,0.0
cohort_F11-J15,cont,0,cont_51225,51225,cont,0.0
cohort_F11-J15,cont,0,cont_51227,51227,cont,0.0
cohort_F11-J15,cont,0,cont_51228,51228,cont,0.0
cohort_F11-J15,cont,0,cont_51229,51229,cont,0.00043300823747240873
cohort_F11-J15,cont,0,cont_51232,51232,cont,0.0
cohort_F11-J15,cont,0,cont_51237,51237,cont,0.024640744027725675
cohort_F11-J15,cont,0,cont_51241,51241,cont,0.0
cohort_F11-J15,cont,0,cont_51244,51244,cont,0.010077798474522344
cohort_F11-J15,cont,0,cont_51245,51245,cont,0.0004525035542647053
cohort_F11-J15,cont,0,cont_51248,51248,cont,0.027096214927415804
cohort_F11-J15,cont,0,cont_51249,51249,cont,0.026299583002172746
cohort_F11-J15,cont,0,cont_51250,51250,cont,0.02745460671197458
cohort_F11-J15,cont,0,cont_51251,51251,cont,0.0014239962299085382
cohort_F11-J15,cont,0,cont_51254,51254,cont,0.008772733549421898
cohort_F11-J15,cont,0,cont_51255,51255,cont,0.0008914609871921886
cohort_F11-J15,cont,0,cont_51256,51256,cont,0.010838038243646366
cohort_F11-J15,cont,0,cont_51257,51257,cont,0.001547545894872192
cohort_F11-J15,cont,0,cont_51259,51259,cont,0.0
cohort_F11-J15,cont,0,cont_51263,51263,cont,4.473328480512522e-05
cohort_F11-J15,cont,0,cont_51265,51265,cont,0.02549426834394585
cohort_F11-J15,cont,0,cont_51269,51269,cont,0.0003740668615266625
cohort_F11-J15,cont,0,cont_51270,51270,cont,0.0
cohort_F11-J15,cont,0,cont_51271,51271,cont,0.0
cohort_F11-J15,cont,0,cont_51272,51272,cont,0.0
cohort_F11-J15,cont,0,cont_51273,51273,cont,0.0
cohort_F11-J15,cont,0,cont_51274,51274,cont,0.027577340631141808
cohort_F11-J15,cont,0,cont_51275,51275,cont,0.017577503161071064
cohort_F11-J15,cont,0,cont_51276,51276,cont,0.0
cohort_F11-J15,cont,0,cont_51277,51277,cont,0.03346754531106012
cohort_F11-J15,cont,0,cont_51279,51279,cont,0.02627129764743461
cohort_F11-J15,cont,0,cont_51282,51282,cont,0.0030279105124218853
cohort_F11-J15,cont,0,cont_51283,51283,cont,0.0043809451981424285
cohort_F11-J15,cont,0,cont_51284,51284,cont,2.7336854796272502e-05
cohort_F11-J15,cont,0,cont_51288,51288,cont,0.0
cohort_F11-J15,cont,0,cont_51289,51289,cont,0.0
cohort_F11-J15,cont,0,cont_51297,51297,cont,0.0
cohort_F11-J15,cont,0,cont_51298,51298,cont,0.0
cohort_F11-J15,cont,0,cont_51299,51299,cont,0.0
cohort_F11-J15,cont,0,cont_51300,51300,cont,0.000286548681934649
cohort_F11-J15,cont,0,cont_51301,51301,cont,0.026012597833336145
cohort_F11-J15,cont,0,cont_51366,51366,cont,0.0
cohort_F11-J15,cont,0,cont_51368,51368,cont,1.1914200427177116e-06
cohort_F11-J15,cont,0,cont_51375,51375,cont,0.00035998280987702456
cohort_F11-J15,cont,0,cont_51376,51376,cont,0.00011647451805804088
cohort_F11-J15,cont,0,cont_51377,51377,cont,0.0
cohort_F11-J15,cont,0,cont_51379,51379,cont,0.00041249844740903156
cohort_F11-J15,cont,0,cont_51382,51382,cont,0.00037491047035021337
cohort_F11-J15,cont,0,cont_51383,51383,cont,0.00021342732838709898
cohort_F11-J15,cont,0,cont_51386,51386,cont,0.0
cohort_F11-J15,cont,0,cont_51419,51419,cont,0.00015169635591886333
cohort_F11-J15,cont,0,cont_51427,51427,cont,0.0003289829245758084
cohort_F11-J15,cont,0,cont_51428,51428,cont,0.0002354301834722057
cohort_F11-J15,cont,0,cont_51429,51429,cont,0.0
cohort_F11-J15,cont,0,cont_51431,51431,cont,0.00011821820850455958
cohort_F11-J15,cont,0,cont_51433,51433,cont,0.0
cohort_F11-J15,cont,0,cont_51435,51435,cont,0.0
cohort_F11-J15,cont,0,cont_51436,51436,cont,0.00022047481684239566
cohort_F11-J15,cont,0,cont_51438,51438,cont,0.0
cohort_F11-J15,cont,0,cont_51440,51440,cont,0.0
cohort_F11-J15,cont,0,cont_51441,51441,cont,0.0
cohort_F11-J15,cont,0,cont_51442,51442,cont,0.0
cohort_F11-J15,cont,0,cont_51444,51444,cont,7.855314617506357e-05
cohort_F11-J15,cont,0,cont_51446,51446,cont,0.0001005583652399988
cohort_F11-J15,cont,0,cont_51447,51447,cont,0.00014395129192440765
cohort_F11-J15,cont,0,cont_51448,51448,cont,4.887851617659649e-05
cohort_F11-J15,cont,0,cont_51450,51450,cont,0.00019849485206811551
cohort_F11-J15,cont,0,cont_51452,51452,cont,0.0
cohort_F11-J15,cont,0,cont_51454,51454,cont,8.577726791795948e-05
cohort_F11-J15,cont,0,cont_51455,51455,cont,0.00022114651859185327
cohort_F11-J15,cont,0,cont_51457,51457,cont,3.616707616707617e-05
cohort_F11-J15,cont,0,cont_51467,51467,cont,0.0
cohort_F11-J15,cont,0,cont_51471,51471,cont,0.0
cohort_F11-J15,cont,0,cont_51479,51479,cont,8.795210084109115e-05
cohort_F11-J15,cont,0,cont_51482,51482,cont,0.0024712436797463726
cohort_F11-J15,cont,0,cont_51484,51484,cont,0.000722892943525223
cohort_F11-J15,cont,0,cont_51492,51492,cont,0.0030215342155216203
cohort_F11-J15,cont,0,cont_51493,51493,cont,0.007819214555396704
cohort_F11-J15,cont,0,cont_51494,51494,cont,0.0
cohort_F11-J15,cont,0,cont_51498,51498,cont,0.018635047229147793
cohort_F11-J15,cont,0,cont_51507,51507,cont,0.0
cohort_F11-J15,cont,0,cont_51515,51515,cont,0.0
cohort_F11-J15,cont,0,cont_51516,51516,cont,0.006888124060268248
cohort_F11-J15,cont,0,cont_51517,51517,cont,0.0
cohort_F11-J15,cont,0,cont_51567,51567,cont,0.00020937838481237595
cohort_F11-J15,cont,0,cont_51621,51621,cont,0.0
cohort_F11-J15,cont,0,cont_51625,51625,cont,0.0002349986750021823
cohort_F11-J15,cont,0,cont_51626,51626,cont,4.273103024335367e-05
cohort_F11-J15,cont,0,cont_51627,51627,cont,0.0001715322749880253
cohort_F11-J15,cont,0,cont_51802,51802,cont,4.756232075887933e-05
cohort_F11-J15,cont,0,cont_52024,52024,cont,0.0004398037890196553
cohort_F11-J15,cont,0,cont_52065,52065,cont,0.001183216096935636
cohort_F11-J15,cont,0,cont_52069,52069,cont,0.0069004281412317495
cohort_F11-J15,cont,0,cont_52073,52073,cont,0.008482366153410515
cohort_F11-J15,cont,0,cont_52074,52074,cont,0.00951553326785288
cohort_F11-J15,cont,0,cont_52075,52075,cont,0.011041212735364563
cohort_F11-J15,cont,0,cont_52107,52107,cont,0.0
cohort_F11-J15,cont,0,cont_52108,52108,cont,0.0
cohort_F11-J15,cont,0,cont_52109,52109,cont,0.0
cohort_F11-J15,cont,0,cont_52132,52132,cont,0.0
cohort_F11-J15,cont,0,cont_52135,52135,cont,0.002652038606374188
cohort_F11-J15,cont,0,cont_52172,52172,cont,0.04127865506323213
cohort_F11-J15,cont,0,cont_52177,52177,cont,0.0
cohort_F11-J15,cont,0,cont_52178,52178,cont,0.0
cohort_F11-J15,cont,0,cont_52179,52179,cont,0.0
cohort_F11-J15,cont,0,cont_52285,52285,cont,0.00012831838053973326
cohort_F11-J15,cont,0,cont_52286,52286,cont,0.0
cohort_F11-J15,cont,0,cont_52312,52312,cont,3.974477353069126e-05
cohort_F11-J15,cont,0,cont_52369,52369,cont,0.0
cohort_F11-J15,cont,0,cont_52391,52391,cont,0.00017042669094428318
cohort_F11-J15,disc,0,50803,50803,disc,0.0005801604584891598
cohort_F11-J15,disc,0,50804,50804,disc,0.012554329061445609
cohort_F11-J15,disc,0,50805,50805,disc,0.00018886815603495248
cohort_F11-J15,disc,0,50806,50806,disc,0.0020088568431291306
cohort_F11-J15,disc,0,50808,50808,disc,0.004290919142015442
cohort_F11-J15,disc,0,50809,50809,disc,0.0026127582017328537
cohort_F11-J15,disc,0,50811,50811,disc,0.0016134423482133979
cohort_F11-J15,disc,0,50813,50813,disc,0.011644168441918946
cohort_F11-J15,disc,0,50814,50814,disc,8.765843307628758e-05
cohort_F11-J15,disc,0,50818,50818,disc,0.01180303662631764
cohort_F11-J15,disc,0,50820,50820,disc,0.011953809829004824
cohort_F11-J15,disc,0,50821,50821,disc,0.009081251253422387
cohort_F11-J15,disc,0,50822,50822,disc,0.005435248477821287
cohort_F11-J15,disc,0,50824,50824,disc,0.004186972329052963
cohort_F11-J15,disc,0,50853,50853,disc,0.002367923613028314
cohort_F11-J15,disc,0,50856,50856,disc,0.0012833170480647817
cohort_F11-J15,disc,0,50861,50861,disc,0.016657769201274864
cohort_F11-J15,disc,0,50862,50862,disc,0.017573483303499542
cohort_F11-J15,disc,0,50863,50863,disc,0.023292379286049176
cohort_F11-J15,disc,0,50866,50866,disc,0.0003877546742527554
cohort_F11-J15,disc,0,50867,50867,disc,0.002007219651057683
cohort_F11-J15,disc,0,50868,50868,disc,0.02069792144738926
cohort_F11-J15,disc,0,50877,50877,disc,0.0
cohort_F11-J15,disc,0,50878,50878,disc,0.017218749635729832
cohort_F11-J15,disc,0,50881,50881,disc,0.00016214733896566756
cohort_F11-J15,disc,0,50882,50882,disc,0.01597293845110917
cohort_F11-J15,disc,0,50883,50883,disc,0.002953518105796931
cohort_F11-J15,disc,0,50885,50885,disc,0.01939949039249607
cohort_F11-J15,disc,0,50889,50889,disc,0.009249875449129604
cohort_F11-J15,disc,0,50890,50890,disc,0.0004711662579621579
cohort_F11-J15,disc,0,50891,50891,disc,0.0005409964629417419
cohort_F11-J15,disc,0,50893,50893,disc,0.01961023829264118
cohort_F11-J15,disc,0,50894,50894,disc,7.277827954482723e-05
cohort_F11-J15,disc,0,50895,50895,disc,3.42566480388934e-05
cohort_F11-J15,disc,0,50896,50896,disc,0.0
cohort_F11-J15,disc,0,50899,50899,disc,3.8181307488149755e-05
cohort_F11-J15,disc,0,50902,50902,disc,0.014359021785385073
cohort_F11-J15,disc,0,50904,50904,disc,0.003480413064587061
cohort_F11-J15,disc,0,50905,50905,disc,0.0001293431077090281
cohort_F11-J15,disc,0,50906,50906,disc,8.915857048630733e-05
cohort_F11-J15,disc,0,50907,50907,disc,0.003724059907921255
cohort_F11-J15,disc,0,50908,50908,disc,0.0014914781324964542
cohort_F11-J15,disc,0,50910,50910,disc,0.0
cohort_F11-J15,disc,0,50911,50911,disc,0.010999148972414536
cohort_F11-J15,disc,0,50912,50912,disc,0.019096534435733163
cohort_F11-J15,disc,0,50914,50914,disc,0.0
cohort_F11-J15,disc,0,50915,50915,disc,0.0
cohort_F11-J15,disc,0,50916,50916,disc,0.0
cohort_F11-J15,disc,0,50917,50917,disc,0.00023132218099896953
cohort_F11-J15,disc,0,50924,50924,disc,0.008441107664213266
cohort_F11-J15,disc,0,50925,50925,disc,0.0017764368519401345
cohort_F11-J15,disc,0,50927,50927,disc,0.0009122786854992947
cohort_F11-J15,disc,0,50930,50930,disc,0.0007537654281039525
cohort_F11-J15,disc,0,50931,50931,disc,0.0
cohort_F11-J15,disc,0,50935,50935,disc,0.004566751716656946
cohort_F11-J15,disc,0,50945,50945,disc,0.0
cohort_F11-J15,disc,0,50949,50949,disc,0.0017016481111610045
cohort_F11-J15,disc,0,50950,50950,disc,0.0027981194171877387
cohort_F11-J15,disc,0,50951,50951,disc,0.0022967662440027624
cohort_F11-J15,disc,0,50952,50952,disc,0.0069623329180781585
cohort_F11-J15,disc,0,50953,50953,disc,0.005798416910376047
cohort_F11-J15,disc,0,50954,50954,disc,0.01472458564452521
cohort_F11-J15,disc,0,50956,50956,disc,0.007723145681345741
cohort_F11-J15,disc,0,50957,50957,disc,0.00109770105778295
cohort_F11-J15,disc,0,50960,50960,disc,0.015983535182173186
cohort_F11-J15,disc,0,50964,50964,disc,0.0024194939408397633
cohort_F11-J15,disc,0,50965,50965,disc,0.0028011161366723932
cohort_F11-J15,disc,0,50966,50966,disc,0.00017628917478557592
cohort_F11-J15,disc,0,50967,50967,disc,5.063964665589758e-05
cohort_F11-J15,disc,0,50968,50968,disc,0.0
cohort_F11-J15,disc,0,50969,50969,disc,0.0
cohort_F11-J15,disc,0,50970,50970,disc,0.022608280367844565
cohort_F11-J15,disc,0,50971,50971,disc,0.014040521819517485
cohort_F11-J15,disc,0,50976,50976,disc,0.0024054700361326154
cohort_F11-J15,disc,0,50978,50978,disc,0.0
cohort_F11-J15,disc,0,50981,50981,disc,0.00018503020434304973
cohort_F11-J15,disc,0,50982,50982,disc,3.123172383894355e-05
cohort_F11-J15,disc,0,50983,50983,disc,0.0171299027184692
cohort_F11-J15,disc,0,50986,50986,disc,0.0
cohort_F11-J15,disc,0,50988,50988,disc,0.0
cohort_F11-J15,disc,0,50989,50989,disc,0.0
cohort_F11-J15,disc,0,50990,50990,disc,0.0
cohort_F11-J15,disc,0,50992,50992,disc,0.0
cohort_F11-J15,disc,0,50993,50993,disc,0.009165768339082286
cohort_F11-J15,disc,0,50994,50994,disc,0.0004897511882036232
cohort_F11-J15,disc,0,50995,50995,disc,0.0023498654827992832
cohort_F11-J15,disc,0,50997,50997,disc,3.555555555555555e-05
cohort_F11-J15,disc,0,50998,50998,disc,0.00547991187022632
cohort_F11-J15,disc,0,51000,51000,disc,0.005721128861001926
cohort_F11-J15,disc,0,51001,51001,disc,0.00047788038440162774
cohort_F11-J15,disc,0,51005,51005,disc,0.0
cohort_F11-J15,disc,0,51006,51006,disc,0.025016777691687257
cohort_F11-J15,disc,0,51007,51007,disc,0.0032658679875003658
cohort_F11-J15,disc,0,51008,51008,disc,0.0009024559291763896
cohort_F11-J15,disc,0,51009,51009,disc,0.01503483423672572
cohort_F11-J15,disc,0,51010,51010,disc,0.005261227340408297
cohort_F11-J15,disc,0,51070,51070,disc,0.0018728902865255634
cohort_F11-J15,disc,0,51080,51080,disc,0.0
cohort_F11-J15,disc,0,51099,51099,disc,0.0018000842830054914
cohort_F11-J15,disc,0,51110,51110,disc,0.0
cohort_F11-J15,disc,0,51111,51111,disc,0.0
cohort_F11-J15,disc,0,51114,51114,disc,3.111535916476727e-05
cohort_F11-J15,disc,0,51116,51116,disc,0.002610079678385369
cohort_F11-J15,disc,0,51117,51117,disc,0.0010474484367926592
cohort_F11-J15,disc,0,51118,51118,disc,0.0009271593010732749
cohort_F11-J15,disc,0,51120,51120,disc,0.002102268987987991
cohort_F11-J15,disc,0,51124,51124,disc,7.805557096941076e-05
cohort_F11-J15,disc,0,51125,51125,disc,0.0018721218691711715
cohort_F11-J15,disc,0,51127,51127,disc,0.0019766421447712517
cohort_F11-J15,disc,0,51130,51130,disc,0.0007318700502563004
cohort_F11-J15,disc,0,51131,51131,disc,0.0007574793611245813
cohort_F11-J15,disc,0,51132,51132,disc,0.0008265574827502177
cohort_F11-J15,disc,0,51133,51133,disc,0.011517574955508815
cohort_F11-J15,disc,0,51138,51138,disc,0.0
cohort_F11-J15,disc,0,51139,51139,disc,0.0
cohort_F11-J15,disc,0,51140,51140,disc,9.345664995984733e-07
cohort_F11-J15,disc,0,51143,51143,disc,0.0027404916191907246
cohort_F11-J15,disc,0,51144,51144,disc,0.002433263113084112
cohort_F11-J15,disc,0,51146,51146,disc,0.006594120711058561
cohort_F11-J15,disc,0,51148,51148,disc,0.0003413866272269092
cohort_F11-J15,disc,0,51149,51149,disc,0.0
cohort_F11-J15,disc,0,51181,51181,disc,0.0009324601775026687
cohort_F11-J15,disc,0,51196,51196,disc,0.0
cohort_F11-J15,disc,0,51199,51199,disc,0.0
cohort_F11-J15,disc,0,51200,51200,disc,0.011269267447926213
cohort_F11-J15,disc,0,51202,51202,disc,0.0
cohort_F11-J15,disc,0,51203,51203,disc,2.721088435374149e-05
cohort_F11-J15,disc,0,51204,51204,disc,2.5053716867521042e-05
cohort_F11-J15,disc,0,51205,51205,disc,0.0
cohort_F11-J15,disc,0,51206,51206,disc,9.253793563148108e-05
cohort_F11-J15,disc,0,51207,51207,disc,0.0
cohort_F11-J15,disc,0,51208,51208,disc,0.0
cohort_F11-J15,disc,0,51209,51209,disc,0.0
cohort_F11-J15,disc,0,51214,51214,disc,0.007377555631342672
cohort_F11-J15,disc,0,51218,51218,disc,0.0
cohort_F11-J15,disc,0,51221,51221,disc,0.015874424877889617
cohort_F11-J15,disc,0,51222,51222,disc,0.010488670936016731
cohort_F11-J15,disc,0,51223,51223,disc,0.0
cohort_F11-J15,disc,0,51224,51224,disc,2.9978591874161322e-05
cohort_F11-J15,disc,0,51225,51225,disc,0.0
cohort_F11-J15,disc,0,51227,51227,disc,0.0
cohort_F11-J15,disc,0,51228,51228,disc,0.00013040036974144514
cohort_F11-J15,disc,0,51229,51229,disc,0.00048673987915742544
cohort_F11-J15,disc,0,51232,51232,disc,0.0
cohort_F11-J15,disc,0,51237,51237,disc,0.02265369198774695
cohort_F11-J15,disc,0,51241,51241,disc,0.0
cohort_F11-J15,disc,0,51244,51244,disc,0.010677539577434633
cohort_F11-J15,disc,0,51245,51245,disc,0.0007304606079267626
cohort_F11-J15,disc,0,51248,51248,disc,0.021791666689205857
cohort_F11-J15,disc,0,51249,51249,disc,0.019318049077327697
cohort_F11-J15,disc,0,51250,51250,disc,0.018336102857449573
cohort_F11-J15,disc,0,51251,51251,disc,0.002796727163067874
cohort_F11-J15,disc,0,51254,51254,disc,0.01011484616168429
cohort_F11-J15,disc,0,51255,51255,disc,0.003593137274503305
cohort_F11-J15,disc,0,51256,51256,disc,0.010370003126083764
cohort_F11-J15,disc,0,51257,51257,disc,0.0029868885843829397
cohort_F11-J15,disc,0,51259,51259,disc,0.0
cohort_F11-J15,disc,0,51263,51263,disc,8.785691118703843e-05
cohort_F11-J15,disc,0,51265,51265,disc,0.019511493941478535
cohort_F11-J15,disc,0,51269,51269,disc,0.000426718263972664
cohort_F11-J15,disc,0,51270,51270,disc,0.0
cohort_F11-J15,disc,0,51271,51271,disc,5.295130705765321e-05
cohort_F11-J15,disc,0,51272,51272,disc,0.0
cohort_F11-J15,disc,0,51273,51273,disc,0.0
cohort_F11-J15,disc,0,51274,51274,disc,0.021382033498281553
