cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_J18-B96,cont,balanced_rf,age_band,80+,946,154,0.16279069767441862,0.16173361522198731,0.5532434736980192,0.18342245223013603,0.18241042345276873,0.02405298948974159,0.5119949494949495,0.18181818181818182,0.15782828282828282,0.1830065359477124
cohort_J18-B96,cont_bin,balanced_rf,all,all,8154,1368,0.16777041942604856,0.11859210203581065,0.5522441068039979,0.19047162895986386,0.17301927194860814,0.040368780284612896,0.5174643616113671,0.1476608187134503,0.11273209549071618,0.20889348500517063
cohort_J18-B96,cont_bin,balanced_rf,gender,F,3576,715,0.19994407158836688,0.125,0.5575658176147515,0.23147213295583208,0.19793459552495696,0.05417424796403597,0.5223979096750855,0.16083916083916083,0.11604334148898986,0.25727069351230425
cohort_J18-B96,cont_bin,balanced_rf,gender,M,4578,653,0.14263870685889035,0.11358671909130624,0.546069975907375,0.158867029260164,0.1483375959079284,0.02525203057146788,0.5114563845456053,0.1332312404287902,0.11031847133757962,0.1673076923076923
cohort_J18-B96,cont_bin,balanced_rf,age_band,18-39,824,186,0.22572815533980584,0.08495145631067962,0.5443885461961101,0.2729939605556868,0.203125,0.10619022458928629,0.5354097144975899,0.13978494623655913,0.06896551724137931,0.37142857142857144
cohort_J18-B96,cont_bin,balanced_rf,age_band,40-64,3689,560,0.15180265654648956,0.12415288696123611,0.5516113660229192,0.17013989365484464,0.15520628683693516,0.02170509010020586,0.509973234260147,0.14107142857142857,0.12112496005113454,0.17248908296943233
cohort_J18-B96,cont_bin,balanced_rf,age_band,65-79,2695,468,0.17365491651205936,0.11020408163265306,0.558743892937876,0.2082491394525976,0.1934640522875817,0.07014480159391386,0.5289924738734797,0.1581196581196581,0.1001347103726987,0.24915824915824916
cohort_J18-B96,cont_bin,balanced_rf,age_band,80+,946,154,0.16279069767441862,0.15010570824524314,0.5544528072937165,0.18356355567016286,0.1554054054054054,-0.0009321751845267297,0.499549062049062,0.14935064935064934,0.15025252525252525,0.1619718309859155
cohort_J18-B96,cont_disc_bin,balanced_rf,all,all,8154,1368,0.16777041942604856,0.11466764778023056,0.5586694441428259,0.19829473565216002,0.17976552323056882,0.05164335634852795,0.5220180479935471,0.1513157894736842,0.10727969348659004,0.22139037433155082
cohort_J18-B96,cont_disc_bin,balanced_rf,gender,F,3576,715,0.19994407158836688,0.11772930648769575,0.5682782439510856,0.24436011681795589,0.20774647887323944,0.07337767808972527,0.5295639697597055,0.16503496503496504,0.105907025515554,0.28028503562945367
