cohort,feature_set,fold,feature,itemid,representation,importance
cohort_K92-I86,cont,0,cont_50982,50982,cont,0.0
cohort_K92-I86,cont,0,cont_50983,50983,cont,0.03558428580557469
cohort_K92-I86,cont,0,cont_50986,50986,cont,0.0
cohort_K92-I86,cont,0,cont_50988,50988,cont,7.825571437981685e-05
cohort_K92-I86,cont,0,cont_50989,50989,cont,0.0
cohort_K92-I86,cont,0,cont_50990,50990,cont,0.0
cohort_K92-I86,cont,0,cont_50992,50992,cont,0.0
cohort_K92-I86,cont,0,cont_50993,50993,cont,0.0028071571496256333
cohort_K92-I86,cont,0,cont_50994,50994,cont,0.0004742348854135282
cohort_K92-I86,cont,0,cont_50995,50995,cont,0.0006665724727162837
cohort_K92-I86,cont,0,cont_50997,50997,cont,0.0
cohort_K92-I86,cont,0,cont_50998,50998,cont,0.004423385518991827
cohort_K92-I86,cont,0,cont_51000,51000,cont,0.001992431262101117
cohort_K92-I86,cont,0,cont_51001,51001,cont,0.0001584387553259423
cohort_K92-I86,cont,0,cont_51005,51005,cont,6.293035823237165e-05
cohort_K92-I86,cont,0,cont_51006,51006,cont,0.01693307517185587
cohort_K92-I86,cont,0,cont_51007,51007,cont,0.0018539724968584287
cohort_K92-I86,cont,0,cont_51008,51008,cont,0.0
cohort_K92-I86,cont,0,cont_51009,51009,cont,0.002686445036926481
cohort_K92-I86,cont,0,cont_51010,51010,cont,0.0025578659403196254
cohort_K92-I86,cont,0,cont_51070,51070,cont,5.769664187514084e-05
cohort_K92-I86,cont,0,cont_51080,51080,cont,0.0
cohort_K92-I86,cont,0,cont_51099,51099,cont,0.0002807493576845042
cohort_K92-I86,cont,0,cont_51110,51110,cont,0.0
cohort_K92-I86,cont,0,cont_51111,51111,cont,7.835051546391751e-05
cohort_K92-I86,cont,0,cont_51114,51114,cont,0.0004109064916893544
cohort_K92-I86,cont,0,cont_51116,51116,cont,0.0034676651732660053
cohort_K92-I86,cont,0,cont_51117,51117,cont,0.0031673523567911067
cohort_K92-I86,cont,0,cont_51118,51118,cont,0.0025327400780120507
cohort_K92-I86,cont,0,cont_51120,51120,cont,0.0028658231845897137
cohort_K92-I86,cont,0,cont_51124,51124,cont,0.0001824015478575356
cohort_K92-I86,cont,0,cont_51125,51125,cont,0.00223546551099375
cohort_K92-I86,cont,0,cont_51127,51127,cont,0.0024530003534471464
cohort_K92-I86,cont,0,cont_51130,51130,cont,0.00034088883178686136
cohort_K92-I86,cont,0,cont_51131,51131,cont,0.00017661783325275508
cohort_K92-I86,cont,0,cont_51132,51132,cont,0.0
cohort_K92-I86,cont,0,cont_51133,51133,cont,0.00906094488387977
cohort_K92-I86,cont,0,cont_51138,51138,cont,0.0
cohort_K92-I86,cont,0,cont_51139,51139,cont,0.0
cohort_K92-I86,cont,0,cont_51140,51140,cont,0.0
cohort_K92-I86,cont,0,cont_51143,51143,cont,0.0016883227255879046
cohort_K92-I86,cont,0,cont_51144,51144,cont,0.003478516079134211
cohort_K92-I86,cont,0,cont_51146,51146,cont,0.009518552758089022
cohort_K92-I86,cont,0,cont_51148,51148,cont,6.020066889632107e-05
cohort_K92-I86,cont,0,cont_51149,51149,cont,0.0
cohort_K92-I86,cont,0,cont_51181,51181,cont,0.00020291496855565766
cohort_K92-I86,cont,0,cont_51196,51196,cont,0.0
cohort_K92-I86,cont,0,cont_51199,51199,cont,0.0
cohort_K92-I86,cont,0,cont_51200,51200,cont,0.008509458213206297
cohort_K92-I86,cont,0,cont_51202,51202,cont,0.0
cohort_K92-I86,cont,0,cont_51203,51203,cont,0.0
cohort_K92-I86,cont,0,cont_51204,51204,cont,0.0
cohort_K92-I86,cont,0,cont_51205,51205,cont,0.0
cohort_K92-I86,cont,0,cont_51206,51206,cont,0.00027284836235203104
cohort_K92-I86,cont,0,cont_51207,51207,cont,0.0
cohort_K92-I86,cont,0,cont_51208,51208,cont,0.0
cohort_K92-I86,cont,0,cont_51209,51209,cont,0.0
cohort_K92-I86,cont,0,cont_51214,51214,cont,0.009552283336794904
cohort_K92-I86,cont,0,cont_51218,51218,cont,0.0
cohort_K92-I86,cont,0,cont_51221,51221,cont,0.019970537636324635
cohort_K92-I86,cont,0,cont_51222,51222,cont,0.015806216337000516
cohort_K92-I86,cont,0,cont_51223,51223,cont,0.0
cohort_K92-I86,cont,0,cont_51224,51224,cont,0.0
cohort_K92-I86,cont,0,cont_51225,51225,cont,0.0
cohort_K92-I86,cont,0,cont_51227,51227,cont,0.0
cohort_K92-I86,cont,0,cont_51228,51228,cont,7.161533914506805e-05
cohort_K92-I86,cont,0,cont_51229,51229,cont,0.0
cohort_K92-I86,cont,0,cont_51232,51232,cont,0.0
cohort_K92-I86,cont,0,cont_51237,51237,cont,0.018797363791763128
cohort_K92-I86,cont,0,cont_51241,51241,cont,0.0
cohort_K92-I86,cont,0,cont_51244,51244,cont,0.011892732856523359
cohort_K92-I86,cont,0,cont_51245,51245,cont,0.00024085058495360457
cohort_K92-I86,cont,0,cont_51248,51248,cont,0.01705031988142844
cohort_K92-I86,cont,0,cont_51249,51249,cont,0.0163265180434724
cohort_K92-I86,cont,0,cont_51250,51250,cont,0.018254781803379444
cohort_K92-I86,cont,0,cont_51251,51251,cont,0.003768996524237513
cohort_K92-I86,cont,0,cont_51254,51254,cont,0.019942109430605936
cohort_K92-I86,cont,0,cont_51255,51255,cont,0.0031023526513477145
cohort_K92-I86,cont,0,cont_51256,51256,cont,0.014345440672182614
cohort_K92-I86,cont,0,cont_51257,51257,cont,0.005689198521433791
cohort_K92-I86,cont,0,cont_51259,51259,cont,0.0
cohort_K92-I86,cont,0,cont_51263,51263,cont,0.00017007523042866722
cohort_K92-I86,cont,0,cont_51265,51265,cont,0.06170872215621706
cohort_K92-I86,cont,0,cont_51269,51269,cont,0.0004566227856826804
cohort_K92-I86,cont,0,cont_51270,51270,cont,0.0
cohort_K92-I86,cont,0,cont_51271,51271,cont,0.0
cohort_K92-I86,cont,0,cont_51272,51272,cont,0.0
cohort_K92-I86,cont,0,cont_51273,51273,cont,0.0
cohort_K92-I86,cont,0,cont_51274,51274,cont,0.0291144096572734
cohort_K92-I86,cont,0,cont_51275,51275,cont,0.01683242331830921
cohort_K92-I86,cont,0,cont_51276,51276,cont,0.0
cohort_K92-I86,cont,0,cont_51277,51277,cont,0.016292945079545037
cohort_K92-I86,cont,0,cont_51279,51279,cont,0.014485193998510752
cohort_K92-I86,cont,0,cont_51282,51282,cont,0.004135594305899351
cohort_K92-I86,cont,0,cont_51283,51283,cont,0.003854691364922803
cohort_K92-I86,cont,0,cont_51284,51284,cont,0.00019186649721941195
cohort_K92-I86,cont,0,cont_51288,51288,cont,0.0
cohort_K92-I86,cont,0,cont_51289,51289,cont,0.0
cohort_K92-I86,cont,0,cont_51297,51297,cont,0.0001748748987046216
cohort_K92-I86,cont,0,cont_51298,51298,cont,0.0
cohort_K92-I86,cont,0,cont_51299,51299,cont,0.0
cohort_K92-I86,cont,0,cont_51300,51300,cont,9.347567359536375e-05
cohort_K92-I86,cont,0,cont_51301,51301,cont,0.02743353590758749
cohort_K92-I86,cont,0,cont_51366,51366,cont,0.0
cohort_K92-I86,cont,0,cont_51368,51368,cont,0.0
cohort_K92-I86,cont,0,cont_51375,51375,cont,6.099238645313727e-05
cohort_K92-I86,cont,0,cont_51376,51376,cont,0.0
cohort_K92-I86,cont,0,cont_51377,51377,cont,0.0
cohort_K92-I86,cont,0,cont_51379,51379,cont,0.0
cohort_K92-I86,cont,0,cont_51382,51382,cont,7.507709791091019e-05
cohort_K92-I86,cont,0,cont_51383,51383,cont,6.011976985400565e-06
cohort_K92-I86,cont,0,cont_51386,51386,cont,0.0
cohort_K92-I86,cont,0,cont_51419,51419,cont,0.00019136685116066563
cohort_K92-I86,cont,0,cont_51427,51427,cont,1.3825149291523573e-05
cohort_K92-I86,cont,0,cont_51428,51428,cont,5.933289731850882e-05
cohort_K92-I86,cont,0,cont_51429,51429,cont,0.0
cohort_K92-I86,cont,0,cont_51431,51431,cont,0.0001371817325892968
cohort_K92-I86,cont,0,cont_51433,51433,cont,0.0
cohort_K92-I86,cont,0,cont_51435,51435,cont,5.4982817869415804e-05
cohort_K92-I86,cont,0,cont_51436,51436,cont,0.0002130858120083038
cohort_K92-I86,cont,0,cont_51438,51438,cont,0.00019618203593720556
cohort_K92-I86,cont,0,cont_51440,51440,cont,0.0
cohort_K92-I86,cont,0,cont_51441,51441,cont,0.0
cohort_K92-I86,cont,0,cont_51442,51442,cont,0.0
cohort_K92-I86,cont,0,cont_51444,51444,cont,0.0
cohort_K92-I86,cont,0,cont_51446,51446,cont,7.202380952380957e-05
cohort_K92-I86,cont,0,cont_51447,51447,cont,0.0001742295082399698
cohort_K92-I86,cont,0,cont_51448,51448,cont,6.967123971065102e-05
cohort_K92-I86,cont,0,cont_51450,51450,cont,0.00034015067628659763
cohort_K92-I86,cont,0,cont_51452,51452,cont,0.0
cohort_K92-I86,cont,0,cont_51454,51454,cont,7.697594501718214e-05
cohort_K92-I86,cont,0,cont_51455,51455,cont,0.0002952063132336135
cohort_K92-I86,cont,0,cont_51457,51457,cont,0.00022803714878655756
cohort_K92-I86,cont,0,cont_51467,51467,cont,0.0
cohort_K92-I86,cont,0,cont_51471,51471,cont,0.0
cohort_K92-I86,cont,0,cont_51479,51479,cont,5.785057170703871e-05
cohort_K92-I86,cont,0,cont_51482,51482,cont,0.0038462085384937
cohort_K92-I86,cont,0,cont_51484,51484,cont,0.002213303219770083
cohort_K92-I86,cont,0,cont_51492,51492,cont,0.0054600685058746505
cohort_K92-I86,cont,0,cont_51493,51493,cont,0.007728612052594733
cohort_K92-I86,cont,0,cont_51494,51494,cont,0.0
cohort_K92-I86,cont,0,cont_51498,51498,cont,0.007167050700522094
cohort_K92-I86,cont,0,cont_51507,51507,cont,0.0
cohort_K92-I86,cont,0,cont_51515,51515,cont,0.0
cohort_K92-I86,cont,0,cont_51516,51516,cont,0.006080836713657858
cohort_K92-I86,cont,0,cont_51517,51517,cont,0.0
cohort_K92-I86,cont,0,cont_51567,51567,cont,0.00026338608997378835
cohort_K92-I86,cont,0,cont_51621,51621,cont,0.0
cohort_K92-I86,cont,0,cont_51625,51625,cont,0.0001615556173604287
cohort_K92-I86,cont,0,cont_51626,51626,cont,0.00017006660673563495
cohort_K92-I86,cont,0,cont_51627,51627,cont,0.00034520091079597633
cohort_K92-I86,cont,0,cont_51802,51802,cont,1.3967090044088707e-07
cohort_K92-I86,cont,0,cont_52024,52024,cont,0.0
cohort_K92-I86,cont,0,cont_52065,52065,cont,0.0034010819004723965
cohort_K92-I86,cont,0,cont_52069,52069,cont,0.007973064778211223
cohort_K92-I86,cont,0,cont_52073,52073,cont,0.0070640631270752685
cohort_K92-I86,cont,0,cont_52074,52074,cont,0.00916969128695331
cohort_K92-I86,cont,0,cont_52075,52075,cont,0.008773160005556906
cohort_K92-I86,cont,0,cont_52107,52107,cont,0.0
cohort_K92-I86,cont,0,cont_52108,52108,cont,0.0
cohort_K92-I86,cont,0,cont_52109,52109,cont,0.0
cohort_K92-I86,cont,0,cont_52132,52132,cont,0.0
cohort_K92-I86,cont,0,cont_52135,52135,cont,0.0013352971509520664
cohort_K92-I86,cont,0,cont_52172,52172,cont,0.014145630965478771
cohort_K92-I86,cont,0,cont_52177,52177,cont,0.0
cohort_K92-I86,cont,0,cont_52178,52178,cont,0.0
cohort_K92-I86,cont,0,cont_52179,52179,cont,0.0
cohort_K92-I86,cont,0,cont_52285,52285,cont,0.00010473586083914036
cohort_K92-I86,cont,0,cont_52286,52286,cont,0.0
cohort_K92-I86,cont,0,cont_52312,52312,cont,0.0
cohort_K92-I86,cont,0,cont_52369,52369,cont,0.0
cohort_K92-I86,cont,0,cont_52391,52391,cont,0.0001295188364952556
cohort_K92-I86,disc,0,50803,50803,disc,0.00019178666308588237
cohort_K92-I86,disc,0,50804,50804,disc,0.009653578564301551
cohort_K92-I86,disc,0,50805,50805,disc,0.00010686592277455027
cohort_K92-I86,disc,0,50806,50806,disc,0.0018777625339838242
cohort_K92-I86,disc,0,50808,50808,disc,0.003912079675571779
cohort_K92-I86,disc,0,50809,50809,disc,0.0027029981072547557
cohort_K92-I86,disc,0,50811,50811,disc,0.0021862183992042345
cohort_K92-I86,disc,0,50813,50813,disc,0.0142114814401827
cohort_K92-I86,disc,0,50814,50814,disc,4.966617981150546e-05
cohort_K92-I86,disc,0,50818,50818,disc,0.009722076455495407
cohort_K92-I86,disc,0,50820,50820,disc,0.010766828736275621
cohort_K92-I86,disc,0,50821,50821,disc,0.011117270099945224
cohort_K92-I86,disc,0,50822,50822,disc,0.00542627881488032
cohort_K92-I86,disc,0,50824,50824,disc,0.002355144127636649
cohort_K92-I86,disc,0,50853,50853,disc,0.0032500162683323985
cohort_K92-I86,disc,0,50856,50856,disc,0.0004591066682515708
cohort_K92-I86,disc,0,50861,50861,disc,0.030706533179956603
cohort_K92-I86,disc,0,50862,50862,disc,0.029081522716118798
cohort_K92-I86,disc,0,50863,50863,disc,0.029670345012012544
cohort_K92-I86,disc,0,50866,50866,disc,0.00025962232510415555
cohort_K92-I86,disc,0,50867,50867,disc,0.0013105100446004665
cohort_K92-I86,disc,0,50868,50868,disc,0.016195808890714758
cohort_K92-I86,disc,0,50877,50877,disc,0.0
cohort_K92-I86,disc,0,50878,50878,disc,0.02359316780722101
cohort_K92-I86,disc,0,50881,50881,disc,0.0001352134016768745
cohort_K92-I86,disc,0,50882,50882,disc,0.009509403140036626
cohort_K92-I86,disc,0,50883,50883,disc,0.007729367412083739
cohort_K92-I86,disc,0,50885,50885,disc,0.038502706576507624
cohort_K92-I86,disc,0,50889,50889,disc,0.0036814225245868923
cohort_K92-I86,disc,0,50890,50890,disc,0.0005166929490976947
cohort_K92-I86,disc,0,50891,50891,disc,0.00028757279183257037
cohort_K92-I86,disc,0,50893,50893,disc,0.014058138049939916
cohort_K92-I86,disc,0,50894,50894,disc,0.0
cohort_K92-I86,disc,0,50895,50895,disc,0.0001285159664383977
cohort_K92-I86,disc,0,50896,50896,disc,2.0931449502878048e-05
cohort_K92-I86,disc,0,50899,50899,disc,0.00014332435393308899
cohort_K92-I86,disc,0,50902,50902,disc,0.012904479581008788
cohort_K92-I86,disc,0,50904,50904,disc,0.0014621596940905706
cohort_K92-I86,disc,0,50905,50905,disc,0.000260979686185495
cohort_K92-I86,disc,0,50906,50906,disc,0.00021872816370216438
cohort_K92-I86,disc,0,50907,50907,disc,0.002617586905509857
cohort_K92-I86,disc,0,50908,50908,disc,6.798700488605564e-05
cohort_K92-I86,disc,0,50910,50910,disc,0.0
cohort_K92-I86,disc,0,50911,50911,disc,0.00613830224875088
cohort_K92-I86,disc,0,50912,50912,disc,0.014925703839279532
cohort_K92-I86,disc,0,50914,50914,disc,0.0
cohort_K92-I86,disc,0,50915,50915,disc,0.0
cohort_K92-I86,disc,0,50916,50916,disc,0.0
cohort_K92-I86,disc,0,50917,50917,disc,0.0013264817211120754
cohort_K92-I86,disc,0,50924,50924,disc,0.00970841350294641
cohort_K92-I86,disc,0,50925,50925,disc,0.0017216373684979145
cohort_K92-I86,disc,0,50927,50927,disc,0.001032423420103678
cohort_K92-I86,disc,0,50930,50930,disc,0.001334152250026747
cohort_K92-I86,disc,0,50931,50931,disc,0.0
cohort_K92-I86,disc,0,50935,50935,disc,0.005789217654563384
cohort_K92-I86,disc,0,50945,50945,disc,0.0
cohort_K92-I86,disc,0,50949,50949,disc,0.0016027499915265908
cohort_K92-I86,disc,0,50950,50950,disc,0.0013636930775916625
cohort_K92-I86,disc,0,50951,50951,disc,0.0013889872838497032
cohort_K92-I86,disc,0,50952,50952,disc,0.007939674168450166
cohort_K92-I86,disc,0,50953,50953,disc,0.009547584594272454
cohort_K92-I86,disc,0,50954,50954,disc,0.01745489088440279
cohort_K92-I86,disc,0,50956,50956,disc,0.010015256582555811
cohort_K92-I86,disc,0,50957,50957,disc,0.00015386990186098083
cohort_K92-I86,disc,0,50960,50960,disc,0.005589092899498483
cohort_K92-I86,disc,0,50964,50964,disc,0.00394355546646107
cohort_K92-I86,disc,0,50965,50965,disc,0.0004508190320418387
cohort_K92-I86,disc,0,50966,50966,disc,6.559297218155197e-05
cohort_K92-I86,disc,0,50967,50967,disc,0.0
cohort_K92-I86,disc,0,50968,50968,disc,0.0
cohort_K92-I86,disc,0,50969,50969,disc,0.0
cohort_K92-I86,disc,0,50970,50970,disc,0.01309586749102287
cohort_K92-I86,disc,0,50971,50971,disc,0.010085677871845979
cohort_K92-I86,disc,0,50976,50976,disc,0.0017711605015123199
cohort_K92-I86,disc,0,50978,50978,disc,0.0
cohort_K92-I86,disc,0,50981,50981,disc,0.0
cohort_K92-I86,disc,0,50982,50982,disc,5.128718700400883e-05
cohort_K92-I86,disc,0,50983,50983,disc,0.02906633661061028
cohort_K92-I86,disc,0,50986,50986,disc,0.0
cohort_K92-I86,disc,0,50988,50988,disc,4.816789826032577e-05
cohort_K92-I86,disc,0,50989,50989,disc,0.0
cohort_K92-I86,disc,0,50990,50990,disc,0.0
cohort_K92-I86,disc,0,50992,50992,disc,0.0005044614797425773
cohort_K92-I86,disc,0,50993,50993,disc,0.005835289154326371
cohort_K92-I86,disc,0,50994,50994,disc,0.0009183525366202604
cohort_K92-I86,disc,0,50995,50995,disc,0.0019687381181743113
cohort_K92-I86,disc,0,50997,50997,disc,0.0
cohort_K92-I86,disc,0,50998,50998,disc,0.010251173247805084
cohort_K92-I86,disc,0,51000,51000,disc,0.0034178497813330123
cohort_K92-I86,disc,0,51001,51001,disc,0.00020588471406290864
cohort_K92-I86,disc,0,51005,51005,disc,3.633101592285265e-05
cohort_K92-I86,disc,0,51006,51006,disc,0.015253419037868548
cohort_K92-I86,disc,0,51007,51007,disc,0.004735701685357552
cohort_K92-I86,disc,0,51008,51008,disc,4.5199016921387285e-07
cohort_K92-I86,disc,0,51009,51009,disc,0.005204791217183164
cohort_K92-I86,disc,0,51010,51010,disc,0.00565572676576519
cohort_K92-I86,disc,0,51070,51070,disc,0.00019618228861253156
cohort_K92-I86,disc,0,51080,51080,disc,0.0
cohort_K92-I86,disc,0,51099,51099,disc,0.0017514593134345172
cohort_K92-I86,disc,0,51110,51110,disc,5.520554875560997e-05
cohort_K92-I86,disc,0,51111,51111,disc,0.0004900698931691101
cohort_K92-I86,disc,0,51114,51114,disc,0.0008169097273309142
cohort_K92-I86,disc,0,51116,51116,disc,0.0038119727031120623
cohort_K92-I86,disc,0,51117,51117,disc,0.0028846233412683693
cohort_K92-I86,disc,0,51118,51118,disc,0.003230240114930197
cohort_K92-I86,disc,0,51120,51120,disc,0.004685053823921305
cohort_K92-I86,disc,0,51124,51124,disc,0.0002912334416662466
cohort_K92-I86,disc,0,51125,51125,disc,0.0037760234760952803
cohort_K92-I86,disc,0,51127,51127,disc,0.002809099147322079
cohort_K92-I86,disc,0,51130,51130,disc,0.00046390919836782475
cohort_K92-I86,disc,0,51131,51131,disc,8.075603237237365e-05
cohort_K92-I86,disc,0,51132,51132,disc,0.0005285988800523521
cohort_K92-I86,disc,0,51133,51133,disc,0.008886046855549435
cohort_K92-I86,disc,0,51138,51138,disc,0.0
cohort_K92-I86,disc,0,51139,51139,disc,0.0
cohort_K92-I86,disc,0,51140,51140,disc,7.852717553894551e-05
cohort_K92-I86,disc,0,51143,51143,disc,0.006088109347864441
cohort_K92-I86,disc,0,51144,51144,disc,0.004172906296737088
cohort_K92-I86,disc,0,51146,51146,disc,0.005614019437181398
cohort_K92-I86,disc,0,51148,51148,disc,0.00024209877663870308
cohort_K92-I86,disc,0,51149,51149,disc,0.0
cohort_K92-I86,disc,0,51181,51181,disc,0.00022662631175043675
cohort_K92-I86,disc,0,51196,51196,disc,0.0
cohort_K92-I86,disc,0,51199,51199,disc,0.0
cohort_K92-I86,disc,0,51200,51200,disc,0.00804277233815739
cohort_K92-I86,disc,0,51202,51202,disc,0.0
cohort_K92-I86,disc,0,51203,51203,disc,0.0
cohort_K92-I86,disc,0,51204,51204,disc,0.0
cohort_K92-I86,disc,0,51205,51205,disc,0.0
cohort_K92-I86,disc,0,51206,51206,disc,0.0006503562035364288
cohort_K92-I86,disc,0,51207,51207,disc,0.0
cohort_K92-I86,disc,0,51208,51208,disc,0.0
cohort_K92-I86,disc,0,51209,51209,disc,0.0
cohort_K92-I86,disc,0,51214,51214,disc,0.013011683829716875
cohort_K92-I86,disc,0,51218,51218,disc,0.0
cohort_K92-I86,disc,0,51221,51221,disc,0.008235825709244969
cohort_K92-I86,disc,0,51222,51222,disc,0.0070647754433055725
cohort_K92-I86,disc,0,51223,51223,disc,0.0
cohort_K92-I86,disc,0,51224,51224,disc,0.0
cohort_K92-I86,disc,0,51225,51225,disc,0.0
cohort_K92-I86,disc,0,51227,51227,disc,0.0
cohort_K92-I86,disc,0,51228,51228,disc,0.0002426264127300091
cohort_K92-I86,disc,0,51229,51229,disc,0.00020319667241205648
cohort_K92-I86,disc,0,51232,51232,disc,6.613151301379927e-05
cohort_K92-I86,disc,0,51237,51237,disc,0.015224443906749804
cohort_K92-I86,disc,0,51241,51241,disc,0.0
cohort_K92-I86,disc,0,51244,51244,disc,0.00910033659726545
cohort_K92-I86,disc,0,51245,51245,disc,0.00012707457074676782
cohort_K92-I86,disc,0,51248,51248,disc,0.010744978442575204
cohort_K92-I86,disc,0,51249,51249,disc,0.013486751963550045
cohort_K92-I86,disc,0,51250,51250,disc,0.012461302236771643
cohort_K92-I86,disc,0,51251,51251,disc,0.006962204237233211
cohort_K92-I86,disc,0,51254,51254,disc,0.016338162865916696
cohort_K92-I86,disc,0,51255,51255,disc,0.005982203755231911
cohort_K92-I86,disc,0,51256,51256,disc,0.012502907765978686
cohort_K92-I86,disc,0,51257,51257,disc,0.0053296016800734695
cohort_K92-I86,disc,0,51259,51259,disc,0.0
cohort_K92-I86,disc,0,51263,51263,disc,0.0002553197525698617
cohort_K92-I86,disc,0,51265,51265,disc,0.06915900597532068
cohort_K92-I86,disc,0,51269,51269,disc,0.0002877559500871207
cohort_K92-I86,disc,0,51270,51270,disc,0.0
cohort_K92-I86,disc,0,51271,51271,disc,0.0
cohort_K92-I86,disc,0,51272,51272,disc,0.0
cohort_K92-I86,disc,0,51273,51273,disc,0.0
cohort_K92-I86,disc,0,51274,51274,disc,0.025449608090694742
cohort_K92-I86,disc,0,51275,51275,disc,0.020270187033836904
