itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.002778832607369,0.0005761307735444,0.00135593077993818,0.0015308525585435201,0.00039533695016287344,0.0002080688883216101,0.000215372105657202,0.000156549121545681
50804,0.01069790250850958,0.006895891182767259,0.01015418879181946,0.01040541443133788,0.00037730318289979037,0.0004850292902767998,0.0005086631651895706,0.00032618286066251766
50805,0.00039650531498278,3.125711808593144e-05,0.00011043321436711338,0.00011104968056413662,0.00014991520588296983,2.0860330779984126e-05,2.700919922992167e-05,3.816046487345141e-05
50806,0.00450083768917838,0.0019767580401603,0.00371400697215288,0.0036944027010937996,0.000532909329213967,0.00014565978628777742,0.00036615315551365927,0.0002937469892148863
50808,0.00927117634028616,0.00410480198002026,0.0059954916668616,0.00629824831410712,0.0005750494916036371,0.000612980150137053,0.0004984008810580794,0.00028973515585331675
50809,0.00617760392952866,0.00285457226359532,0.0042072559929119,0.00412110305181552,0.00031307478360778114,0.0004866826119357582,0.0004900754857153323,0.0005513946741988112
50811,0.00780590969563848,0.00241348922493526,0.00385721151426678,0.00388645662985184,0.0006328220865759721,0.00048010478626565466,0.00026675587698544973,0.0003283076675810776
50813,0.02575950510893758,0.00939968750650844,0.015326243671367982,0.015340414479780939,0.0017035595903704562,0.0015660526935763045,0.001867820723789969,0.0024486460278783876
50814,0.00028364309360548,4.289006833189251e-05,0.00013313573251728524,8.578743506607092e-05,3.417331571699857e-05,2.5837666855889997e-05,4.9132119953527434e-05,1.772280769018265e-05
50818,0.00987108247433804,0.00657158293060456,0.01078478630710602,0.01058843135249132,0.00044482307040910813,0.0005011426625971153,0.0003290740094078469,0.00048208882220226735
50820,0.01245468355258458,0.00700880694512728,0.01095642503459594,0.01107945213365436,0.0005588150659325755,0.0006914040014688221,0.001239359816723034,0.001236497652841567
50821,0.01079720318771216,0.005843466446824,0.00959789945945472,0.00942621132846428,0.0003820515917362515,0.00034034489179873167,0.0008147032092671238,0.0005553484263147468
50822,0.01296071542260666,0.00406967590337,0.00645286571467268,0.00629784111860362,0.0007529285064565785,0.00045077432581344304,0.0005180868803804248,0.0004913350879028913
50824,0.006537009857256221,0.00254147573675876,0.0044143841312271,0.00435273401480198,0.0005858390409030821,0.0002586564432524206,0.0004261067603132435,0.00041741488439699727
50853,0.00509102362385046,0.00057805660456744,0.00163090228590324,0.0015649859135719202,0.0009419297887110653,0.00021106293112106096,0.00028090716070514044,0.00034451449881862896
50856,0.00077493323693238,8.896639836576192e-05,0.0002866460816019165,0.00033449079327494297,0.00025908160912294835,5.269990530616331e-05,0.00016380818954286563,0.00015727258285507347
