cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_E11-L30,bin,balanced_rf,all,all,30197,539,0.0178494552438984,0.20985528363744743,0.5116188494414557,0.01831012959630325,0.036940081442699245,0.008530238753561467,0.5131172546998679,0.23562152133580705,0.2093870119360712,0.02004102887801799
cohort_E11-L30,bin,balanced_rf,gender,F,13488,272,0.020166073546856466,0.21849051008303677,0.5051584921574561,0.02040971509272533,0.03852127990059025,0.0032810545610376433,0.5048225858139866,0.22794117647058823,0.21829600484261502,0.021038344078724125
cohort_E11-L30,bin,balanced_rf,gender,M,16709,267,0.015979412292776347,0.20288467293075588,0.5159541632441262,0.01672325070670324,0.03554826360404703,0.012852925093742392,0.5206098431576756,0.24344569288389514,0.20222600656854398,0.019174041297935103
cohort_E11-L30,bin,balanced_rf,age_band,18-39,1610,40,0.024844720496894408,0.1763975155279503,0.4722770700636943,0.023335462797309393,0.037037037037037035,-0.011054476160572575,0.4864649681528663,0.15,0.1770700636942675,0.02112676056338028
cohort_E11-L30,bin,balanced_rf,age_band,40-64,14154,344,0.02430408365126466,0.20997597852197258,0.5225272805348332,0.025307809432152904,0.05186972255729795,0.015509512590936279,0.5205104996379435,0.25,0.20897900072411296,0.028936742934051143
cohort_E11-L30,bin,balanced_rf,age_band,65-79,10942,133,0.012154999086090294,0.21604825443246206,0.4957251580241194,0.013484640213427209,0.024028834601521828,0.0025647894518832366,0.5048163706518587,0.22556390977443608,0.21593116847071883,0.012690355329949238
cohort_E11-L30,bin,balanced_rf,age_band,80+,3491,22,0.006301919220853624,0.2053852764250931,0.4225412091511832,0.0058790212714622155,0.013531799729364006,0.004314608720398552,0.5110131292748762,0.22727272727272727,0.20524646872297492,0.00697350069735007
cohort_E11-L30,cont,balanced_rf,all,all,30197,539,0.0178494552438984,0.05437626254263669,0.5403088405097017,0.022657044190760447,0.05135259055479138,0.02944006992409013,0.5252099037249756,0.1038961038961039,0.05347629644615281,0.0341047503045067
cohort_E11-L30,cont,balanced_rf,gender,F,13488,272,0.020166073546856466,0.06976571767497035,0.5511586056562455,0.02561125751379522,0.051112943116240726,0.024893579935795104,0.5225573280159521,0.11397058823529412,0.06885593220338983,0.03294367693942614
cohort_E11-L30,cont,balanced_rf,gender,M,16709,267,0.015979412292776347,0.04195343826680232,0.5222034599434079,0.020491976111182565,0.05165289256198347,0.032848814202444995,0.526259369560097,0.09363295880149813,0.04111421968130398,0.03566333808844508
