cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_C80-D70_NF,cont_bin,balanced_rf,gender,M,2722,149,0.054739162380602495,0.1976487876561352,0.7643311935770796,0.17852301850139182,0.22125181950509462,0.18879061827717053,0.665255088333416,0.5100671140939598,0.17955693742712786,0.1412639405204461
cohort_C80-D70_NF,cont_bin,balanced_rf,age_band,18-39,600,33,0.055,0.23166666666666666,0.7024477580033136,0.13959061925287672,0.1744186046511628,0.1274463979020839,0.6179252845919513,0.45454545454545453,0.21869488536155202,0.1079136690647482
cohort_C80-D70_NF,cont_bin,balanced_rf,age_band,40-64,2704,139,0.05140532544378698,0.17640532544378698,0.7816876323502602,0.17776990771464912,0.24025974025974026,0.21740173665709522,0.6876295454864179,0.5323741007194245,0.1571150097465887,0.15513626834381553
cohort_C80-D70_NF,cont_bin,balanced_rf,age_band,65-79,1746,78,0.044673539518900345,0.1764032073310424,0.8006133554694705,0.14371030123599846,0.20207253886010362,0.18358742258240934,0.6693645083932853,0.5,0.16127098321342925,0.1266233766233766
cohort_C80-D70_NF,cont_bin,balanced_rf,age_band,80+,258,6,0.023255813953488372,0.09689922480620156,0.7628968253968254,0.06849405862336896,0.06451612903225806,0.036391494818931884,0.5357142857142857,0.16666666666666666,0.09523809523809523,0.04
cohort_C80-D70_NF,cont_disc_bin,balanced_rf,all,all,5308,256,0.04822908816880181,0.17897513187641295,0.785297747179335,0.14679721037694538,0.21890547263681592,0.1976934402232019,0.6768544635787808,0.515625,0.16191607284243864,0.13894736842105262
cohort_C80-D70_NF,cont_disc_bin,balanced_rf,gender,F,2586,107,0.04137664346481052,0.15777262180974477,0.7940136398080323,0.12712363222160228,0.21359223300970873,0.20303607465615664,0.6858112820590153,0.514018691588785,0.14239612747075434,0.13480392156862744
cohort_C80-D70_NF,cont_disc_bin,balanced_rf,gender,M,2722,149,0.054739162380602495,0.1991182953710507,0.7757951050793346,0.17319674962708254,0.22286541244573083,0.191423968406223,0.6680278159618339,0.5167785234899329,0.18072289156626506,0.14206642066420663
cohort_C80-D70_NF,cont_disc_bin,balanced_rf,age_band,18-39,600,33,0.055,0.23666666666666666,0.707177596066485,0.13148152717159464,0.17142857142857143,0.12366725761383013,0.6152797819464486,0.45454545454545453,0.2239858906525573,0.1056338028169014
cohort_C80-D70_NF,cont_disc_bin,balanced_rf,age_band,40-64,2704,139,0.05140532544378698,0.17492603550295857,0.7941085727908902,0.17504419080983635,0.238562091503268,0.21462135304714222,0.684617218505897,0.5251798561151079,0.15594541910331383,0.1543340380549683
cohort_C80-D70_NF,cont_disc_bin,balanced_rf,age_band,65-79,1746,78,0.044673539518900345,0.17468499427262313,0.799256748447396,0.1343649374145353,0.2193211488250653,0.20717927091208466,0.6903938387751337,0.5384615384615384,0.15767386091127097,0.1377049180327869
cohort_C80-D70_NF,cont_disc_bin,balanced_rf,age_band,80+,258,6,0.023255813953488372,0.11627906976744186,0.7681878306878308,0.06702060595085595,0.1111111111111111,0.1044805213292505,0.611111111111111,0.3333333333333333,0.1111111111111111,0.06666666666666667
cohort_C80-D70_NF,disc,balanced_rf,all,all,5308,256,0.04822908816880181,0.2017709118311982,0.7687101024346794,0.13495503134405787,0.2155237377543331,0.20014645476624118,0.6874520610649248,0.55859375,0.18368962787015045,0.13352007469654528
cohort_C80-D70_NF,disc,balanced_rf,gender,F,2586,107,0.04137664346481052,0.17865429234338748,0.7750242221577135,0.11895736668260386,0.2038664323374341,0.19709288885214435,0.6895435678390065,0.5420560747663551,0.16296893908834206,0.12554112554112554
cohort_C80-D70_NF,disc,balanced_rf,gender,M,2722,149,0.054739162380602495,0.22373254959588537,0.7608815865323166,0.15487786854561644,0.22427440633245382,0.20021816022590586,0.6834082378442108,0.5704697986577181,0.20365332296929653,0.13957307060755336
cohort_C80-D70_NF,disc,balanced_rf,age_band,18-39,600,33,0.055,0.27,0.667708834375501,0.11385969015762062,0.17435897435897435,0.1332160984272891,0.6297097963764631,0.5151515151515151,0.25573192239858905,0.10493827160493827
cohort_C80-D70_NF,disc,balanced_rf,age_band,40-64,2704,139,0.05140532544378698,0.2015532544378698,0.7861864894049673,0.16324399124001557,0.23976608187134502,0.22537040050007331,0.7047106174709356,0.5899280575539568,0.18050682261208578,0.15045871559633028
cohort_C80-D70_NF,disc,balanced_rf,age_band,65-79,1746,78,0.044673539518900345,0.18957617411225658,0.7787846645760315,0.1193257677289425,0.20048899755501223,0.1854062600008584,0.6758900571850213,0.5256410256410257,0.17386091127098321,0.12386706948640483
cohort_C80-D70_NF,disc,balanced_rf,age_band,80+,258,6,0.023255813953488372,0.12790697674418605,0.7354497354497355,0.06600205267743128,0.15384615384615385,0.17190889899208114,0.6904761904761905,0.5,0.11904761904761904,0.09090909090909091
cohort_C80-D70_NF,disc_bin,balanced_rf,all,all,5308,256,0.04822908816880181,0.20535041446872646,0.7731765420872923,0.13980851110098805,0.2139673105497771,0.199022803564692,0.6876237133808393,0.5625,0.18725257323832145,0.13211009174311927
cohort_C80-D70_NF,disc_bin,balanced_rf,gender,F,2586,107,0.04137664346481052,0.1840680587780356,0.7712203066506317,0.11602093851008582,0.19897084048027444,0.1919136787602905,0.6867198485973769,0.5420560747663551,0.16861637757160144,0.12184873949579832
cohort_C80-D70_NF,disc_bin,balanced_rf,gender,M,2722,149,0.054739162380602495,0.22556943423952977,0.7720129272230729,0.17480612394041892,0.2254259501965924,0.20244417363350845,0.6859866397827725,0.5771812080536913,0.20520792848814615,0.14006514657980457
cohort_C80-D70_NF,disc_bin,balanced_rf,age_band,18-39,600,33,0.055,0.2783333333333333,0.6887926887926887,0.13260577313143634,0.19,0.16009983015276985,0.6573673240339908,0.5757575757575758,0.26102292768959434,0.11377245508982035
cohort_C80-D70_NF,disc_bin,balanced_rf,age_band,40-64,2704,139,0.05140532544378698,0.19933431952662722,0.7918058535627639,0.18423463834516665,0.23893805309734514,0.22340794021343746,0.7020881540381729,0.5827338129496403,0.17855750487329436,0.150278293135436
cohort_C80-D70_NF,disc_bin,balanced_rf,age_band,65-79,1746,78,0.044673539518900345,0.1981672394043528,0.7745688064932669,0.11504123083833337,0.19811320754716982,0.18460613243174145,0.6781036709094264,0.5384615384615384,0.18225419664268586,0.12138728323699421
cohort_C80-D70_NF,disc_bin,balanced_rf,age_band,80+,258,6,0.023255813953488372,0.14728682170542637,0.7473544973544974,0.06138403582617387,0.09090909090909091,0.08100530348957494,0.5952380952380952,0.3333333333333333,0.14285714285714285,0.05263157894736842
cohort_C80-D70_NF,disc_imp,balanced_rf,all,all,5308,256,0.04822908816880181,0.19894498869630747,0.774234291493468,0.13549047078359977,0.20884146341463414,0.18958452937208872,0.6766240474069676,0.53515625,0.18190815518606493,0.12973484848484848
cohort_C80-D70_NF,disc_imp,balanced_rf,gender,F,2586,107,0.04137664346481052,0.1782675947409126,0.7780270157170701,0.11797355786076127,0.1936619718309859,0.18225088933400327,0.6751214877871314,0.514018691588785,0.16377571601452198,0.1193058568329718
cohort_C80-D70_NF,disc_imp,balanced_rf,gender,M,2722,149,0.054739162380602495,0.2185892725936811,0.769221940805004,0.1550548751692841,0.22043010752688172,0.19316356816876137,0.6754787063386692,0.5503355704697986,0.19937815779246015,0.13781512605042018
cohort_C80-D70_NF,disc_imp,balanced_rf,age_band,18-39,600,33,0.055,0.2866666666666667,0.666853722409278,0.12101662607019568,0.15609756097560976,0.10572906494157089,0.6048581048581049,0.48484848484848486,0.2751322751322751,0.09302325581395349
cohort_C80-D70_NF,disc_imp,balanced_rf,age_band,40-64,2704,139,0.05140532544378698,0.1934171597633136,0.790881680620416,0.1647700111747625,0.23564954682779457,0.21673318640020056,0.693830900192127,0.5611510791366906,0.17348927875243664,0.1491395793499044
cohort_C80-D70_NF,disc_imp,balanced_rf,age_band,65-79,1746,78,0.044673539518900345,0.18671248568155785,0.7839689786632233,0.11704477313222483,0.19801980198019803,0.18096810320890475,0.6706788415421508,0.5128205128205128,0.17146282973621102,0.12269938650306748
cohort_C80-D70_NF,disc_imp,balanced_rf,age_band,80+,258,6,0.023255813953488372,0.13565891472868216,0.769510582010582,0.07480416015885122,0.14634146341463414,0.16417867814544368,0.6865079365079365,0.5,0.12698412698412698,0.08571428571428572
