itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00040585134683223994,0.0001004324623398739,0.0002555517500153977,0.00032868396979176,6.250629433782576e-05,3.262014990771314e-05,0.00015210669677982795,0.00011597150069620407
50804,0.00366776330876942,0.0017358058971336798,0.0038310358228241803,0.0038784896113987404,0.00045365017624717874,0.0004106459018887884,0.00034687535094883967,0.0003197233747731376
50805,3.19045269101405e-05,7.564415727681036e-06,2.308507935104213e-05,2.45027911856724e-05,1.7398013935906924e-05,1.6914547777163335e-05,2.5825789261406683e-05,1.6154171854399904e-05
50806,0.0012517109297141599,0.00033641620414556,0.00059413413955496,0.0006835349108980799,0.00029783958612735443,0.00011297575906747044,0.00021218391076775455,0.000164821096058531
50808,0.0062844412090963,0.00163346093364638,0.00320963533449398,0.0033226500629202397,0.0006164191332971721,0.0003693643020621885,0.00023283824321966576,0.00024250097594309182
50809,0.0011440912322841401,0.00024262036712603997,0.0005545217690230799,0.0005491288699161999,6.113770678454691e-05,9.502766007770212e-05,0.00011098685868321339,0.00021357786946795388
50811,0.00096748481284814,0.000166474965576,0.00050580351302642,0.00048606214104530006,0.00015842468435075445,8.332128614623278e-05,0.0001877214519611646,0.0001436911433825348
50813,0.008415946623634379,0.00258729877981946,0.00477039271373488,0.00477286688357426,0.000325029589280663,0.0002452121346509207,0.00031512678194476235,0.0005541856284635654
50814,5.387558092892157e-05,8.675763283134215e-06,1.8257901994118026e-05,9.598815620342407e-06,2.4447610720638376e-05,1.538024475477674e-05,1.0785220367704986e-05,1.043731076346432e-05
50818,0.00389936458430388,0.00197201245165952,0.0041492229210535,0.0036986313976062196,0.00013225751960940985,0.00045540581397396,0.0004332535881095267,0.0003185533819071161
50820,0.00563538384162114,0.00243873597427442,0.004378567747096039,0.00447252845868876,0.00023917064223545018,0.0006522834067549538,0.00046609109252081427,0.0005284515907836768
50821,0.0037382254952349004,0.0017340319254723403,0.0034450619849053,0.0034237548156908796,0.0001964590631811203,0.000333583235105408,0.00043282084063383917,0.00035101985710140276
50822,0.00709553371219412,0.00112719128166926,0.002797205254108,0.0027425678871441602,0.0009932474139415625,0.00014860549740401585,0.00036329184240807273,0.0004448610155769211
50824,0.00304430182663202,0.00059094776836238,0.00166111157182056,0.00185896018541104,0.0003524947034586923,0.0002340258415700128,0.00026318210727495063,0.00025596507931102854
50853,0.00712860015513548,0.00124392331163364,0.00342261239693716,0.0032078357563201203,0.0015018449472126382,0.00016850848868559407,0.0007767846593871785,0.0009088767093659996
50856,2.919706773990469e-05,0.0,1.3016645495620194e-05,7.633527912273554e-06,3.0501859324099686e-05,0.0,1.7841537538823312e-05,1.3725260211966249e-05
50861,0.00392377856469584,0.01834072371823172,0.01294364418537608,0.01287829141559416,0.0004938061152186517,0.0011926764550321664,0.0015104322539260156,0.0009780057013910703
50862,0.03244430047626336,0.016433167408591222,0.02152675723778402,0.02078406958703566,0.0015760794613521045,0.0016484457722416824,0.001362538923189381,0.0005935669923386133
50863,0.0046925858863679,0.01619654399119486,0.013279253639507799,0.01313785649907386,0.0005669324507728434,0.0005703473826387223,0.0005683205270896933,0.000797331946099368
50866,0.00048137409998925994,3.84503593978572e-05,0.00012612994155022857,0.00015832300470614,0.00014126081836440742,1.1927820880548717e-05,5.318042886179808e-05,2.8043254692998268e-05
50867,0.0035863277013645405,0.0006086295599688799,0.0014338881623825802,0.0014154615378203599,0.000313288289371204,0.00024208933038388235,0.00026774042310400656,0.000356239397299446
50868,0.02490145701010376,0.016390574917776658,0.01918078486813572,0.01842492232478898,0.0022429098721022853,0.0011221865654069435,0.0010580669534108551,0.0010769169491217526
50878,0.00334702761328966,0.0168970904559704,0.01022241222597806,0.009946804366472179,0.0005807233089950519,0.0012572909890874685,0.0004582607405267969,0.0007210002803718761
50881,0.00309119212278106,0.00050965523808256,0.00162216531725374,0.00150336388196112,0.000647895543268153,0.00022080738579294135,0.00015306704068280492,0.0003138354129497947
50882,0.0009545831370499399,0.02654464216421678,0.013025211482338081,0.012786402316968782,0.0004646934820310796,0.003527957913715029,0.00038709870315078483,0.0007774665699653306
50883,0.00790508421129756,0.00151812398592208,0.0032395359876634796,0.0032663586040893,0.0007470448799394397,0.00021074465437240185,0.00048368530317820403,0.0005873946562473444
50885,0.00949878088868088,0.01978233540133386,0.00618211862632096,0.0061381238075322204,0.000769650763638201,0.0025171577750775494,0.0009429292659528333,0.0005633673293742344
50889,0.00898913153906314,0.00200416229116838,0.00436659851408182,0.00446423417722552,0.0006812726248508929,0.0004958603966235177,0.0003617136744997658,0.0002545886033608474
50890,0.00034681475447514,3.4573043138151006e-05,0.00021605344415735137,0.00022735768141811074,4.770542287830165e-05,2.3446668091972778e-05,0.00010447011849293642,0.00011547586498056862
50891,0.00047574818732384,0.00011421354458330721,0.000206319591647091,0.00022961283243664001,0.0001709149203915796,7.424460326053372e-05,0.00012328488973096586,8.448849543958472e-05
50893,0.00210350537209828,0.01590421476835294,0.012095454582685381,0.01209885403930664,0.0007125359010265969,0.0018806072685801831,0.0007430483317747687,0.0005923481403661363
50894,2.4793335502078174e-05,3.520908992844492e-07,3.901459514839896e-05,7.87665716231812e-05,2.0236210488246113e-05,7.872991850590604e-07,2.671482765438242e-05,4.992924715487684e-05
50895,1.5594969468352534e-05,2.6685555146908857e-05,1.1097064154315163e-05,1.154871984406979e-05,2.0936530466836145e-05,3.654685931439341e-05,1.1421991431169568e-05,2.2319099562476486e-05
50896,2.2434773230756383e-05,1.0785135137093101e-05,3.5247836349331345e-06,2.0281729034600034e-05,2.3412287645919398e-05,1.5146109660983282e-05,7.881655813689292e-06,2.1014084936515214e-05
50902,0.0012205042079425801,0.0187548167306928,0.0101945874559619,0.0101516384669175,0.0005351191090205978,0.002777679928226252,0.0007787550300662623,0.000493959991185396
50904,0.0023399898811579797,0.00040237118725470003,0.0008532011744292001,0.00119351317727242,0.0004015810502079256,0.00023024039475242746,8.134040179445402e-05,0.0002477879327107613
50905,0.00017248889426601345,8.277518762311296e-06,8.744752551712994e-05,6.420778305059681e-05,6.100880174957402e-05,1.3909561872330196e-05,3.969346961237003e-05,5.4078839602421705e-05
50906,0.0003808934356947529,4.4330837180679995e-05,7.47375423324212e-05,6.769471660148153e-05,0.00021602565902072165,5.731897554469192e-05,6.328467993757347e-05,6.1691435722398e-05
50907,0.00363510445858784,0.00045480735726522006,0.0015773221226188,0.00141609288044054,0.00036717667826117784,0.00014580204428291563,0.00019449402723319692,0.00021356680268207843
50908,9.080254663920466e-05,5.898398819674319e-06,3.1714853101910364e-05,3.688684541294588e-05,7.321587996443499e-05,1.2748033776630399e-05,1.700918409290866e-05,3.665176933206972e-05
50911,0.008167734671015581,0.0011747471403729,0.0024814587366738,0.00249940527325942,0.001013465341624007,0.0002772326786005787,0.0003592136559555943,0.0005320237496282352
50912,0.0008374558903688999,0.01690583602812302,0.008500114276795239,0.00814066978122132,0.00018721023768765384,0.0013254313592945713,0.00076553200937514,0.0004762112639975941
50916,1.9042740304902431e-06,0.0,0.0,0.0,4.2580861799636904e-06,0.0,0.0,0.0
50917,0.00044733157334980007,6.83659403557671e-05,0.0001466851391309949,0.0001186868817991126,0.00013911781317359713,6.249379903398167e-05,4.6499180012395435e-05,2.4517878896406035e-05
50924,0.00907803961797652,0.0034717121376242597,0.0061063827752204205,0.00640039826482626,0.0007704344134107542,0.0006080856828504891,0.00048259225918356784,0.0005640485260554746
50925,0.0037650238625533397,0.00064728658713322,0.0015464459059408601,0.001709086397643,0.0002698278404915014,0.00016588909617770803,0.00039070353001519097,0.0002769875219010563
