cohort,feature_set,fold,feature,itemid,representation,importance
cohort_G96-N17,cont,0,cont_50924,50924,cont,0.0012526782084071085
cohort_G96-N17,cont,0,cont_50925,50925,cont,0.0027976883270381726
cohort_G96-N17,cont,0,cont_50927,50927,cont,0.0007043478260869569
cohort_G96-N17,cont,0,cont_50930,50930,cont,0.00044462011418533134
cohort_G96-N17,cont,0,cont_50931,50931,cont,0.0
cohort_G96-N17,cont,0,cont_50935,50935,cont,0.0
cohort_G96-N17,cont,0,cont_50945,50945,cont,0.0
cohort_G96-N17,cont,0,cont_50949,50949,cont,0.0001349143610013177
cohort_G96-N17,cont,0,cont_50950,50950,cont,0.0005490789553705467
cohort_G96-N17,cont,0,cont_50951,50951,cont,0.0006094006734006735
cohort_G96-N17,cont,0,cont_50952,50952,cont,0.0009613518645097591
cohort_G96-N17,cont,0,cont_50953,50953,cont,0.0015351547041496736
cohort_G96-N17,cont,0,cont_50954,50954,cont,0.007218833691235387
cohort_G96-N17,cont,0,cont_50956,50956,cont,0.0012043791956835436
cohort_G96-N17,cont,0,cont_50957,50957,cont,0.0
cohort_G96-N17,cont,0,cont_50960,50960,cont,0.01713303271015172
cohort_G96-N17,cont,0,cont_50964,50964,cont,0.0006158019105077933
cohort_G96-N17,cont,0,cont_50965,50965,cont,0.0
cohort_G96-N17,cont,0,cont_50966,50966,cont,0.0
cohort_G96-N17,cont,0,cont_50967,50967,cont,0.00020202020202020205
cohort_G96-N17,cont,0,cont_50968,50968,cont,0.0
cohort_G96-N17,cont,0,cont_50969,50969,cont,0.0
cohort_G96-N17,cont,0,cont_50970,50970,cont,0.017308032433060144
cohort_G96-N17,cont,0,cont_50971,50971,cont,0.02773060484660864
cohort_G96-N17,cont,0,cont_50976,50976,cont,0.0005704481792717087
cohort_G96-N17,cont,0,cont_50978,50978,cont,0.0
cohort_G96-N17,cont,0,cont_50981,50981,cont,0.0
cohort_G96-N17,cont,0,cont_50982,50982,cont,0.0
cohort_G96-N17,cont,0,cont_50983,50983,cont,0.02267821120557211
cohort_G96-N17,cont,0,cont_50986,50986,cont,0.0
cohort_G96-N17,cont,0,cont_50988,50988,cont,0.0
cohort_G96-N17,cont,0,cont_50989,50989,cont,0.0
cohort_G96-N17,cont,0,cont_50990,50990,cont,0.0
cohort_G96-N17,cont,0,cont_50992,50992,cont,0.0
cohort_G96-N17,cont,0,cont_50993,50993,cont,0.010436934843666243
cohort_G96-N17,cont,0,cont_50994,50994,cont,0.0
cohort_G96-N17,cont,0,cont_50995,50995,cont,0.0003955555555555555
cohort_G96-N17,cont,0,cont_50997,50997,cont,0.0
cohort_G96-N17,cont,0,cont_50998,50998,cont,0.0017283131683131687
cohort_G96-N17,cont,0,cont_51000,51000,cont,0.0011167806799163276
cohort_G96-N17,cont,0,cont_51001,51001,cont,0.0
cohort_G96-N17,cont,0,cont_51005,51005,cont,0.0
cohort_G96-N17,cont,0,cont_51006,51006,cont,0.041330482196805816
cohort_G96-N17,cont,0,cont_51007,51007,cont,0.0007095238095238098
cohort_G96-N17,cont,0,cont_51008,51008,cont,0.00020683760683760686
cohort_G96-N17,cont,0,cont_51009,51009,cont,0.004669868408939453
cohort_G96-N17,cont,0,cont_51010,51010,cont,0.003756319476876752
cohort_G96-N17,cont,0,cont_51070,51070,cont,0.0
cohort_G96-N17,cont,0,cont_51080,51080,cont,0.0
cohort_G96-N17,cont,0,cont_51099,51099,cont,0.0001707509881422926
cohort_G96-N17,cont,0,cont_51110,51110,cont,0.0
cohort_G96-N17,cont,0,cont_51111,51111,cont,0.0
cohort_G96-N17,cont,0,cont_51114,51114,cont,0.0
cohort_G96-N17,cont,0,cont_51116,51116,cont,0.0
cohort_G96-N17,cont,0,cont_51117,51117,cont,0.0
cohort_G96-N17,cont,0,cont_51118,51118,cont,0.0
cohort_G96-N17,cont,0,cont_51120,51120,cont,0.0
cohort_G96-N17,cont,0,cont_51124,51124,cont,0.0
cohort_G96-N17,cont,0,cont_51125,51125,cont,0.0
cohort_G96-N17,cont,0,cont_51127,51127,cont,0.0
cohort_G96-N17,cont,0,cont_51130,51130,cont,0.0
cohort_G96-N17,cont,0,cont_51131,51131,cont,0.00020280701754385967
cohort_G96-N17,cont,0,cont_51132,51132,cont,0.0
cohort_G96-N17,cont,0,cont_51133,51133,cont,0.011269074214563355
cohort_G96-N17,cont,0,cont_51138,51138,cont,0.0
cohort_G96-N17,cont,0,cont_51139,51139,cont,0.0
cohort_G96-N17,cont,0,cont_51140,51140,cont,0.0
cohort_G96-N17,cont,0,cont_51143,51143,cont,0.000388766788766789
cohort_G96-N17,cont,0,cont_51144,51144,cont,0.001106451612903226
cohort_G96-N17,cont,0,cont_51146,51146,cont,0.008251990410766472
cohort_G96-N17,cont,0,cont_51148,51148,cont,0.00012549019607843134
cohort_G96-N17,cont,0,cont_51149,51149,cont,0.0
cohort_G96-N17,cont,0,cont_51181,51181,cont,0.0
cohort_G96-N17,cont,0,cont_51196,51196,cont,0.0
cohort_G96-N17,cont,0,cont_51199,51199,cont,0.0
cohort_G96-N17,cont,0,cont_51200,51200,cont,0.01308127925319392
cohort_G96-N17,cont,0,cont_51202,51202,cont,0.0
cohort_G96-N17,cont,0,cont_51203,51203,cont,0.0
cohort_G96-N17,cont,0,cont_51204,51204,cont,0.0
cohort_G96-N17,cont,0,cont_51205,51205,cont,0.0
cohort_G96-N17,cont,0,cont_51206,51206,cont,0.0
cohort_G96-N17,cont,0,cont_51207,51207,cont,0.0
cohort_G96-N17,cont,0,cont_51208,51208,cont,0.0
cohort_G96-N17,cont,0,cont_51209,51209,cont,0.0
cohort_G96-N17,cont,0,cont_51214,51214,cont,0.0017555881254395188
cohort_G96-N17,cont,0,cont_51218,51218,cont,0.0
cohort_G96-N17,cont,0,cont_51221,51221,cont,0.028349381634634727
cohort_G96-N17,cont,0,cont_51222,51222,cont,0.030377423517160267
cohort_G96-N17,cont,0,cont_51223,51223,cont,0.0
cohort_G96-N17,cont,0,cont_51224,51224,cont,0.0
cohort_G96-N17,cont,0,cont_51225,51225,cont,0.0
cohort_G96-N17,cont,0,cont_51227,51227,cont,0.0
cohort_G96-N17,cont,0,cont_51228,51228,cont,0.0
cohort_G96-N17,cont,0,cont_51229,51229,cont,0.0
cohort_G96-N17,cont,0,cont_51232,51232,cont,0.00014222222222222227
cohort_G96-N17,cont,0,cont_51237,51237,cont,0.01492740058194064
cohort_G96-N17,cont,0,cont_51241,51241,cont,0.0
cohort_G96-N17,cont,0,cont_51244,51244,cont,0.01064425001300022
cohort_G96-N17,cont,0,cont_51245,51245,cont,0.0
cohort_G96-N17,cont,0,cont_51248,51248,cont,0.02549208585416924
cohort_G96-N17,cont,0,cont_51249,51249,cont,0.020506817729167383
cohort_G96-N17,cont,0,cont_51250,51250,cont,0.029776697377958038
cohort_G96-N17,cont,0,cont_51251,51251,cont,0.0004933333333333336
cohort_G96-N17,cont,0,cont_51254,51254,cont,0.01529136625607035
cohort_G96-N17,cont,0,cont_51255,51255,cont,0.0004608058608058607
cohort_G96-N17,cont,0,cont_51256,51256,cont,0.011209894979481388
cohort_G96-N17,cont,0,cont_51257,51257,cont,0.001502159704461495
cohort_G96-N17,cont,0,cont_51259,51259,cont,0.0
cohort_G96-N17,cont,0,cont_51263,51263,cont,0.0001921568627450981
cohort_G96-N17,cont,0,cont_51265,51265,cont,0.02090009497012512
cohort_G96-N17,cont,0,cont_51269,51269,cont,0.0
cohort_G96-N17,cont,0,cont_51270,51270,cont,0.0
cohort_G96-N17,cont,0,cont_51271,51271,cont,0.0
cohort_G96-N17,cont,0,cont_51272,51272,cont,0.0
cohort_G96-N17,cont,0,cont_51273,51273,cont,0.0
cohort_G96-N17,cont,0,cont_51274,51274,cont,0.01781274829275603
cohort_G96-N17,cont,0,cont_51275,51275,cont,0.029879381144168035
cohort_G96-N17,cont,0,cont_51276,51276,cont,0.0
cohort_G96-N17,cont,0,cont_51277,51277,cont,0.01713147410450884
cohort_G96-N17,cont,0,cont_51279,51279,cont,0.0259791915829736
cohort_G96-N17,cont,0,cont_51282,51282,cont,0.0012507529072234957
cohort_G96-N17,cont,0,cont_51283,51283,cont,0.002613256602434142
cohort_G96-N17,cont,0,cont_51284,51284,cont,0.0
cohort_G96-N17,cont,0,cont_51288,51288,cont,0.0
cohort_G96-N17,cont,0,cont_51289,51289,cont,0.0
cohort_G96-N17,cont,0,cont_51297,51297,cont,0.0
cohort_G96-N17,cont,0,cont_51298,51298,cont,0.0
cohort_G96-N17,cont,0,cont_51299,51299,cont,0.0
cohort_G96-N17,cont,0,cont_51300,51300,cont,0.0
cohort_G96-N17,cont,0,cont_51301,51301,cont,0.013401481344843464
cohort_G96-N17,cont,0,cont_51366,51366,cont,0.0
cohort_G96-N17,cont,0,cont_51368,51368,cont,0.0
cohort_G96-N17,cont,0,cont_51375,51375,cont,0.0
cohort_G96-N17,cont,0,cont_51376,51376,cont,0.0
cohort_G96-N17,cont,0,cont_51377,51377,cont,0.0
cohort_G96-N17,cont,0,cont_51379,51379,cont,0.0
cohort_G96-N17,cont,0,cont_51382,51382,cont,0.0
cohort_G96-N17,cont,0,cont_51383,51383,cont,0.00013333333333333337
cohort_G96-N17,cont,0,cont_51386,51386,cont,0.0
cohort_G96-N17,cont,0,cont_51419,51419,cont,0.0
cohort_G96-N17,cont,0,cont_51427,51427,cont,0.00013333333333333337
cohort_G96-N17,cont,0,cont_51428,51428,cont,0.0001938351254480285
cohort_G96-N17,cont,0,cont_51429,51429,cont,0.0
cohort_G96-N17,cont,0,cont_51431,51431,cont,0.00013333333333333337
cohort_G96-N17,cont,0,cont_51433,51433,cont,0.0
cohort_G96-N17,cont,0,cont_51435,51435,cont,0.0
cohort_G96-N17,cont,0,cont_51436,51436,cont,0.0
cohort_G96-N17,cont,0,cont_51438,51438,cont,0.0
cohort_G96-N17,cont,0,cont_51440,51440,cont,0.0
cohort_G96-N17,cont,0,cont_51441,51441,cont,0.0
cohort_G96-N17,cont,0,cont_51442,51442,cont,0.0
cohort_G96-N17,cont,0,cont_51444,51444,cont,0.0
cohort_G96-N17,cont,0,cont_51446,51446,cont,0.0
cohort_G96-N17,cont,0,cont_51447,51447,cont,0.0
cohort_G96-N17,cont,0,cont_51448,51448,cont,0.0
cohort_G96-N17,cont,0,cont_51450,51450,cont,0.0
cohort_G96-N17,cont,0,cont_51452,51452,cont,0.0
cohort_G96-N17,cont,0,cont_51454,51454,cont,0.0
cohort_G96-N17,cont,0,cont_51455,51455,cont,0.0
cohort_G96-N17,cont,0,cont_51457,51457,cont,0.0
cohort_G96-N17,cont,0,cont_51467,51467,cont,0.003005963777801101
cohort_G96-N17,cont,0,cont_51471,51471,cont,0.006444997789915934
cohort_G96-N17,cont,0,cont_51479,51479,cont,0.005947526521827238
cohort_G96-N17,cont,0,cont_51482,51482,cont,0.00662604540506702
cohort_G96-N17,cont,0,cont_51484,51484,cont,0.0035901988227069527
cohort_G96-N17,cont,0,cont_51492,51492,cont,0.003409678740563487
cohort_G96-N17,cont,0,cont_51493,51493,cont,0.005869190165359746
cohort_G96-N17,cont,0,cont_51494,51494,cont,0.0032923788317021927
cohort_G96-N17,cont,0,cont_51498,51498,cont,0.004230752651773912
cohort_G96-N17,cont,0,cont_51507,51507,cont,0.006202399583835562
cohort_G96-N17,cont,0,cont_51515,51515,cont,0.0024952824173911157
cohort_G96-N17,cont,0,cont_51516,51516,cont,0.0055588741049402745
cohort_G96-N17,cont,0,cont_51517,51517,cont,0.0032028444209010482
cohort_G96-N17,cont,0,cont_51567,51567,cont,0.003536845262125714
cohort_G96-N17,cont,0,cont_51621,51621,cont,0.002641534202906752
cohort_G96-N17,cont,0,cont_51625,51625,cont,0.0030358078621479366
cohort_G96-N17,cont,0,cont_51626,51626,cont,0.0029751155469370993
cohort_G96-N17,cont,0,cont_51627,51627,cont,0.003551352272783149
cohort_G96-N17,cont,0,cont_51802,51802,cont,0.005175914886383187
cohort_G96-N17,cont,0,cont_52024,52024,cont,0.008895132498890774
cohort_G96-N17,cont,0,cont_52065,52065,cont,0.0027396299970004895
cohort_G96-N17,cont,0,cont_52069,52069,cont,0.0036327762694772564
cohort_G96-N17,cont,0,cont_52073,52073,cont,0.004808128495649795
cohort_G96-N17,cont,0,cont_52074,52074,cont,0.006020196932814731
cohort_G96-N17,cont,0,cont_52075,52075,cont,0.004756318110231156
cohort_G96-N17,cont,0,cont_52107,52107,cont,0.003456716010972129
cohort_G96-N17,cont,0,cont_52108,52108,cont,0.00612755777527961
cohort_G96-N17,cont,0,cont_52109,52109,cont,0.0044777155832108045
cohort_G96-N17,cont,0,cont_52132,52132,cont,0.003361396961984478
cohort_G96-N17,cont,0,cont_52135,52135,cont,0.003943913430255756
cohort_G96-N17,cont,0,cont_52172,52172,cont,0.020065110807677672
cohort_G96-N17,cont,0,cont_52177,52177,cont,0.003986836647297005
cohort_G96-N17,cont,0,cont_52178,52178,cont,0.00912709242050204
cohort_G96-N17,cont,0,cont_52179,52179,cont,0.0026660123988324286
cohort_G96-N17,cont,0,cont_52285,52285,cont,0.003041041609801335
cohort_G96-N17,cont,0,cont_52286,52286,cont,0.004617685272694564
cohort_G96-N17,cont,0,cont_52312,52312,cont,0.004243210792936194
cohort_G96-N17,cont,0,cont_52369,52369,cont,0.003546224118009014
cohort_G96-N17,cont,0,cont_52391,52391,cont,0.00388338228220581
cohort_G96-N17,disc,0,50803,50803,disc,0.000652915398327163
cohort_G96-N17,disc,0,50804,50804,disc,0.004951650927141124
cohort_G96-N17,disc,0,50805,50805,disc,0.0007883694083694086
cohort_G96-N17,disc,0,50806,50806,disc,0.003225260626313258
cohort_G96-N17,disc,0,50808,50808,disc,0.0046057644969409684
cohort_G96-N17,disc,0,50809,50809,disc,0.0012211757562627641
cohort_G96-N17,disc,0,50811,50811,disc,0.0041190157990158
cohort_G96-N17,disc,0,50813,50813,disc,0.008157912748872505
cohort_G96-N17,disc,0,50814,50814,disc,0.0002666666666666667
cohort_G96-N17,disc,0,50818,50818,disc,0.007858024761398186
cohort_G96-N17,disc,0,50820,50820,disc,0.006340498548506284
cohort_G96-N17,disc,0,50821,50821,disc,0.008093749831557535
cohort_G96-N17,disc,0,50822,50822,disc,0.0032590255553413454
cohort_G96-N17,disc,0,50824,50824,disc,0.004498289846752214
cohort_G96-N17,disc,0,50853,50853,disc,0.0005111111111111112
cohort_G96-N17,disc,0,50856,50856,disc,0.00022857142857142868
cohort_G96-N17,disc,0,50861,50861,disc,0.0099384888306795
cohort_G96-N17,disc,0,50862,50862,disc,0.01562417410886868
cohort_G96-N17,disc,0,50863,50863,disc,0.01603581185376213
cohort_G96-N17,disc,0,50866,50866,disc,0.001076844636844637
cohort_G96-N17,disc,0,50867,50867,disc,0.0024186626792423896
cohort_G96-N17,disc,0,50868,50868,disc,0.01267578600874565
cohort_G96-N17,disc,0,50877,50877,disc,0.0
cohort_G96-N17,disc,0,50878,50878,disc,0.012704122651249112
cohort_G96-N17,disc,0,50881,50881,disc,0.0005221426568945487
cohort_G96-N17,disc,0,50882,50882,disc,0.008488195528783814
cohort_G96-N17,disc,0,50883,50883,disc,0.0006943106558667198
cohort_G96-N17,disc,0,50885,50885,disc,0.007167437299924403
cohort_G96-N17,disc,0,50889,50889,disc,0.012101311163313231
cohort_G96-N17,disc,0,50890,50890,disc,0.0
cohort_G96-N17,disc,0,50891,50891,disc,4.273504273504259e-05
cohort_G96-N17,disc,0,50893,50893,disc,0.014815146530751087
cohort_G96-N17,disc,0,50894,50894,disc,0.0
cohort_G96-N17,disc,0,50895,50895,disc,0.0
cohort_G96-N17,disc,0,50896,50896,disc,0.0
cohort_G96-N17,disc,0,50899,50899,disc,0.0
cohort_G96-N17,disc,0,50902,50902,disc,0.010556643568996956
cohort_G96-N17,disc,0,50904,50904,disc,0.0009600123503571783
cohort_G96-N17,disc,0,50905,50905,disc,0.0
cohort_G96-N17,disc,0,50906,50906,disc,0.0001333333333333334
cohort_G96-N17,disc,0,50907,50907,disc,0.0005424242424242426
cohort_G96-N17,disc,0,50908,50908,disc,0.0004744539411206078
cohort_G96-N17,disc,0,50910,50910,disc,0.0
cohort_G96-N17,disc,0,50911,50911,disc,0.010233921172456284
cohort_G96-N17,disc,0,50912,50912,disc,0.01064906847870356
cohort_G96-N17,disc,0,50914,50914,disc,0.0
cohort_G96-N17,disc,0,50915,50915,disc,0.0
cohort_G96-N17,disc,0,50916,50916,disc,0.0
cohort_G96-N17,disc,0,50917,50917,disc,0.0
cohort_G96-N17,disc,0,50924,50924,disc,0.002633451856021516
cohort_G96-N17,disc,0,50925,50925,disc,0.0013661538461538464
cohort_G96-N17,disc,0,50927,50927,disc,0.000641904761904762
cohort_G96-N17,disc,0,50930,50930,disc,0.0012586067377142428
cohort_G96-N17,disc,0,50931,50931,disc,0.0
cohort_G96-N17,disc,0,50935,50935,disc,0.0004092232671543019
cohort_G96-N17,disc,0,50945,50945,disc,0.0
cohort_G96-N17,disc,0,50949,50949,disc,0.0004417508417508419
cohort_G96-N17,disc,0,50950,50950,disc,0.0009004830917874398
cohort_G96-N17,disc,0,50951,50951,disc,0.0001621455938697317
cohort_G96-N17,disc,0,50952,50952,disc,0.0020825390797513557
cohort_G96-N17,disc,0,50953,50953,disc,0.0011362393162393165
cohort_G96-N17,disc,0,50954,50954,disc,0.005291689765343018
cohort_G96-N17,disc,0,50956,50956,disc,0.0013902786868304111
cohort_G96-N17,disc,0,50957,50957,disc,0.0
cohort_G96-N17,disc,0,50960,50960,disc,0.004203488663612503
cohort_G96-N17,disc,0,50964,50964,disc,0.007128072335744701
cohort_G96-N17,disc,0,50965,50965,disc,0.0
cohort_G96-N17,disc,0,50966,50966,disc,0.0
cohort_G96-N17,disc,0,50967,50967,disc,0.0007045759179092514
cohort_G96-N17,disc,0,50968,50968,disc,0.0
cohort_G96-N17,disc,0,50969,50969,disc,0.0
cohort_G96-N17,disc,0,50970,50970,disc,0.009399339676849932
cohort_G96-N17,disc,0,50971,50971,disc,0.008003883557468608
cohort_G96-N17,disc,0,50976,50976,disc,0.0007072727272727275
cohort_G96-N17,disc,0,50978,50978,disc,0.0
cohort_G96-N17,disc,0,50981,50981,disc,0.0
cohort_G96-N17,disc,0,50982,50982,disc,0.00023703703703703707
cohort_G96-N17,disc,0,50983,50983,disc,0.008427709012158276
cohort_G96-N17,disc,0,50986,50986,disc,0.0
cohort_G96-N17,disc,0,50988,50988,disc,0.0
cohort_G96-N17,disc,0,50989,50989,disc,0.0
cohort_G96-N17,disc,0,50990,50990,disc,0.0
cohort_G96-N17,disc,0,50992,50992,disc,0.0
cohort_G96-N17,disc,0,50993,50993,disc,0.011345534063948531
cohort_G96-N17,disc,0,50994,50994,disc,0.0
cohort_G96-N17,disc,0,50995,50995,disc,0.0010546031746031747
cohort_G96-N17,disc,0,50997,50997,disc,0.0
cohort_G96-N17,disc,0,50998,50998,disc,0.0028861975658749863
cohort_G96-N17,disc,0,51000,51000,disc,0.001561619992910316
cohort_G96-N17,disc,0,51001,51001,disc,0.0003668020535186951
cohort_G96-N17,disc,0,51005,51005,disc,0.0
cohort_G96-N17,disc,0,51006,51006,disc,0.020207991423820182
cohort_G96-N17,disc,0,51007,51007,disc,0.0024414592169156074
cohort_G96-N17,disc,0,51008,51008,disc,0.00020000000000000006
cohort_G96-N17,disc,0,51009,51009,disc,0.0076030614434348465
cohort_G96-N17,disc,0,51010,51010,disc,0.007660327197169303
cohort_G96-N17,disc,0,51070,51070,disc,0.0
cohort_G96-N17,disc,0,51080,51080,disc,0.0
cohort_G96-N17,disc,0,51099,51099,disc,0.0002590476190476189
cohort_G96-N17,disc,0,51110,51110,disc,0.0
cohort_G96-N17,disc,0,51111,51111,disc,0.0
cohort_G96-N17,disc,0,51114,51114,disc,0.0
cohort_G96-N17,disc,0,51116,51116,disc,0.0
cohort_G96-N17,disc,0,51117,51117,disc,0.0
cohort_G96-N17,disc,0,51118,51118,disc,0.0
cohort_G96-N17,disc,0,51120,51120,disc,0.0
cohort_G96-N17,disc,0,51124,51124,disc,0.0
cohort_G96-N17,disc,0,51125,51125,disc,0.0
cohort_G96-N17,disc,0,51127,51127,disc,0.0
cohort_G96-N17,disc,0,51130,51130,disc,0.00013333333333333337
cohort_G96-N17,disc,0,51131,51131,disc,0.00012698412698412692
cohort_G96-N17,disc,0,51132,51132,disc,0.0
cohort_G96-N17,disc,0,51133,51133,disc,0.011168008856666448
cohort_G96-N17,disc,0,51138,51138,disc,0.0
cohort_G96-N17,disc,0,51139,51139,disc,0.0
cohort_G96-N17,disc,0,51140,51140,disc,0.0
cohort_G96-N17,disc,0,51143,51143,disc,0.0010616296122178477
cohort_G96-N17,disc,0,51144,51144,disc,0.0012466827616827618
cohort_G96-N17,disc,0,51146,51146,disc,0.005661093721093722
cohort_G96-N17,disc,0,51148,51148,disc,0.00018148148148148147
cohort_G96-N17,disc,0,51149,51149,disc,0.0
cohort_G96-N17,disc,0,51181,51181,disc,0.0
cohort_G96-N17,disc,0,51196,51196,disc,0.0
cohort_G96-N17,disc,0,51199,51199,disc,0.0
cohort_G96-N17,disc,0,51200,51200,disc,0.009470545419004698
cohort_G96-N17,disc,0,51202,51202,disc,0.0
cohort_G96-N17,disc,0,51203,51203,disc,0.0
cohort_G96-N17,disc,0,51204,51204,disc,0.0
cohort_G96-N17,disc,0,51205,51205,disc,0.0
cohort_G96-N17,disc,0,51206,51206,disc,0.0
cohort_G96-N17,disc,0,51207,51207,disc,0.0
cohort_G96-N17,disc,0,51208,51208,disc,0.0
cohort_G96-N17,disc,0,51209,51209,disc,0.0
cohort_G96-N17,disc,0,51214,51214,disc,0.0018439682416664521
cohort_G96-N17,disc,0,51218,51218,disc,0.0
cohort_G96-N17,disc,0,51221,51221,disc,0.016246768180932406
cohort_G96-N17,disc,0,51222,51222,disc,0.021177426669094734
cohort_G96-N17,disc,0,51223,51223,disc,0.0
cohort_G96-N17,disc,0,51224,51224,disc,0.0
cohort_G96-N17,disc,0,51225,51225,disc,0.0
cohort_G96-N17,disc,0,51227,51227,disc,0.0
cohort_G96-N17,disc,0,51228,51228,disc,0.00022857142857142868
cohort_G96-N17,disc,0,51229,51229,disc,0.0
cohort_G96-N17,disc,0,51232,51232,disc,0.00016000000000000018
cohort_G96-N17,disc,0,51237,51237,disc,0.012806096583474843
cohort_G96-N17,disc,0,51241,51241,disc,0.0
cohort_G96-N17,disc,0,51244,51244,disc,0.010762278821554184
cohort_G96-N17,disc,0,51245,51245,disc,0.00019323671497584573
cohort_G96-N17,disc,0,51248,51248,disc,0.017962883197326283
cohort_G96-N17,disc,0,51249,51249,disc,0.006924919345307868
cohort_G96-N17,disc,0,51250,51250,disc,0.004529232475170852
cohort_G96-N17,disc,0,51251,51251,disc,0.000606984126984127
cohort_G96-N17,disc,0,51254,51254,disc,0.010533445382915927
cohort_G96-N17,disc,0,51255,51255,disc,0.0007542875913607617
cohort_G96-N17,disc,0,51256,51256,disc,0.01321492565414574
cohort_G96-N17,disc,0,51257,51257,disc,0.001952519893899205
cohort_G96-N17,disc,0,51259,51259,disc,0.0
cohort_G96-N17,disc,0,51263,51263,disc,0.0
cohort_G96-N17,disc,0,51265,51265,disc,0.011522951081060008
cohort_G96-N17,disc,0,51269,51269,disc,0.0
cohort_G96-N17,disc,0,51270,51270,disc,0.0
cohort_G96-N17,disc,0,51271,51271,disc,0.00043760683760683773
cohort_G96-N17,disc,0,51272,51272,disc,0.0
cohort_G96-N17,disc,0,51273,51273,disc,0.0
cohort_G96-N17,disc,0,51274,51274,disc,0.01264737393844572
cohort_G96-N17,disc,0,51275,51275,disc,0.012050303555893812
cohort_G96-N17,disc,0,51276,51276,disc,0.0
cohort_G96-N17,disc,0,51277,51277,disc,0.007348014813842031
cohort_G96-N17,disc,0,51279,51279,disc,0.010373115752530563
cohort_G96-N17,disc,0,51282,51282,disc,0.0032486799425827566
cohort_G96-N17,disc,0,51283,51283,disc,0.003197111111111112
cohort_G96-N17,disc,0,51284,51284,disc,0.0
cohort_G96-N17,disc,0,51288,51288,disc,0.0
cohort_G96-N17,disc,0,51289,51289,disc,0.0
cohort_G96-N17,disc,0,51297,51297,disc,0.0
cohort_G96-N17,disc,0,51298,51298,disc,0.0
cohort_G96-N17,disc,0,51299,51299,disc,0.0
