itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00105832361402732,0.00020535256624191022,0.0005569578019052801,0.00056482752627586,0.00014492853855853905,0.00013016846908281825,0.00011148350671733544,0.00013131000658524202
50804,0.00999819833856024,0.00411768461557376,0.007781178746117461,0.00793626948705308,0.0002447347103030876,0.0006081225126087375,0.0008519067970501279,0.0005058546254587322
50805,0.00016255057206702138,1.4605861324470758e-05,5.8047814128539806e-05,5.9859166780068364e-05,5.385175991854205e-05,2.9788453045294764e-05,5.864140781707502e-05,2.6882485418986326e-05
50806,0.00239275596543236,0.00075065194756152,0.00155585712454394,0.00154710852262544,0.00012193588446348862,0.0003136923381194933,0.00019896288109585766,0.0003044038671450412
50808,0.005722623765584379,0.00224842749687814,0.00420730478823408,0.00396345981694098,0.0007250069884531354,0.00033223230006058463,0.0004079390285486695,0.0006148562828138721
50809,0.0044199932737298,0.00120826787282604,0.00213748637994872,0.00226951982447246,0.0005974625450538004,0.00029008174103896443,0.00024883931903323645,0.0005286867912437745
50811,0.00414569648567736,0.00103363828243658,0.0016404003237099,0.0016105589421311801,0.0006039977665755384,0.000381828221264466,0.00033739535334567124,0.0003060034935531571
50813,0.024323299650481238,0.00737174055309992,0.01057440843382816,0.01048289034772654,0.002681618670289174,0.0005320829111113176,0.000490760406644653,0.000244237008868615
50814,0.00014420481067298349,4.281749524236447e-05,6.917535000657524e-05,5.818711281897371e-05,5.862069108599147e-05,5.0804860706047806e-05,4.163403367449752e-05,6.829990563284418e-05
50818,0.01069844189847534,0.00448618824560626,0.0091438097733302,0.00970107307176812,0.000583563020298714,0.0007852129014748828,0.0006460995502661785,0.001147933427967978
50820,0.012411360362703799,0.00534373521289006,0.00919084683815638,0.00842885362474916,0.0008632738552704439,0.0009314866087720999,0.0007604828694225657,0.0005374963481646806
50821,0.009985583760400641,0.004227995773367519,0.007647104979205241,0.00796080059336532,0.00044843980577017445,0.0003046840120620082,0.0007604268288642919,0.00025143937841676174
50822,0.01164231197557638,0.0033016153135077197,0.0051465592305215396,0.00531214785469356,0.001774233725739012,0.0007782113898418103,0.0007020046711273346,0.0006930673263704308
50824,0.00463881026294048,0.0011754142310527599,0.00225493619253408,0.0018300989675489598,0.0003834526636397374,0.00017380238400506242,0.0004410154665112116,0.0001817767309180256
50853,0.00390929060419992,0.00068199883952538,0.0016701573595359399,0.0016483839761896601,0.0006990529777318685,0.00024533877775144094,0.00013265983730904816,0.00034143585340063614
50856,0.00165310056279894,0.00022682975948348002,0.00072013337498536,0.0006895323553195,0.000495482598474429,9.730348134809548e-05,0.00029925388925615144,0.00016910705080946627
50861,0.0131970801007087,0.01483943134396212,0.01378030419476784,0.01369614721062748,0.000790002131397135,0.0009749644703833741,0.0008522837866564789,0.001075405182428937
50862,0.028381291805560722,0.01011625012670848,0.01573040576740284,0.01565368141824906,0.0014564984862698229,0.0011726828696164504,0.0006724075731989377,0.0005971263266933989
50863,0.0132092496526899,0.0173221016199397,0.0164008990860901,0.016357519271657,0.000696526876810129,0.0013577282193763327,0.0008230002433910375,0.0009817871055246214
50866,0.0009642902789676,0.0001157128655859284,0.00032037692114422,0.00037369190775862,0.00023446231766442981,6.314839150298552e-05,8.170251637487451e-05,0.000146961566472616
50867,0.004539340588212639,0.00050301455433338,0.00137787011302386,0.00143399093774696,0.000901742524119638,0.00015246329324314302,0.00028126560838963793,0.00023046525544063908
50868,0.025367090355756662,0.0231776311340165,0.0208609436115177,0.02133890207253736,0.0019059974291804555,0.0023236396212038503,0.0020992421363717657,0.0015452875395922318
50877,3.181755616247819e-06,0.0,0.0,0.0,7.1146218457218575e-06,0.0,0.0,0.0
50878,0.01377761836125154,0.016271861187585217,0.01483767155156332,0.01524119707534378,0.0009336000441930664,0.0008114966291328959,0.001790049555145835,0.0015297275577413733
50881,0.00075037645302154,0.0001150197697643,0.00023952466530123258,0.00020048076051658157,0.0003563619974252827,0.00011512289023121522,0.00011170300492539073,0.00016084612059434863
