itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0014123622428473,0.00010211099448930346,0.00056299982690782,0.0004868894832578,0.0001855428240933924,0.00011449908475534641,0.0001778095154135527,0.00025419496901603653
50804,0.01122431744060504,0.00623725783274882,0.01034179490683812,0.009941535666883019,0.0005600055184385949,0.00033937292157739947,0.0012973850051066552,0.0009446509250823351
50805,0.000208380966420092,5.039009318690219e-05,2.46729482507e-05,3.579425382200379e-05,0.00016573863145338268,3.5553409984878156e-05,5.517038949389973e-05,3.7682076517886356e-05
50806,0.006592299312034119,0.00154659262907486,0.0034833655921872203,0.0037504320360584,0.0003070178177011895,7.040324952185371e-05,0.0006716843755626454,0.0004431930243588716
50808,0.00709013233692,0.00306272803738088,0.0056762328023953,0.00531213501834558,0.001193910131991237,0.0005009695542397278,0.0006006066091516556,0.0005634986736181513
50809,0.0061188036982816,0.0022511355463556196,0.0037959878349935403,0.0036775833583954803,0.000709045972918994,0.0003782671874419209,0.0009527855605098256,0.0008182187819050526
50811,0.006417473337378921,0.00190994223778756,0.0032254716086231802,0.00317982444311512,0.001176591606510812,0.0003897333318927175,0.0006883618058704324,0.0008743987563450552
50813,0.01779411288232556,0.0064941702935203405,0.009715289055340401,0.01005795368309266,0.0014235265169376303,0.0010151894648411427,0.0019171934089830093,0.0021409116523437932
50814,0.00020038917164458001,1.7433386906112916e-05,6.799598945894494e-05,4.043433074786667e-05,8.982251992067166e-05,3.898223820012323e-05,5.793255762200045e-05,6.613047355847923e-05
50818,0.01182030639549842,0.006958708126744741,0.01168722849036316,0.010662084973498982,0.0008852754798503121,0.0015474569271463792,0.0009776471009592033,0.000702159051988758
50820,0.011734580095293299,0.00611116174801164,0.0092915732447405,0.00892765488200176,0.0015980570476569942,0.0016878335958518634,0.0008147327357193513,0.0010165094166675465
50821,0.011461036349777121,0.00472822482524114,0.00979590565593602,0.009730626854237161,0.0009505901122098272,0.0003737698263131083,0.0015552282698418844,0.0016917615174889056
50822,0.01140969418303692,0.0035655693693262,0.00500757111417984,0.0050480283003255,0.0010567199990994432,0.001198755136334998,0.0009178001660005849,0.0003775676728516605
50824,0.0070904435625640805,0.0021689518358604604,0.00462703609716566,0.00474630696155086,0.0016692682226630401,0.00029915751798054,0.0007613504215416873,0.00045453218990416645
50853,0.00229756738954562,0.00013849822772008633,0.00096594173465856,0.00099398355249292,0.00039855398872661133,8.7726957882577e-05,0.0004509279593868678,0.0005233666267352798
50856,3.806714589103503e-05,0.0,1.860699368186135e-05,1.4360878620274341e-05,3.281393019717403e-05,0.0,3.375842804940792e-05,2.0625235239120846e-05
50861,0.016104205148160838,0.02002421616614008,0.01967180266989306,0.019822114282887042,0.002069243407317838,0.002689582295435885,0.0023042194672051,0.0028465224627354244
50862,0.02869337955085466,0.01166555132766542,0.018960395214832122,0.018385593647699018,0.0021150507304239534,0.002297064603030651,0.001170386419132352,0.0011959782504524206
50863,0.013813777907208441,0.0147927400271663,0.01627684743746598,0.01612536691227354,0.0013129505401355604,0.0024276631937406156,0.0010573890364017333,0.0008715094350553656
50866,0.00063662741724336,3.1456002814814223e-05,0.0002381132923019,0.0001966296103764561,0.0002460844505473018,4.317419086360428e-05,0.00010577168838523246,8.205144331321415e-05
50867,0.00395393899871222,0.00031401962663288,0.0014967034025150801,0.00143069164222182,0.0004362274770776232,9.883439345076281e-05,0.00022172068965702426,0.0003658412484456803
50868,0.026687619760356142,0.02319337022750376,0.023973981148647537,0.02399181027535362,0.002744314194043118,0.0018059159020393503,0.0037994642181300694,0.002806228380661694
50878,0.01424854140545268,0.01972646228051178,0.017838293493941098,0.018220596738195198,0.00091640172028093,0.0018965695608784475,0.0011818223251815326,0.0013710926147929411
50881,0.00073124910491288,8.441090066786792e-05,0.00035573220868117996,0.00020874996199512645,0.00014973496750861085,4.516315974885713e-05,0.00022896354913897566,0.00011281644259200612
50882,0.00119612495104904,0.018018083054304003,0.01381044070788232,0.01377932832106786,0.00022007247319396885,0.0017885761583478624,0.0016490057673889222,0.0025403317825808684
50883,0.00967246152675168,0.00233481748982132,0.00439601962122072,0.00419921180629426,0.0016738539474033158,0.0006148071491694485,0.0011434230162609207,0.0010515804847267697
50885,0.01768766829469118,0.02019166090148676,0.015232174706750121,0.01520141713537336,0.0020933830900527173,0.0041082480122250405,0.0018078779956071252,0.0006461941599006166
50889,0.022638634943862663,0.0051414730050837,0.01034154108149522,0.01052272398245244,0.0030973663517115104,0.0015186634058012478,0.0022795551297870548,0.002139499505713185
50890,0.00042921447193087993,0.0001265658127580626,0.00015556751722331413,0.00016188092527323413,6.565756828988333e-05,0.00010031479810946639,0.00011744983477842598,8.265323104804098e-05
50891,0.0004021327207799,8.54215914417487e-05,0.00022245321033546807,0.00021325042833936003,0.00010832992258271504,7.636593799951188e-05,0.0002035767361252823,0.00013241811656164218
50893,0.00948962752221082,0.0238046835520001,0.01833660008116938,0.018212359832611803,0.0006144005125872755,0.003016545746533971,0.0011375427199948904,0.0023798511110171673
50894,1.7278934623738706e-05,0.0,5.326226150314147e-05,1.1137512897444048e-05,1.8764538504839372e-05,0.0,7.138473900555745e-05,2.1174885654011674e-05
50895,5.449151131611218e-05,0.0,2.317295880962651e-05,3.1137852789951276e-05,5.047750514672825e-05,0.0,3.2491521429844883e-05,2.5267644044372806e-05
50896,4.7197712488570965e-05,0.0,1.557546339393133e-05,1.313628899835796e-06,6.443302202670399e-05,0.0,2.150830694895507e-05,2.937363517241102e-06
50899,7.724520851705812e-05,0.0,0.0,1.9363470784554875e-05,8.634313702678868e-05,0.0,0.0,2.851351412590691e-05
50902,0.0017180453082827798,0.0199819840588137,0.01153873837933624,0.01041675154538716,0.00034942971139004714,0.0023299393367813147,0.0007202244535644706,0.0008086783738112763
50904,0.0063985356523033,0.0014666015265823202,0.0024140912712217,0.00445658724773986,0.0008481900851230786,0.0006531314317274707,0.00019871451597233618,0.0007611543542284058
50905,0.00042114118579868,5.047004085410059e-05,0.0001435376307706003,0.00020051708319895507,0.00012496302645283167,3.182105477830853e-05,4.927548837958357e-05,0.00015024971749709337
50906,0.0004252998192550249,4.175311955165109e-05,0.0001782333737118329,0.0001235648474878226,0.00019618753581624566,5.734732426329929e-05,0.00010581178741764317,0.00011853115597783837
50907,0.0061534927928193804,0.0016401802169308602,0.0032285839858516795,0.00315709600936536,0.0006746879317659207,0.0003551560406684474,0.0007870103091269092,0.0005550330392437473
50908,0.00274143476131784,0.0003262755253936,0.000822681965321,0.0007570870835599799,0.0003988297392737473,0.00013339470266596738,0.00012442950617053033,0.0001934432045739348
50911,0.036252593503048006,0.00670033745274438,0.01267575535895434,0.011995994709257921,0.0024083398837442707,0.000520883559019479,0.0015442700977215816,0.0013268477336512937
50912,0.004575182278511119,0.03372025824414326,0.02330303687491652,0.02354952653949394,0.002222029879977633,0.007661774885220745,0.004597810072806778,0.005285606136208262
50916,2.5339895074113086e-06,0.0,0.0,7.287921484792533e-06,5.666172792842893e-06,0.0,0.0,1.6296287854677304e-05
50917,0.00535309862157934,0.00070375923930508,0.00287178561925964,0.0028641347581412,0.0022565348666945487,0.00048151227024449976,0.0014870070442947636,0.0010989146270112347
50924,0.01087462617158192,0.0044566577191857,0.00750978935610498,0.0078973209047057,0.0009500723421152107,0.0011254900450655895,0.0014545234987667296,0.0012004044095977051
50925,0.00521347795852194,0.00105828580555508,0.0019016680235176002,0.0020664256065579404,0.0008793889346128556,0.00017578511144705221,0.0006756086856151624,0.0008732800031615125
50927,0.0015454485791819,0.00014447915200839593,0.0008100696744638,0.00075537734978922,0.0003549293925255208,0.00011321652142792141,0.00037569960322728004,0.00026691312879950695
50930,0.00352200058415388,0.00048219093631113997,0.00162314872045978,0.00151304040689318,0.0006090848009992012,0.0002724448742498687,0.0004168921493983425,0.00045332141357804124
50935,0.01348793260491648,0.00201610228603978,0.00473750253250658,0.005098753978720861,0.003994546569867732,0.0005796104680136703,0.0008654176254493515,0.0006550672124621777
50949,0.0022066750042201,0.00026865835978974006,0.00102051991883824,0.0009862515229194801,0.0001892802060886272,0.00012654795035977164,0.00040137442726946896,0.00026280188206530264
50950,0.00233850730473944,0.00053034772624928,0.0009842421654443398,0.0008807924382081801,0.0002682673221679702,0.00015610363657486494,0.00021041848890378565,0.000270932575659472
50951,0.00173261467532142,0.00028974726971784,0.0007017237629419,0.00085900234112292,0.00028808481351885696,0.00015374765137307056,0.00019755325251322764,0.00022082191795903363
50952,0.00809361315795144,0.00391245772485374,0.00705115752021402,0.00746489818761094,0.00040103942173925464,0.00011320953495572259,0.0008491897489935764,0.0011123298809038204
50953,0.008077929786448421,0.00414623890160088,0.00648311837811298,0.00669603174280668,0.0010775533068369848,0.000807424368279118,0.001078714749919844,0.0009391066189182241
50954,0.03195994419986804,0.014904106238336459,0.01967134528436424,0.02019926383354326,0.0017833551793006613,0.0021898462209284093,0.0019422075295579043,0.0015608645185633985
50956,0.01623409301121296,0.0046511207660886,0.007319262094753661,0.007536147889443639,0.001583437669404842,0.001424357244200163,0.0012531620316249686,0.0017329135810280132
50957,0.0001652683144966123,2.5748607691011967e-05,2.7439081368741575e-05,1.624882264677064e-05,0.00011583086203936493,4.966791244442664e-05,2.5894942875058838e-05,2.3303135216389254e-05
50960,0.006515149267379219,0.02133129712303916,0.006854755312636,0.007078290239829641,0.000651572088558936,0.0029032014559755978,0.0004763250448861156,0.0008509013588270175
50964,0.00545656270184934,0.00068453855627644,0.0023182585605696,0.00209716180788786,0.0003559764317910683,0.00033624290268457395,0.0006103164388990375,0.0005018852295154279
50965,0.00259404959931612,0.0003060896416622199,0.00116298681239588,0.0010573162995412,0.000560241764631832,0.00018213148983199187,0.0004233305056388323,0.0003138660061587973
50966,6.6067527452208876e-06,0.0,0.0,1.0541498594303878e-05,1.1410164616396507e-05,0.0,0.0,2.3571507441581947e-05
50967,0.0018177959552002799,0.00013321108293190098,0.00057511320504414,0.00047365768305367064,0.0006179014661404885,0.00023727677237180122,0.000269733619117997,0.0002681445645966169
50968,3.0181679739185882e-05,0.0,3.4647154502304365e-05,1.471264367816092e-05,4.5096492139160624e-05,0.0,4.833228364516767e-05,3.289847139310036e-05
50969,7.779663523341064e-05,0.0,2.3505963321428994e-05,1.1379294125025446e-05,6.110234051758925e-05,0.0,3.232614143891843e-05,2.544487519952089e-05
50970,0.01023909670385324,0.02225866845521746,0.01976914098793274,0.018490174715742238,0.001673253205904736,0.0021392428241434405,0.001476307208659553,0.0010436234508384803
50971,0.01436430024651154,0.0217587425518199,0.0111225478993191,0.0106638777597738,0.0013864966434353038,0.0031306742831889254,0.001500283452024789,0.0011386529512326573
50976,0.00569116625877134,0.0011391101219342,0.00333476399958024,0.0036221527737185,0.00038171323315178244,0.0005619344284244151,0.00016442204957408863,0.000556033445391708
50982,3.5622392496048594e-05,1.7175467249193293e-05,5.419600619222724e-05,3.24833675067086e-05,5.1262650854025106e-05,2.887624872593162e-05,3.151900420680051e-05,4.642099344318124e-05
50983,0.01939273311611552,0.02380262389604286,0.01958232682895732,0.01911956919608842,0.0012059670425673427,0.0021618901360874756,0.0010513840422096536,0.0014488993657075274
50988,0.00015292747865126838,2.7378811822552556e-05,4.649612251560426e-05,7.983962364426e-05,0.00012134296348788846,3.99379389055751e-05,4.773055481127918e-05,7.472487454202774e-05
50992,7.012785999121907e-05,0.0,4.2017793550327704e-05,6.203129555592361e-05,5.7022905532984734e-05,0.0,2.7502041125531944e-05,5.2612279315753825e-05
50993,0.023043982751594538,0.006097536867413661,0.01178050916616652,0.01125443036055202,0.002547912615570749,0.0009994902344009802,0.00103009502667088,0.0016636187636817957
50994,0.00252057238579496,0.00036140524582404,0.00112872237740486,0.0009442103021059401,0.0005343224431827385,7.760627162621882e-05,0.0004877061361828217,0.00048229820312849935
50995,0.00540661595030608,0.0011328862949638,0.0035078905233493995,0.00342102683636048,0.0008750991156046899,0.0003809492410032409,0.00025354141936167606,0.00044597754527683054
50997,9.08598824981173e-05,1.6279069767441862e-05,6.908131446390109e-07,1.8631887143997886e-05,7.630742250797824e-05,3.6401106610461696e-05,1.5447051511632228e-06,4.166216620308369e-05
50998,0.00831494049269696,0.00393152184129884,0.00673088937540844,0.0061004130496988196,0.00018416479408272916,0.0007760814252598323,0.0010758791575332057,0.0005856634422533751
51000,0.00857828694503418,0.00252756448315846,0.0054151234455844,0.00491541164934844,0.0007387814383050166,0.00035555442644252203,0.001281137031083271,0.0011360934267047814
51001,0.00213426553044404,0.00015395663955286343,0.0005902456978549,0.00059334154438442,0.0005657095387166471,0.0001402288929470066,0.00025064816158769723,0.00022306614035964362
51005,0.00011438078580242772,1.3990652796622993e-05,3.330882255697216e-05,1.095284922408473e-05,9.639864835815163e-05,3.128405070284655e-05,5.3021396052294116e-05,1.3921669938469303e-05
51006,0.00142886443263934,0.025702479693868917,0.021422713789225577,0.021479261403768803,0.00019344231547677835,0.005138688555809032,0.004696572546271224,0.00488038146787557
51007,0.008112424752458259,0.0021924200135929398,0.004151989538049359,0.00449084943216014,0.0006588526276043607,0.0008834078618629458,0.00027911908948066494,0.00036732760973329394
51008,0.0008630959061748401,7.375572880004793e-05,0.00028487443059676003,0.00029405244499178,0.0003051626537930953,0.00012859357305640968,8.348083709878407e-05,0.0001886314980337527
51009,0.02214315562172032,0.00518153548809902,0.012987356567528219,0.012509110177239779,0.0035789463317031298,0.0009188093048395656,0.001783932238684468,0.001829722901009857
51010,0.0119839678237336,0.00316205965864964,0.006795742203899199,0.006794086340436781,0.001185239628166313,0.0011362864678672296,0.0007935277174560919,0.0010329763391129692
51070,0.0017100253995025398,0.0001446419127106819,0.0003817718768755,0.00045413422913514,0.00019580429728604837,0.00011301984501379096,6.130742583151315e-05,0.0001740727888540079
51080,7.535287376558637e-05,0.0,9.651474530831066e-07,6.140278351936058e-06,7.609447479907229e-05,0.0,2.158135313404615e-06,1.3730079795699403e-05
51099,0.00713363075535872,0.0012881647885662401,0.0027679616481684,0.00270599178482946,0.001284417116507404,0.0003445110146402629,0.000820837389968801,0.0008954963053037367
51110,0.0,0.0,3.0011971380049705e-06,3.001197138004971e-06,0.0,0.0,6.7108808144569316e-06,6.710880814456932e-06
51111,2.011472366909346e-05,0.0,0.0,1.0118257130209327e-05,3.276975937209947e-05,0.0,0.0,2.2625110756969993e-05
51114,7.332758970958867e-05,8.84223606546655e-06,4.138029809656714e-05,7.663257575948334e-05,3.837035367691378e-05,1.9771840915483484e-05,6.642105518283497e-05,8.756624988213859e-05
51116,0.0009610774763886599,0.00021815238994136454,0.00056657723143822,0.00038984460387226,0.00046633787707195124,0.00014816816519153293,0.0002006028114102008,0.00018334542614671784
51117,0.00077672394960454,7.499772931460133e-05,0.00041432188519369996,0.00046286701681471997,0.00021749515038644202,7.307682308536525e-05,0.00010395104979438405,0.00023698804135440567
51118,0.0005328576157361601,0.0001959838732081796,0.00037439946921152,0.00039516127816492,0.00020299938102302564,0.00012113531023556892,0.00010935004794552147,0.00012306095831704888
51120,0.0008126050663178,0.0001257023309533355,0.00068426525033252,0.0008010516599823599,0.00021807076706692737,7.263657521868596e-05,0.00026684186362074824,0.00024127893246293593
51124,0.00016231359698986,0.0,8.800698577319812e-05,0.00010019285935401749,8.098114248480709e-05,0.0,5.108008509928214e-05,7.625517463918191e-05
51125,0.00140894546702406,0.0001724222111642845,0.0006150384813934601,0.0006108152205319399,0.0002634953234241836,0.00013740822837046243,0.0002742785693062859,0.00022930339755771256
51127,0.00081012525125096,0.00021963595586324026,0.00055690576447656,0.0006299314977193801,0.00028381884343549953,0.0001581826573917049,0.0001220862049880429,0.0002319123672433482
51130,0.00029540014728514,2.5812334947010706e-05,9.771840788946511e-05,0.0001283103994941123,0.00014188275103336941,3.7170976827289946e-05,8.528008072070726e-05,2.9702380793669276e-05
51131,0.00027037144235131995,5.09656205063825e-05,0.00012923120952244073,9.587933547415777e-05,0.00010912812209150383,5.038449391630922e-05,0.00011027143255413761,9.584483778035502e-05
51132,0.00038531773541888,1.2069286645557827e-05,0.00010784313120515106,0.0001634074288712315,6.815727704221364e-05,2.6987745379397715e-05,0.00010858760618280162,0.00013368133134953293
51133,0.00452755428768776,0.013882859763990622,0.01225917913838424,0.0122342778306068,0.0006344932835663675,0.001916161516785567,0.0013675224736240195,0.0013096909747510577
51140,0.0,0.0,1.1933771993551546e-05,0.0,0.0,0.0,2.6684725405564438e-05,0.0
51143,0.0070788777681457405,0.00139671362973824,0.003953888599002061,0.00377073630860836,0.0009091420861768119,0.00043486496419369345,0.00038987067565743674,0.0008488153252971208
51144,0.00824240648574932,0.00220308243478914,0.0041134823935503,0.00392668630438394,0.0009441604714599069,0.0009533431257363784,0.0008217802850224114,0.0005883895259647949
51146,0.00559930816498132,0.011013050099317299,0.00595706956547028,0.006600319561106101,0.0006003872347543809,0.001478273411512904,0.0006424259208439628,0.0006879314728141531
51148,0.0013457141521270402,0.00013264949965055236,0.0003733496979469714,0.00028421261937996,0.00046762179942246,8.129119078334446e-05,0.0002036840972652365,0.0001253618475334434
51181,0.00027521865171536,1.4749031387401508e-05,0.00012972486268487789,9.787402770104028e-05,0.00010938492457402127,3.297983678450781e-05,5.4813296255966657e-05,6.485941233555417e-05
51200,0.00490460079191714,0.013760855012868261,0.01480787986458136,0.01348162416452528,0.0006521409557121169,0.0026650786826889834,0.0016098035783797318,0.00070598212510714
51203,1.4480721113573712e-05,1.4566028650535689e-05,1.014148273910583e-05,0.0,2.026994410576628e-05,3.2570630224807326e-05,2.26770447972814e-05,0.0
51204,3.494277103575762e-05,1.2873878507343257e-05,2.8533439382583624e-05,0.0,3.1619784521815455e-05,2.878686747649305e-05,4.046173721850694e-05,0.0
51205,2.025442185233223e-05,1.7886178861788622e-05,3.895027744212313e-05,6.168714230540105e-05,3.2599369005769284e-05,3.999471179267917e-05,3.7016007882292054e-05,4.124118321862393e-05
51206,0.007389406993971592,0.0006577631518749399,0.00202408606814232,0.00204244462316762,0.004105648539763463,0.0005746608672353368,0.0011592850176432377,0.0011651540316964329
51207,0.000356780898534,6.051398084281922e-05,0.00015933064778606002,0.00016184514441941786,0.00023152991258460745,5.557013394064058e-05,0.00010340495240928685,0.00013278075076697613
51208,3.1844559603810734e-05,1.2581253931641865e-05,1.9277108433734965e-06,9.195402298850575e-06,3.091687022165646e-05,2.81325390333377e-05,4.310492486746588e-06,2.0561544620687722e-05
51209,1.0033241946397665e-05,1.4650974025974024e-05,0.0,2.9472443265546605e-06,8.329026738379676e-06,3.2760573858661685e-05,0.0,6.5902386604768085e-06
51214,0.01180343782717944,0.00351885708378624,0.0066912226901795005,0.006825539736210399,0.0010348353499338315,0.00033400148511476536,0.0008330415580794144,0.0006026339322695016
51221,0.0050775991319624205,0.02882878589455782,0.012546157340598399,0.01223557426265744,0.0025289534307082434,0.0041509097698756315,0.0020027456617919457,0.0018837526910287178
51222,0.00144000504606912,0.026403292648232317,0.00701127648812302,0.00672489445089298,0.0004484608777071583,0.0013007790234626268,0.0007851225324806553,0.00016654683503920483
51228,0.00036340051518706835,5.576421742692001e-05,6.641398430713594e-05,8.367133808932285e-05,0.0002885329322014247,7.636244180076611e-05,5.811570296859049e-05,5.590649744134137e-05
51229,0.00020403965866516,0.0,1.3833164471462343e-05,8.708171017767032e-06,6.788546920950185e-05,0.0,3.093189610212475e-05,1.3020356974867378e-05
51232,7.467617853406485e-05,0.0,1.3010432685393156e-05,0.0,4.274101323635988e-05,0.0,2.909221190122423e-05,0.0
51237,0.01945023869667662,0.01937474625487758,0.019883573816127438,0.01985163216821878,0.0009386583386269972,0.0014432014415893938,0.0031457209075193096,0.002473884160252487
51244,0.0055904803717877,0.01220449582642312,0.0099573365213307,0.01016984088538706,0.0009961422011487019,0.0017378373624580923,0.0010535553631650107,0.0013925642352898724
51245,0.00030617379386336,0.0,0.00011951580779981262,9.876003239234098e-05,8.370187237609513e-05,0.0,9.005172737621421e-05,9.746980918585115e-05
51248,0.00105448427491062,0.02775827630474918,0.02372358127938694,0.022406753663056462,0.00029754844668952463,0.0019164673007745184,0.0027245014316312926,0.0019909049355269666
51249,0.00139575263294134,0.03303646326223024,0.0233370592904788,0.023040923466128422,0.0002873084067768821,0.007564134389611864,0.004970215650926334,0.004727069746226986
51250,0.00132369564814928,0.02668215678578268,0.01821091263251572,0.01785184519443318,0.00027297707145604034,0.004549789112667824,0.002785176089495346,0.0031364421197151737
51251,0.0070938906511628,0.00214155824775972,0.00392069087944328,0.00383624184467928,0.000863838724530881,0.0006299194447498264,0.00032453746019353997,0.0005712905320496802
51254,0.00600887018949398,0.013869591380253118,0.01424809957125322,0.0145799778058503,0.0007093729817874641,0.002903274161186179,0.0016397029527160946,0.001607277676825262
51255,0.00752821527214462,0.00147774178349358,0.00394822716358936,0.0040444114555356,0.0010777053193052788,0.00029833374100851043,0.0005762153969873152,0.0006463106278064227
51256,0.0061564074525051,0.01213802486210392,0.01298573884382374,0.01225243464638836,0.000643854888413554,0.0019424503633469817,0.001287061148440012,0.0014645291732297994
51257,0.010232289078170021,0.0017675272277478799,0.0035513992995894,0.00330989916898774,0.001393987426163894,0.0002101939549593362,0.0008422614762279617,0.0005082667270463678
51259,4.076948479595642e-06,1.3671239246686822e-05,0.0,0.0,9.116333941140269e-06,3.056982029225475e-05,0.0,0.0
51263,0.00028798593013104574,3.170103640912891e-05,9.228366015609412e-05,0.00011648567643454382,0.0001970197705144588,4.341903125517172e-05,8.270640912075354e-05,3.519655636103086e-05
51265,0.0019287126271081,0.01938080488351886,0.0190014116154923,0.01965390815949296,0.0005905664237192214,0.0038714449223086265,0.0016505930805769309,0.0017170147198647212
51269,0.00305654341492748,0.00031769195915741565,0.0008173934878683,0.0006897151181708953,0.0008498216514062824,0.00014697203856260815,0.00046986310752795534,0.0005107808777938833
51271,4.799907274012195e-05,0.0,3.92016565942076e-05,6.806682247587621e-06,5.4600414378543935e-05,0.0,6.542504677694101e-05,1.5220204206846973e-05
51273,3.5157623344661556e-07,0.0,0.0,1.5011792579828808e-05,7.861483572599675e-07,0.0,0.0,3.3567388672624154e-05
51274,0.01841119093292346,0.02160061602816628,0.02004628136156612,0.02017717744553964,0.0018929996338765246,0.003367447244196776,0.001240658346703651,0.0013314076074522675
51275,0.026192729097899558,0.02195103736130734,0.02449277580861552,0.025290211737856182,0.003104964960921074,0.003646978483797999,0.003358561532553756,0.0034337057884950765
51276,0.00010726508925466672,5.782044042913613e-06,0.0,3.682637189030371e-05,6.051943308950491e-05,1.292904352885255e-05,0.0,4.9972600868154076e-05
51277,0.00109953135170232,0.026948206913257177,0.020484163689832878,0.019894726343512758,0.0003230631724161382,0.0035884195044729662,0.00351182164704633,0.004709484813206703
51279,0.00112383416447012,0.02407161025987012,0.00895205339079624,0.008566896613870102,0.000524017431474057,0.0050355776521741535,0.0017019426140551684,0.0014819334321917953
51282,0.0071267036412812,0.0019445480576626597,0.00491527270872934,0.00452536740028096,0.0005172440364199826,0.0007570773747656946,0.00031525603143478325,0.0006798866203957095
51283,0.00657555255674538,0.0023391163241448802,0.0052948463636323,0.00527281851045632,0.0008728383289448651,0.0002667622571061017,0.0008302688902506878,0.0006051462006345763
51284,0.00011126512151989408,0.0,1.8153110377033692e-05,4.006242778631363e-05,9.309017030202378e-05,0.0,2.6966410689961777e-05,5.150981704872736e-05
51289,6.43242221898438e-05,0.0,9.154300017879488e-06,2.7627540985007996e-05,5.953705538110866e-05,0.0,2.0469637126406077e-05,4.126178895716381e-05
51297,0.0011087466022379599,2.2525601255767574e-05,0.00039465500960491896,0.00043528319765462006,0.00046716416763034884,2.6455089125287584e-05,0.0002342143328902451,0.00023020727561033844
51298,7.012799886812393e-05,0.0,2.6808105109514416e-05,6.743362980121819e-05,6.494232988618024e-05,0.0,3.83465142746806e-05,4.5346788613738286e-05
51299,5.413918341072947e-05,0.0,6.364359586316629e-06,6.364359586316629e-06,3.5554377969687584e-05,0.0,1.4231140668256425e-05,1.4231140668256425e-05
51300,0.00039278818037078003,5.53002202913582e-05,9.667097237104673e-05,0.00011638959669344278,0.00012264998882858275,8.833928120864775e-05,6.170119468606828e-05,9.927469040973281e-05
51301,0.0011428878774239,0.0236648872036772,0.018913713444672957,0.01907821071068968,0.0004621696271576516,0.0012841113100166793,0.0012772711342801974,0.0011287875048525253
51366,0.0,0.0,1.919488136496933e-05,0.0,0.0,0.0,4.2921059552115366e-05,0.0
