itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00217323700699274,0.00053863155135986,0.0009507436931453,0.0009740345891334001,0.0005882825084276535,0.00025237848333631844,0.0004237420949593407,0.0005389698598097467
50804,0.014904219301056681,0.01423383196957762,0.015338290009404083,0.0148120678502031,0.003911364517599607,0.004330701103731979,0.003268095428673245,0.003370983619056298
50805,0.0005847702756781481,6.922810411326058e-05,0.00055193626676148,0.00049949195930126,0.00030701809624132366,6.056407562233589e-05,0.0004022188759411214,0.0003603187033125937
50806,0.00603160862674132,0.0017727864655326798,0.0032055660621127004,0.00284211609279422,0.0010092933136982558,0.00024900373822316335,0.0007639500966648314,0.000996069588348242
50808,0.0083873071943475,0.00349990070364138,0.006799409400805159,0.0070364486161606,0.0012546241832247101,0.000938862012366275,0.0009086206297411848,0.0012905030887891526
50809,0.00531037152764854,0.0018625635464345198,0.00358359592966898,0.0033732599519010397,0.00044104831843998,0.0006373661206085993,0.00048355978159456397,0.00044966332202812747
50811,0.00536493514049042,0.0021780746726934802,0.00248240773102852,0.0023229018024586803,0.000990810306541455,0.0007076394927628982,0.00040065761682487856,0.00037645738201991176
50813,0.01825110869592734,0.009480521000337661,0.01313371361871642,0.013241270533142441,0.0015708995089744667,0.0014942852841235694,0.001573102377039724,0.0018262177011667592
50814,0.00090372737358338,0.00017602085558100205,0.00049521776066764,0.0005134826257328789,0.0005134161347287714,0.00012234740791814417,0.00027591257059151334,0.0003103016220210276
50818,0.01801964319194458,0.01668666891760038,0.01983031568555042,0.01954410910482806,0.002491586917647796,0.00592315992661338,0.003593695466703221,0.0028347659617303273
50820,0.01783933590028384,0.013457821086591298,0.01683571355202056,0.01674413649246416,0.002378240214126616,0.0036088193288158,0.0032830530424125515,0.00284195855428656
50821,0.01340518770944484,0.00812069397764238,0.011225782984889781,0.01069566990023984,0.0018818839358532252,0.001611282485714988,0.0017321952063818577,0.0016421627751080818
50822,0.00919415985787756,0.0024244895540342,0.0037451372153815997,0.0034458798175893797,0.0003924106643907388,0.0004810885022062013,0.0004295080734556968,0.0007753820107791366
50824,0.00468672160195542,0.0018926377316834798,0.00407012485121176,0.0041477558853015,0.0007475653786479525,0.0005077915176246352,0.000708265183532136,0.000804785323056669
50853,0.00187883039856842,0.00018550144320495535,0.0008132126798165801,0.00083656421087834,0.0005146637550675078,0.00011098628217419258,0.00013170867633736295,0.000231608669988309
50856,0.00050925357609158,0.00010796898082713999,0.00017289379501248125,0.00017352947114341336,0.00013320357156088383,9.960088663530446e-05,0.0001168659722977389,0.000155966665151189
50861,0.01677818802465486,0.01347007684490042,0.01471505263077676,0.015475654701346143,0.001221997285534753,0.0028761519738994025,0.0008812345458288559,0.0017479458203258145
