cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M06-J15,disc_bin,balanced_rf,all,all,2319,92,0.03967227253126347,0.15523932729624837,0.6015306222057358,0.06177816482349879,0.09734513274336283,0.04708493911500792,0.5436783741043713,0.2391304347826087,0.1517736865738662,0.06111111111111111
cohort_M06-J15,disc_bin,balanced_rf,gender,F,1726,73,0.042294322132097335,0.160486674391657,0.6231799385094763,0.0696074060394141,0.10285714285714286,0.04928760395138474,0.5449452634893801,0.2465753424657534,0.15668481548699334,0.06498194945848375
cohort_M06-J15,disc_bin,balanced_rf,gender,M,593,19,0.03204047217537943,0.1399662731871838,0.507197872730607,0.0567676758914233,0.0784313725490196,0.03700072618732122,0.5364478268842838,0.21052631578947367,0.13763066202090593,0.04819277108433735
cohort_M06-J15,disc_bin,balanced_rf,age_band,18-39,163,9,0.05521472392638037,0.1165644171779141,0.687950937950938,0.16097062338179374,0.21428571428571427,0.1633004788844433,0.6147186147186147,0.3333333333333333,0.1038961038961039,0.15789473684210525
cohort_M06-J15,disc_bin,balanced_rf,age_band,40-64,996,60,0.060240963855421686,0.1636546184738956,0.5759704415954415,0.08186946232211112,0.11659192825112108,0.03627900107416884,0.5282051282051282,0.21666666666666667,0.16025641025641027,0.07975460122699386
cohort_M06-J15,disc_bin,balanced_rf,age_band,65-79,889,18,0.020247469066366704,0.14735658042744657,0.5962814134455926,0.031097375569207875,0.040268456375838924,0.007831462969209505,0.5098545732874091,0.16666666666666666,0.14695752009184845,0.022900763358778626
cohort_M06-J15,disc_bin,balanced_rf,age_band,80+,271,5,0.01845018450184502,0.17343173431734318,0.749624060150376,0.10891359414579228,0.11538461538461539,0.15446464114833675,0.7172932330827068,0.6,0.16541353383458646,0.06382978723404255
cohort_M06-J15,disc_imp,balanced_rf,all,all,2319,92,0.03967227253126347,0.15092712376024148,0.6047714804474728,0.06266755168709381,0.1085972850678733,0.06242277201586221,0.5572421467757365,0.2608695652173913,0.14638527166591828,0.06857142857142857
cohort_M06-J15,disc_imp,balanced_rf,gender,F,1726,73,0.042294322132097335,0.1552723059096176,0.629552743455237,0.0696960324692975,0.11143695014662756,0.06092784651633451,0.554819381945653,0.2602739726027397,0.15063520871143377,0.0708955223880597
cohort_M06-J15,disc_imp,balanced_rf,gender,M,593,19,0.03204047217537943,0.13827993254637436,0.4922061250687695,0.043330869801392675,0.09900990099009901,0.06581789287911707,0.5645057766367138,0.2631578947368421,0.13414634146341464,0.06097560975609756
cohort_M06-J15,disc_imp,balanced_rf,age_band,18-39,163,9,0.05521472392638037,0.08588957055214724,0.7059884559884559,0.17134245424698852,0.17391304347826086,0.11762272279843783,0.5721500721500721,0.2222222222222222,0.07792207792207792,0.14285714285714285
cohort_M06-J15,disc_imp,balanced_rf,age_band,40-64,996,60,0.060240963855421686,0.178714859437751,0.5927617521367522,0.08480897327380012,0.13445378151260504,0.05812395448258285,0.5467948717948717,0.26666666666666666,0.17307692307692307,0.0898876404494382
cohort_M06-J15,disc_imp,balanced_rf,age_band,65-79,889,18,0.020247469066366704,0.13160854893138357,0.516870774333461,0.024900568917791906,0.02962962962962963,-0.008716194896282227,0.48953948207679554,0.1111111111111111,0.13203214695752008,0.017094017094017096
cohort_M06-J15,disc_imp,balanced_rf,age_band,80+,271,5,0.01845018450184502,0.15129151291512916,0.7774436090225564,0.1711168851062645,0.17391304347826086,0.24820310387834138,0.8304511278195489,0.8,0.13909774436090225,0.0975609756097561
