cohort,feature_set,classifier,attribute,criterion,quantity,difference,ratio,min_group,max_group,n_groups,n_groups_total
mimic_cohort_aplasia_45_days,disc,balanced_rf,age_band,equalised_odds,tpr,0.2474949899799599,0.6689008042895442,80+,40-64,4,4
mimic_cohort_aplasia_45_days,disc_bin,balanced_rf,gender,statistical_parity,selection_rate,0.09000949095252814,0.7359644766040436,F,M,2,2
mimic_cohort_aplasia_45_days,disc_bin,balanced_rf,gender,predictive_parity,ppv,0.032754878724312375,0.9415387607578729,M,F,2,2
mimic_cohort_aplasia_45_days,disc_bin,balanced_rf,gender,equal_opportunity,tpr,0.030616660513162475,0.9583108093497957,F,M,2,2
mimic_cohort_aplasia_45_days,disc_bin,balanced_rf,gender,predictive_equality,fpr,0.07544043415256388,0.6463090756532913,F,M,2,2
mimic_cohort_aplasia_45_days,disc_bin,balanced_rf,gender,equalised_odds,fpr,0.07544043415256388,0.6463090756532913,F,M,2,2
mimic_cohort_aplasia_45_days,disc_bin,balanced_rf,age_band,statistical_parity,selection_rate,0.20304306372159542,0.48617673670453404,80+,18-39,4,4
mimic_cohort_aplasia_45_days,disc_bin,balanced_rf,age_band,predictive_parity,ppv,0.2528458088996205,0.548923076923077,80+,65-79,4,4
mimic_cohort_aplasia_45_days,disc_bin,balanced_rf,age_band,equal_opportunity,tpr,0.05878423513694053,0.9189686924493554,80+,40-64,4,4
mimic_cohort_aplasia_45_days,disc_bin,balanced_rf,age_band,predictive_equality,fpr,0.11766436924030044,0.5536427732079907,80+,18-39,4,4
mimic_cohort_aplasia_45_days,disc_bin,balanced_rf,age_band,equalised_odds,fpr,0.11766436924030044,0.5536427732079907,80+,18-39,4,4
mimic_cohort_aplasia_45_days,disc_imp,balanced_rf,gender,statistical_parity,selection_rate,0.08253070579445176,0.7547628443902866,F,M,2,2
mimic_cohort_aplasia_45_days,disc_imp,balanced_rf,gender,predictive_parity,ppv,0.022546741443891016,0.9595151277847114,M,F,2,2
mimic_cohort_aplasia_45_days,disc_imp,balanced_rf,gender,equal_opportunity,tpr,0.026162317528752754,0.9643760676368197,F,M,2,2
mimic_cohort_aplasia_45_days,disc_imp,balanced_rf,gender,predictive_equality,fpr,0.06688076548628494,0.6777055033669277,F,M,2,2
mimic_cohort_aplasia_45_days,disc_imp,balanced_rf,gender,equalised_odds,fpr,0.06688076548628494,0.6777055033669277,F,M,2,2
mimic_cohort_aplasia_45_days,disc_imp,balanced_rf,age_band,statistical_parity,selection_rate,0.23573812172254885,0.4153694581280788,80+,18-39,4,4
mimic_cohort_aplasia_45_days,disc_imp,balanced_rf,age_band,predictive_parity,ppv,0.24626463857854358,0.5678006142215922,80+,65-79,4,4
mimic_cohort_aplasia_45_days,disc_imp,balanced_rf,age_band,equal_opportunity,tpr,0.1203518147405922,0.8354642313546424,80+,40-64,4,4
mimic_cohort_aplasia_45_days,disc_imp,balanced_rf,age_band,predictive_equality,fpr,0.14788197940060405,0.45672830725462304,80+,18-39,4,4
mimic_cohort_aplasia_45_days,disc_imp,balanced_rf,age_band,equalised_odds,fpr,0.14788197940060405,0.45672830725462304,80+,18-39,4,4
