cohort,feature_set,fold,feature,itemid,representation,importance
mimic_cohort_aplasia_45_days,cont,0,cont_50902,50902,cont,0.018620787141517867
mimic_cohort_aplasia_45_days,cont,0,cont_50903,50903,cont,0.0009628594709080427
mimic_cohort_aplasia_45_days,cont,0,cont_50904,50904,cont,0.0004230599076459415
mimic_cohort_aplasia_45_days,cont,0,cont_50905,50905,cont,2.3944364301147876e-05
mimic_cohort_aplasia_45_days,cont,0,cont_50906,50906,cont,8.504973558465393e-05
mimic_cohort_aplasia_45_days,cont,0,cont_50907,50907,cont,0.0007958341011466188
mimic_cohort_aplasia_45_days,cont,0,cont_50908,50908,cont,2.1401155860425986e-05
mimic_cohort_aplasia_45_days,cont,0,cont_50910,50910,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50911,50911,cont,0.0013787786023686738
mimic_cohort_aplasia_45_days,cont,0,cont_50912,50912,cont,0.013072080075109384
mimic_cohort_aplasia_45_days,cont,0,cont_50914,50914,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50915,50915,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50916,50916,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50917,50917,cont,4.0936477751026485e-07
mimic_cohort_aplasia_45_days,cont,0,cont_50923,50923,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50924,50924,cont,0.0033316068346113973
mimic_cohort_aplasia_45_days,cont,0,cont_50925,50925,cont,0.00037819965151781167
mimic_cohort_aplasia_45_days,cont,0,cont_50927,50927,cont,0.00034960165892058834
mimic_cohort_aplasia_45_days,cont,0,cont_50928,50928,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50930,50930,cont,0.0011780372985485106
mimic_cohort_aplasia_45_days,cont,0,cont_50931,50931,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50934,50934,cont,0.01296917875694214
mimic_cohort_aplasia_45_days,cont,0,cont_50935,50935,cont,0.0018082430451830315
mimic_cohort_aplasia_45_days,cont,0,cont_50936,50936,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50945,50945,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50947,50947,cont,0.011206982119667357
mimic_cohort_aplasia_45_days,cont,0,cont_50949,50949,cont,0.0009278636299186204
mimic_cohort_aplasia_45_days,cont,0,cont_50950,50950,cont,0.0009117388570700152
mimic_cohort_aplasia_45_days,cont,0,cont_50951,50951,cont,0.0010428854977009992
mimic_cohort_aplasia_45_days,cont,0,cont_50952,50952,cont,0.003142087465040873
mimic_cohort_aplasia_45_days,cont,0,cont_50953,50953,cont,0.0023879838042877247
mimic_cohort_aplasia_45_days,cont,0,cont_50954,50954,cont,0.02400277248436092
mimic_cohort_aplasia_45_days,cont,0,cont_50956,50956,cont,0.00163693506460431
mimic_cohort_aplasia_45_days,cont,0,cont_50957,50957,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50959,50959,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50960,50960,cont,0.012844051943832927
mimic_cohort_aplasia_45_days,cont,0,cont_50964,50964,cont,0.001232795653896938
mimic_cohort_aplasia_45_days,cont,0,cont_50965,50965,cont,0.0007496643246063662
mimic_cohort_aplasia_45_days,cont,0,cont_50966,50966,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50967,50967,cont,5.138095244632034e-05
mimic_cohort_aplasia_45_days,cont,0,cont_50968,50968,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50969,50969,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50970,50970,cont,0.010940199403500689
mimic_cohort_aplasia_45_days,cont,0,cont_50971,50971,cont,0.016599882233429408
mimic_cohort_aplasia_45_days,cont,0,cont_50976,50976,cont,0.002381183293496158
mimic_cohort_aplasia_45_days,cont,0,cont_50977,50977,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50978,50978,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50981,50981,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50982,50982,cont,1.3921364122914839e-06
mimic_cohort_aplasia_45_days,cont,0,cont_50983,50983,cont,0.012029252058180532
mimic_cohort_aplasia_45_days,cont,0,cont_50984,50984,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50985,50985,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50986,50986,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50988,50988,cont,3.7487462766807366e-05
mimic_cohort_aplasia_45_days,cont,0,cont_50989,50989,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50990,50990,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50992,50992,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50993,50993,cont,0.0022417537733446023
mimic_cohort_aplasia_45_days,cont,0,cont_50994,50994,cont,0.00030267956173550314
mimic_cohort_aplasia_45_days,cont,0,cont_50995,50995,cont,0.0007064738518609247
mimic_cohort_aplasia_45_days,cont,0,cont_50997,50997,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_50998,50998,cont,0.0018505469723192748
mimic_cohort_aplasia_45_days,cont,0,cont_51000,51000,cont,0.001272099150641667
mimic_cohort_aplasia_45_days,cont,0,cont_51001,51001,cont,0.00017034566180384694
mimic_cohort_aplasia_45_days,cont,0,cont_51002,51002,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51004,51004,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51005,51005,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51006,51006,cont,0.016215785098147535
mimic_cohort_aplasia_45_days,cont,0,cont_51007,51007,cont,0.02459918084764068
mimic_cohort_aplasia_45_days,cont,0,cont_51008,51008,cont,5.5015602607885135e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51009,51009,cont,0.0013483421421761864
mimic_cohort_aplasia_45_days,cont,0,cont_51010,51010,cont,0.0017846132341891867
mimic_cohort_aplasia_45_days,cont,0,cont_51022,51022,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51023,51023,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51024,51024,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51025,51025,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51026,51026,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51027,51027,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51028,51028,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51030,51030,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51032,51032,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51034,51034,cont,6.883727020960747e-06
mimic_cohort_aplasia_45_days,cont,0,cont_51035,51035,cont,3.0045648414355015e-07
mimic_cohort_aplasia_45_days,cont,0,cont_51036,51036,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51041,51041,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51042,51042,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51043,51043,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51044,51044,cont,6.381223185430776e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51045,51045,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51046,51046,cont,0.00012054857005095856
mimic_cohort_aplasia_45_days,cont,0,cont_51047,51047,cont,3.5400207194249754e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51049,51049,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51051,51051,cont,8.58459447966846e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51052,51052,cont,5.73431844586781e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51053,51053,cont,0.00015098346614911485
mimic_cohort_aplasia_45_days,cont,0,cont_51054,51054,cont,0.00015253435084786426
mimic_cohort_aplasia_45_days,cont,0,cont_51059,51059,cont,0.000161155564406042
mimic_cohort_aplasia_45_days,cont,0,cont_51060,51060,cont,6.159858851648463e-05
mimic_cohort_aplasia_45_days,cont,0,cont_51061,51061,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51062,51062,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51063,51063,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51064,51064,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51065,51065,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51067,51067,cont,0.0
mimic_cohort_aplasia_45_days,cont,0,cont_51068,51068,cont,0.00010491137454203904
mimic_cohort_aplasia_45_days,cont,0,cont_51069,51069,cont,4.4786059484859964e-05
