cohort,feature_set,fold,feature,itemid,representation,importance
cohort_G91-G97,cont,0,cont_50953,50953,cont,0.0
cohort_G91-G97,cont,0,cont_50954,50954,cont,0.008608699723908703
cohort_G91-G97,cont,0,cont_50956,50956,cont,0.0039108910969205095
cohort_G91-G97,cont,0,cont_50957,50957,cont,0.0
cohort_G91-G97,cont,0,cont_50960,50960,cont,0.034894392958393104
cohort_G91-G97,cont,0,cont_50964,50964,cont,0.007395529748316128
cohort_G91-G97,cont,0,cont_50965,50965,cont,0.0
cohort_G91-G97,cont,0,cont_50966,50966,cont,0.0
cohort_G91-G97,cont,0,cont_50967,50967,cont,0.0006233766233766237
cohort_G91-G97,cont,0,cont_50968,50968,cont,0.0
cohort_G91-G97,cont,0,cont_50969,50969,cont,0.0
cohort_G91-G97,cont,0,cont_50970,50970,cont,0.036732351505791384
cohort_G91-G97,cont,0,cont_50971,50971,cont,0.02121186406114811
cohort_G91-G97,cont,0,cont_50976,50976,cont,0.0
cohort_G91-G97,cont,0,cont_50978,50978,cont,0.0
cohort_G91-G97,cont,0,cont_50981,50981,cont,0.0
cohort_G91-G97,cont,0,cont_50982,50982,cont,0.0
cohort_G91-G97,cont,0,cont_50983,50983,cont,0.03322745256403922
cohort_G91-G97,cont,0,cont_50986,50986,cont,0.0
cohort_G91-G97,cont,0,cont_50988,50988,cont,0.0
cohort_G91-G97,cont,0,cont_50989,50989,cont,0.0
cohort_G91-G97,cont,0,cont_50990,50990,cont,0.0
cohort_G91-G97,cont,0,cont_50992,50992,cont,0.0
cohort_G91-G97,cont,0,cont_50993,50993,cont,0.010635341716974247
cohort_G91-G97,cont,0,cont_50994,50994,cont,0.0
cohort_G91-G97,cont,0,cont_50995,50995,cont,0.000527472527472528
cohort_G91-G97,cont,0,cont_50997,50997,cont,0.0
cohort_G91-G97,cont,0,cont_50998,50998,cont,0.0
cohort_G91-G97,cont,0,cont_51000,51000,cont,0.003958139616793463
cohort_G91-G97,cont,0,cont_51001,51001,cont,0.00037499999999999995
cohort_G91-G97,cont,0,cont_51005,51005,cont,0.0
cohort_G91-G97,cont,0,cont_51006,51006,cont,0.027094880619089035
cohort_G91-G97,cont,0,cont_51007,51007,cont,0.0005357142857142855
cohort_G91-G97,cont,0,cont_51008,51008,cont,0.00011111111111111109
cohort_G91-G97,cont,0,cont_51009,51009,cont,0.01092861029683433
cohort_G91-G97,cont,0,cont_51010,51010,cont,0.0017558645460819377
cohort_G91-G97,cont,0,cont_51070,51070,cont,0.0
cohort_G91-G97,cont,0,cont_51080,51080,cont,0.0
cohort_G91-G97,cont,0,cont_51099,51099,cont,0.0
cohort_G91-G97,cont,0,cont_51110,51110,cont,0.0
cohort_G91-G97,cont,0,cont_51111,51111,cont,0.0
cohort_G91-G97,cont,0,cont_51114,51114,cont,0.0
cohort_G91-G97,cont,0,cont_51116,51116,cont,0.0
cohort_G91-G97,cont,0,cont_51117,51117,cont,0.0
cohort_G91-G97,cont,0,cont_51118,51118,cont,0.0
cohort_G91-G97,cont,0,cont_51120,51120,cont,0.0
cohort_G91-G97,cont,0,cont_51124,51124,cont,0.0
cohort_G91-G97,cont,0,cont_51125,51125,cont,0.0
cohort_G91-G97,cont,0,cont_51127,51127,cont,0.0
cohort_G91-G97,cont,0,cont_51130,51130,cont,0.0
cohort_G91-G97,cont,0,cont_51131,51131,cont,0.0
cohort_G91-G97,cont,0,cont_51132,51132,cont,0.0
cohort_G91-G97,cont,0,cont_51133,51133,cont,0.011663116785175608
cohort_G91-G97,cont,0,cont_51138,51138,cont,0.0
cohort_G91-G97,cont,0,cont_51139,51139,cont,0.0
cohort_G91-G97,cont,0,cont_51140,51140,cont,0.0
cohort_G91-G97,cont,0,cont_51143,51143,cont,0.0028315787747605924
cohort_G91-G97,cont,0,cont_51144,51144,cont,4.155844155844181e-05
cohort_G91-G97,cont,0,cont_51146,51146,cont,0.021658880308431393
cohort_G91-G97,cont,0,cont_51148,51148,cont,0.0
cohort_G91-G97,cont,0,cont_51149,51149,cont,0.0
cohort_G91-G97,cont,0,cont_51181,51181,cont,0.0
cohort_G91-G97,cont,0,cont_51196,51196,cont,0.0
cohort_G91-G97,cont,0,cont_51199,51199,cont,0.0
cohort_G91-G97,cont,0,cont_51200,51200,cont,0.008435759379509382
cohort_G91-G97,cont,0,cont_51202,51202,cont,0.0
cohort_G91-G97,cont,0,cont_51203,51203,cont,0.0
cohort_G91-G97,cont,0,cont_51204,51204,cont,0.0
cohort_G91-G97,cont,0,cont_51205,51205,cont,0.0
cohort_G91-G97,cont,0,cont_51206,51206,cont,0.0
cohort_G91-G97,cont,0,cont_51207,51207,cont,0.0
cohort_G91-G97,cont,0,cont_51208,51208,cont,0.0
cohort_G91-G97,cont,0,cont_51209,51209,cont,0.0
cohort_G91-G97,cont,0,cont_51214,51214,cont,6.944444444444465e-05
cohort_G91-G97,cont,0,cont_51218,51218,cont,0.0
cohort_G91-G97,cont,0,cont_51221,51221,cont,0.028262357911409772
cohort_G91-G97,cont,0,cont_51222,51222,cont,0.028128401701354486
cohort_G91-G97,cont,0,cont_51223,51223,cont,0.0
cohort_G91-G97,cont,0,cont_51224,51224,cont,0.0
cohort_G91-G97,cont,0,cont_51225,51225,cont,0.0
cohort_G91-G97,cont,0,cont_51227,51227,cont,0.0
cohort_G91-G97,cont,0,cont_51228,51228,cont,0.0
cohort_G91-G97,cont,0,cont_51229,51229,cont,0.0
cohort_G91-G97,cont,0,cont_51232,51232,cont,0.0
cohort_G91-G97,cont,0,cont_51237,51237,cont,0.021982378340092947
cohort_G91-G97,cont,0,cont_51241,51241,cont,0.0
cohort_G91-G97,cont,0,cont_51244,51244,cont,0.011684617600595294
cohort_G91-G97,cont,0,cont_51245,51245,cont,0.0
cohort_G91-G97,cont,0,cont_51248,51248,cont,0.0201378075897271
cohort_G91-G97,cont,0,cont_51249,51249,cont,0.03367389485242426
cohort_G91-G97,cont,0,cont_51250,51250,cont,0.020894077913543852
cohort_G91-G97,cont,0,cont_51251,51251,cont,0.0028489356595182654
cohort_G91-G97,cont,0,cont_51254,51254,cont,0.012399640912268068
cohort_G91-G97,cont,0,cont_51255,51255,cont,0.002501253132832081
cohort_G91-G97,cont,0,cont_51256,51256,cont,0.0159629942647938
cohort_G91-G97,cont,0,cont_51257,51257,cont,0.0
cohort_G91-G97,cont,0,cont_51259,51259,cont,0.0022222222222222222
cohort_G91-G97,cont,0,cont_51263,51263,cont,0.0
cohort_G91-G97,cont,0,cont_51265,51265,cont,0.02519278086836911
cohort_G91-G97,cont,0,cont_51269,51269,cont,0.0
cohort_G91-G97,cont,0,cont_51270,51270,cont,0.0
cohort_G91-G97,cont,0,cont_51271,51271,cont,0.0
cohort_G91-G97,cont,0,cont_51272,51272,cont,0.0
cohort_G91-G97,cont,0,cont_51273,51273,cont,0.0
cohort_G91-G97,cont,0,cont_51274,51274,cont,0.03525671108202205
cohort_G91-G97,cont,0,cont_51275,51275,cont,0.030855834714319616
cohort_G91-G97,cont,0,cont_51276,51276,cont,0.0
cohort_G91-G97,cont,0,cont_51277,51277,cont,0.01720124757545881
cohort_G91-G97,cont,0,cont_51279,51279,cont,0.013667029015088225
cohort_G91-G97,cont,0,cont_51282,51282,cont,0.0006851851851851852
cohort_G91-G97,cont,0,cont_51283,51283,cont,0.0005355371900826446
cohort_G91-G97,cont,0,cont_51284,51284,cont,0.0
cohort_G91-G97,cont,0,cont_51288,51288,cont,0.0
cohort_G91-G97,cont,0,cont_51289,51289,cont,0.0
cohort_G91-G97,cont,0,cont_51297,51297,cont,0.0006153846153846151
cohort_G91-G97,cont,0,cont_51298,51298,cont,0.0
cohort_G91-G97,cont,0,cont_51299,51299,cont,0.0
cohort_G91-G97,cont,0,cont_51300,51300,cont,0.000647987117552335
cohort_G91-G97,cont,0,cont_51301,51301,cont,0.0218304225934843
cohort_G91-G97,cont,0,cont_51366,51366,cont,0.0
cohort_G91-G97,cont,0,cont_51368,51368,cont,0.0
cohort_G91-G97,cont,0,cont_51375,51375,cont,0.0
cohort_G91-G97,cont,0,cont_51376,51376,cont,0.0
cohort_G91-G97,cont,0,cont_51377,51377,cont,0.0
cohort_G91-G97,cont,0,cont_51379,51379,cont,0.0
cohort_G91-G97,cont,0,cont_51382,51382,cont,0.0
cohort_G91-G97,cont,0,cont_51383,51383,cont,0.0
cohort_G91-G97,cont,0,cont_51386,51386,cont,0.0
cohort_G91-G97,cont,0,cont_51419,51419,cont,0.0
cohort_G91-G97,cont,0,cont_51427,51427,cont,0.0014331723027375203
cohort_G91-G97,cont,0,cont_51428,51428,cont,0.000642857142857143
cohort_G91-G97,cont,0,cont_51429,51429,cont,0.0010000000000000005
cohort_G91-G97,cont,0,cont_51431,51431,cont,0.0005833333333333334
cohort_G91-G97,cont,0,cont_51433,51433,cont,0.0
cohort_G91-G97,cont,0,cont_51435,51435,cont,0.0
cohort_G91-G97,cont,0,cont_51436,51436,cont,0.0
cohort_G91-G97,cont,0,cont_51438,51438,cont,0.0
cohort_G91-G97,cont,0,cont_51440,51440,cont,0.0
cohort_G91-G97,cont,0,cont_51441,51441,cont,0.0
cohort_G91-G97,cont,0,cont_51442,51442,cont,0.0
cohort_G91-G97,cont,0,cont_51444,51444,cont,0.0
cohort_G91-G97,cont,0,cont_51446,51446,cont,0.0
cohort_G91-G97,cont,0,cont_51447,51447,cont,0.0
cohort_G91-G97,cont,0,cont_51448,51448,cont,0.0
cohort_G91-G97,cont,0,cont_51450,51450,cont,0.0
cohort_G91-G97,cont,0,cont_51452,51452,cont,0.0
cohort_G91-G97,cont,0,cont_51454,51454,cont,0.0
cohort_G91-G97,cont,0,cont_51455,51455,cont,0.0
cohort_G91-G97,cont,0,cont_51457,51457,cont,0.0
cohort_G91-G97,cont,0,cont_51467,51467,cont,0.0
cohort_G91-G97,cont,0,cont_51471,51471,cont,0.0
cohort_G91-G97,cont,0,cont_51479,51479,cont,0.002521626984126984
cohort_G91-G97,cont,0,cont_51482,51482,cont,0.0018714285714285718
cohort_G91-G97,cont,0,cont_51484,51484,cont,0.002711401352345625
cohort_G91-G97,cont,0,cont_51492,51492,cont,0.003806586858560542
cohort_G91-G97,cont,0,cont_51493,51493,cont,0.011633686322095412
cohort_G91-G97,cont,0,cont_51494,51494,cont,0.0
cohort_G91-G97,cont,0,cont_51498,51498,cont,0.011025382779988045
cohort_G91-G97,cont,0,cont_51507,51507,cont,0.0
cohort_G91-G97,cont,0,cont_51515,51515,cont,0.0
cohort_G91-G97,cont,0,cont_51516,51516,cont,0.014750863166188241
cohort_G91-G97,cont,0,cont_51517,51517,cont,0.0
cohort_G91-G97,cont,0,cont_51567,51567,cont,0.0
cohort_G91-G97,cont,0,cont_51621,51621,cont,0.0
cohort_G91-G97,cont,0,cont_51625,51625,cont,0.0
cohort_G91-G97,cont,0,cont_51626,51626,cont,0.0
cohort_G91-G97,cont,0,cont_51627,51627,cont,0.0
cohort_G91-G97,cont,0,cont_51802,51802,cont,0.006980080282634462
cohort_G91-G97,cont,0,cont_52024,52024,cont,0.0
cohort_G91-G97,cont,0,cont_52065,52065,cont,0.0
cohort_G91-G97,cont,0,cont_52069,52069,cont,0.007897504994718618
cohort_G91-G97,cont,0,cont_52073,52073,cont,0.011683718766613505
cohort_G91-G97,cont,0,cont_52074,52074,cont,0.01357241653398774
cohort_G91-G97,cont,0,cont_52075,52075,cont,0.01279445461702041
cohort_G91-G97,cont,0,cont_52107,52107,cont,0.0
cohort_G91-G97,cont,0,cont_52108,52108,cont,0.0
cohort_G91-G97,cont,0,cont_52109,52109,cont,0.0
cohort_G91-G97,cont,0,cont_52132,52132,cont,0.0
cohort_G91-G97,cont,0,cont_52135,52135,cont,0.0
cohort_G91-G97,cont,0,cont_52172,52172,cont,0.01671129422864717
cohort_G91-G97,cont,0,cont_52177,52177,cont,0.0
cohort_G91-G97,cont,0,cont_52178,52178,cont,0.0
cohort_G91-G97,cont,0,cont_52179,52179,cont,0.0
cohort_G91-G97,cont,0,cont_52285,52285,cont,0.0078077673132020955
cohort_G91-G97,cont,0,cont_52286,52286,cont,0.0007359203296703294
cohort_G91-G97,cont,0,cont_52312,52312,cont,0.0
cohort_G91-G97,cont,0,cont_52369,52369,cont,0.0
cohort_G91-G97,cont,0,cont_52391,52391,cont,0.0
cohort_G91-G97,disc,0,50803,50803,disc,0.0003333333333333334
cohort_G91-G97,disc,0,50804,50804,disc,0.02005521809345338
cohort_G91-G97,disc,0,50805,50805,disc,0.00017391304347826107
cohort_G91-G97,disc,0,50806,50806,disc,0.004341609198881926
cohort_G91-G97,disc,0,50808,50808,disc,0.011273619348774149
cohort_G91-G97,disc,0,50809,50809,disc,0.004989260505576295
cohort_G91-G97,disc,0,50811,50811,disc,0.002946554834054834
cohort_G91-G97,disc,0,50813,50813,disc,0.00854802878281139
cohort_G91-G97,disc,0,50814,50814,disc,0.0
cohort_G91-G97,disc,0,50818,50818,disc,0.008691533734296894
cohort_G91-G97,disc,0,50820,50820,disc,0.018988888371509687
cohort_G91-G97,disc,0,50821,50821,disc,0.01320144785964114
cohort_G91-G97,disc,0,50822,50822,disc,0.010413926284919873
cohort_G91-G97,disc,0,50824,50824,disc,0.003661436879618698
cohort_G91-G97,disc,0,50853,50853,disc,0.0017547123015873012
cohort_G91-G97,disc,0,50856,50856,disc,0.0003333333333333333
cohort_G91-G97,disc,0,50861,50861,disc,0.013209127713674928
cohort_G91-G97,disc,0,50862,50862,disc,0.016417014578292775
cohort_G91-G97,disc,0,50863,50863,disc,0.011510340623142478
cohort_G91-G97,disc,0,50866,50866,disc,0.0002337662337662345
cohort_G91-G97,disc,0,50867,50867,disc,0.00981466659451373
cohort_G91-G97,disc,0,50868,50868,disc,0.02747479293338814
cohort_G91-G97,disc,0,50877,50877,disc,0.0
cohort_G91-G97,disc,0,50878,50878,disc,0.014760062527407022
cohort_G91-G97,disc,0,50881,50881,disc,0.0
cohort_G91-G97,disc,0,50882,50882,disc,0.008219751364582433
cohort_G91-G97,disc,0,50883,50883,disc,0.0005818181818181817
cohort_G91-G97,disc,0,50885,50885,disc,0.0073576480751585795
cohort_G91-G97,disc,0,50889,50889,disc,0.0019736397811932573
cohort_G91-G97,disc,0,50890,50890,disc,0.0
cohort_G91-G97,disc,0,50891,50891,disc,0.0
cohort_G91-G97,disc,0,50893,50893,disc,0.01656568973633813
cohort_G91-G97,disc,0,50894,50894,disc,0.0
cohort_G91-G97,disc,0,50895,50895,disc,0.0
cohort_G91-G97,disc,0,50896,50896,disc,0.0
cohort_G91-G97,disc,0,50899,50899,disc,0.0
cohort_G91-G97,disc,0,50902,50902,disc,0.007405915877494823
cohort_G91-G97,disc,0,50904,50904,disc,0.0009742613391510453
cohort_G91-G97,disc,0,50905,50905,disc,0.0
cohort_G91-G97,disc,0,50906,50906,disc,0.0
cohort_G91-G97,disc,0,50907,50907,disc,0.003327962858397642
cohort_G91-G97,disc,0,50908,50908,disc,0.0023104847616264015
cohort_G91-G97,disc,0,50910,50910,disc,0.0
cohort_G91-G97,disc,0,50911,50911,disc,0.0038157832907832904
cohort_G91-G97,disc,0,50912,50912,disc,0.014290975381642987
cohort_G91-G97,disc,0,50914,50914,disc,0.0
cohort_G91-G97,disc,0,50915,50915,disc,0.0
cohort_G91-G97,disc,0,50916,50916,disc,0.0
cohort_G91-G97,disc,0,50917,50917,disc,0.0
cohort_G91-G97,disc,0,50924,50924,disc,0.0027794444444444446
cohort_G91-G97,disc,0,50925,50925,disc,0.0003636363636363633
cohort_G91-G97,disc,0,50927,50927,disc,0.0005714285714285715
cohort_G91-G97,disc,0,50930,50930,disc,0.0
cohort_G91-G97,disc,0,50931,50931,disc,0.0
cohort_G91-G97,disc,0,50935,50935,disc,0.002861603372261267
cohort_G91-G97,disc,0,50945,50945,disc,0.0
cohort_G91-G97,disc,0,50949,50949,disc,0.0004432234432234436
cohort_G91-G97,disc,0,50950,50950,disc,0.0008402399343575814
cohort_G91-G97,disc,0,50951,50951,disc,0.0002929292929292928
cohort_G91-G97,disc,0,50952,50952,disc,0.0015824275362318833
cohort_G91-G97,disc,0,50953,50953,disc,0.0013628167641325534
cohort_G91-G97,disc,0,50954,50954,disc,0.008787279869212641
cohort_G91-G97,disc,0,50956,50956,disc,0.016423444986717006
cohort_G91-G97,disc,0,50957,50957,disc,0.0
cohort_G91-G97,disc,0,50960,50960,disc,0.0024922214359714362
cohort_G91-G97,disc,0,50964,50964,disc,0.008480558419075166
cohort_G91-G97,disc,0,50965,50965,disc,0.0004755819060166882
cohort_G91-G97,disc,0,50966,50966,disc,0.0
cohort_G91-G97,disc,0,50967,50967,disc,0.009354383019112764
cohort_G91-G97,disc,0,50968,50968,disc,0.000517171717171717
cohort_G91-G97,disc,0,50969,50969,disc,0.0
cohort_G91-G97,disc,0,50970,50970,disc,0.01461119138189994
cohort_G91-G97,disc,0,50971,50971,disc,0.01752529179126164
cohort_G91-G97,disc,0,50976,50976,disc,0.00041818181818181803
cohort_G91-G97,disc,0,50978,50978,disc,0.0
cohort_G91-G97,disc,0,50981,50981,disc,0.0
cohort_G91-G97,disc,0,50982,50982,disc,0.0
cohort_G91-G97,disc,0,50983,50983,disc,0.04118997551855772
cohort_G91-G97,disc,0,50986,50986,disc,0.0
cohort_G91-G97,disc,0,50988,50988,disc,0.0
cohort_G91-G97,disc,0,50989,50989,disc,0.0
cohort_G91-G97,disc,0,50990,50990,disc,0.0
cohort_G91-G97,disc,0,50992,50992,disc,0.0
cohort_G91-G97,disc,0,50993,50993,disc,0.010871339389025148
cohort_G91-G97,disc,0,50994,50994,disc,0.000698626373626374
cohort_G91-G97,disc,0,50995,50995,disc,0.003141347541347542
cohort_G91-G97,disc,0,50997,50997,disc,0.0
cohort_G91-G97,disc,0,50998,50998,disc,0.0021103592314118623
cohort_G91-G97,disc,0,51000,51000,disc,0.006307500695820429
cohort_G91-G97,disc,0,51001,51001,disc,1.7316017316017416e-05
cohort_G91-G97,disc,0,51005,51005,disc,0.0
cohort_G91-G97,disc,0,51006,51006,disc,0.012916453442042737
cohort_G91-G97,disc,0,51007,51007,disc,0.001088578088578088
cohort_G91-G97,disc,0,51008,51008,disc,0.000498989898989899
cohort_G91-G97,disc,0,51009,51009,disc,0.019768338622452083
cohort_G91-G97,disc,0,51010,51010,disc,0.004706487343763561
cohort_G91-G97,disc,0,51070,51070,disc,0.0
cohort_G91-G97,disc,0,51080,51080,disc,0.0
cohort_G91-G97,disc,0,51099,51099,disc,0.0
cohort_G91-G97,disc,0,51110,51110,disc,0.0
cohort_G91-G97,disc,0,51111,51111,disc,0.0
cohort_G91-G97,disc,0,51114,51114,disc,0.0
cohort_G91-G97,disc,0,51116,51116,disc,0.0
cohort_G91-G97,disc,0,51117,51117,disc,0.0
cohort_G91-G97,disc,0,51118,51118,disc,0.0
cohort_G91-G97,disc,0,51120,51120,disc,0.0
cohort_G91-G97,disc,0,51124,51124,disc,0.0
cohort_G91-G97,disc,0,51125,51125,disc,0.0
cohort_G91-G97,disc,0,51127,51127,disc,0.0
cohort_G91-G97,disc,0,51130,51130,disc,0.00040462962962962957
cohort_G91-G97,disc,0,51131,51131,disc,0.0
cohort_G91-G97,disc,0,51132,51132,disc,0.0
cohort_G91-G97,disc,0,51133,51133,disc,0.012703197822702468
cohort_G91-G97,disc,0,51138,51138,disc,0.0
cohort_G91-G97,disc,0,51139,51139,disc,0.0
cohort_G91-G97,disc,0,51140,51140,disc,0.0
cohort_G91-G97,disc,0,51143,51143,disc,0.007573251860794582
cohort_G91-G97,disc,0,51144,51144,disc,0.0011935064935064937
cohort_G91-G97,disc,0,51146,51146,disc,0.007456205091205092
cohort_G91-G97,disc,0,51148,51148,disc,0.0
cohort_G91-G97,disc,0,51149,51149,disc,0.0
cohort_G91-G97,disc,0,51181,51181,disc,0.0
cohort_G91-G97,disc,0,51196,51196,disc,0.0
cohort_G91-G97,disc,0,51199,51199,disc,0.0
cohort_G91-G97,disc,0,51200,51200,disc,0.011970077304928134
cohort_G91-G97,disc,0,51202,51202,disc,0.0
cohort_G91-G97,disc,0,51203,51203,disc,0.00015
cohort_G91-G97,disc,0,51204,51204,disc,0.0
cohort_G91-G97,disc,0,51205,51205,disc,0.0
cohort_G91-G97,disc,0,51206,51206,disc,0.0
cohort_G91-G97,disc,0,51207,51207,disc,0.0
cohort_G91-G97,disc,0,51208,51208,disc,0.0
cohort_G91-G97,disc,0,51209,51209,disc,0.0
cohort_G91-G97,disc,0,51214,51214,disc,0.002847763347763347
cohort_G91-G97,disc,0,51218,51218,disc,0.0
cohort_G91-G97,disc,0,51221,51221,disc,0.018375077453701504
cohort_G91-G97,disc,0,51222,51222,disc,0.016867678664071854
cohort_G91-G97,disc,0,51223,51223,disc,0.0
cohort_G91-G97,disc,0,51224,51224,disc,0.0
cohort_G91-G97,disc,0,51225,51225,disc,0.0
cohort_G91-G97,disc,0,51227,51227,disc,0.0
cohort_G91-G97,disc,0,51228,51228,disc,0.0
cohort_G91-G97,disc,0,51229,51229,disc,0.0
cohort_G91-G97,disc,0,51232,51232,disc,0.0
cohort_G91-G97,disc,0,51237,51237,disc,0.025953874672737447
cohort_G91-G97,disc,0,51241,51241,disc,0.0
cohort_G91-G97,disc,0,51244,51244,disc,0.008761330859621037
cohort_G91-G97,disc,0,51245,51245,disc,0.0
cohort_G91-G97,disc,0,51248,51248,disc,0.014225337325786243
cohort_G91-G97,disc,0,51249,51249,disc,0.0340895623172238
cohort_G91-G97,disc,0,51250,51250,disc,0.018000792309897175
cohort_G91-G97,disc,0,51251,51251,disc,0.005663580819843133
cohort_G91-G97,disc,0,51254,51254,disc,0.013783370518995345
cohort_G91-G97,disc,0,51255,51255,disc,0.0036270467836257312
cohort_G91-G97,disc,0,51256,51256,disc,0.013849107671122105
cohort_G91-G97,disc,0,51257,51257,disc,0.0008887492941840754
cohort_G91-G97,disc,0,51259,51259,disc,0.003367244792244793
cohort_G91-G97,disc,0,51263,51263,disc,0.0
cohort_G91-G97,disc,0,51265,51265,disc,0.021976019060139268
cohort_G91-G97,disc,0,51269,51269,disc,0.0002807017543859646
cohort_G91-G97,disc,0,51270,51270,disc,0.0
cohort_G91-G97,disc,0,51271,51271,disc,0.0
cohort_G91-G97,disc,0,51272,51272,disc,0.0
cohort_G91-G97,disc,0,51273,51273,disc,0.0
cohort_G91-G97,disc,0,51274,51274,disc,0.0282663221882255
cohort_G91-G97,disc,0,51275,51275,disc,0.028085032004868362
cohort_G91-G97,disc,0,51276,51276,disc,0.0002777777777777778
cohort_G91-G97,disc,0,51277,51277,disc,0.010529900535923615
cohort_G91-G97,disc,0,51279,51279,disc,0.016845970842023477
cohort_G91-G97,disc,0,51282,51282,disc,0.002105285309232678
cohort_G91-G97,disc,0,51283,51283,disc,0.0017892376972872333
cohort_G91-G97,disc,0,51284,51284,disc,0.0
cohort_G91-G97,disc,0,51288,51288,disc,0.0
cohort_G91-G97,disc,0,51289,51289,disc,0.0
cohort_G91-G97,disc,0,51297,51297,disc,0.0
cohort_G91-G97,disc,0,51298,51298,disc,0.0
cohort_G91-G97,disc,0,51299,51299,disc,0.0
cohort_G91-G97,disc,0,51300,51300,disc,0.000658761528326746
cohort_G91-G97,disc,0,51301,51301,disc,0.02341153309088922
cohort_G91-G97,disc,0,51366,51366,disc,0.0
cohort_G91-G97,disc,0,51368,51368,disc,0.0
cohort_G91-G97,disc,0,51375,51375,disc,0.0
cohort_G91-G97,disc,0,51376,51376,disc,0.0
cohort_G91-G97,disc,0,51377,51377,disc,0.0
cohort_G91-G97,disc,0,51379,51379,disc,0.0
cohort_G91-G97,disc,0,51382,51382,disc,0.0
cohort_G91-G97,disc,0,51383,51383,disc,0.0
