cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_G91-G97,cont,balanced_rf,age_band,18-39,67,3,0.04477611940298507,0.07462686567164178,0.23958333333333331,0.037465519818460996,0.0,-0.06148367210474559,0.4609375,0.0,0.078125,0.0
cohort_G91-G97,cont,balanced_rf,age_band,40-64,263,11,0.04182509505703422,0.12547528517110265,0.42261904761904767,0.04089328728160528,0.045454545454545456,-0.021801305419278567,0.481962481962482,0.09090909090909091,0.12698412698412698,0.030303030303030304
cohort_G91-G97,cont,balanced_rf,age_band,65-79,199,1,0.005025125628140704,0.18090452261306533,0.9595959595959596,0.1111111111111111,0.05405405405405406,0.15122025173312997,0.9116161616161615,1.0,0.17676767676767677,0.027777777777777776
cohort_G91-G97,cont,balanced_rf,age_band,80+,53,0,0.0,0.16981132075471697,,,,,,,0.16981132075471697,0.0
cohort_G91-G97,cont_bin,balanced_rf,all,all,582,15,0.02577319587628866,0.14948453608247422,0.48036449147560256,0.033966616809871404,0.058823529411764705,0.023043009809815287,0.5259259259259259,0.2,0.14814814814814814,0.034482758620689655
cohort_G91-G97,cont_bin,balanced_rf,gender,F,294,4,0.013605442176870748,0.0782312925170068,0.05172413793103449,0.008788019345684345,0.0,-0.03421450563692441,0.4603448275862069,0.0,0.07931034482758621,0.0
cohort_G91-G97,cont_bin,balanced_rf,gender,M,288,11,0.03819444444444445,0.2222222222222222,0.5658024286183131,0.054541597472219115,0.08,0.0242086047250816,0.5262553331145389,0.2727272727272727,0.22021660649819494,0.046875
cohort_G91-G97,cont_bin,balanced_rf,age_band,18-39,67,3,0.04477611940298507,0.05970149253731343,0.4973958333333332,0.06231884057971014,0.0,-0.05455447255899809,0.46875,0.0,0.0625,0.0
cohort_G91-G97,cont_bin,balanced_rf,age_band,40-64,263,11,0.04182509505703422,0.1520912547528517,0.43199855699855694,0.04156554570479834,0.0784313725490196,0.017294953993711042,0.5155122655122655,0.18181818181818182,0.15079365079365079,0.05
cohort_G91-G97,cont_bin,balanced_rf,age_band,65-79,199,1,0.005025125628140704,0.1708542713567839,0.9646464646464646,0.125,0.05714285714285714,0.15655607277128739,0.9166666666666667,1.0,0.16666666666666666,0.029411764705882353
cohort_G91-G97,cont_bin,balanced_rf,age_band,80+,53,0,0.0,0.16981132075471697,,,,,,,0.16981132075471697,0.0
