itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0024364093480481403,0.00042038173856134,0.00103025418638504,0.0010478256099962801,0.00036578156238418477,0.0001202631616442657,0.00020974360651528935,0.00015494837175631507
50804,0.01197399926225686,0.01065407139603018,0.01227736159889028,0.01238068221945882,0.0010257751575410005,0.0021791216314305155,0.0008254224166284644,0.0010009725506643606
50805,0.00034737754247854,0.0,6.83971068967732e-05,3.720836567001002e-05,0.00014535782874242355,0.0,2.244951107916289e-05,2.9068576962104134e-05
50806,0.00457666534088636,0.0021247004793261996,0.0034544579917781203,0.0034549766528900196,0.0004653368517702358,0.0006778687120189128,0.0008628794216858621,0.0008857745752855911
50808,0.00862168365768982,0.00295727237409832,0.0061726545590086,0.0065522757579609,0.0006393380931213903,0.0005234236484240082,0.0006713175599851229,0.0005104921672520882
50809,0.0056282117184778,0.00263418231986518,0.0037751868287652797,0.0038808801382343204,0.0002822354338656366,0.0003745570343809187,0.0004831565065000383,0.0004993085550207307
50811,0.005318094996967381,0.00213072568220286,0.0025311811905173397,0.0026421883098984,0.00040733078647846153,0.0003748782751261364,0.0003636474627428993,0.0004314764341223651
50813,0.02563962502432504,0.00989711168144826,0.014597815240607843,0.01429807257884284,0.002922759580034342,0.0015057626434189233,0.0008877993469283055,0.000780548963137333
50814,0.0002431142386079,2.8278923670220204e-05,0.00012474187692354085,0.00011692928970529085,9.463841312154485e-05,2.5496821400128004e-05,7.670454525000785e-05,8.244143796253579e-05
50818,0.01164812956459942,0.01042863571879864,0.01553179604975044,0.01543297131700062,0.0007903369189660686,0.0008288519479688885,0.001493857285868808,0.0009836176276399086
50820,0.0131519432121674,0.00922012583798454,0.012313405619139881,0.01154035584283852,0.0015212810600979685,0.0015182207250738569,0.0004631389827167187,0.0003654412020158279
50821,0.010877961673696,0.00643499785874316,0.0108208222270813,0.0105828645647885,0.0005689669805459316,0.0014079020438213321,0.0008776011527456501,0.0011126214928951078
50822,0.01242443970275948,0.00486240555980998,0.006597074357173401,0.00651802673412,0.0013808627350638807,0.0011556923590088182,0.0004958345950577651,0.0004956794455915802
50824,0.00580430675012944,0.00235271650408048,0.0037143922734054202,0.00374585908751804,0.0007468797115109019,0.00043848125337447765,0.0006014527676028681,0.0002277733641109679
50853,0.0016911420134325,0.00026158488213567997,0.00076664850033256,0.0008371154313026201,0.0003015118357899479,8.249845826706623e-05,0.00029145913086659365,0.0003487281153544393
50856,0.00065747259818346,8.817856005101997e-05,0.0003193675449683019,0.00026410013855903997,0.00023205627750968322,6.703149892832329e-05,0.0001533694207990145,9.160306639313526e-05
50861,0.015606937595526602,0.01723868131895,0.015264973559290079,0.01547665674162868,0.0012754477508565732,0.0019804405184307245,0.0007089878817059438,0.0012148590734430515
50862,0.03357590337566516,0.01314661998307062,0.01943871268154674,0.018336058344514898,0.0024623116257627324,0.001490704450564255,0.0005340421069882468,0.000956306574863513
