cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I69-J15,cont,0,cont_50988,50988,cont,0.0
cohort_I69-J15,cont,0,cont_50989,50989,cont,0.0
cohort_I69-J15,cont,0,cont_50990,50990,cont,0.0
cohort_I69-J15,cont,0,cont_50992,50992,cont,0.0
cohort_I69-J15,cont,0,cont_50993,50993,cont,0.009180297391640951
cohort_I69-J15,cont,0,cont_50994,50994,cont,0.000641911215140274
cohort_I69-J15,cont,0,cont_50995,50995,cont,0.000795551798226512
cohort_I69-J15,cont,0,cont_50997,50997,cont,9.718012469941795e-05
cohort_I69-J15,cont,0,cont_50998,50998,cont,0.004837329353031944
cohort_I69-J15,cont,0,cont_51000,51000,cont,0.004264555729663615
cohort_I69-J15,cont,0,cont_51001,51001,cont,0.0003268685561352062
cohort_I69-J15,cont,0,cont_51005,51005,cont,0.0
cohort_I69-J15,cont,0,cont_51006,51006,cont,0.026331809378504406
cohort_I69-J15,cont,0,cont_51007,51007,cont,0.0014892173409845717
cohort_I69-J15,cont,0,cont_51008,51008,cont,0.00020043632442366433
cohort_I69-J15,cont,0,cont_51009,51009,cont,0.00541414190507557
cohort_I69-J15,cont,0,cont_51010,51010,cont,0.0035813206336182575
cohort_I69-J15,cont,0,cont_51070,51070,cont,0.000123531877530774
cohort_I69-J15,cont,0,cont_51080,51080,cont,0.0
cohort_I69-J15,cont,0,cont_51099,51099,cont,0.00046200591866682564
cohort_I69-J15,cont,0,cont_51110,51110,cont,0.0
cohort_I69-J15,cont,0,cont_51111,51111,cont,0.0
cohort_I69-J15,cont,0,cont_51114,51114,cont,2.527283170591614e-05
cohort_I69-J15,cont,0,cont_51116,51116,cont,0.0001470306439659292
cohort_I69-J15,cont,0,cont_51117,51117,cont,1.983554712207461e-05
cohort_I69-J15,cont,0,cont_51118,51118,cont,7.499913147678752e-05
cohort_I69-J15,cont,0,cont_51120,51120,cont,3.62129938365161e-05
cohort_I69-J15,cont,0,cont_51124,51124,cont,4.994186497918375e-05
cohort_I69-J15,cont,0,cont_51125,51125,cont,8.925427630168568e-05
cohort_I69-J15,cont,0,cont_51127,51127,cont,9.876336722145335e-05
cohort_I69-J15,cont,0,cont_51130,51130,cont,0.00015498434693602043
cohort_I69-J15,cont,0,cont_51131,51131,cont,0.0001277821264088077
cohort_I69-J15,cont,0,cont_51132,51132,cont,0.00010018436262927005
cohort_I69-J15,cont,0,cont_51133,51133,cont,0.013864107024986
cohort_I69-J15,cont,0,cont_51138,51138,cont,0.0
cohort_I69-J15,cont,0,cont_51139,51139,cont,0.0
cohort_I69-J15,cont,0,cont_51140,51140,cont,4.4591468887587126e-07
