itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00049067300430816,4.344733026709123e-05,0.00024002662097418002,0.00020207774215932,0.0003573922542578466,5.0260418892926636e-05,0.00018999435869578528,0.0002394485715900004
50804,0.01192740544544404,0.00487543302403534,0.00909693221846608,0.009571022362641079,0.002307828873573398,0.001247203976534932,0.0015990012019600056,0.0010374686000234154
50805,6.912590706849295e-05,2.5839793281653757e-06,1.2107623318385825e-06,0.0,6.823387365119447e-05,5.777953430232017e-06,2.7073468785872284e-06,0.0
50806,0.00485782598073798,0.0007026596106824401,0.00223670184983722,0.00245297218164998,0.0008526300247238532,0.0003478733937094126,0.0006436206363572464,0.0008515715999478915
50808,0.00676333537709662,0.00185990879430552,0.004534333198425481,0.00461450899265042,0.0012214714605146228,0.00036471126140125674,0.000888448290635636,0.0006818375041376833
50809,0.00443199359562642,0.00201711330882398,0.0035060526749378803,0.00342776735533444,0.0007967001516359843,0.0006235505203059046,0.0011089017585683837,0.0006554727981448137
50811,0.00383989443424644,0.00081228804312134,0.00178029220771696,0.00188124298476006,0.00022651912430515485,0.00027102074766087426,0.00030587672283518966,0.0007505705159496744
50813,0.01808336759547402,0.004706045613380861,0.00725685743668434,0.0080904487415979,0.0012436838940705288,0.0010799282851775215,0.000590585468043777,0.0007471347300711266
50814,0.0001361534572890126,3.544303797468357e-06,1.7982017982017973e-05,1.7982017982017973e-05,6.745913108728871e-05,7.925304224049892e-06,4.020901458041578e-05,4.020901458041578e-05
50818,0.01177920293021834,0.00447691213656288,0.00957647724416818,0.009385610974080399,0.0030349891987940347,0.0009833772046319703,0.002066521714593326,0.0028038976108009654
50820,0.01270399531625146,0.00606179629964462,0.01007698065018376,0.01047409742491714,0.0017108302177847254,0.0022299538336132785,0.0013616546713843144,0.0011435456671875573
50821,0.010447226426740019,0.00357616971931042,0.00748109178797538,0.0071312056051290994,0.0019099569767435922,0.0006726190731983033,0.0014538497684879453,0.0016917168718298687
50822,0.00933008147516416,0.00175414470306578,0.0032032630435236,0.00288055869485128,0.0015858710789598302,0.0007514669423254047,0.0007506068379223706,0.0008760520778004245
50824,0.006027700943817721,0.0010671227215328,0.00332786541444614,0.0033139373531022804,0.002282307255400092,0.0003625041046771551,0.0006107583427311816,0.0005100436195570967
50853,0.004157033560603559,0.00066536993631736,0.0019463553603627799,0.0020150724533661403,0.0009897439178604118,0.0003782191884739319,0.0005400241432130024,0.0006284665702433772
50856,0.00032534429681806,6.525306835926665e-05,0.0001421135939852587,0.00019806614872077462,0.0001746561071312075,6.0090709856528995e-05,0.00021967159817150268,0.00025999830159826096
50861,0.014137910541680659,0.02346504078661754,0.01738379234622722,0.01767357489698786,0.0026248641375730764,0.005370369922208478,0.0014840190792486463,0.0011321121821567665
50862,0.032755011565397264,0.00866996222489368,0.01593267346108478,0.01666330201103878,0.0022064491861007603,0.001818662693315082,0.002557050307680514,0.002159628825581871
50863,0.0142405084888028,0.014062744888839759,0.016357798924568283,0.0161003584757046,0.00203213598148911,0.002576281911377055,0.002892420627869411,0.0025689052091965904
50866,0.00020664551894286,7.066755114196e-05,7.670559359851999e-05,0.0001035158964192,0.00012790390835655334,0.00011019574799374372,8.274867444105753e-05,0.00011285508467042437
50867,0.00323942470472086,0.00023791261382846186,0.0009427448472099601,0.0009627095917419599,0.0008226198122969883,0.0002336308758645913,0.00045006378140071004,0.00036421808945696254
50868,0.03332377131544008,0.034895109011868944,0.029263446623635458,0.02840501080513298,0.005945783511832345,0.006928731122949545,0.005813594494834583,0.0036031673598182963
50878,0.01527971271191556,0.02075243411650262,0.01821131143507524,0.01788490904542064,0.0028693612925606944,0.005052795956789691,0.002961631583229781,0.002275280835896926
50881,0.0004726791202039858,4.55611814739438e-05,0.00021165966457624796,0.00025752453211955997,0.00024868788619592506,6.330240974789775e-05,0.00016164784269933252,0.0002448700763941775
50882,0.00151132411358936,0.02364587934689688,0.01868980865673956,0.018073733100111282,0.00035857537235343197,0.006872915715186484,0.0038698685928680913,0.005209276392609621
50883,0.0050610206896900805,0.0007082575822598599,0.00146278315384552,0.00144353118043178,0.0012419187650463575,0.0003742111583001686,0.0003487075836108935,0.00036736707087609135
50885,0.014079616996780658,0.01052981408826156,0.01058794869438804,0.01004570165552922,0.0011596285716554081,0.0019645889565038446,0.0010050641073857324,0.0004655658812601989
50889,0.016091688950173343,0.00404809956529642,0.0059212738984146,0.006322589470741361,0.0017129165755341849,0.0012582570526868135,0.0007510495760980353,0.001110248606984437
50890,0.00832227200227602,0.0015464760681361,0.0033411056153188996,0.003988569407969459,0.0012636605927094685,0.0007344504481699211,0.0008385184715701587,0.0013929800684972916
50891,0.007713170683480081,0.00127641477533446,0.0036831238487649797,0.00335991917155624,0.0022291673820140656,0.000410894798792867,0.0008685346729918595,0.0009970210974126212
