cohort,feature_set,fold,feature,itemid,representation,importance
cohort_G50-K59,cont,0,cont_51181,51181,cont,0.0
cohort_G50-K59,cont,0,cont_51196,51196,cont,0.0
cohort_G50-K59,cont,0,cont_51199,51199,cont,0.0
cohort_G50-K59,cont,0,cont_51200,51200,cont,0.011768231659034952
cohort_G50-K59,cont,0,cont_51202,51202,cont,0.0
cohort_G50-K59,cont,0,cont_51203,51203,cont,0.0
cohort_G50-K59,cont,0,cont_51204,51204,cont,0.0
cohort_G50-K59,cont,0,cont_51205,51205,cont,0.0
cohort_G50-K59,cont,0,cont_51206,51206,cont,0.0003856282557099864
cohort_G50-K59,cont,0,cont_51207,51207,cont,0.0
cohort_G50-K59,cont,0,cont_51208,51208,cont,0.0
cohort_G50-K59,cont,0,cont_51209,51209,cont,0.0
cohort_G50-K59,cont,0,cont_51214,51214,cont,0.0006101175915990731
cohort_G50-K59,cont,0,cont_51218,51218,cont,0.0
cohort_G50-K59,cont,0,cont_51221,51221,cont,0.015702538692638584
cohort_G50-K59,cont,0,cont_51222,51222,cont,0.018764319441481114
cohort_G50-K59,cont,0,cont_51223,51223,cont,0.0
cohort_G50-K59,cont,0,cont_51224,51224,cont,0.0
cohort_G50-K59,cont,0,cont_51225,51225,cont,0.0
cohort_G50-K59,cont,0,cont_51227,51227,cont,0.0
cohort_G50-K59,cont,0,cont_51228,51228,cont,0.00013260813260813258
cohort_G50-K59,cont,0,cont_51229,51229,cont,0.0
cohort_G50-K59,cont,0,cont_51232,51232,cont,0.0
cohort_G50-K59,cont,0,cont_51237,51237,cont,0.01788162614888888
cohort_G50-K59,cont,0,cont_51241,51241,cont,0.0
cohort_G50-K59,cont,0,cont_51244,51244,cont,0.011073763462594952
cohort_G50-K59,cont,0,cont_51245,51245,cont,0.0
cohort_G50-K59,cont,0,cont_51248,51248,cont,0.023276074610867035
cohort_G50-K59,cont,0,cont_51249,51249,cont,0.016738309590549685
cohort_G50-K59,cont,0,cont_51250,51250,cont,0.01940295795931253
cohort_G50-K59,cont,0,cont_51251,51251,cont,0.0015640864013286
cohort_G50-K59,cont,0,cont_51254,51254,cont,0.01653766878614
cohort_G50-K59,cont,0,cont_51255,51255,cont,0.001185617190845949
cohort_G50-K59,cont,0,cont_51256,51256,cont,0.016675514263859617
cohort_G50-K59,cont,0,cont_51257,51257,cont,0.0012546357141220677
cohort_G50-K59,cont,0,cont_51259,51259,cont,0.0
cohort_G50-K59,cont,0,cont_51263,51263,cont,0.0
cohort_G50-K59,cont,0,cont_51265,51265,cont,0.024682735053664664
cohort_G50-K59,cont,0,cont_51269,51269,cont,0.00011612903225806436
cohort_G50-K59,cont,0,cont_51270,51270,cont,0.0
cohort_G50-K59,cont,0,cont_51271,51271,cont,0.0
cohort_G50-K59,cont,0,cont_51272,51272,cont,0.0
cohort_G50-K59,cont,0,cont_51273,51273,cont,0.0
cohort_G50-K59,cont,0,cont_51274,51274,cont,0.020404547112771395
cohort_G50-K59,cont,0,cont_51275,51275,cont,0.014686262188332333
cohort_G50-K59,cont,0,cont_51276,51276,cont,0.0
cohort_G50-K59,cont,0,cont_51277,51277,cont,0.014544772932439887
cohort_G50-K59,cont,0,cont_51279,51279,cont,0.015562364212868445
cohort_G50-K59,cont,0,cont_51282,51282,cont,0.001552145442172471
cohort_G50-K59,cont,0,cont_51283,51283,cont,0.0008821548821548826
cohort_G50-K59,cont,0,cont_51284,51284,cont,0.0
cohort_G50-K59,cont,0,cont_51288,51288,cont,0.0
cohort_G50-K59,cont,0,cont_51289,51289,cont,0.0
cohort_G50-K59,cont,0,cont_51297,51297,cont,0.0
cohort_G50-K59,cont,0,cont_51298,51298,cont,0.0
cohort_G50-K59,cont,0,cont_51299,51299,cont,0.0
cohort_G50-K59,cont,0,cont_51300,51300,cont,0.0
cohort_G50-K59,cont,0,cont_51301,51301,cont,0.026771325721548642
cohort_G50-K59,cont,0,cont_51366,51366,cont,0.0
cohort_G50-K59,cont,0,cont_51368,51368,cont,0.0
cohort_G50-K59,cont,0,cont_51375,51375,cont,0.0
cohort_G50-K59,cont,0,cont_51376,51376,cont,0.0
cohort_G50-K59,cont,0,cont_51377,51377,cont,0.0
cohort_G50-K59,cont,0,cont_51379,51379,cont,0.0
cohort_G50-K59,cont,0,cont_51382,51382,cont,0.00021575543797766012
cohort_G50-K59,cont,0,cont_51383,51383,cont,0.0007378267174789551
cohort_G50-K59,cont,0,cont_51386,51386,cont,0.0
cohort_G50-K59,cont,0,cont_51419,51419,cont,0.0
cohort_G50-K59,cont,0,cont_51427,51427,cont,0.0
cohort_G50-K59,cont,0,cont_51428,51428,cont,0.0
cohort_G50-K59,cont,0,cont_51429,51429,cont,0.0
cohort_G50-K59,cont,0,cont_51431,51431,cont,0.0
cohort_G50-K59,cont,0,cont_51433,51433,cont,0.0
cohort_G50-K59,cont,0,cont_51435,51435,cont,0.0
cohort_G50-K59,cont,0,cont_51436,51436,cont,0.0
cohort_G50-K59,cont,0,cont_51438,51438,cont,0.0
cohort_G50-K59,cont,0,cont_51440,51440,cont,0.0
cohort_G50-K59,cont,0,cont_51441,51441,cont,0.0
cohort_G50-K59,cont,0,cont_51442,51442,cont,0.0
cohort_G50-K59,cont,0,cont_51444,51444,cont,0.005074709090458999
cohort_G50-K59,cont,0,cont_51446,51446,cont,0.00482068115665245
cohort_G50-K59,cont,0,cont_51447,51447,cont,0.0049614612690259225
cohort_G50-K59,cont,0,cont_51448,51448,cont,0.007359918678547758
cohort_G50-K59,cont,0,cont_51450,51450,cont,0.004164029072136096
cohort_G50-K59,cont,0,cont_51452,51452,cont,0.005781190848078438
cohort_G50-K59,cont,0,cont_51454,51454,cont,0.004364369025899333
cohort_G50-K59,cont,0,cont_51455,51455,cont,0.004215210898709375
cohort_G50-K59,cont,0,cont_51457,51457,cont,0.0034745419994527673
cohort_G50-K59,cont,0,cont_51467,51467,cont,0.005070300263094069
cohort_G50-K59,cont,0,cont_51471,51471,cont,0.004670258287582159
cohort_G50-K59,cont,0,cont_51479,51479,cont,0.009557569162219256
cohort_G50-K59,cont,0,cont_51482,51482,cont,0.006817452258203135
cohort_G50-K59,cont,0,cont_51484,51484,cont,0.006350764112586655
cohort_G50-K59,cont,0,cont_51492,51492,cont,0.00498205463122907
cohort_G50-K59,cont,0,cont_51493,51493,cont,0.005524209150547035
cohort_G50-K59,cont,0,cont_51494,51494,cont,0.005661097739048708
cohort_G50-K59,cont,0,cont_51498,51498,cont,0.010292126661879914
cohort_G50-K59,cont,0,cont_51507,51507,cont,0.007372954836349977
cohort_G50-K59,cont,0,cont_51515,51515,cont,0.0039295895920218454
cohort_G50-K59,cont,0,cont_51516,51516,cont,0.003947589750051567
cohort_G50-K59,cont,0,cont_51517,51517,cont,0.004490214006857041
cohort_G50-K59,cont,0,cont_51567,51567,cont,0.0034342660735580646
cohort_G50-K59,cont,0,cont_51621,51621,cont,0.004273510227585976
cohort_G50-K59,cont,0,cont_51625,51625,cont,0.00699224070288935
cohort_G50-K59,cont,0,cont_51626,51626,cont,0.004785056955913998
cohort_G50-K59,cont,0,cont_51627,51627,cont,0.007730007067134168
cohort_G50-K59,cont,0,cont_51802,51802,cont,0.004556001649979389
cohort_G50-K59,cont,0,cont_52024,52024,cont,0.004487947226242808
cohort_G50-K59,cont,0,cont_52065,52065,cont,0.003962582088573853
cohort_G50-K59,cont,0,cont_52069,52069,cont,0.006522928512443173
cohort_G50-K59,cont,0,cont_52073,52073,cont,0.011903189657153285
cohort_G50-K59,cont,0,cont_52074,52074,cont,0.0055840364143525415
cohort_G50-K59,cont,0,cont_52075,52075,cont,0.007093266676662282
cohort_G50-K59,cont,0,cont_52107,52107,cont,0.008984546473108646
cohort_G50-K59,cont,0,cont_52108,52108,cont,0.004411376412060845
cohort_G50-K59,cont,0,cont_52109,52109,cont,0.010403405887939378
cohort_G50-K59,cont,0,cont_52132,52132,cont,0.005405446119728647
cohort_G50-K59,cont,0,cont_52135,52135,cont,0.004847851911734552
cohort_G50-K59,cont,0,cont_52172,52172,cont,0.02276664830344426
cohort_G50-K59,cont,0,cont_52177,52177,cont,0.004734752090968606
cohort_G50-K59,cont,0,cont_52178,52178,cont,0.004434999759882372
cohort_G50-K59,cont,0,cont_52179,52179,cont,0.0070889233493587325
cohort_G50-K59,cont,0,cont_52285,52285,cont,0.0052712637871405975
cohort_G50-K59,cont,0,cont_52286,52286,cont,0.0037297076344931283
cohort_G50-K59,cont,0,cont_52312,52312,cont,0.00520885627311547
cohort_G50-K59,cont,0,cont_52369,52369,cont,0.006671215594998537
cohort_G50-K59,cont,0,cont_52391,52391,cont,0.006940768491543164
cohort_G50-K59,disc,0,50803,50803,disc,0.0
cohort_G50-K59,disc,0,50804,50804,disc,0.005613347603306337
cohort_G50-K59,disc,0,50805,50805,disc,0.0
cohort_G50-K59,disc,0,50806,50806,disc,0.00040978707645374324
cohort_G50-K59,disc,0,50808,50808,disc,0.0017052064738113156
cohort_G50-K59,disc,0,50809,50809,disc,0.0003093681917211331
cohort_G50-K59,disc,0,50811,50811,disc,0.0009606039299759105
cohort_G50-K59,disc,0,50813,50813,disc,0.0060941585820533965
cohort_G50-K59,disc,0,50814,50814,disc,0.0
cohort_G50-K59,disc,0,50818,50818,disc,0.005693043281740148
cohort_G50-K59,disc,0,50820,50820,disc,0.009374702072590746
cohort_G50-K59,disc,0,50821,50821,disc,0.006668828177993956
cohort_G50-K59,disc,0,50822,50822,disc,0.001850621751412627
cohort_G50-K59,disc,0,50824,50824,disc,0.00040673590698282053
cohort_G50-K59,disc,0,50853,50853,disc,0.0001602693602693603
cohort_G50-K59,disc,0,50856,50856,disc,0.0
cohort_G50-K59,disc,0,50861,50861,disc,0.006894715915643088
cohort_G50-K59,disc,0,50862,50862,disc,0.007759339259128486
cohort_G50-K59,disc,0,50863,50863,disc,0.013117756659298234
cohort_G50-K59,disc,0,50866,50866,disc,0.0
cohort_G50-K59,disc,0,50867,50867,disc,0.00032895400895400893
cohort_G50-K59,disc,0,50868,50868,disc,0.010924091257043555
cohort_G50-K59,disc,0,50877,50877,disc,0.0
cohort_G50-K59,disc,0,50878,50878,disc,0.00659971861630407
cohort_G50-K59,disc,0,50881,50881,disc,0.00010214202806795402
cohort_G50-K59,disc,0,50882,50882,disc,0.009486540987183718
cohort_G50-K59,disc,0,50883,50883,disc,0.0008424361381350625
cohort_G50-K59,disc,0,50885,50885,disc,0.0072142672190778166
cohort_G50-K59,disc,0,50889,50889,disc,0.004588899391371726
cohort_G50-K59,disc,0,50890,50890,disc,0.000201058201058201
cohort_G50-K59,disc,0,50891,50891,disc,0.0007045018082055118
cohort_G50-K59,disc,0,50893,50893,disc,0.012253487602569437
cohort_G50-K59,disc,0,50894,50894,disc,0.0
cohort_G50-K59,disc,0,50895,50895,disc,0.0
cohort_G50-K59,disc,0,50896,50896,disc,0.0
cohort_G50-K59,disc,0,50899,50899,disc,0.00012345679012345677
cohort_G50-K59,disc,0,50902,50902,disc,0.008118528636005195
cohort_G50-K59,disc,0,50904,50904,disc,0.0033244428150172906
cohort_G50-K59,disc,0,50905,50905,disc,0.0
cohort_G50-K59,disc,0,50906,50906,disc,0.0
cohort_G50-K59,disc,0,50907,50907,disc,0.0026993272412727644
cohort_G50-K59,disc,0,50908,50908,disc,0.0
cohort_G50-K59,disc,0,50910,50910,disc,0.0
cohort_G50-K59,disc,0,50911,50911,disc,0.006654784631507304
cohort_G50-K59,disc,0,50912,50912,disc,0.018558888881466916
cohort_G50-K59,disc,0,50914,50914,disc,0.0
cohort_G50-K59,disc,0,50915,50915,disc,0.0
cohort_G50-K59,disc,0,50916,50916,disc,0.0
cohort_G50-K59,disc,0,50917,50917,disc,0.0006908918501900957
cohort_G50-K59,disc,0,50924,50924,disc,0.0030775588473728912
cohort_G50-K59,disc,0,50925,50925,disc,0.0009857288083123675
cohort_G50-K59,disc,0,50927,50927,disc,0.0004169312169312168
cohort_G50-K59,disc,0,50930,50930,disc,0.0006030620823930268
cohort_G50-K59,disc,0,50931,50931,disc,0.0
cohort_G50-K59,disc,0,50935,50935,disc,0.0021955045248081262
cohort_G50-K59,disc,0,50945,50945,disc,0.0
cohort_G50-K59,disc,0,50949,50949,disc,0.0005218450993132791
cohort_G50-K59,disc,0,50950,50950,disc,0.00034311749211860215
cohort_G50-K59,disc,0,50951,50951,disc,0.0006140481377736281
cohort_G50-K59,disc,0,50952,50952,disc,0.0034148132823396756
cohort_G50-K59,disc,0,50953,50953,disc,0.00384353164007436
cohort_G50-K59,disc,0,50954,50954,disc,0.010341810186445251
cohort_G50-K59,disc,0,50956,50956,disc,0.0029211615195591273
cohort_G50-K59,disc,0,50957,50957,disc,0.0
cohort_G50-K59,disc,0,50960,50960,disc,0.002442459185069056
cohort_G50-K59,disc,0,50964,50964,disc,0.0015023847697359907
cohort_G50-K59,disc,0,50965,50965,disc,0.0
cohort_G50-K59,disc,0,50966,50966,disc,0.0
cohort_G50-K59,disc,0,50967,50967,disc,0.0001209876543209876
cohort_G50-K59,disc,0,50968,50968,disc,0.0
cohort_G50-K59,disc,0,50969,50969,disc,0.0
cohort_G50-K59,disc,0,50970,50970,disc,0.008644756614959642
cohort_G50-K59,disc,0,50971,50971,disc,0.007700504824247785
cohort_G50-K59,disc,0,50976,50976,disc,0.0016291659357804222
cohort_G50-K59,disc,0,50978,50978,disc,0.0
cohort_G50-K59,disc,0,50981,50981,disc,0.0
cohort_G50-K59,disc,0,50982,50982,disc,0.0
cohort_G50-K59,disc,0,50983,50983,disc,0.009470613750183734
cohort_G50-K59,disc,0,50986,50986,disc,0.0
cohort_G50-K59,disc,0,50988,50988,disc,0.0
cohort_G50-K59,disc,0,50989,50989,disc,0.0
cohort_G50-K59,disc,0,50990,50990,disc,0.0
cohort_G50-K59,disc,0,50992,50992,disc,0.0
cohort_G50-K59,disc,0,50993,50993,disc,0.00513852591868428
cohort_G50-K59,disc,0,50994,50994,disc,0.0005068896853843093
cohort_G50-K59,disc,0,50995,50995,disc,0.0002090788224121556
cohort_G50-K59,disc,0,50997,50997,disc,0.0
cohort_G50-K59,disc,0,50998,50998,disc,0.0023622452407531668
cohort_G50-K59,disc,0,51000,51000,disc,0.0018631112249899652
cohort_G50-K59,disc,0,51001,51001,disc,0.0007683055086563857
cohort_G50-K59,disc,0,51005,51005,disc,0.0
cohort_G50-K59,disc,0,51006,51006,disc,0.019107760302277236
cohort_G50-K59,disc,0,51007,51007,disc,0.0017430829611437299
cohort_G50-K59,disc,0,51008,51008,disc,0.0
cohort_G50-K59,disc,0,51009,51009,disc,0.002733606053291909
cohort_G50-K59,disc,0,51010,51010,disc,0.0020205790368416797
cohort_G50-K59,disc,0,51070,51070,disc,0.0004370370370370369
cohort_G50-K59,disc,0,51080,51080,disc,0.0
cohort_G50-K59,disc,0,51099,51099,disc,0.0002596119929453263
cohort_G50-K59,disc,0,51110,51110,disc,0.0
cohort_G50-K59,disc,0,51111,51111,disc,0.0
cohort_G50-K59,disc,0,51114,51114,disc,0.0
cohort_G50-K59,disc,0,51116,51116,disc,0.0
cohort_G50-K59,disc,0,51117,51117,disc,0.0
cohort_G50-K59,disc,0,51118,51118,disc,0.0
cohort_G50-K59,disc,0,51120,51120,disc,0.0
cohort_G50-K59,disc,0,51124,51124,disc,0.0
cohort_G50-K59,disc,0,51125,51125,disc,0.0
cohort_G50-K59,disc,0,51127,51127,disc,0.0
cohort_G50-K59,disc,0,51130,51130,disc,9.523809523809519e-05
cohort_G50-K59,disc,0,51131,51131,disc,0.00019788359788359776
cohort_G50-K59,disc,0,51132,51132,disc,7.407407407407406e-05
cohort_G50-K59,disc,0,51133,51133,disc,0.010626700628129902
cohort_G50-K59,disc,0,51138,51138,disc,0.0
cohort_G50-K59,disc,0,51139,51139,disc,0.0
cohort_G50-K59,disc,0,51140,51140,disc,0.0
cohort_G50-K59,disc,0,51143,51143,disc,0.002083841169398833
cohort_G50-K59,disc,0,51144,51144,disc,0.0016941186585307001
cohort_G50-K59,disc,0,51146,51146,disc,0.005407156027328303
cohort_G50-K59,disc,0,51148,51148,disc,0.0
cohort_G50-K59,disc,0,51149,51149,disc,0.0
cohort_G50-K59,disc,0,51181,51181,disc,0.00013412658510697704
cohort_G50-K59,disc,0,51196,51196,disc,0.0
cohort_G50-K59,disc,0,51199,51199,disc,0.0
cohort_G50-K59,disc,0,51200,51200,disc,0.008258961957020429
cohort_G50-K59,disc,0,51202,51202,disc,0.0
cohort_G50-K59,disc,0,51203,51203,disc,0.0
cohort_G50-K59,disc,0,51204,51204,disc,0.00018271604938271605
cohort_G50-K59,disc,0,51205,51205,disc,0.0
cohort_G50-K59,disc,0,51206,51206,disc,0.0001375661375661376
cohort_G50-K59,disc,0,51207,51207,disc,0.0
cohort_G50-K59,disc,0,51208,51208,disc,0.0
cohort_G50-K59,disc,0,51209,51209,disc,0.0
cohort_G50-K59,disc,0,51214,51214,disc,0.0020440232160038917
cohort_G50-K59,disc,0,51218,51218,disc,0.0
cohort_G50-K59,disc,0,51221,51221,disc,0.004332197866080845
cohort_G50-K59,disc,0,51222,51222,disc,0.007446193541187632
cohort_G50-K59,disc,0,51223,51223,disc,0.0
cohort_G50-K59,disc,0,51224,51224,disc,0.0
cohort_G50-K59,disc,0,51225,51225,disc,0.0
cohort_G50-K59,disc,0,51227,51227,disc,0.0
cohort_G50-K59,disc,0,51228,51228,disc,0.0
cohort_G50-K59,disc,0,51229,51229,disc,0.0
cohort_G50-K59,disc,0,51232,51232,disc,0.0
cohort_G50-K59,disc,0,51237,51237,disc,0.01228828984147944
cohort_G50-K59,disc,0,51241,51241,disc,0.0
cohort_G50-K59,disc,0,51244,51244,disc,0.009780557062209861
cohort_G50-K59,disc,0,51245,51245,disc,0.0
cohort_G50-K59,disc,0,51248,51248,disc,0.010153838089454293
cohort_G50-K59,disc,0,51249,51249,disc,0.007587729709005329
cohort_G50-K59,disc,0,51250,51250,disc,0.008528694958436717
cohort_G50-K59,disc,0,51251,51251,disc,0.0016275359423067396
cohort_G50-K59,disc,0,51254,51254,disc,0.010978941614835739
cohort_G50-K59,disc,0,51255,51255,disc,0.0015717950786002005
cohort_G50-K59,disc,0,51256,51256,disc,0.010059498347647865
cohort_G50-K59,disc,0,51257,51257,disc,0.0011590767406133835
cohort_G50-K59,disc,0,51259,51259,disc,0.0
cohort_G50-K59,disc,0,51263,51263,disc,0.0
cohort_G50-K59,disc,0,51265,51265,disc,0.008159396434537492
cohort_G50-K59,disc,0,51269,51269,disc,0.00011223344556677887
cohort_G50-K59,disc,0,51270,51270,disc,0.0
cohort_G50-K59,disc,0,51271,51271,disc,0.0
cohort_G50-K59,disc,0,51272,51272,disc,0.0
cohort_G50-K59,disc,0,51273,51273,disc,0.0
cohort_G50-K59,disc,0,51274,51274,disc,0.013071898316016222
cohort_G50-K59,disc,0,51275,51275,disc,0.01476073472588155
cohort_G50-K59,disc,0,51276,51276,disc,0.0
cohort_G50-K59,disc,0,51277,51277,disc,0.006239630355817004
cohort_G50-K59,disc,0,51279,51279,disc,0.009806333118992665
cohort_G50-K59,disc,0,51282,51282,disc,0.0018014573081239747
cohort_G50-K59,disc,0,51283,51283,disc,0.0015485860289404928
cohort_G50-K59,disc,0,51284,51284,disc,0.0
cohort_G50-K59,disc,0,51288,51288,disc,0.0
cohort_G50-K59,disc,0,51289,51289,disc,0.0
cohort_G50-K59,disc,0,51297,51297,disc,0.0
cohort_G50-K59,disc,0,51298,51298,disc,0.0
cohort_G50-K59,disc,0,51299,51299,disc,0.0
