itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00778766597410544,0.0007770737345076399,0.00132965625648876,0.00132513692299192,0.004289720078785576,0.0005886826077067237,0.0008069320807979677,0.0010684297569702522
50804,0.01002594602817746,0.0067526724303572,0.0064542315243856395,0.00689520653637284,0.001223425219420539,0.002297215335174647,0.0012103895573328935,0.0024618910378570624
50806,0.010153315388877319,0.0034167106769932,0.0042505358225631605,0.00370768006220926,0.002615826178637639,0.00025894430968151914,0.0009555308340246174,0.0007741274764336172
50808,0.014672424863222979,0.0040262257061341195,0.00742499590382942,0.00764587228426986,0.0022531315294150108,0.0006925857493373525,0.0009645523289935435,0.0010585356598410167
50809,0.00878319617652196,0.0036254933609638,0.0036069895291301396,0.0037877266124080196,0.0030405094593239836,0.0006806492269265018,0.0018945846761725985,0.0015557258528591396
50811,0.00854693769470546,0.00386896051215294,0.00434416193598882,0.0039700906133637,0.0014590594984815472,0.0012587354023590915,0.0010492433394973307,0.000874235893969823
50813,0.02478559540965224,0.0072787600525185,0.007783791978676841,0.007824155357185,0.0042688752653993675,0.002303965492698051,0.0016762982775836515,0.0011998399007723559
50818,0.01231721304539622,0.009474336525687379,0.012166159350329761,0.012876381621162539,0.0014578051617590135,0.004010988249872004,0.0032879324112101457,0.0033090043266143544
50820,0.015455870531167079,0.006874618643715499,0.007977632087616659,0.00788320602890582,0.0009820953082638193,0.0018036550199692133,0.0008832013881473149,0.001449573416841017
50821,0.01207826974437578,0.00535446051324204,0.00930271716279148,0.00922649300519364,0.0022332409532170054,0.0013386190050543882,0.0008915314073664263,0.001205358397952133
50822,0.012582867891998662,0.0032911107078391197,0.00525839359628852,0.0056574592089551,0.0013488077297471705,0.0007792777601612663,0.0010777133017039055,0.0013466217531383116
50824,0.00878078228255796,0.0038454327270337997,0.004063019573600979,0.00435757637217294,0.0018064053511674262,0.0013212801564094021,0.0009340178530477822,0.0008407284261277466
50853,0.00429503455714212,0.00033385430059515995,0.00060959235495018,0.0005556836212520201,0.001995034074511597,0.00039655002518442623,0.00012251189096882284,0.00021268422094972833
50861,0.014507880914200138,0.01440401951717398,0.01095688780235502,0.010942954492114961,0.001046018876627805,0.0034426550835064454,0.0031219655186839218,0.0019942171599292894
50862,0.030064197923007963,0.00885496488619546,0.011720128480231259,0.01213629766995338,0.0027876279451030067,0.0019454831266633701,0.0023479588585252186,0.0023739964926195838
50863,0.01362899889884292,0.0129322221566965,0.01018643847068186,0.0109561885340601,0.0012838984347838126,0.002927019600179012,0.0008404497484331214,0.0013982133903659797
