itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0008102658615605999,0.00012142836019032038,0.00028239536503285573,0.00035320999043465996,0.0004295647412394199,0.00010959835461881923,0.0001304154892672022,0.00019068201768548474
50804,0.013493459008117001,0.00676234027292526,0.011695538031587741,0.01178767317429486,0.0017368742636376863,0.001745344622427101,0.0021452427544198763,0.0023769914212824306
50805,0.00125945002711208,7.400210711602001e-05,0.00025221865397382,0.00034968989807032,0.0007181329086778928,7.052839327653318e-05,0.00027416096282297913,0.00022499572165335968
50806,0.00399244176730252,0.00061143156974524,0.00236619636979556,0.00221384933165104,0.0012799394185490263,0.00023675534009630594,0.00027714062720270036,0.0004641066417821959
50808,0.00802681666814364,0.00317448727641488,0.00574117006844278,0.0058808302484092394,0.0011161991451650857,0.0008775656478714215,0.0013260003743040133,0.0015856846762607158
50809,0.00504161636878006,0.00133047921789522,0.00276744208632186,0.00253878635735644,0.0004513857038077393,0.0005564717280575716,0.0006840414228252373,0.0009905973214743688
50811,0.00510993193882574,0.00131645901914166,0.0019228244964159598,0.00205583214391934,0.0013184958811725894,0.0005316794547364162,0.0004491847560565982,0.0005078452487928439
50813,0.0183450292108374,0.0055533113726852,0.007942472813728261,0.00797756116463228,0.0009557315343544527,0.0008375732706893933,0.00047524947637870364,0.0005501430204211508
50814,0.0008706948683904599,6.622116382057122e-05,0.00021883166984082002,0.0002111027710355413,0.0007193267633460726,7.726673021317332e-05,0.00013696548319919795,0.00016161926636084462
50818,0.01315938151174206,0.00622864861723978,0.00968224605971458,0.0095302970299231,0.0014834762765963323,0.001216944135791018,0.0005714735870910836,0.0012781599561068877
50820,0.01216938525582394,0.00461074652437276,0.00793098146558004,0.00797440583026066,0.0011548796973366293,0.0009103903137519373,0.0009652086228222107,0.0014992145222176734
50821,0.00967106689361856,0.00408531133799926,0.00941880634363702,0.0095846180997287,0.0015828015089756889,0.0010830132248757225,0.0015911304836723399,0.0008223559571328736
50822,0.00828627773840808,0.0030386611149467004,0.00398133987200896,0.0040817825197682,0.00097482905799737,0.001103415213515196,0.00021675693612619408,0.0006930355053722978
50824,0.0043285316647264805,0.00101981681134726,0.0022557661972305797,0.00229666158435638,0.0011078843494620805,0.0005585715419410845,0.0005953613227434175,0.0007406918130766631
50853,0.0018297189667493001,0.00037827811916752737,0.0008269155813853399,0.00084749935039518,0.0004976680468871327,0.00028155029290416705,0.00036834590502201096,0.00035552830736481093
50856,0.0005305099549711,4.2065049717139996e-05,9.898655647013403e-05,9.150050021592775e-05,9.283476423260199e-05,9.406031064443333e-05,4.4014251397262e-05,5.170290353082403e-05
50861,0.014597577727685159,0.01255691487392388,0.01184567831972452,0.01148447517456668,0.0013448934368134756,0.0012217162488477515,0.0018292168614201163,0.0016847217878030508
50862,0.03524648535782656,0.012916090332113639,0.018131423050270302,0.01888180420224726,0.004585975034124754,0.002459945323225338,0.0019512152704106026,0.0022541600641524918
50863,0.0147492787317762,0.01400535294625096,0.016418525205822397,0.01721211821765482,0.001977188459378514,0.0018633067625425795,0.0025341026403356702,0.0024114532043418625
50866,0.00065255268969422,0.00010674837254379874,0.00022848900553015385,0.0002261671621679537,0.0002909444410320951,0.00018452804157001365,0.00036767414324269404,0.0002120027060687286
50867,0.0036069103160530996,0.00038164194383706,0.00127643893577912,0.0013606416344580801,0.0003620314248453278,0.0001493879611923927,0.0006343200983767882,0.0006019504484447039
50868,0.0347338716555955,0.0222427871919786,0.02158751134671142,0.020780143071750017,0.004521088796951773,0.0031519836325856676,0.0022956419273965226,0.0015729320967014825
50878,0.014100440509698501,0.016141589020068382,0.013877978231723659,0.01426053487532598,0.0016970489299495484,0.002081346072281315,0.0010906243929039282,0.0011271423283469074
50881,9.998717432479671e-05,0.0,4.529027555808824e-05,4.2482674911079996e-05,0.00011057073172219574,0.0,4.030912127814408e-05,5.8184330427475736e-05
50882,0.00271230058373812,0.0277067647794081,0.013758281069190739,0.0136877754136033,0.0008335180523700945,0.004168794216916015,0.00292979274299623,0.003262687899856352
50883,0.00427170510937264,0.00068612367083914,0.00174332304406402,0.00190227877871494,0.0012279842495527564,0.00018626594803489426,0.0002799310731626865,0.0003598329244166463
50885,0.02145496200297996,0.01116026178831272,0.012512574805216758,0.01234176736405094,0.002806035981252699,0.0019525625809510535,0.0020220635815763194,0.0021992502592454526
50889,0.031364653035600244,0.0051344806775823395,0.0088059134864905,0.0089592630120673,0.0016498432767485826,0.0008670141478102476,0.0010948650132209085,0.0015786329671539272
50890,0.00155431667617906,0.00015310292375969115,0.00061596993386558,0.00073821916161766,0.0004457707160439727,0.0001360482447637833,0.0002337867625081052,0.00017569848618624877
50891,0.00164266359143032,0.00022807670233353358,0.0005724990491876201,0.00050444173025826,0.0008720688806483443,0.00014303568092451958,0.00012366043634532187,0.00016529908795743004
50893,0.0092355172505168,0.0175624086263134,0.01393097523635164,0.014345717878387159,0.0010851865313791919,0.0017022603712253742,0.0007922722971070822,0.0014418566828735152
50894,4.6785477262777564e-05,0.0,1.1121281464530894e-05,1.1121281464530893e-05,4.720902997966939e-05,0.0,2.4867941351599492e-05,2.4867941351599492e-05
