cohort,feature_set,fold,feature,itemid,representation,importance
cohort_F17-C22,cont,0,cont_50917,50917,cont,0.00018092548004543515
cohort_F17-C22,cont,0,cont_50924,50924,cont,0.002795176213975981
cohort_F17-C22,cont,0,cont_50925,50925,cont,0.00021754451993649389
cohort_F17-C22,cont,0,cont_50927,50927,cont,0.0006090308338706466
cohort_F17-C22,cont,0,cont_50930,50930,cont,0.0004808413921048325
cohort_F17-C22,cont,0,cont_50931,50931,cont,0.0
cohort_F17-C22,cont,0,cont_50935,50935,cont,0.0024174741655544284
cohort_F17-C22,cont,0,cont_50945,50945,cont,0.0
cohort_F17-C22,cont,0,cont_50949,50949,cont,0.0007668971559537188
cohort_F17-C22,cont,0,cont_50950,50950,cont,0.0011757732887128405
cohort_F17-C22,cont,0,cont_50951,50951,cont,0.0012609639712754957
cohort_F17-C22,cont,0,cont_50952,50952,cont,0.0024673024393227073
cohort_F17-C22,cont,0,cont_50953,50953,cont,0.0022350626588570443
cohort_F17-C22,cont,0,cont_50954,50954,cont,0.015131584570982837
cohort_F17-C22,cont,0,cont_50956,50956,cont,0.005942018763897207
cohort_F17-C22,cont,0,cont_50957,50957,cont,0.00031972407376848434
cohort_F17-C22,cont,0,cont_50960,50960,cont,0.016844896096005462
cohort_F17-C22,cont,0,cont_50964,50964,cont,0.0007102943589798896
cohort_F17-C22,cont,0,cont_50965,50965,cont,0.0005412760140448867
cohort_F17-C22,cont,0,cont_50966,50966,cont,0.0
cohort_F17-C22,cont,0,cont_50967,50967,cont,0.0
cohort_F17-C22,cont,0,cont_50968,50968,cont,0.0
cohort_F17-C22,cont,0,cont_50969,50969,cont,0.0
cohort_F17-C22,cont,0,cont_50970,50970,cont,0.015658358261038598
cohort_F17-C22,cont,0,cont_50971,50971,cont,0.013872604520518212
cohort_F17-C22,cont,0,cont_50976,50976,cont,0.0011956758777793134
cohort_F17-C22,cont,0,cont_50978,50978,cont,0.0
cohort_F17-C22,cont,0,cont_50981,50981,cont,0.0
cohort_F17-C22,cont,0,cont_50982,50982,cont,0.0
cohort_F17-C22,cont,0,cont_50983,50983,cont,0.014997833682112627
cohort_F17-C22,cont,0,cont_50986,50986,cont,0.0
cohort_F17-C22,cont,0,cont_50988,50988,cont,0.0
cohort_F17-C22,cont,0,cont_50989,50989,cont,0.0
cohort_F17-C22,cont,0,cont_50990,50990,cont,0.0
cohort_F17-C22,cont,0,cont_50992,50992,cont,0.0
cohort_F17-C22,cont,0,cont_50993,50993,cont,0.0024708278120332055
cohort_F17-C22,cont,0,cont_50994,50994,cont,7.229638748893929e-05
cohort_F17-C22,cont,0,cont_50995,50995,cont,0.0007567130054939308
cohort_F17-C22,cont,0,cont_50997,50997,cont,0.0
cohort_F17-C22,cont,0,cont_50998,50998,cont,0.0022905877553896455
cohort_F17-C22,cont,0,cont_51000,51000,cont,0.003127775110707937
cohort_F17-C22,cont,0,cont_51001,51001,cont,8.900806085419878e-05
cohort_F17-C22,cont,0,cont_51005,51005,cont,0.0
cohort_F17-C22,cont,0,cont_51006,51006,cont,0.016817242763446268
cohort_F17-C22,cont,0,cont_51007,51007,cont,0.0014489576145908765
cohort_F17-C22,cont,0,cont_51008,51008,cont,7.347585694441149e-05
cohort_F17-C22,cont,0,cont_51009,51009,cont,0.0032290625469262625
cohort_F17-C22,cont,0,cont_51010,51010,cont,0.0019148362250420434
cohort_F17-C22,cont,0,cont_51070,51070,cont,0.0
cohort_F17-C22,cont,0,cont_51080,51080,cont,0.0
cohort_F17-C22,cont,0,cont_51099,51099,cont,0.0009338171753743354
cohort_F17-C22,cont,0,cont_51110,51110,cont,0.0
cohort_F17-C22,cont,0,cont_51111,51111,cont,0.0
cohort_F17-C22,cont,0,cont_51114,51114,cont,9.828290677562492e-05
cohort_F17-C22,cont,0,cont_51116,51116,cont,0.0011803692364883655
cohort_F17-C22,cont,0,cont_51117,51117,cont,0.0019477632873129312
cohort_F17-C22,cont,0,cont_51118,51118,cont,0.0002938872686487778
cohort_F17-C22,cont,0,cont_51120,51120,cont,0.0014206027432604766
cohort_F17-C22,cont,0,cont_51124,51124,cont,7.797171614218343e-05
cohort_F17-C22,cont,0,cont_51125,51125,cont,0.0008876197924270802
cohort_F17-C22,cont,0,cont_51127,51127,cont,0.0025579658488824393
cohort_F17-C22,cont,0,cont_51130,51130,cont,9.883180765621096e-05
cohort_F17-C22,cont,0,cont_51131,51131,cont,9.207700369391153e-05
cohort_F17-C22,cont,0,cont_51132,51132,cont,0.00022305808764793946
cohort_F17-C22,cont,0,cont_51133,51133,cont,0.00877034415933001
cohort_F17-C22,cont,0,cont_51138,51138,cont,0.0
cohort_F17-C22,cont,0,cont_51139,51139,cont,0.0
cohort_F17-C22,cont,0,cont_51140,51140,cont,0.0
cohort_F17-C22,cont,0,cont_51143,51143,cont,0.001161893247868637
cohort_F17-C22,cont,0,cont_51144,51144,cont,0.0014322099927993345
cohort_F17-C22,cont,0,cont_51146,51146,cont,0.005279734307724479
cohort_F17-C22,cont,0,cont_51148,51148,cont,0.0001897304031100986
cohort_F17-C22,cont,0,cont_51149,51149,cont,0.0
cohort_F17-C22,cont,0,cont_51181,51181,cont,0.00020750047591852245
cohort_F17-C22,cont,0,cont_51196,51196,cont,0.0
cohort_F17-C22,cont,0,cont_51199,51199,cont,0.0
cohort_F17-C22,cont,0,cont_51200,51200,cont,0.008815316573021759
cohort_F17-C22,cont,0,cont_51202,51202,cont,0.0
cohort_F17-C22,cont,0,cont_51203,51203,cont,0.0
cohort_F17-C22,cont,0,cont_51204,51204,cont,0.0
cohort_F17-C22,cont,0,cont_51205,51205,cont,0.0
cohort_F17-C22,cont,0,cont_51206,51206,cont,0.0
cohort_F17-C22,cont,0,cont_51207,51207,cont,0.0
cohort_F17-C22,cont,0,cont_51208,51208,cont,0.0
cohort_F17-C22,cont,0,cont_51209,51209,cont,0.0
cohort_F17-C22,cont,0,cont_51214,51214,cont,0.004840304451435922
cohort_F17-C22,cont,0,cont_51218,51218,cont,0.0
cohort_F17-C22,cont,0,cont_51221,51221,cont,0.025215077828514298
cohort_F17-C22,cont,0,cont_51222,51222,cont,0.018037312566631197
cohort_F17-C22,cont,0,cont_51223,51223,cont,0.0
cohort_F17-C22,cont,0,cont_51224,51224,cont,0.0
cohort_F17-C22,cont,0,cont_51225,51225,cont,0.0
cohort_F17-C22,cont,0,cont_51227,51227,cont,0.0
cohort_F17-C22,cont,0,cont_51228,51228,cont,0.0
cohort_F17-C22,cont,0,cont_51229,51229,cont,0.0
cohort_F17-C22,cont,0,cont_51232,51232,cont,0.0
cohort_F17-C22,cont,0,cont_51237,51237,cont,0.03272330428759317
cohort_F17-C22,cont,0,cont_51241,51241,cont,0.0
cohort_F17-C22,cont,0,cont_51244,51244,cont,0.006110558983999341
cohort_F17-C22,cont,0,cont_51245,51245,cont,0.0001956413790948387
cohort_F17-C22,cont,0,cont_51248,51248,cont,0.01630417660019561
cohort_F17-C22,cont,0,cont_51249,51249,cont,0.01109508233794328
cohort_F17-C22,cont,0,cont_51250,51250,cont,0.013963388521936753
cohort_F17-C22,cont,0,cont_51251,51251,cont,0.0009706269728259198
cohort_F17-C22,cont,0,cont_51254,51254,cont,0.0260646521969838
cohort_F17-C22,cont,0,cont_51255,51255,cont,0.0009158744725837501
cohort_F17-C22,cont,0,cont_51256,51256,cont,0.012915024875978062
cohort_F17-C22,cont,0,cont_51257,51257,cont,0.0007402528465410884
cohort_F17-C22,cont,0,cont_51259,51259,cont,0.0
cohort_F17-C22,cont,0,cont_51263,51263,cont,0.00010023144351502552
cohort_F17-C22,cont,0,cont_51265,51265,cont,0.05382619306073267
cohort_F17-C22,cont,0,cont_51269,51269,cont,9.040683073832245e-05
cohort_F17-C22,cont,0,cont_51270,51270,cont,0.0
cohort_F17-C22,cont,0,cont_51271,51271,cont,0.0
cohort_F17-C22,cont,0,cont_51272,51272,cont,0.0
cohort_F17-C22,cont,0,cont_51273,51273,cont,0.0
cohort_F17-C22,cont,0,cont_51274,51274,cont,0.028521273111266926
cohort_F17-C22,cont,0,cont_51275,51275,cont,0.041215617720179246
cohort_F17-C22,cont,0,cont_51276,51276,cont,0.0
cohort_F17-C22,cont,0,cont_51277,51277,cont,0.019742392254114425
cohort_F17-C22,cont,0,cont_51279,51279,cont,0.016617024040476148
cohort_F17-C22,cont,0,cont_51282,51282,cont,0.002233950732045884
cohort_F17-C22,cont,0,cont_51283,51283,cont,0.002483390743718411
cohort_F17-C22,cont,0,cont_51284,51284,cont,0.0
cohort_F17-C22,cont,0,cont_51288,51288,cont,0.0
cohort_F17-C22,cont,0,cont_51289,51289,cont,0.0
cohort_F17-C22,cont,0,cont_51297,51297,cont,0.00014850744707684547
cohort_F17-C22,cont,0,cont_51298,51298,cont,0.0
cohort_F17-C22,cont,0,cont_51299,51299,cont,0.0
cohort_F17-C22,cont,0,cont_51300,51300,cont,0.00010679332260084551
cohort_F17-C22,cont,0,cont_51301,51301,cont,0.03283776077103442
cohort_F17-C22,cont,0,cont_51366,51366,cont,0.0
cohort_F17-C22,cont,0,cont_51368,51368,cont,0.0
cohort_F17-C22,cont,0,cont_51375,51375,cont,0.0
cohort_F17-C22,cont,0,cont_51376,51376,cont,0.0
cohort_F17-C22,cont,0,cont_51377,51377,cont,0.0
cohort_F17-C22,cont,0,cont_51379,51379,cont,0.00024912643068468395
cohort_F17-C22,cont,0,cont_51382,51382,cont,0.0
cohort_F17-C22,cont,0,cont_51383,51383,cont,0.0
cohort_F17-C22,cont,0,cont_51386,51386,cont,7.909968080255353e-05
cohort_F17-C22,cont,0,cont_51419,51419,cont,0.0
cohort_F17-C22,cont,0,cont_51427,51427,cont,0.00010185468568280592
cohort_F17-C22,cont,0,cont_51428,51428,cont,8.269408011343496e-05
cohort_F17-C22,cont,0,cont_51429,51429,cont,0.0
cohort_F17-C22,cont,0,cont_51431,51431,cont,0.0
cohort_F17-C22,cont,0,cont_51433,51433,cont,0.0
cohort_F17-C22,cont,0,cont_51435,51435,cont,0.0
cohort_F17-C22,cont,0,cont_51436,51436,cont,9.349956101843737e-05
cohort_F17-C22,cont,0,cont_51438,51438,cont,0.0
cohort_F17-C22,cont,0,cont_51440,51440,cont,0.0
cohort_F17-C22,cont,0,cont_51441,51441,cont,0.0
cohort_F17-C22,cont,0,cont_51442,51442,cont,0.0
cohort_F17-C22,cont,0,cont_51444,51444,cont,7.939508506616258e-05
cohort_F17-C22,cont,0,cont_51446,51446,cont,0.000333306142924657
cohort_F17-C22,cont,0,cont_51447,51447,cont,0.00015421389467190996
cohort_F17-C22,cont,0,cont_51448,51448,cont,0.0
cohort_F17-C22,cont,0,cont_51450,51450,cont,9.036825062128174e-05
cohort_F17-C22,cont,0,cont_51452,51452,cont,0.0
cohort_F17-C22,cont,0,cont_51454,51454,cont,0.0
cohort_F17-C22,cont,0,cont_51455,51455,cont,0.00021686277713043394
cohort_F17-C22,cont,0,cont_51457,51457,cont,0.0
cohort_F17-C22,cont,0,cont_51467,51467,cont,0.0
cohort_F17-C22,cont,0,cont_51471,51471,cont,9.471700732894982e-05
cohort_F17-C22,cont,0,cont_51479,51479,cont,0.00022611430945456722
cohort_F17-C22,cont,0,cont_51482,51482,cont,0.003373188569817442
cohort_F17-C22,cont,0,cont_51484,51484,cont,0.00045438071111102645
cohort_F17-C22,cont,0,cont_51492,51492,cont,0.003724001934225762
cohort_F17-C22,cont,0,cont_51493,51493,cont,0.005797286402200873
cohort_F17-C22,cont,0,cont_51494,51494,cont,0.0
cohort_F17-C22,cont,0,cont_51498,51498,cont,0.008353163432609022
cohort_F17-C22,cont,0,cont_51507,51507,cont,0.0
cohort_F17-C22,cont,0,cont_51515,51515,cont,9.08267075434995e-05
cohort_F17-C22,cont,0,cont_51516,51516,cont,0.0034588593749172013
cohort_F17-C22,cont,0,cont_51517,51517,cont,0.0
cohort_F17-C22,cont,0,cont_51567,51567,cont,7.437418148226338e-05
cohort_F17-C22,cont,0,cont_51621,51621,cont,0.0
cohort_F17-C22,cont,0,cont_51625,51625,cont,0.0
cohort_F17-C22,cont,0,cont_51626,51626,cont,0.0
cohort_F17-C22,cont,0,cont_51627,51627,cont,0.0
cohort_F17-C22,cont,0,cont_51802,51802,cont,0.0
cohort_F17-C22,cont,0,cont_52024,52024,cont,8.59880843395342e-05
cohort_F17-C22,cont,0,cont_52065,52065,cont,0.001079887186203185
cohort_F17-C22,cont,0,cont_52069,52069,cont,0.008318386175734414
cohort_F17-C22,cont,0,cont_52073,52073,cont,0.00817489858341007
cohort_F17-C22,cont,0,cont_52074,52074,cont,0.01190525591221882
cohort_F17-C22,cont,0,cont_52075,52075,cont,0.012415551693276152
cohort_F17-C22,cont,0,cont_52107,52107,cont,0.0
cohort_F17-C22,cont,0,cont_52108,52108,cont,0.0
cohort_F17-C22,cont,0,cont_52109,52109,cont,0.0
cohort_F17-C22,cont,0,cont_52132,52132,cont,0.0
cohort_F17-C22,cont,0,cont_52135,52135,cont,0.0033210610617847324
cohort_F17-C22,cont,0,cont_52172,52172,cont,0.023080049308552755
cohort_F17-C22,cont,0,cont_52177,52177,cont,0.0
cohort_F17-C22,cont,0,cont_52178,52178,cont,0.0
cohort_F17-C22,cont,0,cont_52179,52179,cont,0.0
cohort_F17-C22,cont,0,cont_52285,52285,cont,0.0
cohort_F17-C22,cont,0,cont_52286,52286,cont,8.148241806099935e-07
cohort_F17-C22,cont,0,cont_52312,52312,cont,0.0001034568929612661
cohort_F17-C22,cont,0,cont_52369,52369,cont,0.0
cohort_F17-C22,cont,0,cont_52391,52391,cont,9.466768217690635e-05
cohort_F17-C22,disc,0,50803,50803,disc,0.0015279832105322823
cohort_F17-C22,disc,0,50804,50804,disc,0.005659682840770443
cohort_F17-C22,disc,0,50805,50805,disc,7.305936073059364e-05
cohort_F17-C22,disc,0,50806,50806,disc,0.0028157908505563574
cohort_F17-C22,disc,0,50808,50808,disc,0.0045101800251996236
cohort_F17-C22,disc,0,50809,50809,disc,0.0042287117957604875
cohort_F17-C22,disc,0,50811,50811,disc,0.002135687725369667
cohort_F17-C22,disc,0,50813,50813,disc,0.005501667886188872
cohort_F17-C22,disc,0,50814,50814,disc,3.925756100624977e-05
cohort_F17-C22,disc,0,50818,50818,disc,0.006074233883565863
cohort_F17-C22,disc,0,50820,50820,disc,0.005996099678930292
cohort_F17-C22,disc,0,50821,50821,disc,0.00565433251217129
cohort_F17-C22,disc,0,50822,50822,disc,0.0033441804956936424
cohort_F17-C22,disc,0,50824,50824,disc,0.004098645404158205
cohort_F17-C22,disc,0,50853,50853,disc,0.0016199139307318494
cohort_F17-C22,disc,0,50856,50856,disc,0.00015532002077945736
cohort_F17-C22,disc,0,50861,50861,disc,0.042439439105705315
cohort_F17-C22,disc,0,50862,50862,disc,0.027547139987071024
cohort_F17-C22,disc,0,50863,50863,disc,0.034948743616239945
cohort_F17-C22,disc,0,50866,50866,disc,0.0012492814712170442
cohort_F17-C22,disc,0,50867,50867,disc,0.004807238780425221
cohort_F17-C22,disc,0,50868,50868,disc,0.010890298408759505
cohort_F17-C22,disc,0,50877,50877,disc,0.0
cohort_F17-C22,disc,0,50878,50878,disc,0.060526256112354127
cohort_F17-C22,disc,0,50881,50881,disc,4.5294117647058826e-05
cohort_F17-C22,disc,0,50882,50882,disc,0.006190308250650209
cohort_F17-C22,disc,0,50883,50883,disc,0.006341885972747884
cohort_F17-C22,disc,0,50885,50885,disc,0.054634905484823096
cohort_F17-C22,disc,0,50889,50889,disc,0.003499096115297123
cohort_F17-C22,disc,0,50890,50890,disc,0.0003378926101575536
cohort_F17-C22,disc,0,50891,50891,disc,0.00019879376108985572
cohort_F17-C22,disc,0,50893,50893,disc,0.018624470758476074
cohort_F17-C22,disc,0,50894,50894,disc,0.0
cohort_F17-C22,disc,0,50895,50895,disc,0.0
cohort_F17-C22,disc,0,50896,50896,disc,0.0
cohort_F17-C22,disc,0,50899,50899,disc,3.175099027334906e-05
cohort_F17-C22,disc,0,50902,50902,disc,0.0073763515684431595
cohort_F17-C22,disc,0,50904,50904,disc,0.0010781702965155608
cohort_F17-C22,disc,0,50905,50905,disc,0.0013193695008264592
cohort_F17-C22,disc,0,50906,50906,disc,0.0
cohort_F17-C22,disc,0,50907,50907,disc,0.002441500775228628
cohort_F17-C22,disc,0,50908,50908,disc,0.0015955610123604132
cohort_F17-C22,disc,0,50910,50910,disc,0.0
cohort_F17-C22,disc,0,50911,50911,disc,0.00503944865835993
cohort_F17-C22,disc,0,50912,50912,disc,0.011905112404505678
cohort_F17-C22,disc,0,50914,50914,disc,0.0
cohort_F17-C22,disc,0,50915,50915,disc,0.0
cohort_F17-C22,disc,0,50916,50916,disc,0.0
cohort_F17-C22,disc,0,50917,50917,disc,0.0002464873841905528
cohort_F17-C22,disc,0,50924,50924,disc,0.004459319206904219
cohort_F17-C22,disc,0,50925,50925,disc,0.0013556743982493197
cohort_F17-C22,disc,0,50927,50927,disc,0.0009301393393968101
cohort_F17-C22,disc,0,50930,50930,disc,0.0016019303171413235
cohort_F17-C22,disc,0,50931,50931,disc,0.0
cohort_F17-C22,disc,0,50935,50935,disc,0.00350384249297984
cohort_F17-C22,disc,0,50945,50945,disc,0.0
cohort_F17-C22,disc,0,50949,50949,disc,0.001479231095683792
cohort_F17-C22,disc,0,50950,50950,disc,0.0014061609382573538
cohort_F17-C22,disc,0,50951,50951,disc,0.0011244687852082413
cohort_F17-C22,disc,0,50952,50952,disc,0.0038883689403457285
cohort_F17-C22,disc,0,50953,50953,disc,0.003799533987389738
cohort_F17-C22,disc,0,50954,50954,disc,0.021027125251933294
cohort_F17-C22,disc,0,50956,50956,disc,0.009460706313288518
cohort_F17-C22,disc,0,50957,50957,disc,0.00013670012455769084
cohort_F17-C22,disc,0,50960,50960,disc,0.00831837235562354
cohort_F17-C22,disc,0,50964,50964,disc,0.002119309452090508
cohort_F17-C22,disc,0,50965,50965,disc,0.001355559536246784
cohort_F17-C22,disc,0,50966,50966,disc,5.7366362451108216e-05
cohort_F17-C22,disc,0,50967,50967,disc,0.00015422921313230445
cohort_F17-C22,disc,0,50968,50968,disc,0.0
cohort_F17-C22,disc,0,50969,50969,disc,0.0
cohort_F17-C22,disc,0,50970,50970,disc,0.011770987714161943
cohort_F17-C22,disc,0,50971,50971,disc,0.008295953822373308
cohort_F17-C22,disc,0,50976,50976,disc,0.002507052276785711
cohort_F17-C22,disc,0,50978,50978,disc,0.0
cohort_F17-C22,disc,0,50981,50981,disc,0.0
cohort_F17-C22,disc,0,50982,50982,disc,0.0
cohort_F17-C22,disc,0,50983,50983,disc,0.010438968606909394
cohort_F17-C22,disc,0,50986,50986,disc,0.0
cohort_F17-C22,disc,0,50988,50988,disc,0.0
cohort_F17-C22,disc,0,50989,50989,disc,0.0
cohort_F17-C22,disc,0,50990,50990,disc,0.0
cohort_F17-C22,disc,0,50992,50992,disc,0.0
cohort_F17-C22,disc,0,50993,50993,disc,0.006210089231100641
cohort_F17-C22,disc,0,50994,50994,disc,0.00069134926571537
cohort_F17-C22,disc,0,50995,50995,disc,0.000940767858492554
cohort_F17-C22,disc,0,50997,50997,disc,3.3002291825820755e-06
cohort_F17-C22,disc,0,50998,50998,disc,0.004645438339932941
cohort_F17-C22,disc,0,51000,51000,disc,0.003054275018579052
cohort_F17-C22,disc,0,51001,51001,disc,0.00023324949541912707
cohort_F17-C22,disc,0,51005,51005,disc,0.0
cohort_F17-C22,disc,0,51006,51006,disc,0.014628217953922938
cohort_F17-C22,disc,0,51007,51007,disc,0.003264619320802144
cohort_F17-C22,disc,0,51008,51008,disc,9.671257364217022e-05
cohort_F17-C22,disc,0,51009,51009,disc,0.006094130278673422
cohort_F17-C22,disc,0,51010,51010,disc,0.0027695550636773155
cohort_F17-C22,disc,0,51070,51070,disc,0.00016955903271692764
cohort_F17-C22,disc,0,51080,51080,disc,0.0
cohort_F17-C22,disc,0,51099,51099,disc,0.0028765196968363244
cohort_F17-C22,disc,0,51110,51110,disc,7.472043375127077e-05
cohort_F17-C22,disc,0,51111,51111,disc,0.00010271167681239621
cohort_F17-C22,disc,0,51114,51114,disc,0.000457229084237305
cohort_F17-C22,disc,0,51116,51116,disc,0.0021131817264898136
cohort_F17-C22,disc,0,51117,51117,disc,0.002101298551211366
cohort_F17-C22,disc,0,51118,51118,disc,0.0008293309399837171
cohort_F17-C22,disc,0,51120,51120,disc,0.0021743953377058667
cohort_F17-C22,disc,0,51124,51124,disc,0.0004560046987701178
cohort_F17-C22,disc,0,51125,51125,disc,0.0021605883862678508
cohort_F17-C22,disc,0,51127,51127,disc,0.0013059211667733417
cohort_F17-C22,disc,0,51130,51130,disc,4.6957583278155916e-05
cohort_F17-C22,disc,0,51131,51131,disc,0.0005518993528908557
cohort_F17-C22,disc,0,51132,51132,disc,4.847358348928434e-05
cohort_F17-C22,disc,0,51133,51133,disc,0.01078201597405456
cohort_F17-C22,disc,0,51138,51138,disc,0.0
cohort_F17-C22,disc,0,51139,51139,disc,0.0
cohort_F17-C22,disc,0,51140,51140,disc,0.0
cohort_F17-C22,disc,0,51143,51143,disc,0.0035849538095187867
cohort_F17-C22,disc,0,51144,51144,disc,0.0022488546047690437
cohort_F17-C22,disc,0,51146,51146,disc,0.0054369042946556135
cohort_F17-C22,disc,0,51148,51148,disc,0.00017776435207717944
cohort_F17-C22,disc,0,51149,51149,disc,0.0
cohort_F17-C22,disc,0,51181,51181,disc,3.430029292261174e-05
cohort_F17-C22,disc,0,51196,51196,disc,0.0
cohort_F17-C22,disc,0,51199,51199,disc,0.0
cohort_F17-C22,disc,0,51200,51200,disc,0.008266850665372834
cohort_F17-C22,disc,0,51202,51202,disc,0.0
cohort_F17-C22,disc,0,51203,51203,disc,0.0
cohort_F17-C22,disc,0,51204,51204,disc,0.0
cohort_F17-C22,disc,0,51205,51205,disc,0.0
cohort_F17-C22,disc,0,51206,51206,disc,0.00029945221792647636
cohort_F17-C22,disc,0,51207,51207,disc,0.0
cohort_F17-C22,disc,0,51208,51208,disc,0.0
cohort_F17-C22,disc,0,51209,51209,disc,0.0
cohort_F17-C22,disc,0,51214,51214,disc,0.007746709357151101
cohort_F17-C22,disc,0,51218,51218,disc,0.0
cohort_F17-C22,disc,0,51221,51221,disc,0.02878502255101784
cohort_F17-C22,disc,0,51222,51222,disc,0.01512025016008306
cohort_F17-C22,disc,0,51223,51223,disc,0.0
cohort_F17-C22,disc,0,51224,51224,disc,0.0
cohort_F17-C22,disc,0,51225,51225,disc,7.643480560698231e-05
cohort_F17-C22,disc,0,51227,51227,disc,0.0
cohort_F17-C22,disc,0,51228,51228,disc,0.0001747653090721593
cohort_F17-C22,disc,0,51229,51229,disc,0.0
cohort_F17-C22,disc,0,51232,51232,disc,0.0
cohort_F17-C22,disc,0,51237,51237,disc,0.0338116845509196
cohort_F17-C22,disc,0,51241,51241,disc,0.0
cohort_F17-C22,disc,0,51244,51244,disc,0.009982541766477457
cohort_F17-C22,disc,0,51245,51245,disc,0.0006206773485827699
cohort_F17-C22,disc,0,51248,51248,disc,0.013976707442837251
cohort_F17-C22,disc,0,51249,51249,disc,0.009083101261623474
cohort_F17-C22,disc,0,51250,51250,disc,0.012546152496630993
cohort_F17-C22,disc,0,51251,51251,disc,0.0027269973540857578
cohort_F17-C22,disc,0,51254,51254,disc,0.017573399818365514
cohort_F17-C22,disc,0,51255,51255,disc,0.004226999346671724
cohort_F17-C22,disc,0,51256,51256,disc,0.014829256659752627
cohort_F17-C22,disc,0,51257,51257,disc,0.0015871657994519165
cohort_F17-C22,disc,0,51259,51259,disc,0.0
cohort_F17-C22,disc,0,51263,51263,disc,0.00012138561681595394
cohort_F17-C22,disc,0,51265,51265,disc,0.054060944254115215
cohort_F17-C22,disc,0,51269,51269,disc,0.000270143038637536
cohort_F17-C22,disc,0,51270,51270,disc,0.0
cohort_F17-C22,disc,0,51271,51271,disc,0.0
cohort_F17-C22,disc,0,51272,51272,disc,0.0
cohort_F17-C22,disc,0,51273,51273,disc,0.0
cohort_F17-C22,disc,0,51274,51274,disc,0.025263717018913473
cohort_F17-C22,disc,0,51275,51275,disc,0.027670577719481254
cohort_F17-C22,disc,0,51276,51276,disc,9.521640091116172e-05
cohort_F17-C22,disc,0,51277,51277,disc,0.012721005340357474
cohort_F17-C22,disc,0,51279,51279,disc,0.010693876483618234
