cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_F17-C22,cont,balanced_rf,age_band,18-39,4236,16,0.003777148253068933,0.06869688385269122,0.9249851895734598,0.04470544007340309,0.09120521172638436,0.1962854270818819,0.9046800947867298,0.875,0.06563981042654028,0.048109965635738834
cohort_F17-C22,cont,balanced_rf,age_band,40-64,9169,76,0.008288799214745337,0.10797251608681427,0.848629223173407,0.055742871662013714,0.09568480300187618,0.16587374993978057,0.7838931914080813,0.6710526315789473,0.10326624876278456,0.051515151515151514
cohort_F17-C22,cont,balanced_rf,age_band,65-79,2421,15,0.006195786864931847,0.09293680297397769,0.61460238293156,0.01606689842312863,0.025,0.029115576134427962,0.5538653366583541,0.2,0.09226932668329177,0.013333333333333334
cohort_F17-C22,cont,balanced_rf,age_band,80+,305,0,0.0,0.08196721311475409,,,,,,,0.08196721311475409,0.0
cohort_F17-C22,cont_bin,balanced_rf,all,all,16131,107,0.0066331907507284115,0.09850598227016304,0.8226013783063723,0.04257608951358698,0.08490566037735849,0.15750758814504298,0.7891133510015351,0.6728971962616822,0.09467049425861208,0.045311516677155446
cohort_F17-C22,cont_bin,balanced_rf,gender,F,6506,7,0.0010759299108515216,0.08054103904088533,0.8271822038555383,0.005221886564699451,0.011299435028248588,0.04197281820013676,0.6742026245796057,0.42857142857142855,0.08016617941221726,0.0057251908396946565
cohort_F17-C22,cont_bin,balanced_rf,gender,M,9625,100,0.01038961038961039,0.11064935064935065,0.8173984251968505,0.06286827335257501,0.1184549356223176,0.18923351561677784,0.7927165354330709,0.69,0.10456692913385827,0.0647887323943662
cohort_F17-C22,cont_bin,balanced_rf,age_band,18-39,4236,16,0.003777148253068933,0.06964117091595845,0.923548578199052,0.04304324198485889,0.09003215434083602,0.1948206177230374,0.9042061611374408,0.875,0.06658767772511848,0.04745762711864407
cohort_F17-C22,cont_bin,balanced_rf,age_band,40-64,9169,76,0.008288799214745337,0.11211691569418693,0.8372793994223434,0.05321635294904426,0.09601449275362318,0.16958298602323493,0.7950715414402056,0.6973684210526315,0.1072253381722204,0.05155642023346303
cohort_F17-C22,cont_bin,balanced_rf,age_band,65-79,2421,15,0.006195786864931847,0.09789343246592318,0.5940011083402605,0.015610374449545321,0.03968253968253968,0.06255646276100987,0.6184538653366584,0.3333333333333333,0.09642560266001662,0.02109704641350211
cohort_F17-C22,cont_bin,balanced_rf,age_band,80+,305,0,0.0,0.09508196721311475,,,,,,,0.09508196721311475,0.0
cohort_F17-C22,disc,balanced_rf,all,all,16131,107,0.0066331907507284115,0.11728969065773975,0.821843461443349,0.04108933850297336,0.07103551775887944,0.1387292893872901,0.7749546824622879,0.6635514018691588,0.11364203694458312,0.037526427061310784
cohort_F17-C22,disc,balanced_rf,gender,F,6506,7,0.0010759299108515216,0.09913925607131878,0.8590992020750445,0.006471092362570953,0.012269938650306749,0.05186593519474421,0.7363990064405512,0.5714285714285714,0.09863055854746884,0.006201550387596899
cohort_F17-C22,disc,balanced_rf,gender,M,9625,100,0.01038961038961039,0.12955844155844157,0.8118194225721784,0.059783008863170235,0.09948032665181886,0.16489731301503818,0.7730577427821522,0.67,0.12388451443569554,0.053728949478749
cohort_F17-C22,disc,balanced_rf,age_band,18-39,4236,16,0.003777148253068933,0.0769593956562795,0.9237633293838863,0.043710574815861714,0.07602339181286549,0.16992966091766806,0.869164691943128,0.8125,0.07417061611374408,0.03987730061349693
cohort_F17-C22,disc,balanced_rf,age_band,40-64,9169,76,0.008288799214745337,0.1334932926164249,0.8376100470575978,0.05244980153852438,0.08461538461538462,0.15864633213579662,0.7975618897127346,0.7236842105263158,0.1285604311008468,0.04493464052287582
cohort_F17-C22,disc,balanced_rf,age_band,65-79,2421,15,0.006195786864931847,0.12474184221396117,0.579038514824051,0.011459005776454964,0.01892744479495268,0.01798362511949496,0.5378636741479634,0.2,0.12427265170407314,0.009933774834437087
cohort_F17-C22,disc,balanced_rf,age_band,80+,305,0,0.0,0.13114754098360656,,,,,,,0.13114754098360656,0.0
cohort_F17-C22,disc_bin,balanced_rf,all,all,16131,107,0.0066331907507284115,0.13229186039303206,0.8125285786273859,0.04023819213250037,0.06514948683623382,0.1326407967663531,0.7768117100050858,0.6822429906542056,0.12861957064403395,0.03420805998125586
cohort_F17-C22,disc_bin,balanced_rf,gender,F,6506,7,0.0010759299108515216,0.074239163848755,0.8241927329479259,0.005263560861977224,0.0163265306122449,0.0622417336982802,0.7488624623568461,0.5714285714285714,0.07370364671487921,0.008281573498964804
cohort_F17-C22,disc_bin,balanced_rf,gender,M,9625,100,0.01038961038961039,0.17153246753246754,0.791005249343832,0.04882575614193951,0.07881210736721873,0.14092179255128173,0.7619553805774277,0.69,0.16608923884514434,0.041792852816474865
cohort_F17-C22,disc_bin,balanced_rf,age_band,18-39,4236,16,0.003777148253068933,0.09017941454202077,0.9247334123222748,0.04359049551602389,0.07035175879396985,0.16871067636331932,0.8938981042654028,0.875,0.08720379146919431,0.03664921465968586
cohort_F17-C22,disc_bin,balanced_rf,age_band,40-64,9169,76,0.008288799214745337,0.14690805976660487,0.8216065568077238,0.05225331981615808,0.07308503162333099,0.13875585054508702,0.7708966411409586,0.6842105263157895,0.1424172440338722,0.038604305864884926
cohort_F17-C22,disc_bin,balanced_rf,age_band,65-79,2421,15,0.006195786864931847,0.14580751755472945,0.6060958714325297,0.012794736929091345,0.03804347826086957,0.0717867703391779,0.6614297589359934,0.4666666666666667,0.14380714879467996,0.019830028328611898
cohort_F17-C22,disc_bin,balanced_rf,age_band,80+,305,0,0.0,0.17049180327868851,,,,,,,0.17049180327868851,0.0
cohort_F17-C22,disc_imp,balanced_rf,all,all,16131,107,0.0066331907507284115,0.119273448639266,0.8253481343405452,0.04452761432513512,0.06991629739044805,0.1372254712118619,0.7739561802156578,0.6635514018691588,0.11563904143784323,0.036902286902286904
cohort_F17-C22,disc_imp,balanced_rf,gender,F,6506,7,0.0010759299108515216,0.06547802028896403,0.816883916206889,0.005750726940943208,0.013856812933025405,0.048172766271156166,0.6817422460598334,0.42857142857142855,0.0650869364517618,0.007042253521126761
cohort_F17-C22,disc_imp,balanced_rf,gender,M,9625,100,0.01038961038961039,0.15563636363636363,0.8038997375328083,0.05430530640664312,0.0851063829787234,0.14821077424142654,0.7649343832020998,0.68,0.15013123359580052,0.04539385847797063
cohort_F17-C22,disc_imp,balanced_rf,age_band,18-39,4236,16,0.003777148253068933,0.0764872521246459,0.9314129146919431,0.053269579890235425,0.08235294117647059,0.18499911164695115,0.9007701421800948,0.875,0.07345971563981042,0.043209876543209874
cohort_F17-C22,disc_imp,balanced_rf,age_band,40-64,9169,76,0.008288799214745337,0.13447486094448685,0.8358381519618909,0.05701464234304298,0.08097784568372804,0.1508408897653745,0.7837991340938952,0.6973684210526315,0.1297701528648411,0.042984590429845905
cohort_F17-C22,disc_imp,balanced_rf,age_band,65-79,2421,15,0.006195786864931847,0.12928541924824452,0.5985868661679136,0.010204744428323123,0.024390243902439025,0.03233051263458062,0.5691188694929343,0.26666666666666666,0.128428927680798,0.012779552715654952
cohort_F17-C22,disc_imp,balanced_rf,age_band,80+,305,0,0.0,0.17704918032786884,,,,,,,0.17704918032786884,0.0
