cohort,feature_set,fold,feature,itemid,representation,importance
cohort_C18-D63,cont,0,cont_51288,51288,cont,0.0
cohort_C18-D63,cont,0,cont_51289,51289,cont,0.0
cohort_C18-D63,cont,0,cont_51297,51297,cont,0.0
cohort_C18-D63,cont,0,cont_51298,51298,cont,0.0
cohort_C18-D63,cont,0,cont_51299,51299,cont,0.0
cohort_C18-D63,cont,0,cont_51300,51300,cont,0.00016403715989742927
cohort_C18-D63,cont,0,cont_51301,51301,cont,0.027546786980231334
cohort_C18-D63,cont,0,cont_51366,51366,cont,0.0
cohort_C18-D63,cont,0,cont_51368,51368,cont,0.0
cohort_C18-D63,cont,0,cont_51375,51375,cont,0.0
cohort_C18-D63,cont,0,cont_51376,51376,cont,0.0
cohort_C18-D63,cont,0,cont_51377,51377,cont,0.0
cohort_C18-D63,cont,0,cont_51379,51379,cont,0.0
cohort_C18-D63,cont,0,cont_51382,51382,cont,0.0
cohort_C18-D63,cont,0,cont_51383,51383,cont,0.0
cohort_C18-D63,cont,0,cont_51386,51386,cont,0.0
cohort_C18-D63,cont,0,cont_51419,51419,cont,0.0
cohort_C18-D63,cont,0,cont_51427,51427,cont,0.0
cohort_C18-D63,cont,0,cont_51428,51428,cont,0.0
cohort_C18-D63,cont,0,cont_51429,51429,cont,0.0
cohort_C18-D63,cont,0,cont_51431,51431,cont,7.463354292910651e-05
cohort_C18-D63,cont,0,cont_51433,51433,cont,0.0
cohort_C18-D63,cont,0,cont_51435,51435,cont,0.0
cohort_C18-D63,cont,0,cont_51436,51436,cont,0.0
cohort_C18-D63,cont,0,cont_51438,51438,cont,0.0
cohort_C18-D63,cont,0,cont_51440,51440,cont,0.0
cohort_C18-D63,cont,0,cont_51441,51441,cont,0.00011178332634032089
cohort_C18-D63,cont,0,cont_51442,51442,cont,4.472049689440994e-05
cohort_C18-D63,cont,0,cont_51444,51444,cont,6.142994295042239e-05
cohort_C18-D63,cont,0,cont_51446,51446,cont,0.0003540964911456414
cohort_C18-D63,cont,0,cont_51447,51447,cont,0.00011967192915168162
cohort_C18-D63,cont,0,cont_51448,51448,cont,0.0001977716829584571
cohort_C18-D63,cont,0,cont_51450,51450,cont,0.00042187975127733706
cohort_C18-D63,cont,0,cont_51452,51452,cont,0.0
cohort_C18-D63,cont,0,cont_51454,51454,cont,0.00011352638395613702
cohort_C18-D63,cont,0,cont_51455,51455,cont,0.0005308790300707918
cohort_C18-D63,cont,0,cont_51457,51457,cont,0.0002060053406783246
cohort_C18-D63,cont,0,cont_51467,51467,cont,0.0
cohort_C18-D63,cont,0,cont_51471,51471,cont,3.064623584277149e-05
cohort_C18-D63,cont,0,cont_51479,51479,cont,0.0002917782937446087
cohort_C18-D63,cont,0,cont_51482,51482,cont,0.004342666677468504
cohort_C18-D63,cont,0,cont_51484,51484,cont,0.001431730701173955
cohort_C18-D63,cont,0,cont_51492,51492,cont,0.0064286486128951725
cohort_C18-D63,cont,0,cont_51493,51493,cont,0.008178075983580045
cohort_C18-D63,cont,0,cont_51494,51494,cont,0.0
cohort_C18-D63,cont,0,cont_51498,51498,cont,0.01509530987145445
cohort_C18-D63,cont,0,cont_51507,51507,cont,0.0
cohort_C18-D63,cont,0,cont_51515,51515,cont,0.0
cohort_C18-D63,cont,0,cont_51516,51516,cont,0.00809184265174698
cohort_C18-D63,cont,0,cont_51517,51517,cont,0.0
cohort_C18-D63,cont,0,cont_51567,51567,cont,4.0653043572278095e-05
cohort_C18-D63,cont,0,cont_51621,51621,cont,0.0
cohort_C18-D63,cont,0,cont_51625,51625,cont,3.2548677709968033e-05
cohort_C18-D63,cont,0,cont_51626,51626,cont,0.00010990678517233913
cohort_C18-D63,cont,0,cont_51627,51627,cont,0.0
cohort_C18-D63,cont,0,cont_51802,51802,cont,0.0
cohort_C18-D63,cont,0,cont_52024,52024,cont,5.414971065895089e-05
cohort_C18-D63,cont,0,cont_52065,52065,cont,8.562758270788635e-05
cohort_C18-D63,cont,0,cont_52069,52069,cont,0.01107833923530556
cohort_C18-D63,cont,0,cont_52073,52073,cont,0.009601720096207344
cohort_C18-D63,cont,0,cont_52074,52074,cont,0.010860663840501644
cohort_C18-D63,cont,0,cont_52075,52075,cont,0.009240578565647129
cohort_C18-D63,cont,0,cont_52107,52107,cont,0.0
cohort_C18-D63,cont,0,cont_52108,52108,cont,0.0
cohort_C18-D63,cont,0,cont_52109,52109,cont,0.0
cohort_C18-D63,cont,0,cont_52132,52132,cont,0.0
cohort_C18-D63,cont,0,cont_52135,52135,cont,0.0020846865007512145
cohort_C18-D63,cont,0,cont_52172,52172,cont,0.028156950884787132
cohort_C18-D63,cont,0,cont_52177,52177,cont,0.0
cohort_C18-D63,cont,0,cont_52178,52178,cont,0.0
cohort_C18-D63,cont,0,cont_52179,52179,cont,0.0
cohort_C18-D63,cont,0,cont_52285,52285,cont,0.0
cohort_C18-D63,cont,0,cont_52286,52286,cont,0.0
cohort_C18-D63,cont,0,cont_52312,52312,cont,0.0
cohort_C18-D63,cont,0,cont_52369,52369,cont,0.0
cohort_C18-D63,cont,0,cont_52391,52391,cont,0.0004017472768776921
cohort_C18-D63,disc,0,50803,50803,disc,0.0015740410094947975
cohort_C18-D63,disc,0,50804,50804,disc,0.01081564227184609
cohort_C18-D63,disc,0,50805,50805,disc,0.0
cohort_C18-D63,disc,0,50806,50806,disc,0.0033027377974353634
cohort_C18-D63,disc,0,50808,50808,disc,0.0060890552347603495
cohort_C18-D63,disc,0,50809,50809,disc,0.0022670125153027216
cohort_C18-D63,disc,0,50811,50811,disc,0.0026669471090078056
cohort_C18-D63,disc,0,50813,50813,disc,0.00788617771308519
cohort_C18-D63,disc,0,50814,50814,disc,0.0
cohort_C18-D63,disc,0,50818,50818,disc,0.008944281538277955
cohort_C18-D63,disc,0,50820,50820,disc,0.009826556850232121
cohort_C18-D63,disc,0,50821,50821,disc,0.006666192190675181
cohort_C18-D63,disc,0,50822,50822,disc,0.004316905385135138
cohort_C18-D63,disc,0,50824,50824,disc,0.0036113088736298964
cohort_C18-D63,disc,0,50853,50853,disc,0.0004976321624031346
cohort_C18-D63,disc,0,50856,50856,disc,0.0
cohort_C18-D63,disc,0,50861,50861,disc,0.01844114592446572
cohort_C18-D63,disc,0,50862,50862,disc,0.02076158962015104
cohort_C18-D63,disc,0,50863,50863,disc,0.018747365782008793
cohort_C18-D63,disc,0,50866,50866,disc,3.2281269134505804e-05
cohort_C18-D63,disc,0,50867,50867,disc,0.003078713955541295
cohort_C18-D63,disc,0,50868,50868,disc,0.03875159716683174
cohort_C18-D63,disc,0,50877,50877,disc,0.0
cohort_C18-D63,disc,0,50878,50878,disc,0.01655415515425469
cohort_C18-D63,disc,0,50881,50881,disc,0.0
cohort_C18-D63,disc,0,50882,50882,disc,0.013811551990485837
cohort_C18-D63,disc,0,50883,50883,disc,0.004354007698220569
cohort_C18-D63,disc,0,50885,50885,disc,0.015759549606184895
cohort_C18-D63,disc,0,50889,50889,disc,0.013731814483105865
cohort_C18-D63,disc,0,50890,50890,disc,0.0006061096739200374
cohort_C18-D63,disc,0,50891,50891,disc,0.0006131933218914683
cohort_C18-D63,disc,0,50893,50893,disc,0.02605741609576717
cohort_C18-D63,disc,0,50894,50894,disc,0.0
cohort_C18-D63,disc,0,50895,50895,disc,0.0
cohort_C18-D63,disc,0,50896,50896,disc,0.0
cohort_C18-D63,disc,0,50899,50899,disc,0.0
cohort_C18-D63,disc,0,50902,50902,disc,0.015003016978492063
cohort_C18-D63,disc,0,50904,50904,disc,0.0008003597605570847
cohort_C18-D63,disc,0,50905,50905,disc,0.0003924069505737953
cohort_C18-D63,disc,0,50906,50906,disc,0.00011465512636634158
cohort_C18-D63,disc,0,50907,50907,disc,0.002353942379631998
cohort_C18-D63,disc,0,50908,50908,disc,0.00041102720633997864
cohort_C18-D63,disc,0,50910,50910,disc,0.0
cohort_C18-D63,disc,0,50911,50911,disc,0.008595220188517801
cohort_C18-D63,disc,0,50912,50912,disc,0.01643559413231435
cohort_C18-D63,disc,0,50914,50914,disc,0.0
cohort_C18-D63,disc,0,50915,50915,disc,0.0
cohort_C18-D63,disc,0,50916,50916,disc,0.0
cohort_C18-D63,disc,0,50917,50917,disc,0.0016110739348023325
cohort_C18-D63,disc,0,50924,50924,disc,0.007430691457744424
cohort_C18-D63,disc,0,50925,50925,disc,0.001433903211805378
cohort_C18-D63,disc,0,50927,50927,disc,0.000986054876677061
cohort_C18-D63,disc,0,50930,50930,disc,0.0008460961305007082
cohort_C18-D63,disc,0,50931,50931,disc,0.0
cohort_C18-D63,disc,0,50935,50935,disc,0.005712802860514872
cohort_C18-D63,disc,0,50945,50945,disc,0.0
cohort_C18-D63,disc,0,50949,50949,disc,0.0007689600675228654
cohort_C18-D63,disc,0,50950,50950,disc,0.00047674291581718445
cohort_C18-D63,disc,0,50951,50951,disc,0.0005285146064752707
cohort_C18-D63,disc,0,50952,50952,disc,0.009911090811281041
cohort_C18-D63,disc,0,50953,50953,disc,0.007974185231739633
cohort_C18-D63,disc,0,50954,50954,disc,0.015016620175897279
cohort_C18-D63,disc,0,50956,50956,disc,0.008609431094056734
cohort_C18-D63,disc,0,50957,50957,disc,0.003236584849853317
cohort_C18-D63,disc,0,50960,50960,disc,0.005826539267179529
cohort_C18-D63,disc,0,50964,50964,disc,0.0032913654885545628
cohort_C18-D63,disc,0,50965,50965,disc,0.0008488861015176981
cohort_C18-D63,disc,0,50966,50966,disc,0.0
cohort_C18-D63,disc,0,50967,50967,disc,0.0
cohort_C18-D63,disc,0,50968,50968,disc,0.0
cohort_C18-D63,disc,0,50969,50969,disc,0.0
cohort_C18-D63,disc,0,50970,50970,disc,0.023464928658977934
cohort_C18-D63,disc,0,50971,50971,disc,0.019230112619706217
cohort_C18-D63,disc,0,50976,50976,disc,0.0015839561720205197
cohort_C18-D63,disc,0,50978,50978,disc,0.0
cohort_C18-D63,disc,0,50981,50981,disc,0.0
cohort_C18-D63,disc,0,50982,50982,disc,0.0
cohort_C18-D63,disc,0,50983,50983,disc,0.023613471129001144
cohort_C18-D63,disc,0,50986,50986,disc,0.0
cohort_C18-D63,disc,0,50988,50988,disc,0.0
cohort_C18-D63,disc,0,50989,50989,disc,0.0
cohort_C18-D63,disc,0,50990,50990,disc,0.0
cohort_C18-D63,disc,0,50992,50992,disc,0.0
cohort_C18-D63,disc,0,50993,50993,disc,0.007346168909939176
cohort_C18-D63,disc,0,50994,50994,disc,9.322509411067424e-05
cohort_C18-D63,disc,0,50995,50995,disc,0.001236695450115705
cohort_C18-D63,disc,0,50997,50997,disc,0.0
cohort_C18-D63,disc,0,50998,50998,disc,0.00786703372307958
cohort_C18-D63,disc,0,51000,51000,disc,0.004053764234541446
cohort_C18-D63,disc,0,51001,51001,disc,0.00017469992138467502
cohort_C18-D63,disc,0,51005,51005,disc,0.0
cohort_C18-D63,disc,0,51006,51006,disc,0.024389213294682993
cohort_C18-D63,disc,0,51007,51007,disc,0.0037459267205102844
cohort_C18-D63,disc,0,51008,51008,disc,0.0
cohort_C18-D63,disc,0,51009,51009,disc,0.009874236310266172
cohort_C18-D63,disc,0,51010,51010,disc,0.002165592089314233
cohort_C18-D63,disc,0,51070,51070,disc,0.00018661859849327845
cohort_C18-D63,disc,0,51080,51080,disc,0.0
cohort_C18-D63,disc,0,51099,51099,disc,0.0007210324625398307
cohort_C18-D63,disc,0,51110,51110,disc,0.0
cohort_C18-D63,disc,0,51111,51111,disc,0.0
cohort_C18-D63,disc,0,51114,51114,disc,0.0
cohort_C18-D63,disc,0,51116,51116,disc,0.0003166527053173674
cohort_C18-D63,disc,0,51117,51117,disc,0.00042956743795295044
cohort_C18-D63,disc,0,51118,51118,disc,0.0
cohort_C18-D63,disc,0,51120,51120,disc,0.00025323245023494296
cohort_C18-D63,disc,0,51124,51124,disc,9.286869627794338e-05
cohort_C18-D63,disc,0,51125,51125,disc,0.00023994589933242492
cohort_C18-D63,disc,0,51127,51127,disc,0.00019260885081491444
cohort_C18-D63,disc,0,51130,51130,disc,0.00020486958394772318
cohort_C18-D63,disc,0,51131,51131,disc,0.000120713103221236
cohort_C18-D63,disc,0,51132,51132,disc,0.00013981740116238974
cohort_C18-D63,disc,0,51133,51133,disc,0.011327719587827797
cohort_C18-D63,disc,0,51138,51138,disc,0.0
cohort_C18-D63,disc,0,51139,51139,disc,0.0
cohort_C18-D63,disc,0,51140,51140,disc,0.0
cohort_C18-D63,disc,0,51143,51143,disc,0.0033306190222146728
cohort_C18-D63,disc,0,51144,51144,disc,0.0026911357428628857
cohort_C18-D63,disc,0,51146,51146,disc,0.0035805094002768116
cohort_C18-D63,disc,0,51148,51148,disc,0.0
cohort_C18-D63,disc,0,51149,51149,disc,0.0
cohort_C18-D63,disc,0,51181,51181,disc,0.0002448829043585562
cohort_C18-D63,disc,0,51196,51196,disc,0.0
cohort_C18-D63,disc,0,51199,51199,disc,0.0
cohort_C18-D63,disc,0,51200,51200,disc,0.010603901149956099
cohort_C18-D63,disc,0,51202,51202,disc,0.0
cohort_C18-D63,disc,0,51203,51203,disc,0.0
cohort_C18-D63,disc,0,51204,51204,disc,0.0004137967944922927
cohort_C18-D63,disc,0,51205,51205,disc,0.00039156666122122294
cohort_C18-D63,disc,0,51206,51206,disc,0.00037278171871174304
cohort_C18-D63,disc,0,51207,51207,disc,0.0
cohort_C18-D63,disc,0,51208,51208,disc,0.0
cohort_C18-D63,disc,0,51209,51209,disc,0.0
cohort_C18-D63,disc,0,51214,51214,disc,0.006862422345692278
cohort_C18-D63,disc,0,51218,51218,disc,0.0
cohort_C18-D63,disc,0,51221,51221,disc,0.018871504851367047
cohort_C18-D63,disc,0,51222,51222,disc,0.012306706338118886
cohort_C18-D63,disc,0,51223,51223,disc,0.0
cohort_C18-D63,disc,0,51224,51224,disc,0.0
cohort_C18-D63,disc,0,51225,51225,disc,0.0
cohort_C18-D63,disc,0,51227,51227,disc,0.0
cohort_C18-D63,disc,0,51228,51228,disc,0.00014234854216483084
cohort_C18-D63,disc,0,51229,51229,disc,0.0003449006975200957
cohort_C18-D63,disc,0,51232,51232,disc,0.0
cohort_C18-D63,disc,0,51237,51237,disc,0.022667635588613653
cohort_C18-D63,disc,0,51241,51241,disc,0.0
cohort_C18-D63,disc,0,51244,51244,disc,0.008918864437996308
cohort_C18-D63,disc,0,51245,51245,disc,0.0001980426387275804
cohort_C18-D63,disc,0,51248,51248,disc,0.028294377836678365
cohort_C18-D63,disc,0,51249,51249,disc,0.0210118599663872
cohort_C18-D63,disc,0,51250,51250,disc,0.02955262974136192
cohort_C18-D63,disc,0,51251,51251,disc,0.002343286949103033
cohort_C18-D63,disc,0,51254,51254,disc,0.01102031401529403
cohort_C18-D63,disc,0,51255,51255,disc,0.0029798432683282115
cohort_C18-D63,disc,0,51256,51256,disc,0.010485117046706708
cohort_C18-D63,disc,0,51257,51257,disc,0.0020766647264846357
cohort_C18-D63,disc,0,51259,51259,disc,0.0
cohort_C18-D63,disc,0,51263,51263,disc,8.268300359451129e-05
cohort_C18-D63,disc,0,51265,51265,disc,0.025073242506574566
cohort_C18-D63,disc,0,51269,51269,disc,0.0004593764009616016
cohort_C18-D63,disc,0,51270,51270,disc,0.0
cohort_C18-D63,disc,0,51271,51271,disc,0.0
cohort_C18-D63,disc,0,51272,51272,disc,0.0
cohort_C18-D63,disc,0,51273,51273,disc,0.0
cohort_C18-D63,disc,0,51274,51274,disc,0.025409185332548517
cohort_C18-D63,disc,0,51275,51275,disc,0.022464773500316892
cohort_C18-D63,disc,0,51276,51276,disc,0.0
cohort_C18-D63,disc,0,51277,51277,disc,0.021105942797054154
cohort_C18-D63,disc,0,51279,51279,disc,0.014368869486408795
cohort_C18-D63,disc,0,51282,51282,disc,0.0038841554552430575
cohort_C18-D63,disc,0,51283,51283,disc,0.0025450243113559904
cohort_C18-D63,disc,0,51284,51284,disc,0.0
cohort_C18-D63,disc,0,51288,51288,disc,0.0
cohort_C18-D63,disc,0,51289,51289,disc,0.0
