cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_G40-I46,cont_disc_bin,balanced_rf,age_band,65-79,1202,14,0.011647254575707155,0.16638935108153077,0.7611531986531986,0.03165355886980599,0.056074766355140186,0.07642129750580136,0.6326358826358827,0.42857142857142855,0.1632996632996633,0.03
cohort_G40-I46,cont_disc_bin,balanced_rf,age_band,80+,295,6,0.020338983050847456,0.09830508474576272,0.7511534025374856,0.05788593429172305,0.05714285714285714,0.03308422810487203,0.5348904267589388,0.16666666666666666,0.09688581314878893,0.034482758620689655
cohort_G40-I46,disc,balanced_rf,all,all,5949,122,0.02050764834425954,0.1385106740628677,0.7700585459998255,0.0816983850775116,0.1331923890063425,0.1582879749710444,0.6928972533176536,0.5163934426229508,0.13059893598764372,0.07645631067961164
cohort_G40-I46,disc,balanced_rf,gender,F,2889,64,0.02215299411561094,0.142263759086189,0.8093722345132743,0.0992551897511747,0.15157894736842106,0.18107156023124327,0.7148783185840708,0.5625,0.13274336283185842,0.08759124087591241
cohort_G40-I46,disc,balanced_rf,gender,M,3060,58,0.01895424836601307,0.1349673202614379,0.7299759930161502,0.06822723025926211,0.11464968152866242,0.13446682195120324,0.6684681476716672,0.46551724137931033,0.12858094603597603,0.06537530266343826
cohort_G40-I46,disc,balanced_rf,age_band,18-39,1265,51,0.04031620553359684,0.08774703557312254,0.8478938527635107,0.2763503984523151,0.30864197530864196,0.29154981839509425,0.7096779403688988,0.49019607843137253,0.07084019769357495,0.22522522522522523
cohort_G40-I46,disc,balanced_rf,age_band,40-64,3187,51,0.016002510197678066,0.13178537809852525,0.750984768907563,0.06689238254218637,0.11464968152866242,0.14990809881970116,0.702046443577431,0.5294117647058824,0.12531887755102042,0.06428571428571428
cohort_G40-I46,disc,balanced_rf,age_band,65-79,1202,14,0.011647254575707155,0.20133111480865223,0.7227633477633477,0.034615669590159256,0.046875,0.06151801957252147,0.6149591149591149,0.42857142857142855,0.19865319865319866,0.024793388429752067
cohort_G40-I46,disc,balanced_rf,age_band,80+,295,6,0.020338983050847456,0.17288135593220338,0.7932525951557093,0.11518602316126506,0.17543859649122806,0.2516575495007097,0.8370818915801614,0.8333333333333334,0.15916955017301038,0.09803921568627451
cohort_G40-I46,disc_bin,balanced_rf,all,all,5949,122,0.02050764834425954,0.14590687510505967,0.7725715788851784,0.07904552691764229,0.12525252525252525,0.14849884559427506,0.6849375574980237,0.5081967213114754,0.13832160631542817,0.07142857142857142
cohort_G40-I46,disc_bin,balanced_rf,gender,F,2889,64,0.02215299411561094,0.15334025614399446,0.8054839601769912,0.10589012788076133,0.1341222879684418,0.15786516323837455,0.6932356194690266,0.53125,0.1447787610619469,0.07674943566591422
cohort_G40-I46,disc_bin,balanced_rf,gender,M,3060,58,0.01895424836601307,0.1388888888888889,0.7379390750993591,0.060346475568850075,0.11594202898550725,0.13820993235795412,0.6752567254014565,0.4827586206896552,0.13224516988674218,0.06588235294117648
cohort_G40-I46,disc_bin,balanced_rf,age_band,18-39,1265,51,0.04031620553359684,0.09644268774703557,0.8428465290564331,0.26487429385132677,0.3236994219653179,0.314235786113861,0.7357948121588009,0.5490196078431373,0.07742998352553541,0.22950819672131148
cohort_G40-I46,disc_bin,balanced_rf,age_band,40-64,3187,51,0.016002510197678066,0.13555067461562598,0.7652561024409765,0.06649868934690534,0.10351966873706005,0.1321206754513772,0.6802064575830332,0.49019607843137253,0.12978316326530612,0.05787037037037037
cohort_G40-I46,disc_bin,balanced_rf,age_band,65-79,1202,14,0.011647254575707155,0.21963394342762063,0.7096560846560847,0.03343863684905288,0.04316546762589928,0.05478646075656678,0.6056998556998557,0.42857142857142855,0.21717171717171718,0.022727272727272728
cohort_G40-I46,disc_bin,balanced_rf,age_band,80+,295,6,0.020338983050847456,0.1694915254237288,0.7482698961937716,0.06488891271354458,0.10714285714285714,0.1269297063042767,0.6686851211072664,0.5,0.16262975778546712,0.06
cohort_G40-I46,disc_imp,balanced_rf,all,all,5949,122,0.02050764834425954,0.13514876449823499,0.7732819520209764,0.07851819067756323,0.13390928725701945,0.15788661979283364,0.6904292341755592,0.5081967213114754,0.12733825296035695,0.07711442786069651
cohort_G40-I46,disc_imp,balanced_rf,gender,F,2889,64,0.02215299411561094,0.13845621322256838,0.8112693584070797,0.09503998636465756,0.15086206896551724,0.1779883469853598,0.7088357300884955,0.546875,0.12920353982300886,0.0875
cohort_G40-I46,disc_imp,balanced_rf,gender,M,3060,58,0.01895424836601307,0.13202614379084968,0.7347946196788349,0.06743135903945471,0.11688311688311688,0.13693346774299897,0.6699671483378897,0.46551724137931033,0.12558294470353099,0.06683168316831684
cohort_G40-I46,disc_imp,balanced_rf,age_band,18-39,1265,51,0.04031620553359684,0.08695652173913043,0.8533207352133605,0.2864217852375453,0.34782608695652173,0.3361090527660764,0.7407371515327713,0.5490196078431373,0.06754530477759473,0.2545454545454545
cohort_G40-I46,disc_imp,balanced_rf,age_band,40-64,3187,51,0.016002510197678066,0.1295889551302165,0.752000800320128,0.0559816354340264,0.10344827586206896,0.1294804894862612,0.6732724339735894,0.47058823529411764,0.12404336734693877,0.05811138014527845
cohort_G40-I46,disc_imp,balanced_rf,age_band,65-79,1202,14,0.011647254575707155,0.19717138103161397,0.7270021645021645,0.03128808479497579,0.04780876494023904,0.06313728161497095,0.6170634920634921,0.42857142857142855,0.19444444444444445,0.02531645569620253
cohort_G40-I46,disc_imp,balanced_rf,age_band,80+,295,6,0.020338983050847456,0.14915254237288136,0.7782583621683968,0.09119132187845692,0.16,0.20931855506002525,0.7641291810841984,0.6666666666666666,0.1384083044982699,0.09090909090909091
