itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0012183837366742001,0.00023426539397079733,0.0007016636454626401,0.00076558590521026,0.00046356534804790136,0.0001498890523764976,0.00014028819574723062,0.000315935594401697
50804,0.00845872439680252,0.003976157301738501,0.00559782001933202,0.00600738354968874,0.0007904254896154181,0.0008044284512795581,0.001278312677831407,0.0012209162231580427
50806,0.00303435657540252,0.00137803980368566,0.00196984784236514,0.00205978857052892,0.0005892392334329697,0.00029952584779204905,0.0005374747950599649,0.0005437730258518765
50808,0.007967357213766419,0.0027112217725697397,0.00515273634508254,0.0052496037499744795,0.0013335740221962855,0.0003933131641166582,0.0006357915662752435,0.000840466447918527
50809,0.006422576664234961,0.00214564913406508,0.0038986040210062397,0.003952923428928739,0.0011602328879710003,0.0007805114576563561,0.00028799090742534896,0.0006617824532017759
50811,0.0034104849032474197,0.0007501500437223999,0.00157756729817244,0.0016137064546599199,0.0003201598423215258,0.0002956510655697175,0.0002253807157344447,0.0003427757046336054
50813,0.020334765679754802,0.0062949005358839405,0.008668971218578441,0.00813542271073928,0.002934536222394976,0.001013670025678101,0.0006568585391529672,0.00034382590016865215
50818,0.00744399606519536,0.00460274185148732,0.00623797114158366,0.00618319029023856,0.0011488869279998885,0.0011831370741619866,0.0008832611316534717,0.0005249849270127749
50820,0.00954402864178994,0.0041289740773440805,0.00664230383162902,0.00661585417036824,0.0007401022517814112,0.0007515882344756356,0.0003551745301005135,0.0002803699796040828
50821,0.007092071349336179,0.00257503626262654,0.00516828810135282,0.0052875639194633,0.0007410403479028455,0.0005961823323812789,0.00038340549128859,0.00042002718082819726
50822,0.012970805456711958,0.00227288005282604,0.00427376762299716,0.00419856246060318,0.00322720843905917,0.0006152029631618412,0.0008507544865314245,0.0005159509914139807
50824,0.00327466315065644,0.0014956718304283598,0.0018696504256580202,0.0019073825264922998,0.00036213741499695694,0.000639456443507771,0.0003749161801424477,0.0004427152814470935
50853,0.011860712174247659,0.00216042269706446,0.0060073173087077,0.00584594382316084,0.002839369185752061,0.0006197283883815065,0.0020741015881095256,0.0015276341170499049
50856,0.00267767155525128,0.0002084201051520776,0.0007860602296751,0.00074063737662542,0.0007638881229098162,0.0001451768590908728,0.00025167463680238737,0.00017829110574811948
50861,0.01599097373026636,0.01743400076353746,0.01664531910289656,0.01596395673805652,0.0025853822796076554,0.0010771632277033244,0.0015492316731832287,0.0016530000305136254
50862,0.03373569069656712,0.01484082835627916,0.01898968478010828,0.018579633446026762,0.0031759529884137568,0.002077356301067519,0.0007047823386522542,0.001353241529492013
50863,0.0122182183111033,0.02115644434591884,0.02520536861461748,0.025605775948317422,0.001024678135969133,0.0019239948230883454,0.00530927897199332,0.005068217024061832
50866,0.00474067769082682,0.00021111396789208746,0.00164031215884002,0.0016084539426195997,0.0022918455852525463,8.065251438116635e-05,0.0004769451901923836,0.0006225381483659998
50867,0.0115922492491667,0.0018262529373306601,0.00559041035640662,0.00577406337372262,0.0011838086378863398,0.0006818100302407945,0.000846897767479003,0.0009344428976559207
50868,0.026549035965585138,0.03501279924384158,0.03075116865918274,0.03038983111164088,0.005210566135727884,0.005420507594335982,0.0045941418986285,0.004603642445287762
50878,0.01244538239720076,0.01614508483675036,0.01629034235342958,0.01625987021212286,0.0012938734039239896,0.0011414203853693668,0.0009065392280590651,0.0014157931529501671
50882,0.006322662388653541,0.02569697876973054,0.01603463889572062,0.015781597870578902,0.0019063166567005604,0.00285173342681291,0.0025985194552890986,0.0024437960643083952
50883,0.00568677747372972,0.0014835271083332,0.00345713814582228,0.0031682765653410203,0.0022849146393384193,0.0005733176146581286,0.0011984739596532052,0.0010988805239554305
50885,0.0171122253987172,0.0127879801140439,0.011530146491130561,0.01157943039514198,0.0011480589364152075,0.0020987598057132717,0.000756273691724342,0.0008415161301783144
