cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E16-E87,cont,0,cont_50986,50986,cont,0.0
cohort_E16-E87,cont,0,cont_50988,50988,cont,0.0
cohort_E16-E87,cont,0,cont_50989,50989,cont,0.0
cohort_E16-E87,cont,0,cont_50990,50990,cont,0.0
cohort_E16-E87,cont,0,cont_50992,50992,cont,0.0
cohort_E16-E87,cont,0,cont_50993,50993,cont,0.008361990201663316
cohort_E16-E87,cont,0,cont_50994,50994,cont,0.0005523629538773382
cohort_E16-E87,cont,0,cont_50995,50995,cont,0.0022167696109816194
cohort_E16-E87,cont,0,cont_50997,50997,cont,0.0
cohort_E16-E87,cont,0,cont_50998,50998,cont,0.003991997355112421
cohort_E16-E87,cont,0,cont_51000,51000,cont,0.00434138338706039
cohort_E16-E87,cont,0,cont_51001,51001,cont,0.0001789853570494715
cohort_E16-E87,cont,0,cont_51005,51005,cont,6.465499432416479e-05
cohort_E16-E87,cont,0,cont_51006,51006,cont,0.024494169084504098
cohort_E16-E87,cont,0,cont_51007,51007,cont,0.0009495966238954258
cohort_E16-E87,cont,0,cont_51008,51008,cont,0.00026086998645650025
cohort_E16-E87,cont,0,cont_51009,51009,cont,0.002774110179136449
cohort_E16-E87,cont,0,cont_51010,51010,cont,0.00551613940849776
cohort_E16-E87,cont,0,cont_51070,51070,cont,0.0
cohort_E16-E87,cont,0,cont_51080,51080,cont,0.0
cohort_E16-E87,cont,0,cont_51099,51099,cont,0.0008037915677109032
cohort_E16-E87,cont,0,cont_51110,51110,cont,0.0
cohort_E16-E87,cont,0,cont_51111,51111,cont,0.0
cohort_E16-E87,cont,0,cont_51114,51114,cont,0.0
cohort_E16-E87,cont,0,cont_51116,51116,cont,0.00010596820484235223
cohort_E16-E87,cont,0,cont_51117,51117,cont,0.0
cohort_E16-E87,cont,0,cont_51118,51118,cont,0.00013036455760338813
cohort_E16-E87,cont,0,cont_51120,51120,cont,5.825591848966139e-05
cohort_E16-E87,cont,0,cont_51124,51124,cont,0.0
cohort_E16-E87,cont,0,cont_51125,51125,cont,6.136072519460052e-05
cohort_E16-E87,cont,0,cont_51127,51127,cont,5.634207689543652e-05
cohort_E16-E87,cont,0,cont_51130,51130,cont,0.0003157560252110453
cohort_E16-E87,cont,0,cont_51131,51131,cont,0.00012021320725601637
cohort_E16-E87,cont,0,cont_51132,51132,cont,0.00014825863330187304
cohort_E16-E87,cont,0,cont_51133,51133,cont,0.012498844405398933
cohort_E16-E87,cont,0,cont_51138,51138,cont,0.0
cohort_E16-E87,cont,0,cont_51139,51139,cont,0.0
cohort_E16-E87,cont,0,cont_51140,51140,cont,0.0
cohort_E16-E87,cont,0,cont_51143,51143,cont,0.001931030546857573
cohort_E16-E87,cont,0,cont_51144,51144,cont,0.0013684148873077517
cohort_E16-E87,cont,0,cont_51146,51146,cont,0.009346453287583266
cohort_E16-E87,cont,0,cont_51148,51148,cont,0.00014575482543449262
cohort_E16-E87,cont,0,cont_51149,51149,cont,0.0
