itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00071327898345432,7.549060217969703e-05,0.00034594406515462003,0.00027710010257902,0.00041770125162025987,0.0001230342075633825,0.00014402171806248836,0.00010742025929256122
50804,0.00903869575375762,0.00462266178462004,0.00639602464671106,0.00674487029594442,0.0004571650369886416,0.0009361054104177006,0.0011007896592345012,0.0008227872874870703
50805,3.4701373451068e-05,0.0,4.590087472079124e-05,1.3615991851285974e-05,6.14327614241814e-05,0.0,5.1024620274166785e-05,1.8645469485246603e-05
50806,0.00360953041842874,0.0009629657277511,0.0021598902081939398,0.0022917321868604,0.0009696854065900924,0.0004955824798197586,0.000520263585567295,0.0006118345851303886
50808,0.00524966668477428,0.0023094244401087,0.0043868909651776,0.0038289938246946,0.0012980566243979584,0.0007865131965827942,0.0017001928818260509,0.0013290832342042905
50809,0.00413887960530412,0.0007999289043652601,0.0019299680973187197,0.00199477195056014,0.0006214474429351289,0.000415695612916463,0.000606410012393187,0.00048118532493404296
50811,0.0034162412448871604,0.00109000021135762,0.00161653397504462,0.0016334022746447602,0.0007037735281627316,0.0004936431360365213,0.0005197061149422595,0.0004970049210124571
50813,0.018688897261719278,0.00659834277727288,0.00991067862729776,0.00944314135143846,0.002196678177254776,0.0005471138361923855,0.0022088143204119807,0.002260743899628843
50814,5.3219714135079996e-05,1.4071897604678535e-05,2.362779156326e-05,3.5289312457453974e-06,7.467749181756732e-05,2.3394714300182757e-05,5.283334809364538e-05,7.890930153409725e-06
50818,0.00797906846180586,0.00480855623292296,0.009212649830612,0.0093765022498126,0.0015772854556578258,0.0009247683903098644,0.0014513496281175066,0.0009132554937872896
50820,0.00921247743490394,0.00483763162429528,0.00783141291225256,0.00760113804430948,0.0009837143403888932,0.0007622846049051587,0.0007802024630470773,0.00036149851459859597
50821,0.00949755524578786,0.00373681279562516,0.00794166645746796,0.00761650229138232,0.0017052898934214699,0.0005680315414093515,0.001679387626645787,0.001341121647900366
50822,0.00962155714733184,0.00296104400164934,0.00576429155312574,0.00576782087823078,0.0013803403102441256,0.0005249936345334763,0.0010027564893888353,0.0007296180925336895
50824,0.009319780528133299,0.0030130300905604,0.00757824535281468,0.0072536521448564205,0.0021943582843810074,0.0016900565574967759,0.002081111051436551,0.0027035363090593656
50853,0.002083808425907,0.0002370141639787,0.00088513120518422,0.0009744712294451599,0.000527707607753749,0.0001843865015480941,0.00027247496053895613,0.0002797904133001189
50856,0.0009205041099580201,0.00015941706805272,0.00025257180471316,0.00031664029752319996,0.00046887177625242366,7.603685557509104e-05,0.000207526755840677,0.0002082108582382199
50861,0.01708010163791946,0.013148020316166362,0.01048005101792846,0.010536335625578399,0.0019533977990220026,0.0023204758458589317,0.0015761188519981225,0.0006767497566872584
50862,0.02082773852166106,0.010294925404502239,0.0159032150076674,0.01627156571814964,0.0005268705024508149,0.000842174036777809,0.0019820222480224706,0.0016093394103964302
50863,0.01328415585043958,0.016156626708635317,0.0135863207294321,0.013937720235762641,0.002175231526266897,0.002230763455457654,0.0014879403458526225,0.0015252483120463522
50866,0.0013111401974247399,0.00017115224985877846,0.00032372093497644,0.00034829161547294,0.00032112664780852837,0.0001929935051768603,0.00011903844890175852,0.00011440095364953732
50867,0.0027032766379629395,0.00032326403683678,0.0019220085919581403,0.00160714204505794,0.0008615556144871613,0.00011238995465522573,0.0008436619026451704,0.0008237005551268462
50868,0.027497099914512456,0.025452203349834817,0.02195872857820508,0.02144175354597312,0.0021927257155904384,0.0032222554549979155,0.00255478932005202,0.0020385686810610866
50878,0.015328079854407978,0.01161905860938376,0.01215107484337442,0.01153359652007124,0.0015863048669551162,0.0016447436173461008,0.0015887262983129823,0.0024774041286232873
50881,0.00021337660218615997,4.176730763368191e-05,0.0001775836611293,0.00020631546703372,0.00016191010364098495,5.752809725235274e-05,0.00013165792638028962,4.717429665700013e-05
50882,0.00472551046580538,0.026802348609502303,0.0135398639522395,0.01432979362137688,0.00076471119375708,0.003434695701725573,0.001422005900736463,0.0009883989258822738
50883,0.00275606361066108,0.00036882362461468,0.0013223302823857,0.00118683022037088,0.00111703970194664,0.0003481570705278022,0.0005003718143152356,0.0003934488731889479
50885,0.014012864579537359,0.0117920002105268,0.01129558239142466,0.01090362652627756,0.0009039470480725996,0.002924083142983674,0.0011714181848438573,0.0009158857378054344
50889,0.00527537401148974,0.001227267610299,0.00198165627983314,0.001884320949973,0.0005984855107913545,0.00035159431793344373,0.0003630629726661492,0.00039486404785903594
50890,0.0023839654289043,0.00032093924542126,0.00084540718506708,0.00075156201313666,0.0008478176553628683,0.00012926724289054467,0.00040874303027888187,0.0002996298078005228
50891,0.00290317226514526,0.0002731381806337067,0.0014550664301279802,0.0013264603207859,0.0013545877872054935,0.0001637822879846251,0.0006535397128201723,0.0006101713662044621
50893,0.012576636035354,0.02496444252476564,0.017657285966591503,0.017496178792764376,0.002479533848789796,0.0032567327576780948,0.0019066531697813794,0.002534608435179348
50895,9.546954726250104e-05,0.0,4.548186689832231e-05,2.7385860814679997e-05,6.62389062386149e-05,0.0,6.696016195763037e-05,6.123664640397225e-05
50896,0.00014055625250041976,3.337017582097691e-05,3.100913921158666e-05,3.466382870161987e-05,0.0001366708626459404,5.023692877294637e-05,4.4636570997859066e-05,5.269255084014799e-05
50902,0.00298822327841592,0.03347494981369524,0.0201840008518061,0.0202709978959458,0.000687330972391296,0.008844951094054004,0.003826466052880776,0.0038953052133924443
50904,0.00764677029541982,0.0019598065462066603,0.00312244863877266,0.0045019134428461605,0.0011885781823039335,0.0003750222240412067,0.0006038209056973577,0.0007146104690407015
50905,0.00070509581508346,0.00015005455246349086,0.0003121180373718,0.00023558203152645999,0.0002103981615951311,6.705757584262217e-05,0.00013950661357047802,0.0001294925204962124
50906,0.00016674030405365825,0.0,7.910006594857643e-05,0.00010358026395603328,0.00016965911604169913,0.0,8.588669521104774e-05,0.00015055065399699051
50907,0.0074879557752801805,0.0017081262431098,0.00503442221078156,0.0047907443876731,0.0008812802751745126,0.00035751592089931344,0.0011951467172263914,0.00027919569844566625
50908,0.00215242268554868,0.00021212957144648996,0.0007239145372444,0.00082209045679276,0.0002356942041495641,0.0001445418581206335,0.00013632706089704348,0.000179153733029988
50911,0.024432764222839402,0.005733327314728,0.0099881061052515,0.00976481640354412,0.003311413362453836,0.0012987810166067192,0.002204231200621658,0.002153574872091636
50912,0.0037796040324837798,0.0343835036573823,0.03980657895083338,0.03938374268549318,0.0008420553266551513,0.008240743345476493,0.008451059522679084,0.007762998312970309
50917,0.0008935002304438199,4.274114580977694e-05,0.00029748101718684,0.00029288780428748,0.00046358660775950395,6.041962381502132e-05,0.00018263580694492283,0.00023158191991980392
50924,0.01120880662100186,0.0059898929228921205,0.00773064757380852,0.008254282863403361,0.001669374113560015,0.0019316707139663367,0.0011220728425360856,0.0007904611701556859
50925,0.0084316689400012,0.0017605895507468,0.00412470522018048,0.0047243897253913,0.002685229394185559,0.0009269029390028367,0.001447867468325434,0.0011323559506293613
50927,0.00055974938291004,8.496786283350256e-05,0.0001818828752535767,0.0001610709246409,0.00032309580155518824,9.172298944036521e-05,0.00014329735139799823,0.00023181815712562854
50930,0.0029925519013991,0.0007360446098151801,0.00150235791781534,0.00180920230366284,0.0006492906721345719,0.00034163935848129047,0.0007175361782194474,0.000772998228535569
50935,0.00485571590454846,0.00176200408678492,0.0032750690946625203,0.0032703967030118996,0.0005673469038582628,0.0004919760643099161,0.000937030243280398,0.0009591261609475776
50949,0.00275677480779432,0.00056133340418308,0.00137996851475218,0.0013734182564661599,0.0008048445866674748,0.0002391218479304757,0.0003886637767694128,0.0005385943023324934
50950,0.00198879387010868,0.00033108534889714,0.0006771672804775001,0.0008391821787984199,0.0004742742305176377,0.00015631706586653177,0.0002631105509057381,0.0003474108607130568
