cohort,feature_set,fold,feature,itemid,representation,importance
cohort_K70-G31,cont,0,cont_50951,50951,cont,0.0009071185022151305
cohort_K70-G31,cont,0,cont_50952,50952,cont,0.008755475063282758
cohort_K70-G31,cont,0,cont_50953,50953,cont,0.008709753868303681
cohort_K70-G31,cont,0,cont_50954,50954,cont,0.015449748153234634
cohort_K70-G31,cont,0,cont_50956,50956,cont,0.004184226113670286
cohort_K70-G31,cont,0,cont_50957,50957,cont,0.0001125196300633982
cohort_K70-G31,cont,0,cont_50960,50960,cont,0.02571969323588847
cohort_K70-G31,cont,0,cont_50964,50964,cont,0.0018649775628110676
cohort_K70-G31,cont,0,cont_50965,50965,cont,0.0006448529417071783
cohort_K70-G31,cont,0,cont_50966,50966,cont,0.0
cohort_K70-G31,cont,0,cont_50967,50967,cont,0.0
cohort_K70-G31,cont,0,cont_50968,50968,cont,0.0
cohort_K70-G31,cont,0,cont_50969,50969,cont,0.0
cohort_K70-G31,cont,0,cont_50970,50970,cont,0.017903785048391234
cohort_K70-G31,cont,0,cont_50971,50971,cont,0.024455709320747428
cohort_K70-G31,cont,0,cont_50976,50976,cont,0.0029146310103580248
cohort_K70-G31,cont,0,cont_50978,50978,cont,0.0
cohort_K70-G31,cont,0,cont_50981,50981,cont,0.0
cohort_K70-G31,cont,0,cont_50982,50982,cont,0.0
cohort_K70-G31,cont,0,cont_50983,50983,cont,0.020610917684622577
cohort_K70-G31,cont,0,cont_50986,50986,cont,0.0
cohort_K70-G31,cont,0,cont_50988,50988,cont,0.0
cohort_K70-G31,cont,0,cont_50989,50989,cont,0.0
cohort_K70-G31,cont,0,cont_50990,50990,cont,0.0
cohort_K70-G31,cont,0,cont_50992,50992,cont,0.0
cohort_K70-G31,cont,0,cont_50993,50993,cont,0.00848675239896837
cohort_K70-G31,cont,0,cont_50994,50994,cont,0.0007065408446701454
cohort_K70-G31,cont,0,cont_50995,50995,cont,0.0006277844920030409
cohort_K70-G31,cont,0,cont_50997,50997,cont,0.0
cohort_K70-G31,cont,0,cont_50998,50998,cont,0.004888118499296321
cohort_K70-G31,cont,0,cont_51000,51000,cont,0.0017359551025119546
cohort_K70-G31,cont,0,cont_51001,51001,cont,0.0004332803462935177
cohort_K70-G31,cont,0,cont_51005,51005,cont,0.0
cohort_K70-G31,cont,0,cont_51006,51006,cont,0.021370189481767474
cohort_K70-G31,cont,0,cont_51007,51007,cont,0.0010615264638051437
cohort_K70-G31,cont,0,cont_51008,51008,cont,6.562044976541012e-05
cohort_K70-G31,cont,0,cont_51009,51009,cont,0.0026768468344279335
cohort_K70-G31,cont,0,cont_51010,51010,cont,0.0044412763935460795
cohort_K70-G31,cont,0,cont_51070,51070,cont,0.0004424203017362811
cohort_K70-G31,cont,0,cont_51080,51080,cont,0.0
cohort_K70-G31,cont,0,cont_51099,51099,cont,0.000577586180383343
cohort_K70-G31,cont,0,cont_51110,51110,cont,7.140837984811826e-05
cohort_K70-G31,cont,0,cont_51111,51111,cont,0.0
cohort_K70-G31,cont,0,cont_51114,51114,cont,0.0009870148842541328
cohort_K70-G31,cont,0,cont_51116,51116,cont,0.003704733012383143
cohort_K70-G31,cont,0,cont_51117,51117,cont,0.005919419264311379
cohort_K70-G31,cont,0,cont_51118,51118,cont,0.0012766890226433758
cohort_K70-G31,cont,0,cont_51120,51120,cont,0.00354112986793469
cohort_K70-G31,cont,0,cont_51124,51124,cont,0.00012054689276694953
cohort_K70-G31,cont,0,cont_51125,51125,cont,0.004695963848889865
cohort_K70-G31,cont,0,cont_51127,51127,cont,0.0032553712304842644
cohort_K70-G31,cont,0,cont_51130,51130,cont,6.62641864280463e-05
cohort_K70-G31,cont,0,cont_51131,51131,cont,0.0
cohort_K70-G31,cont,0,cont_51132,51132,cont,0.0
cohort_K70-G31,cont,0,cont_51133,51133,cont,0.015952757887285337
cohort_K70-G31,cont,0,cont_51138,51138,cont,0.0
cohort_K70-G31,cont,0,cont_51139,51139,cont,0.0
cohort_K70-G31,cont,0,cont_51140,51140,cont,0.0
cohort_K70-G31,cont,0,cont_51143,51143,cont,0.0004312986525667771
cohort_K70-G31,cont,0,cont_51144,51144,cont,0.0012277150021937871
cohort_K70-G31,cont,0,cont_51146,51146,cont,0.008855573273425864
cohort_K70-G31,cont,0,cont_51148,51148,cont,4.187528447883477e-05
cohort_K70-G31,cont,0,cont_51149,51149,cont,0.0
cohort_K70-G31,cont,0,cont_51181,51181,cont,0.0
cohort_K70-G31,cont,0,cont_51196,51196,cont,0.0
cohort_K70-G31,cont,0,cont_51199,51199,cont,0.0
cohort_K70-G31,cont,0,cont_51200,51200,cont,0.0072355655513223855
cohort_K70-G31,cont,0,cont_51202,51202,cont,0.0
cohort_K70-G31,cont,0,cont_51203,51203,cont,0.0
cohort_K70-G31,cont,0,cont_51204,51204,cont,0.0
cohort_K70-G31,cont,0,cont_51205,51205,cont,0.0
cohort_K70-G31,cont,0,cont_51206,51206,cont,6.727677895328962e-05
cohort_K70-G31,cont,0,cont_51207,51207,cont,0.0
cohort_K70-G31,cont,0,cont_51208,51208,cont,0.0
cohort_K70-G31,cont,0,cont_51209,51209,cont,0.0
cohort_K70-G31,cont,0,cont_51214,51214,cont,0.006525130885004677
cohort_K70-G31,cont,0,cont_51218,51218,cont,0.0
cohort_K70-G31,cont,0,cont_51221,51221,cont,0.027871862043180085
cohort_K70-G31,cont,0,cont_51222,51222,cont,0.023418492246664594
cohort_K70-G31,cont,0,cont_51223,51223,cont,0.0
cohort_K70-G31,cont,0,cont_51224,51224,cont,0.0
cohort_K70-G31,cont,0,cont_51225,51225,cont,0.0
cohort_K70-G31,cont,0,cont_51227,51227,cont,0.0
cohort_K70-G31,cont,0,cont_51228,51228,cont,7.352585118147834e-05
cohort_K70-G31,cont,0,cont_51229,51229,cont,0.0
cohort_K70-G31,cont,0,cont_51232,51232,cont,0.0
cohort_K70-G31,cont,0,cont_51237,51237,cont,0.024910188080312055
cohort_K70-G31,cont,0,cont_51241,51241,cont,0.0
cohort_K70-G31,cont,0,cont_51244,51244,cont,0.012978742984990138
cohort_K70-G31,cont,0,cont_51245,51245,cont,7.887817703768623e-05
cohort_K70-G31,cont,0,cont_51248,51248,cont,0.022344896901041918
cohort_K70-G31,cont,0,cont_51249,51249,cont,0.03126777658918607
cohort_K70-G31,cont,0,cont_51250,51250,cont,0.02293468572747255
cohort_K70-G31,cont,0,cont_51251,51251,cont,0.0015523125533976018
cohort_K70-G31,cont,0,cont_51254,51254,cont,0.011360716912227958
cohort_K70-G31,cont,0,cont_51255,51255,cont,0.0011875420091886065
cohort_K70-G31,cont,0,cont_51256,51256,cont,0.013596652824340333
cohort_K70-G31,cont,0,cont_51257,51257,cont,0.0015767195869046916
cohort_K70-G31,cont,0,cont_51259,51259,cont,0.0
cohort_K70-G31,cont,0,cont_51263,51263,cont,0.0
cohort_K70-G31,cont,0,cont_51265,51265,cont,0.01847472929614149
cohort_K70-G31,cont,0,cont_51269,51269,cont,0.0
cohort_K70-G31,cont,0,cont_51270,51270,cont,0.0
cohort_K70-G31,cont,0,cont_51271,51271,cont,0.0
cohort_K70-G31,cont,0,cont_51272,51272,cont,0.0
cohort_K70-G31,cont,0,cont_51273,51273,cont,0.0
cohort_K70-G31,cont,0,cont_51274,51274,cont,0.026125403356287377
cohort_K70-G31,cont,0,cont_51275,51275,cont,0.022558704318080103
cohort_K70-G31,cont,0,cont_51276,51276,cont,0.0
cohort_K70-G31,cont,0,cont_51277,51277,cont,0.020549763800690717
cohort_K70-G31,cont,0,cont_51279,51279,cont,0.026795414885938548
cohort_K70-G31,cont,0,cont_51282,51282,cont,0.002573033922964301
cohort_K70-G31,cont,0,cont_51283,51283,cont,0.002335221696546809
cohort_K70-G31,cont,0,cont_51284,51284,cont,5.772809386681933e-05
cohort_K70-G31,cont,0,cont_51288,51288,cont,0.0
cohort_K70-G31,cont,0,cont_51289,51289,cont,0.0
cohort_K70-G31,cont,0,cont_51297,51297,cont,0.0
cohort_K70-G31,cont,0,cont_51298,51298,cont,0.0
cohort_K70-G31,cont,0,cont_51299,51299,cont,0.0
cohort_K70-G31,cont,0,cont_51300,51300,cont,7.679970646452656e-05
cohort_K70-G31,cont,0,cont_51301,51301,cont,0.02365233072887841
cohort_K70-G31,cont,0,cont_51366,51366,cont,0.0
cohort_K70-G31,cont,0,cont_51368,51368,cont,0.0
cohort_K70-G31,cont,0,cont_51375,51375,cont,0.0
cohort_K70-G31,cont,0,cont_51376,51376,cont,0.0
cohort_K70-G31,cont,0,cont_51377,51377,cont,0.0
cohort_K70-G31,cont,0,cont_51379,51379,cont,0.0
cohort_K70-G31,cont,0,cont_51382,51382,cont,0.0
cohort_K70-G31,cont,0,cont_51383,51383,cont,0.0
cohort_K70-G31,cont,0,cont_51386,51386,cont,0.0
cohort_K70-G31,cont,0,cont_51419,51419,cont,7.40560700666304e-05
cohort_K70-G31,cont,0,cont_51427,51427,cont,0.00015315828330188114
cohort_K70-G31,cont,0,cont_51428,51428,cont,4.681727370524055e-05
cohort_K70-G31,cont,0,cont_51429,51429,cont,0.0
cohort_K70-G31,cont,0,cont_51431,51431,cont,0.0002182226852239771
cohort_K70-G31,cont,0,cont_51433,51433,cont,0.0
cohort_K70-G31,cont,0,cont_51435,51435,cont,5.4210794867646554e-05
cohort_K70-G31,cont,0,cont_51436,51436,cont,0.0
cohort_K70-G31,cont,0,cont_51438,51438,cont,0.0
cohort_K70-G31,cont,0,cont_51440,51440,cont,0.0
cohort_K70-G31,cont,0,cont_51441,51441,cont,0.0
cohort_K70-G31,cont,0,cont_51442,51442,cont,0.0
cohort_K70-G31,cont,0,cont_51444,51444,cont,6.115515288788222e-05
cohort_K70-G31,cont,0,cont_51446,51446,cont,0.0003996014270549572
cohort_K70-G31,cont,0,cont_51447,51447,cont,0.0002689191817245777
cohort_K70-G31,cont,0,cont_51448,51448,cont,0.00032060206002985936
cohort_K70-G31,cont,0,cont_51450,51450,cont,0.0005192092388610798
cohort_K70-G31,cont,0,cont_51452,51452,cont,0.0
cohort_K70-G31,cont,0,cont_51454,51454,cont,3.7020897562280964e-05
cohort_K70-G31,cont,0,cont_51455,51455,cont,0.0005372326503332114
cohort_K70-G31,cont,0,cont_51457,51457,cont,0.0007709624679840188
cohort_K70-G31,cont,0,cont_51467,51467,cont,0.0
cohort_K70-G31,cont,0,cont_51471,51471,cont,0.0
cohort_K70-G31,cont,0,cont_51479,51479,cont,0.00037931278454291975
cohort_K70-G31,cont,0,cont_51482,51482,cont,0.0049094436953750365
cohort_K70-G31,cont,0,cont_51484,51484,cont,0.0010419767976833948
cohort_K70-G31,cont,0,cont_51492,51492,cont,0.005223682728264463
cohort_K70-G31,cont,0,cont_51493,51493,cont,0.007836129092972873
cohort_K70-G31,cont,0,cont_51494,51494,cont,0.0
cohort_K70-G31,cont,0,cont_51498,51498,cont,0.010249484925137548
cohort_K70-G31,cont,0,cont_51507,51507,cont,0.0
cohort_K70-G31,cont,0,cont_51515,51515,cont,0.0
cohort_K70-G31,cont,0,cont_51516,51516,cont,0.008211724000483233
cohort_K70-G31,cont,0,cont_51517,51517,cont,0.0
cohort_K70-G31,cont,0,cont_51567,51567,cont,0.0
cohort_K70-G31,cont,0,cont_51621,51621,cont,0.0
cohort_K70-G31,cont,0,cont_51625,51625,cont,0.00017284130254539116
cohort_K70-G31,cont,0,cont_51626,51626,cont,0.0008436773641259889
cohort_K70-G31,cont,0,cont_51627,51627,cont,0.0001982100407255662
cohort_K70-G31,cont,0,cont_51802,51802,cont,0.00027615485197807573
cohort_K70-G31,cont,0,cont_52024,52024,cont,0.0002075069653429102
cohort_K70-G31,cont,0,cont_52065,52065,cont,0.005777785082975755
cohort_K70-G31,cont,0,cont_52069,52069,cont,0.007567724701196579
cohort_K70-G31,cont,0,cont_52073,52073,cont,0.01049948994996233
cohort_K70-G31,cont,0,cont_52074,52074,cont,0.01193500182355018
cohort_K70-G31,cont,0,cont_52075,52075,cont,0.012718846536432538
cohort_K70-G31,cont,0,cont_52107,52107,cont,0.0
cohort_K70-G31,cont,0,cont_52108,52108,cont,0.0
cohort_K70-G31,cont,0,cont_52109,52109,cont,0.0
cohort_K70-G31,cont,0,cont_52132,52132,cont,0.0
cohort_K70-G31,cont,0,cont_52135,52135,cont,0.0030433054616794313
cohort_K70-G31,cont,0,cont_52172,52172,cont,0.019981124381875045
cohort_K70-G31,cont,0,cont_52177,52177,cont,0.0
cohort_K70-G31,cont,0,cont_52178,52178,cont,0.0
cohort_K70-G31,cont,0,cont_52179,52179,cont,0.0
cohort_K70-G31,cont,0,cont_52285,52285,cont,0.0
cohort_K70-G31,cont,0,cont_52286,52286,cont,0.0
cohort_K70-G31,cont,0,cont_52312,52312,cont,5.9674558760223676e-05
cohort_K70-G31,cont,0,cont_52369,52369,cont,0.0
cohort_K70-G31,cont,0,cont_52391,52391,cont,0.000482809114787679
cohort_K70-G31,disc,0,50803,50803,disc,0.0007977341855773144
cohort_K70-G31,disc,0,50804,50804,disc,0.008552459807537147
cohort_K70-G31,disc,0,50805,50805,disc,7.328174783796085e-05
cohort_K70-G31,disc,0,50806,50806,disc,0.002295026126039825
cohort_K70-G31,disc,0,50808,50808,disc,0.00516607277546961
cohort_K70-G31,disc,0,50809,50809,disc,0.0034573810642205315
cohort_K70-G31,disc,0,50811,50811,disc,0.002894628729636043
cohort_K70-G31,disc,0,50813,50813,disc,0.012804781982543442
cohort_K70-G31,disc,0,50814,50814,disc,0.0
cohort_K70-G31,disc,0,50818,50818,disc,0.01175813952848656
cohort_K70-G31,disc,0,50820,50820,disc,0.0107784457485537
cohort_K70-G31,disc,0,50821,50821,disc,0.007893199196935511
cohort_K70-G31,disc,0,50822,50822,disc,0.008188528758700422
cohort_K70-G31,disc,0,50824,50824,disc,0.004900173264575432
cohort_K70-G31,disc,0,50853,50853,disc,0.004585640446685374
cohort_K70-G31,disc,0,50856,50856,disc,0.00029235692093341624
cohort_K70-G31,disc,0,50861,50861,disc,0.01992196103832123
cohort_K70-G31,disc,0,50862,50862,disc,0.03080097368289603
cohort_K70-G31,disc,0,50863,50863,disc,0.01680244124940824
cohort_K70-G31,disc,0,50866,50866,disc,0.0030331033354880988
cohort_K70-G31,disc,0,50867,50867,disc,0.005829939377784242
cohort_K70-G31,disc,0,50868,50868,disc,0.024415807366870445
cohort_K70-G31,disc,0,50877,50877,disc,0.0
cohort_K70-G31,disc,0,50878,50878,disc,0.01862867972671442
cohort_K70-G31,disc,0,50881,50881,disc,6.499197526955961e-05
cohort_K70-G31,disc,0,50882,50882,disc,0.013184198599379525
cohort_K70-G31,disc,0,50883,50883,disc,0.006750798539316022
cohort_K70-G31,disc,0,50885,50885,disc,0.023844175966774933
cohort_K70-G31,disc,0,50889,50889,disc,0.00431793681352545
cohort_K70-G31,disc,0,50890,50890,disc,0.0003405752913574454
cohort_K70-G31,disc,0,50891,50891,disc,0.00013802244337214
cohort_K70-G31,disc,0,50893,50893,disc,0.017751712132702383
cohort_K70-G31,disc,0,50894,50894,disc,0.0
cohort_K70-G31,disc,0,50895,50895,disc,5.181537725916416e-05
cohort_K70-G31,disc,0,50896,50896,disc,3.417880913833426e-05
cohort_K70-G31,disc,0,50899,50899,disc,0.0
cohort_K70-G31,disc,0,50902,50902,disc,0.013343490595544114
cohort_K70-G31,disc,0,50904,50904,disc,0.002237989730349658
cohort_K70-G31,disc,0,50905,50905,disc,0.000298258101334895
cohort_K70-G31,disc,0,50906,50906,disc,8.335389724175728e-05
cohort_K70-G31,disc,0,50907,50907,disc,0.0037187972760544478
cohort_K70-G31,disc,0,50908,50908,disc,0.0004612155118411953
cohort_K70-G31,disc,0,50910,50910,disc,0.0
cohort_K70-G31,disc,0,50911,50911,disc,0.0050270171161931046
cohort_K70-G31,disc,0,50912,50912,disc,0.011987631131436832
cohort_K70-G31,disc,0,50914,50914,disc,0.0
cohort_K70-G31,disc,0,50915,50915,disc,0.0
cohort_K70-G31,disc,0,50916,50916,disc,0.0
cohort_K70-G31,disc,0,50917,50917,disc,0.0002478657154474128
cohort_K70-G31,disc,0,50924,50924,disc,0.014183153970404802
cohort_K70-G31,disc,0,50925,50925,disc,0.0039420930402474024
cohort_K70-G31,disc,0,50927,50927,disc,0.002908483954899896
cohort_K70-G31,disc,0,50930,50930,disc,0.0012882664726137493
cohort_K70-G31,disc,0,50931,50931,disc,0.0
cohort_K70-G31,disc,0,50935,50935,disc,0.0045433477268680515
cohort_K70-G31,disc,0,50945,50945,disc,0.0
cohort_K70-G31,disc,0,50949,50949,disc,0.0026589415443438688
cohort_K70-G31,disc,0,50950,50950,disc,0.0037593730252132
cohort_K70-G31,disc,0,50951,50951,disc,0.0017596455895722033
cohort_K70-G31,disc,0,50952,50952,disc,0.009567601185949248
cohort_K70-G31,disc,0,50953,50953,disc,0.009804136755952876
cohort_K70-G31,disc,0,50954,50954,disc,0.02355259483250516
cohort_K70-G31,disc,0,50956,50956,disc,0.011174818637136482
cohort_K70-G31,disc,0,50957,50957,disc,0.00025974104254924003
cohort_K70-G31,disc,0,50960,50960,disc,0.0075768165527486135
cohort_K70-G31,disc,0,50964,50964,disc,0.006254267356274388
cohort_K70-G31,disc,0,50965,50965,disc,0.00184133590731409
cohort_K70-G31,disc,0,50966,50966,disc,1.4082523588227008e-05
cohort_K70-G31,disc,0,50967,50967,disc,0.0
cohort_K70-G31,disc,0,50968,50968,disc,0.0
cohort_K70-G31,disc,0,50969,50969,disc,0.0
cohort_K70-G31,disc,0,50970,50970,disc,0.014710878419511889
cohort_K70-G31,disc,0,50971,50971,disc,0.01230699562584011
cohort_K70-G31,disc,0,50976,50976,disc,0.002868583799421093
cohort_K70-G31,disc,0,50978,50978,disc,0.0
cohort_K70-G31,disc,0,50981,50981,disc,4.872180451127816e-05
cohort_K70-G31,disc,0,50982,50982,disc,0.0
cohort_K70-G31,disc,0,50983,50983,disc,0.020793538250467158
cohort_K70-G31,disc,0,50986,50986,disc,0.0
cohort_K70-G31,disc,0,50988,50988,disc,0.0
cohort_K70-G31,disc,0,50989,50989,disc,0.0
cohort_K70-G31,disc,0,50990,50990,disc,0.0
cohort_K70-G31,disc,0,50992,50992,disc,2.5204749695053647e-05
cohort_K70-G31,disc,0,50993,50993,disc,0.01029522560957833
cohort_K70-G31,disc,0,50994,50994,disc,0.0020149185961478256
cohort_K70-G31,disc,0,50995,50995,disc,0.0027138130248201913
cohort_K70-G31,disc,0,50997,50997,disc,0.0
cohort_K70-G31,disc,0,50998,50998,disc,0.010048965585773052
cohort_K70-G31,disc,0,51000,51000,disc,0.004269344286560501
cohort_K70-G31,disc,0,51001,51001,disc,0.0014250128980581773
cohort_K70-G31,disc,0,51005,51005,disc,5.091937765205091e-05
cohort_K70-G31,disc,0,51006,51006,disc,0.017410971979837587
cohort_K70-G31,disc,0,51007,51007,disc,0.0013148612058406582
cohort_K70-G31,disc,0,51008,51008,disc,0.0003420913677039557
cohort_K70-G31,disc,0,51009,51009,disc,0.007109925777016577
cohort_K70-G31,disc,0,51010,51010,disc,0.008262366059600634
cohort_K70-G31,disc,0,51070,51070,disc,0.0016687562482708143
cohort_K70-G31,disc,0,51080,51080,disc,0.0
cohort_K70-G31,disc,0,51099,51099,disc,0.0017171800084175208
cohort_K70-G31,disc,0,51110,51110,disc,0.0003126327441645546
cohort_K70-G31,disc,0,51111,51111,disc,0.0
cohort_K70-G31,disc,0,51114,51114,disc,0.0021986888182712627
cohort_K70-G31,disc,0,51116,51116,disc,0.004413603231766563
cohort_K70-G31,disc,0,51117,51117,disc,0.005048868086473546
cohort_K70-G31,disc,0,51118,51118,disc,0.0036217848880044827
cohort_K70-G31,disc,0,51120,51120,disc,0.006562922522732631
cohort_K70-G31,disc,0,51124,51124,disc,0.0012769964737110906
cohort_K70-G31,disc,0,51125,51125,disc,0.006893133280589036
cohort_K70-G31,disc,0,51127,51127,disc,0.005265064738671758
cohort_K70-G31,disc,0,51130,51130,disc,0.00023405126615685715
cohort_K70-G31,disc,0,51131,51131,disc,0.00016585367532503264
cohort_K70-G31,disc,0,51132,51132,disc,0.00025929568470832307
cohort_K70-G31,disc,0,51133,51133,disc,0.016572777205132005
cohort_K70-G31,disc,0,51138,51138,disc,0.0
cohort_K70-G31,disc,0,51139,51139,disc,0.0
cohort_K70-G31,disc,0,51140,51140,disc,2.5414780573372094e-05
cohort_K70-G31,disc,0,51143,51143,disc,0.002128248486051285
cohort_K70-G31,disc,0,51144,51144,disc,0.002625434353423916
cohort_K70-G31,disc,0,51146,51146,disc,0.007406150402451575
cohort_K70-G31,disc,0,51148,51148,disc,5.47861150070126e-05
cohort_K70-G31,disc,0,51149,51149,disc,0.0
cohort_K70-G31,disc,0,51181,51181,disc,0.0001672796026821083
cohort_K70-G31,disc,0,51196,51196,disc,0.0
cohort_K70-G31,disc,0,51199,51199,disc,0.0
cohort_K70-G31,disc,0,51200,51200,disc,0.010620971154902905
cohort_K70-G31,disc,0,51202,51202,disc,0.0
cohort_K70-G31,disc,0,51203,51203,disc,0.0
cohort_K70-G31,disc,0,51204,51204,disc,0.00012059494472914969
cohort_K70-G31,disc,0,51205,51205,disc,0.0
cohort_K70-G31,disc,0,51206,51206,disc,0.0001374550268424776
cohort_K70-G31,disc,0,51207,51207,disc,0.0
cohort_K70-G31,disc,0,51208,51208,disc,0.0
cohort_K70-G31,disc,0,51209,51209,disc,0.0
cohort_K70-G31,disc,0,51214,51214,disc,0.012927923540929708
cohort_K70-G31,disc,0,51218,51218,disc,0.0
cohort_K70-G31,disc,0,51221,51221,disc,0.005921785760387791
cohort_K70-G31,disc,0,51222,51222,disc,0.006774948798347289
cohort_K70-G31,disc,0,51223,51223,disc,7.699848498351279e-06
cohort_K70-G31,disc,0,51224,51224,disc,5.68075564635355e-05
cohort_K70-G31,disc,0,51225,51225,disc,2.9016029016029203e-06
cohort_K70-G31,disc,0,51227,51227,disc,3.4588362457214865e-05
cohort_K70-G31,disc,0,51228,51228,disc,5.288583778286295e-05
cohort_K70-G31,disc,0,51229,51229,disc,5.136308829794634e-05
cohort_K70-G31,disc,0,51232,51232,disc,0.0
cohort_K70-G31,disc,0,51237,51237,disc,0.012070270175847117
cohort_K70-G31,disc,0,51241,51241,disc,0.0
cohort_K70-G31,disc,0,51244,51244,disc,0.014440555848424828
cohort_K70-G31,disc,0,51245,51245,disc,0.0002586835533442404
cohort_K70-G31,disc,0,51248,51248,disc,0.026237197035003216
cohort_K70-G31,disc,0,51249,51249,disc,0.014105572180937881
cohort_K70-G31,disc,0,51250,51250,disc,0.019919157879210777
cohort_K70-G31,disc,0,51251,51251,disc,0.0035143738024961697
cohort_K70-G31,disc,0,51254,51254,disc,0.013015290065270479
cohort_K70-G31,disc,0,51255,51255,disc,0.0035520976568575446
cohort_K70-G31,disc,0,51256,51256,disc,0.013060599398003692
cohort_K70-G31,disc,0,51257,51257,disc,0.002778531470144355
cohort_K70-G31,disc,0,51259,51259,disc,0.0
cohort_K70-G31,disc,0,51263,51263,disc,6.413659587721882e-05
cohort_K70-G31,disc,0,51265,51265,disc,0.017408370447288414
cohort_K70-G31,disc,0,51269,51269,disc,0.0002041447461746213
cohort_K70-G31,disc,0,51270,51270,disc,0.0
cohort_K70-G31,disc,0,51271,51271,disc,0.0
cohort_K70-G31,disc,0,51272,51272,disc,0.0
cohort_K70-G31,disc,0,51273,51273,disc,0.0
cohort_K70-G31,disc,0,51274,51274,disc,0.011406961484427491
cohort_K70-G31,disc,0,51275,51275,disc,0.02274418730614497
cohort_K70-G31,disc,0,51276,51276,disc,0.0
cohort_K70-G31,disc,0,51277,51277,disc,0.01593589372837212
