cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_K08-F41,cont,balanced_rf,age_band,65-79,86,15,0.1744186046511628,0.1511627906976744,0.4995305164319249,0.1679815261577825,0.07142857142857142,-0.10842229299908332,0.4488262910798122,0.06666666666666667,0.16901408450704225,0.07692307692307693
cohort_K08-F41,cont,balanced_rf,age_band,80+,5,1,0.2,0.2,0.0,0.2,0.0,-0.25,0.375,0.0,0.25,0.0
cohort_K08-F41,cont_bin,balanced_rf,all,all,317,37,0.1167192429022082,0.14826498422712933,0.42760617760617764,0.09907785256051538,0.07142857142857142,-0.06872512346648073,0.46196911196911195,0.08108108108108109,0.15714285714285714,0.06382978723404255
cohort_K08-F41,cont_bin,balanced_rf,gender,F,111,11,0.0990990990990991,0.09009009009009009,0.41363636363636364,0.1352345336014275,0.19047619047619047,0.10625784240660682,0.5509090909090909,0.18181818181818182,0.08,0.2
cohort_K08-F41,cont_bin,balanced_rf,gender,M,206,26,0.1262135922330097,0.1796116504854369,0.4200854700854701,0.10469398486995922,0.031746031746031744,-0.13975091325343755,0.41923076923076924,0.038461538461538464,0.2,0.02702702702702703
cohort_K08-F41,cont_bin,balanced_rf,age_band,18-39,55,3,0.05454545454545454,0.23636363636363636,0.5512820512820513,0.11024531024531024,0.125,0.05482281885383064,0.5512820512820513,0.3333333333333333,0.23076923076923078,0.07692307692307693
cohort_K08-F41,cont_bin,balanced_rf,age_band,40-64,171,18,0.10526315789473684,0.1111111111111111,0.38725490196078427,0.08813076034862287,0.05405405405405406,-0.06063390625908325,0.46895424836601307,0.05555555555555555,0.11764705882352941,0.05263157894736842
cohort_K08-F41,cont_bin,balanced_rf,age_band,65-79,86,15,0.1744186046511628,0.16279069767441862,0.43802816901408453,0.15471754836479024,0.06896551724137931,-0.1196786317032208,0.44178403755868545,0.06666666666666667,0.18309859154929578,0.07142857142857142
cohort_K08-F41,cont_bin,balanced_rf,age_band,80+,5,1,0.2,0.2,0.0,0.2,0.0,-0.25,0.375,0.0,0.25,0.0
cohort_K08-F41,cont_disc_bin,balanced_rf,all,all,317,37,0.1167192429022082,0.20189274447949526,0.5115830115830116,0.12699415498457073,0.15841584158415842,0.012971170155686685,0.5081081081081081,0.21621621621621623,0.2,0.125
cohort_K08-F41,cont_disc_bin,balanced_rf,gender,F,111,11,0.0990990990990991,0.13513513513513514,0.5331818181818182,0.24595397818429174,0.23076923076923078,0.13348476249438293,0.5763636363636364,0.2727272727272727,0.12,0.2
cohort_K08-F41,cont_disc_bin,balanced_rf,gender,M,206,26,0.1262135922330097,0.23786407766990292,0.4916666666666667,0.12303061456931882,0.13333333333333333,-0.0406648367901824,0.4739316239316239,0.19230769230769232,0.24444444444444444,0.10204081632653061
cohort_K08-F41,cont_disc_bin,balanced_rf,age_band,18-39,55,3,0.05454545454545454,0.36363636363636365,0.5673076923076924,0.1685086155674391,0.17391304347826086,0.15130688316720062,0.6602564102564102,0.6666666666666666,0.34615384615384615,0.1
cohort_K08-F41,cont_disc_bin,balanced_rf,age_band,40-64,171,18,0.10526315789473684,0.13450292397660818,0.43790849673202603,0.10154342760405072,0.0975609756097561,-0.023515583134792788,0.48692810457516345,0.1111111111111111,0.13725490196078433,0.08695652173913043
cohort_K08-F41,cont_disc_bin,balanced_rf,age_band,65-79,86,15,0.1744186046511628,0.23255813953488372,0.6225352112676057,0.23501213858103306,0.22857142857142856,0.03710999595374555,0.5206572769953052,0.26666666666666666,0.22535211267605634,0.2
cohort_K08-F41,cont_disc_bin,balanced_rf,age_band,80+,5,1,0.2,0.2,0.0,0.2,0.0,-0.25,0.375,0.0,0.25,0.0
cohort_K08-F41,disc,balanced_rf,all,all,317,37,0.1167192429022082,0.167192429022082,0.5040057915057916,0.12020562018259695,0.13333333333333333,-0.004900407949406034,0.4971525096525097,0.16216216216216217,0.16785714285714284,0.11320754716981132
cohort_K08-F41,disc,balanced_rf,gender,F,111,11,0.0990990990990991,0.0990990990990991,0.5086363636363637,0.13567905363489566,0.18181818181818182,0.09181818181818181,0.5459090909090909,0.18181818181818182,0.09,0.18181818181818182
cohort_K08-F41,disc,balanced_rf,gender,M,206,26,0.1262135922330097,0.20388349514563106,0.49561965811965814,0.12746735057059122,0.11764705882352941,-0.04720253231922362,0.47136752136752136,0.15384615384615385,0.2111111111111111,0.09523809523809523
cohort_K08-F41,disc,balanced_rf,age_band,18-39,55,3,0.05454545454545454,0.38181818181818183,0.49358974358974356,0.08883399209486166,0.08333333333333333,-0.023970582176553984,0.47435897435897434,0.3333333333333333,0.38461538461538464,0.047619047619047616
cohort_K08-F41,disc,balanced_rf,age_band,40-64,171,18,0.10526315789473684,0.08771929824561403,0.48692810457516333,0.10780590802149956,0.12121212121212122,0.028362375320767803,0.5130718954248366,0.1111111111111111,0.08496732026143791,0.13333333333333333
cohort_K08-F41,disc,balanced_rf,age_band,65-79,86,15,0.1744186046511628,0.18604651162790697,0.5469483568075117,0.21547959757704213,0.1935483870967742,0.01648119469795901,0.5084507042253521,0.2,0.18309859154929578,0.1875
cohort_K08-F41,disc,balanced_rf,age_band,80+,5,1,0.2,0.2,0.0,0.2,0.0,-0.25,0.375,0.0,0.25,0.0
cohort_K08-F41,disc_bin,balanced_rf,all,all,317,37,0.1167192429022082,0.19873817034700317,0.476061776061776,0.11057268905879211,0.12,-0.03331887133742762,0.4792953667953668,0.16216216216216217,0.20357142857142857,0.09523809523809523
cohort_K08-F41,disc_bin,balanced_rf,gender,F,111,11,0.0990990990990991,0.15315315315315314,0.45318181818181813,0.12043715861866541,0.14285714285714285,0.02639874702667629,0.5159090909090909,0.18181818181818182,0.15,0.11764705882352941
cohort_K08-F41,disc_bin,balanced_rf,gender,M,206,26,0.1262135922330097,0.22330097087378642,0.4865384615384616,0.11922464603848305,0.1111111111111111,-0.06338421355848864,0.4602564102564103,0.15384615384615385,0.23333333333333334,0.08695652173913043
cohort_K08-F41,disc_bin,balanced_rf,age_band,18-39,55,3,0.05454545454545454,0.32727272727272727,0.49679487179487186,0.08215488215488215,0.09523809523809523,0.0031024199627080837,0.5032051282051282,0.3333333333333333,0.3269230769230769,0.05555555555555555
cohort_K08-F41,disc_bin,balanced_rf,age_band,40-64,171,18,0.10526315789473684,0.16374269005847952,0.5074437182280319,0.11312765689056785,0.08695652173913043,-0.048784966620960823,0.47058823529411764,0.1111111111111111,0.16993464052287582,0.07142857142857142
cohort_K08-F41,disc_bin,balanced_rf,age_band,65-79,86,15,0.1744186046511628,0.18604651162790697,0.43943661971830983,0.1640406727596288,0.1935483870967742,0.01648119469795901,0.5084507042253521,0.2,0.18309859154929578,0.1875
cohort_K08-F41,disc_bin,balanced_rf,age_band,80+,5,1,0.2,0.2,0.0,0.2,0.0,-0.25,0.375,0.0,0.25,0.0
cohort_K08-F41,disc_imp,balanced_rf,all,all,317,37,0.1167192429022082,0.17665615141955837,0.49435328185328187,0.11724118493442166,0.12903225806451613,-0.013815123654768996,0.4917953667953668,0.16216216216216217,0.17857142857142858,0.10714285714285714
cohort_K08-F41,disc_imp,balanced_rf,gender,F,111,11,0.0990990990990991,0.12612612612612611,0.5272727272727272,0.14945507681533074,0.16,0.05563686942838478,0.5309090909090909,0.18181818181818182,0.12,0.14285714285714285
cohort_K08-F41,disc_imp,balanced_rf,gender,M,206,26,0.1262135922330097,0.20388349514563106,0.47467948717948716,0.11883148372642263,0.11764705882352941,-0.04720253231922362,0.47136752136752136,0.15384615384615385,0.2111111111111111,0.09523809523809523
cohort_K08-F41,disc_imp,balanced_rf,age_band,18-39,55,3,0.05454545454545454,0.38181818181818183,0.5096153846153846,0.10404040404040404,0.08333333333333333,-0.023970582176553984,0.47435897435897434,0.3333333333333333,0.38461538461538464,0.047619047619047616
cohort_K08-F41,disc_imp,balanced_rf,age_band,40-64,171,18,0.10526315789473684,0.09941520467836257,0.485838779956427,0.11367450767562283,0.11428571428571428,0.013407126642310347,0.5065359477124183,0.1111111111111111,0.09803921568627451,0.11764705882352941
cohort_K08-F41,disc_imp,balanced_rf,age_band,65-79,86,15,0.1744186046511628,0.19767441860465115,0.5197183098591549,0.19416483921428984,0.1875,0.0026840922913086785,0.5014084507042254,0.2,0.19718309859154928,0.17647058823529413
cohort_K08-F41,disc_imp,balanced_rf,age_band,80+,5,1,0.2,0.2,0.0,0.2,0.0,-0.25,0.375,0.0,0.25,0.0
