cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_I35-D64,bin,balanced_rf,all,all,3312,847,0.25573671497584544,0.30585748792270534,0.5050003472463366,0.2623634015339785,0.2978494623655914,0.026943692098556602,0.5142282390300092,0.3270365997638725,0.29858012170385395,0.2734452122408687
cohort_I35-D64,bin,balanced_rf,gender,F,1501,378,0.2518321119253831,0.3097934710193205,0.5135867644772364,0.2626912450173444,0.298932384341637,0.02953481658538639,0.5157316711190264,0.3333333333333333,0.3018699910952805,0.2709677419354839
cohort_I35-D64,bin,balanced_rf,gender,M,1811,469,0.25897294312534513,0.3025952512424075,0.49820542804394036,0.26449808445531764,0.2969518190757129,0.024922113342907212,0.5130672483865535,0.32196162046908317,0.29582712369597614,0.2755474452554745
cohort_I35-D64,bin,balanced_rf,age_band,18-39,36,6,0.16666666666666666,0.3333333333333333,0.26666666666666666,0.12839956355756504,0.0,-0.31622776601683794,0.3,0.0,0.4,0.0
cohort_I35-D64,bin,balanced_rf,age_band,40-64,754,204,0.27055702917771884,0.3196286472148541,0.529349376114082,0.29982855352418203,0.3146067415730337,0.03070186724720661,0.5161140819964349,0.3431372549019608,0.3109090909090909,0.29045643153526973
cohort_I35-D64,bin,balanced_rf,age_band,65-79,1428,376,0.26330532212885155,0.29551820728291317,0.4973745550521802,0.2633830051734651,0.2932330827067669,0.020508270427119633,0.510623129196667,0.31117021276595747,0.2899239543726236,0.2772511848341232
cohort_I35-D64,bin,balanced_rf,age_band,80+,1094,261,0.23857404021937842,0.30895795246800734,0.5061265885664611,0.2510405398990878,0.3005008347245409,0.04345330053161229,0.5235542492859213,0.3448275862068966,0.297719087635054,0.26627218934911245
cohort_I35-D64,cont,balanced_rf,all,all,3312,847,0.25573671497584544,0.20501207729468598,0.5891249631799143,0.31894661755842924,0.3119266055045872,0.11032160983833672,0.5510435351113943,0.2809917355371901,0.17890466531440163,0.35051546391752575
cohort_I35-D64,cont,balanced_rf,gender,F,1501,378,0.2518321119253831,0.22451698867421718,0.578231965587264,0.31399777053371447,0.3300699300699301,0.12187333803072753,0.55857797754503,0.31216931216931215,0.195013357079252,0.35014836795252224
cohort_I35-D64,cont,balanced_rf,gender,M,1811,469,0.25897294312534513,0.18884594146880176,0.5988182358380547,0.3274502066821008,0.2959309494451295,0.10122633679403696,0.545219400125199,0.255863539445629,0.16542473919523099,0.3508771929824561
cohort_I35-D64,cont,balanced_rf,age_band,18-39,36,6,0.16666666666666666,0.19444444444444445,0.6444444444444445,0.40527950310559,0.46153846153846156,0.34527065131588947,0.6833333333333333,0.5,0.13333333333333333,0.42857142857142855
cohort_I35-D64,cont,balanced_rf,age_band,40-64,754,204,0.27055702917771884,0.1724137931034483,0.5992914438502673,0.33587753712763513,0.30538922155688625,0.12509087605707808,0.5531818181818182,0.25,0.14363636363636365,0.3923076923076923
cohort_I35-D64,cont,balanced_rf,age_band,65-79,1428,376,0.26330532212885155,0.21568627450980393,0.62954301836421,0.36273856393975024,0.34502923976608185,0.14265647498309128,0.5666107111075156,0.31382978723404253,0.1806083650190114,0.38311688311688313
cohort_I35-D64,cont,balanced_rf,age_band,80+,1094,261,0.23857404021937842,0.21389396709323583,0.5225699475192376,0.26122929254769284,0.26666666666666666,0.053210244638648416,0.5255964454747417,0.25287356321839083,0.20168067226890757,0.28205128205128205
cohort_I35-D64,cont_bin,balanced_rf,all,all,3312,847,0.25573671497584544,0.21195652173913043,0.5844922180898577,0.30740124324985624,0.2879276952872821,0.07361549305092664,0.5344808427788328,0.2632821723730815,0.19432048681541583,0.3176638176638177
cohort_I35-D64,cont_bin,balanced_rf,gender,F,1501,378,0.2518321119253831,0.21319120586275817,0.582519423124944,0.302218267912479,0.2922636103151863,0.08024854756088612,0.5378591923560757,0.2698412698412698,0.19412288512911843,0.31875
