itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0040354652600897,0.00058568366291888,0.00162555437671886,0.0016642019477572801,0.0003427877260688327,3.405259987358588e-05,0.00020335421719256874,0.00017410765018534502
50804,0.008625048554497399,0.0076857047358536,0.00823350170484704,0.00832946814897448,0.00037544697049866227,0.00029955009605570624,0.0003423589461476204,0.0004287400391408744
50805,0.0008849654698629,8.885609270630019e-05,0.00028367080068904,0.00026918808852315995,0.00017969509132560266,3.141459988236693e-05,6.727886880219524e-05,9.562673990075312e-05
50806,0.0045157474382214,0.00414264110062104,0.00548165435188916,0.0054052203288147,0.00029679252218991044,0.0003971490538703792,0.00024739940626254935,0.00026729733469646786
50808,0.00893833809501694,0.0067127417275583395,0.00860888538074146,0.00887072241504636,0.00018942045737589482,0.00028815235106000584,0.0005643297236691619,0.000584099183988299
50809,0.00550820265313776,0.00451842984917892,0.00488230497223488,0.00525903449874418,0.00023282722377214384,0.00020231673972275228,0.00019412029253604,0.0003425837189262739
50811,0.007879042669353539,0.00500100842500436,0.00393091674645704,0.0040837700455347205,0.0004795590354851482,0.00039648827761999797,0.00022611842534246042,0.00020443884724348664
50813,0.02068767049175942,0.00843460834037722,0.011176969354297201,0.01132442504776178,0.001004732192910075,0.0002570297269861191,0.0004971103090854845,0.000279566378319391
50814,0.00069008633069898,6.769730745703948e-05,0.00023196954589682004,0.00017826519261758,0.0001409744167461323,2.016050227793506e-05,6.56754423691662e-05,2.921744343454274e-05
50818,0.00926641523518778,0.0077391479842461195,0.0107698591658383,0.010802930269982419,0.0003577701560558822,0.0008333237550996525,0.00042632370272845327,0.0006490888640914475
50820,0.01000481565004344,0.0081935686692243,0.0101514073089291,0.0104911335410694,0.0005696599201095336,0.0003096177115210107,0.0005371557383955011,0.00047519495864218296
50821,0.01036441674542808,0.0071828348426248995,0.00883917526468494,0.00849150736259544,0.00048001760327623453,0.00034075771046918063,0.00029585466512072024,0.00037654888376439824
50822,0.01368737951127252,0.00612472738513078,0.00675655254732972,0.006662766434382241,0.0008769528485024113,0.00021046621481114552,0.0006048734867779106,0.00029443873088513004
50824,0.00658151466414556,0.00440601719068856,0.0055507857476720605,0.00547500217232096,0.0005849138879620015,0.0004400967992257134,0.00017714077937619344,0.0004968800693774874
50853,0.00404984793030254,0.00066866456617272,0.0015813320192452,0.0015441929697218,0.0003649032311275432,0.00012511108675581267,0.00010779380209605714,0.0001972243077224697
50856,0.0005015890384907001,2.905648667129877e-05,9.935524662872628e-05,9.715041224713807e-05,0.0002121829422172421,2.7918891290563404e-05,4.535152044710889e-05,3.301297619095726e-05
50861,0.013250339748801099,0.014377075060048618,0.013616206122528878,0.013085168689232301,0.00046915314085503514,0.0005424589433826572,0.0003691996232235111,0.0005148990711256491
50862,0.03086239984475554,0.01220002977981762,0.018197829824078582,0.01804069709125512,0.0005522928310040403,0.0007323053936962725,0.0007041852672478347,0.0006019362703794557
50863,0.01124590951048534,0.01569800368455138,0.01644086676378216,0.01619437699274494,0.0005603419135798817,0.0006330407205362129,0.00022133187598057777,0.0010343939541560946
50866,0.0013533635335665,0.00013870620473125975,0.00045253016601412,0.00048371958980235997,8.222819664247135e-05,5.865256343367898e-05,0.00018544415616957233,0.0001553893572453258
50867,0.00658922505863566,0.00193036653378132,0.0032529241251875395,0.00326575336972326,0.0002009990735865735,0.00020779346407073703,0.00032391950672698523,0.00011554559091646986
50868,0.02611320230167078,0.03578077978805956,0.02643082974783174,0.02652707741339568,0.00212146838787893,0.002445560916681132,0.00017030827428503992,0.0007716186456042175
50878,0.01271193965613468,0.01475813861207712,0.0144122648606522,0.0144560760446585,0.0012391957211762672,0.0006204728047891402,0.0004092246813090567,0.0005561326274268556
50881,0.0002419851777668,2.787497662239101e-05,7.788628066339494e-05,7.731597284617647e-05,0.00011118093353843646,2.3090986556196268e-05,4.9666651356670954e-05,5.235639087730276e-05
50882,0.0028318816298598,0.023222067872838502,0.015138304966225518,0.0151000433450517,0.00029566627303757176,0.0010202616254629529,0.0007259703082789714,0.0006641089060183757
50883,0.0072125791663135205,0.00114013222877154,0.0026415731122466798,0.00267571957218324,0.000609310581741272,0.00018193599522334757,0.0001826560234610174,0.00030742584205879905
50885,0.01344275931000222,0.0149147863907905,0.01238801132444112,0.012699702935645759,0.0005689474445243633,0.0008861165568002348,0.0004364760528536086,0.0002172131368773363
50889,0.014828328634300239,0.0030190190492049,0.0061184931917113,0.00613866563532808,0.0010461466307225614,0.0002746469855025882,0.0007519667286876711,0.0006468390628100764
50890,0.00143317058852428,0.00014520254855904,0.0005481809958861,0.00050863033046642,6.806193538921987e-05,2.6282682347301265e-05,6.31960398300508e-05,0.00010057662443853625
50891,0.00147729157062258,0.00015739127563225763,0.00047056075071006,0.00048185482366378,0.0002561308549804884,5.110867601753761e-05,6.567440777908372e-05,6.798669858900527e-05
50893,0.01203104651114094,0.025140394834495976,0.021356767942163242,0.02095556595473298,0.000918665742634169,0.0008383610706056284,0.0010583939160516062,0.001067610679689329
50894,0.00011417512198585468,1.1354692236399889e-05,6.016585068582284e-05,4.8078469010765686e-05,6.227281626221254e-05,1.0819461064111951e-05,2.664234864016572e-05,3.58679223689141e-05
