itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00160901438399058,0.00026801327872403473,0.00092976136079768,0.0006566846791249799,0.0005233404702038896,0.0003667694588296005,0.0003520475668620611,0.00023540267390053784
50804,0.00859955519033112,0.0036980141350190397,0.00610195573156352,0.0059446094355119,0.002207839422930826,0.0005947554008399602,0.000665442454066583,0.0007671986194471174
50805,0.00160858975158664,0.00028600699735503997,0.000619210385222104,0.00055613906349136,0.0007972928114430757,0.0003578915910118331,0.00042201148455503517,0.00041218559059733544
50806,0.00977836266371054,0.0016269261218677799,0.0034294133956608392,0.00345910700171426,0.0040599121373745715,0.0007184102963470739,0.0014932442085400404,0.00153872962173558
50808,0.010520793421426141,0.00309382926941112,0.00844121298483872,0.00820088813524302,0.0023903889541267353,0.0002543495697557542,0.0022413545649078476,0.002114631728319647
50809,0.00724858714541092,0.0022321081740615998,0.0032048802312885996,0.0032069502026184594,0.0023519908128707516,0.0004057885433607394,0.00026659304361113193,0.0004913450725724835
50811,0.00842301324749884,0.00213545147203788,0.00323485747950126,0.0033808949820151395,0.002934109541436496,0.0005871546675570573,0.0017347679119111426,0.0016422729952267952
50813,0.014577880117830061,0.006215910158757739,0.00884615629850062,0.00859216942233762,0.0008551171840852156,0.0016527685070679104,0.0012248675984770274,0.0020020331641440237
50814,0.0010979896737117602,0.00020834686993349846,0.00064369545054374,0.0006815750651243224,0.000657501583232788,0.00015520333143425788,0.0003721105492837911,0.00048321926777280275
50818,0.0099843759332402,0.00554977302343704,0.00825898340545774,0.008194642571829381,0.0009740407788557494,0.001021093575273068,0.0010311291985979944,0.0010842852369414462
50820,0.01126459721819668,0.007094353549900881,0.00845249777947198,0.00824228836412776,0.0015889952659650449,0.0018356716196580936,0.0012565733259099453,0.0012127944715897754
50821,0.0113334253860691,0.00635224815101188,0.01114244801487822,0.01141753207748034,0.0016718581694661935,0.0012746902015369733,0.0012168678017203509,0.0007061750294058743
50822,0.016171040373579578,0.00668886384270726,0.01040036021638918,0.01056955797632546,0.0033478545572763166,0.0009739466507354947,0.0028535008387793556,0.002238192195637857
50824,0.006354346106551121,0.00206853520148562,0.00475166067003898,0.00470934398513466,0.0011667621795998996,0.0009709248003485229,0.0009037920315272031,0.0010760776870503313
50853,0.0019228057756099399,0.00012554647245004,0.0006530649574652407,0.00058924760365932,0.00068407222426604,0.00013444625118959813,0.0004094419352996962,0.00031674920674885855
50856,8.958254507396301e-05,0.0,0.0,0.0,9.395357812641997e-05,0.0,0.0,0.0
50861,0.01389266015538706,0.01580343753889708,0.013416282040436059,0.01277926053857556,0.0008912172409953295,0.0061422521074671246,0.0015382258502164706,0.001427974481918471
50862,0.02587837409924374,0.01479851522980726,0.018259813163512762,0.01742658601714996,0.0029383898877825723,0.001951105827042064,0.002044899210820408,0.002455456206315652
50863,0.012923551615864639,0.018817165452633,0.014114547124485061,0.014608813968163301,0.001450238882080992,0.0038655697508112605,0.0016135969360668455,0.0011569810963468026
50866,0.0003966183056604,0.00011534520252771135,0.0004628689760985,0.00036969802258566,0.000279366292520311,0.00016626963802666061,0.0002322814932966645,0.00023337876363899531
50867,0.00436246525327132,0.00046295910915254007,0.0021253812459761,0.00203733334134716,0.0006822939401540375,0.00017521007601685017,0.0007364262874069759,0.0007432374921482341
50868,0.02628722271669648,0.01817824145852416,0.01702185307314498,0.01734845540805192,0.002700148245248865,0.0037507607532009726,0.002061860093135973,0.0013671307898681173
