cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I35-I46,cont,0,cont_51493,51493,cont,0.00543633620832472
cohort_I35-I46,cont,0,cont_51494,51494,cont,0.0
cohort_I35-I46,cont,0,cont_51498,51498,cont,0.008853265579765263
cohort_I35-I46,cont,0,cont_51507,51507,cont,0.0
cohort_I35-I46,cont,0,cont_51515,51515,cont,0.0
cohort_I35-I46,cont,0,cont_51516,51516,cont,0.008133852876342303
cohort_I35-I46,cont,0,cont_51517,51517,cont,0.0
cohort_I35-I46,cont,0,cont_51567,51567,cont,0.0
cohort_I35-I46,cont,0,cont_51621,51621,cont,0.0
cohort_I35-I46,cont,0,cont_51625,51625,cont,0.0003712210001246641
cohort_I35-I46,cont,0,cont_51626,51626,cont,0.0003387644977607718
cohort_I35-I46,cont,0,cont_51627,51627,cont,0.0004279299785778497
cohort_I35-I46,cont,0,cont_51802,51802,cont,0.00015594603122948768
cohort_I35-I46,cont,0,cont_52024,52024,cont,0.00018583211099542878
cohort_I35-I46,cont,0,cont_52065,52065,cont,0.00010390053402557233
cohort_I35-I46,cont,0,cont_52069,52069,cont,0.010861834723353007
cohort_I35-I46,cont,0,cont_52073,52073,cont,0.011824912323950807
cohort_I35-I46,cont,0,cont_52074,52074,cont,0.00968778064428927
cohort_I35-I46,cont,0,cont_52075,52075,cont,0.009744514732994125
cohort_I35-I46,cont,0,cont_52107,52107,cont,0.0
cohort_I35-I46,cont,0,cont_52108,52108,cont,0.0
cohort_I35-I46,cont,0,cont_52109,52109,cont,0.0
cohort_I35-I46,cont,0,cont_52132,52132,cont,0.0
cohort_I35-I46,cont,0,cont_52135,52135,cont,0.0015492409820590414
cohort_I35-I46,cont,0,cont_52172,52172,cont,0.021941296972512625
cohort_I35-I46,cont,0,cont_52177,52177,cont,0.0
cohort_I35-I46,cont,0,cont_52178,52178,cont,0.0
cohort_I35-I46,cont,0,cont_52179,52179,cont,0.0
cohort_I35-I46,cont,0,cont_52285,52285,cont,0.00011300569349349845
cohort_I35-I46,cont,0,cont_52286,52286,cont,0.0
cohort_I35-I46,cont,0,cont_52312,52312,cont,6.034456748031251e-05
cohort_I35-I46,cont,0,cont_52369,52369,cont,0.0
cohort_I35-I46,cont,0,cont_52391,52391,cont,7.290992487754458e-05
cohort_I35-I46,disc,0,50803,50803,disc,0.0011159481525375551
cohort_I35-I46,disc,0,50804,50804,disc,0.01538434334669938
cohort_I35-I46,disc,0,50805,50805,disc,0.00019524638580732597
cohort_I35-I46,disc,0,50806,50806,disc,0.005035256060024851
cohort_I35-I46,disc,0,50808,50808,disc,0.007209879847998708
cohort_I35-I46,disc,0,50809,50809,disc,0.005827951115431031
cohort_I35-I46,disc,0,50811,50811,disc,0.005169368738751564
cohort_I35-I46,disc,0,50813,50813,disc,0.010711200040216981
cohort_I35-I46,disc,0,50814,50814,disc,0.0
cohort_I35-I46,disc,0,50818,50818,disc,0.014974893952099116
cohort_I35-I46,disc,0,50820,50820,disc,0.0160158991150053
cohort_I35-I46,disc,0,50821,50821,disc,0.0086821509607841
cohort_I35-I46,disc,0,50822,50822,disc,0.008267282553281938
cohort_I35-I46,disc,0,50824,50824,disc,0.006565317799651576
cohort_I35-I46,disc,0,50853,50853,disc,0.0019147907310401765
cohort_I35-I46,disc,0,50856,50856,disc,0.0013714699655027697
cohort_I35-I46,disc,0,50861,50861,disc,0.014835001292580417
cohort_I35-I46,disc,0,50862,50862,disc,0.01946472970911316
cohort_I35-I46,disc,0,50863,50863,disc,0.019972794290440733
cohort_I35-I46,disc,0,50866,50866,disc,0.004322908637858679
cohort_I35-I46,disc,0,50867,50867,disc,0.0028667487123756946
cohort_I35-I46,disc,0,50868,50868,disc,0.022987804611214437
cohort_I35-I46,disc,0,50877,50877,disc,0.0
cohort_I35-I46,disc,0,50878,50878,disc,0.011823456975977639
cohort_I35-I46,disc,0,50881,50881,disc,6.79835417930264e-05
cohort_I35-I46,disc,0,50882,50882,disc,0.0138689523783734
cohort_I35-I46,disc,0,50883,50883,disc,0.0018603381218383949
cohort_I35-I46,disc,0,50885,50885,disc,0.011273871965489731
cohort_I35-I46,disc,0,50889,50889,disc,0.004607197119426232
cohort_I35-I46,disc,0,50890,50890,disc,0.0013039224407700141
cohort_I35-I46,disc,0,50891,50891,disc,0.0016840824947593831
cohort_I35-I46,disc,0,50893,50893,disc,0.01774539713735232
cohort_I35-I46,disc,0,50894,50894,disc,0.0
cohort_I35-I46,disc,0,50895,50895,disc,0.0
cohort_I35-I46,disc,0,50896,50896,disc,5.2902376895696655e-05
cohort_I35-I46,disc,0,50899,50899,disc,0.0
cohort_I35-I46,disc,0,50902,50902,disc,0.015585005286297094
cohort_I35-I46,disc,0,50904,50904,disc,0.0025060904368076255
cohort_I35-I46,disc,0,50905,50905,disc,0.00014682929303236873
cohort_I35-I46,disc,0,50906,50906,disc,0.00030381111030901347
cohort_I35-I46,disc,0,50907,50907,disc,0.004095771516375281
cohort_I35-I46,disc,0,50908,50908,disc,0.0024753256717946277
cohort_I35-I46,disc,0,50910,50910,disc,0.0
cohort_I35-I46,disc,0,50911,50911,disc,0.011939650943465415
cohort_I35-I46,disc,0,50912,50912,disc,0.01683569370829148
cohort_I35-I46,disc,0,50914,50914,disc,0.0
cohort_I35-I46,disc,0,50915,50915,disc,0.0
cohort_I35-I46,disc,0,50916,50916,disc,0.0
cohort_I35-I46,disc,0,50917,50917,disc,0.002140775371398561
cohort_I35-I46,disc,0,50924,50924,disc,0.00856139740131241
cohort_I35-I46,disc,0,50925,50925,disc,0.001682759776946968
cohort_I35-I46,disc,0,50927,50927,disc,0.0008617004352575805
cohort_I35-I46,disc,0,50930,50930,disc,0.0019831045989999753
cohort_I35-I46,disc,0,50931,50931,disc,0.0
cohort_I35-I46,disc,0,50935,50935,disc,0.005967031134111712
cohort_I35-I46,disc,0,50945,50945,disc,0.0
cohort_I35-I46,disc,0,50949,50949,disc,0.0036309722891838423
cohort_I35-I46,disc,0,50950,50950,disc,0.0034059099657916553
cohort_I35-I46,disc,0,50951,50951,disc,0.002705859685205415
cohort_I35-I46,disc,0,50952,50952,disc,0.0072841232951078375
cohort_I35-I46,disc,0,50953,50953,disc,0.007282311555180236
cohort_I35-I46,disc,0,50954,50954,disc,0.017302852397990853
cohort_I35-I46,disc,0,50956,50956,disc,0.007093429673613642
cohort_I35-I46,disc,0,50957,50957,disc,6.152338227809933e-05
cohort_I35-I46,disc,0,50960,50960,disc,0.009188841025571461
cohort_I35-I46,disc,0,50964,50964,disc,0.0025300405214380055
cohort_I35-I46,disc,0,50965,50965,disc,0.001613402074316736
cohort_I35-I46,disc,0,50966,50966,disc,0.0
cohort_I35-I46,disc,0,50967,50967,disc,7.566297363894004e-05
cohort_I35-I46,disc,0,50968,50968,disc,0.0
cohort_I35-I46,disc,0,50969,50969,disc,0.0
cohort_I35-I46,disc,0,50970,50970,disc,0.02363317824908896
cohort_I35-I46,disc,0,50971,50971,disc,0.010697049731417807
cohort_I35-I46,disc,0,50976,50976,disc,0.005698661077295245
cohort_I35-I46,disc,0,50978,50978,disc,0.0
cohort_I35-I46,disc,0,50981,50981,disc,0.0
cohort_I35-I46,disc,0,50982,50982,disc,0.0
cohort_I35-I46,disc,0,50983,50983,disc,0.016127941820351054
cohort_I35-I46,disc,0,50986,50986,disc,0.0
cohort_I35-I46,disc,0,50988,50988,disc,0.0
cohort_I35-I46,disc,0,50989,50989,disc,0.0
cohort_I35-I46,disc,0,50990,50990,disc,0.0
cohort_I35-I46,disc,0,50992,50992,disc,0.0
cohort_I35-I46,disc,0,50993,50993,disc,0.01563055930059364
cohort_I35-I46,disc,0,50994,50994,disc,0.0015369635616669555
cohort_I35-I46,disc,0,50995,50995,disc,0.003417451356414026
cohort_I35-I46,disc,0,50997,50997,disc,0.00017046498632901477
cohort_I35-I46,disc,0,50998,50998,disc,0.007470587831330067
cohort_I35-I46,disc,0,51000,51000,disc,0.004010281363985921
cohort_I35-I46,disc,0,51001,51001,disc,0.00041395818743274746
cohort_I35-I46,disc,0,51005,51005,disc,0.0
cohort_I35-I46,disc,0,51006,51006,disc,0.01468077508692437
cohort_I35-I46,disc,0,51007,51007,disc,0.0037496414524238256
cohort_I35-I46,disc,0,51008,51008,disc,0.0023042032642577115
cohort_I35-I46,disc,0,51009,51009,disc,0.00757333126088068
cohort_I35-I46,disc,0,51010,51010,disc,0.005751772256969003
cohort_I35-I46,disc,0,51070,51070,disc,0.0007212259072932342
cohort_I35-I46,disc,0,51080,51080,disc,0.0
cohort_I35-I46,disc,0,51099,51099,disc,0.002253742755557228
cohort_I35-I46,disc,0,51110,51110,disc,0.0
cohort_I35-I46,disc,0,51111,51111,disc,0.0
cohort_I35-I46,disc,0,51114,51114,disc,0.0
cohort_I35-I46,disc,0,51116,51116,disc,0.0001552121624394952
cohort_I35-I46,disc,0,51117,51117,disc,0.00021625008775667635
cohort_I35-I46,disc,0,51118,51118,disc,0.000150870689726863
cohort_I35-I46,disc,0,51120,51120,disc,0.0003299872556670594
cohort_I35-I46,disc,0,51124,51124,disc,0.0
cohort_I35-I46,disc,0,51125,51125,disc,0.0007223747790529891
cohort_I35-I46,disc,0,51127,51127,disc,0.00026170222483540935
cohort_I35-I46,disc,0,51130,51130,disc,0.0
cohort_I35-I46,disc,0,51131,51131,disc,4.9987748100955635e-05
cohort_I35-I46,disc,0,51132,51132,disc,6.905373237167962e-05
cohort_I35-I46,disc,0,51133,51133,disc,0.015312986393052513
cohort_I35-I46,disc,0,51138,51138,disc,0.0
cohort_I35-I46,disc,0,51139,51139,disc,0.0
cohort_I35-I46,disc,0,51140,51140,disc,3.835616438356165e-05
cohort_I35-I46,disc,0,51143,51143,disc,0.009226887432179422
cohort_I35-I46,disc,0,51144,51144,disc,0.0058087940770988585
cohort_I35-I46,disc,0,51146,51146,disc,0.005183286373644029
cohort_I35-I46,disc,0,51148,51148,disc,0.00017816540389883987
cohort_I35-I46,disc,0,51149,51149,disc,0.0
cohort_I35-I46,disc,0,51181,51181,disc,0.0
cohort_I35-I46,disc,0,51196,51196,disc,0.0
cohort_I35-I46,disc,0,51199,51199,disc,0.0
cohort_I35-I46,disc,0,51200,51200,disc,0.010453442833953466
cohort_I35-I46,disc,0,51202,51202,disc,0.0
cohort_I35-I46,disc,0,51203,51203,disc,0.0
cohort_I35-I46,disc,0,51204,51204,disc,0.0
cohort_I35-I46,disc,0,51205,51205,disc,0.0
cohort_I35-I46,disc,0,51206,51206,disc,0.00018777493571331134
cohort_I35-I46,disc,0,51207,51207,disc,0.0
cohort_I35-I46,disc,0,51208,51208,disc,0.0
cohort_I35-I46,disc,0,51209,51209,disc,0.0
cohort_I35-I46,disc,0,51214,51214,disc,0.006926382420869285
cohort_I35-I46,disc,0,51218,51218,disc,0.0
cohort_I35-I46,disc,0,51221,51221,disc,0.017020254967671337
cohort_I35-I46,disc,0,51222,51222,disc,0.012206970312273548
cohort_I35-I46,disc,0,51223,51223,disc,0.0
cohort_I35-I46,disc,0,51224,51224,disc,4.1423948220064736e-05
cohort_I35-I46,disc,0,51225,51225,disc,0.0
cohort_I35-I46,disc,0,51227,51227,disc,2.5157232704402517e-05
cohort_I35-I46,disc,0,51228,51228,disc,0.0004104496159041417
cohort_I35-I46,disc,0,51229,51229,disc,0.0
cohort_I35-I46,disc,0,51232,51232,disc,7.301692665117824e-05
cohort_I35-I46,disc,0,51237,51237,disc,0.023617451387319868
cohort_I35-I46,disc,0,51241,51241,disc,0.0
cohort_I35-I46,disc,0,51244,51244,disc,0.014268090388606396
cohort_I35-I46,disc,0,51245,51245,disc,6.205559146735617e-05
cohort_I35-I46,disc,0,51248,51248,disc,0.018890345062194565
cohort_I35-I46,disc,0,51249,51249,disc,0.017540840650910945
cohort_I35-I46,disc,0,51250,51250,disc,0.02502132927145319
cohort_I35-I46,disc,0,51251,51251,disc,0.0110732069562554
cohort_I35-I46,disc,0,51254,51254,disc,0.00978123802914037
cohort_I35-I46,disc,0,51255,51255,disc,0.010672121757081657
cohort_I35-I46,disc,0,51256,51256,disc,0.013493623759603958
cohort_I35-I46,disc,0,51257,51257,disc,0.0038996406472827797
cohort_I35-I46,disc,0,51259,51259,disc,0.0
cohort_I35-I46,disc,0,51263,51263,disc,0.00010090319170236776
cohort_I35-I46,disc,0,51265,51265,disc,0.01845980643733846
cohort_I35-I46,disc,0,51269,51269,disc,0.0007812744085422187
cohort_I35-I46,disc,0,51270,51270,disc,0.0
cohort_I35-I46,disc,0,51271,51271,disc,0.0
cohort_I35-I46,disc,0,51272,51272,disc,0.0
cohort_I35-I46,disc,0,51273,51273,disc,0.0
cohort_I35-I46,disc,0,51274,51274,disc,0.025162553299597948
cohort_I35-I46,disc,0,51275,51275,disc,0.02882190129324969
cohort_I35-I46,disc,0,51276,51276,disc,5.7760942698134956e-05
cohort_I35-I46,disc,0,51277,51277,disc,0.014772754539880853
cohort_I35-I46,disc,0,51279,51279,disc,0.010414694346598412
cohort_I35-I46,disc,0,51282,51282,disc,0.005298924951228015
