cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_N92-N89,cont_bin,balanced_rf,age_band,40-64,145,1,0.006896551724137931,0.11724137931034483,0.9201388888888888,0.07692307692307693,0.1111111111111111,0.2286647801900118,0.9444444444444444,1.0,0.1111111111111111,0.058823529411764705
cohort_N92-N89,cont_bin,balanced_rf,age_band,65-79,1,0,0.0,0.0,,,,,,,0.0,
cohort_N92-N89,cont_disc_bin,balanced_rf,all,all,466,18,0.03862660944206009,0.13948497854077252,0.4379340277777778,0.03806130974248146,0.04819277108433735,-0.016416207498050537,0.4852430555555556,0.1111111111111111,0.140625,0.03076923076923077
cohort_N92-N89,cont_disc_bin,balanced_rf,gender,F,466,18,0.03862660944206009,0.13948497854077252,0.4379340277777778,0.03806130974248146,0.04819277108433735,-0.016416207498050537,0.4852430555555556,0.1111111111111111,0.140625,0.03076923076923077
cohort_N92-N89,cont_disc_bin,balanced_rf,age_band,18-39,320,17,0.053125,0.14375,0.416521063871093,0.04879864391004572,0.031746031746031744,-0.057337929110823437,0.4551543389633081,0.058823529411764705,0.1485148514851485,0.021739130434782608
cohort_N92-N89,cont_disc_bin,balanced_rf,age_band,40-64,145,1,0.006896551724137931,0.1310344827586207,0.920138888888889,0.07692307692307693,0.1,0.21459876881973802,0.9375,1.0,0.125,0.05263157894736842
cohort_N92-N89,cont_disc_bin,balanced_rf,age_band,65-79,1,0,0.0,0.0,,,,,,,0.0,
cohort_N92-N89,disc,balanced_rf,all,all,466,18,0.03862660944206009,0.148068669527897,0.4534350198412699,0.04136143627114541,0.04597701149425287,-0.020857710513086613,0.4807787698412699,0.1111111111111111,0.14955357142857142,0.028985507246376812
cohort_N92-N89,disc,balanced_rf,gender,F,466,18,0.03862660944206009,0.148068669527897,0.4534350198412699,0.04136143627114541,0.04597701149425287,-0.020857710513086613,0.4807787698412699,0.1111111111111111,0.14955357142857142,0.028985507246376812
cohort_N92-N89,disc,balanced_rf,age_band,18-39,320,17,0.053125,0.1375,0.43049893224616576,0.05401140800598458,0.03278688524590164,-0.05411493171861955,0.4584546689963114,0.058823529411764705,0.1419141914191419,0.022727272727272728
cohort_N92-N89,disc,balanced_rf,age_band,40-64,145,1,0.006896551724137931,0.1724137931034483,0.9062499999999999,0.06666666666666667,0.07692307692307693,0.18257418583505536,0.9166666666666667,1.0,0.16666666666666666,0.04
cohort_N92-N89,disc,balanced_rf,age_band,65-79,1,0,0.0,0.0,,,,,,,0.0,
cohort_N92-N89,disc_bin,balanced_rf,all,all,466,18,0.03862660944206009,0.16738197424892703,0.4713541666666667,0.04145703393955722,0.041666666666666664,-0.030213676504487075,0.470734126984127,0.1111111111111111,0.16964285714285715,0.02564102564102564
cohort_N92-N89,disc_bin,balanced_rf,gender,F,466,18,0.03862660944206009,0.16738197424892703,0.4713541666666667,0.04145703393955722,0.041666666666666664,-0.030213676504487075,0.470734126984127,0.1111111111111111,0.16964285714285715,0.02564102564102564
cohort_N92-N89,disc_bin,balanced_rf,age_band,18-39,320,17,0.053125,0.159375,0.4453504173946807,0.05370617086634022,0.029411764705882353,-0.0650699275739647,0.44690351388079985,0.058823529411764705,0.16501650165016502,0.0196078431372549
cohort_N92-N89,disc_bin,balanced_rf,age_band,40-64,145,1,0.006896551724137931,0.18620689655172415,0.90625,0.06666666666666667,0.07142857142857142,0.17421192335395166,0.9097222222222222,1.0,0.18055555555555555,0.037037037037037035
cohort_N92-N89,disc_bin,balanced_rf,age_band,65-79,1,0,0.0,0.0,,,,,,,0.0,
cohort_N92-N89,disc_imp,balanced_rf,all,all,466,18,0.03862660944206009,0.14163090128755365,0.45405505952380953,0.04123568673463391,0.047619047619047616,-0.017545378532260507,0.4841269841269841,0.1111111111111111,0.14285714285714285,0.030303030303030304
cohort_N92-N89,disc_imp,balanced_rf,gender,F,466,18,0.03862660944206009,0.14163090128755365,0.45405505952380953,0.04123568673463391,0.047619047619047616,-0.017545378532260507,0.4841269841269841,0.1111111111111111,0.14285714285714285,0.030303030303030304
cohort_N92-N89,disc_imp,balanced_rf,age_band,18-39,320,17,0.053125,0.134375,0.432052028732285,0.05394531972898868,0.03333333333333333,-0.05247131334350145,0.46010483401281305,0.058823529411764705,0.13861386138613863,0.023255813953488372
cohort_N92-N89,disc_imp,balanced_rf,age_band,40-64,145,1,0.006896551724137931,0.15862068965517243,0.90625,0.06666666666666667,0.08333333333333333,0.1919264150456381,0.9236111111111112,1.0,0.1527777777777778,0.043478260869565216
cohort_N92-N89,disc_imp,balanced_rf,age_band,65-79,1,0,0.0,0.0,,,,,,,0.0,
