itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00012031997054053349,0.0,2.7169811320740002e-05,2.7169811320740002e-05,0.00017042978990114565,0.0,6.075354504901798e-05,6.075354504901798e-05
50804,0.008486515192681801,0.00164838088449538,0.0043612697791426,0.00419877480474692,0.0022548809515722476,0.0006756501265092979,0.0010795323716205035,0.0014265205170315648
50806,0.0004202985745516277,6.254622536452867e-05,0.00023151394363467998,0.00016753791965866,0.0003702184045272347,8.463457276223145e-05,0.00031940030720797413,0.00022965769813783918
50808,0.0029953434332486,0.0010562512915828401,0.0007256848449740518,0.0008227690475211401,0.0012514126272046313,0.0008556344848320641,0.0006098218171411736,0.0004890196188186702
50809,0.00075623736206322,0.00026786013986012,0.0004911496212926201,0.0005242857159671801,0.0002715427888023728,0.00037581216467666326,0.0003533570606283576,0.0003304021874661275
50811,0.0007051897645782999,0.00011132395640134,0.00075404256806848,0.0008991627473019801,0.0002710153080527387,0.00012152255628305496,0.0006530026638290399,0.0007515369205842193
50813,0.01280744391764338,0.00214197012257788,0.005466220665106341,0.005586672476926501,0.00332906677409761,0.0015213379267736155,0.0010646058167543832,0.001185639624641523
50818,0.00772199888934622,0.00106192679748776,0.0042281496058666195,0.00462664398491918,0.0017691674301418589,0.000552989770218326,0.0014455388686054303,0.0010249861904063962
50820,0.011286136591951958,0.00257733721908146,0.00681079127727712,0.0071044160211856,0.0035853255347876676,0.0014962023867216734,0.0022688371566785067,0.0025389594691290905
50821,0.00744843631019932,0.00117931527410028,0.00446767118186764,0.00450668873350064,0.0015294366257927751,0.0003778253096422946,0.001889864229557534,0.0018661781181614375
50822,0.00202110410075476,0.0005424879836331,0.0011902546070712999,0.00123479886825794,0.0012839824912995906,0.00042434898354460905,0.0008697512272095795,0.000693577637942468
50824,0.0005706360531538801,0.00055628038432188,0.00069661597617044,0.00064290753627276,0.0004261292976077269,0.00040439907241076293,0.0008273335656539622,0.0008697021031397263
50853,0.0008844495170208799,1.4392533873053327e-05,0.0005279275507668999,0.0005279275507668999,0.0006466645444967737,3.218268410861557e-05,0.0006072752013109013,0.0006072752013109013
50861,0.01771505805724724,0.01188092038386392,0.01800450618711624,0.0179715981516896,0.003949516342277769,0.005494548611407581,0.008113825561107336,0.007891680996299425
50862,0.03128892818903834,0.00924328382985786,0.021139446101944882,0.021091062410202942,0.011622041166698828,0.002166824636137174,0.007543911632282477,0.00761239627973527
50863,0.014785094162852942,0.024921141747353742,0.013193618234876543,0.01223296702996656,0.0032529924704392285,0.011105575893037982,0.0068123111612151495,0.0059941866853649465
50866,0.00018535809018563999,0.0,0.00011118367346936,0.00011118367346936,0.00025463406265534364,0.0,0.00015225135402404186,0.00015225135402404186
50867,0.00068130475721118,0.0,0.00024477640630414,0.00026250323748512003,0.0006266566152181511,0.0,0.0002482466134454559,0.00021552570674447592
50868,0.01999097252735494,0.01885379499181526,0.0121389316189585,0.01145567156857962,0.003360225964171267,0.005685111086291831,0.003975728334812912,0.00412457837950316
50878,0.01450515696293828,0.01310615096021212,0.015085329341321401,0.01491273350322086,0.0030611602117392844,0.005875985748098739,0.0055091513027562735,0.004245719324584775
50881,3.798670465336e-05,0.0,0.0,3.555555555555579e-06,8.494085384612054e-05,0.0,0.0,7.950463919999305e-06
50882,0.00808503682684272,0.0174699715293739,0.016221375298164982,0.017351851051626337,0.0027877147373411818,0.006451699010380621,0.004350004353044196,0.0051628978376486645
