cohort,feature_set,fold,feature,itemid,representation,importance
cohort_K44-K43,cont,0,cont_50989,50989,cont,0.0
cohort_K44-K43,cont,0,cont_50990,50990,cont,0.0
cohort_K44-K43,cont,0,cont_50992,50992,cont,0.0
cohort_K44-K43,cont,0,cont_50993,50993,cont,0.003598965920064934
cohort_K44-K43,cont,0,cont_50994,50994,cont,0.00038697046106116623
cohort_K44-K43,cont,0,cont_50995,50995,cont,0.00038293593353569974
cohort_K44-K43,cont,0,cont_50997,50997,cont,0.0
cohort_K44-K43,cont,0,cont_50998,50998,cont,0.00470413331452474
cohort_K44-K43,cont,0,cont_51000,51000,cont,0.0041548138011615
cohort_K44-K43,cont,0,cont_51001,51001,cont,0.00011849901250822908
cohort_K44-K43,cont,0,cont_51005,51005,cont,0.0
cohort_K44-K43,cont,0,cont_51006,51006,cont,0.022705711795601404
cohort_K44-K43,cont,0,cont_51007,51007,cont,0.0010799614555834184
cohort_K44-K43,cont,0,cont_51008,51008,cont,0.0
cohort_K44-K43,cont,0,cont_51009,51009,cont,0.006400113449041048
cohort_K44-K43,cont,0,cont_51010,51010,cont,0.003005680554855407
cohort_K44-K43,cont,0,cont_51070,51070,cont,0.0
cohort_K44-K43,cont,0,cont_51080,51080,cont,0.0
cohort_K44-K43,cont,0,cont_51099,51099,cont,0.0
cohort_K44-K43,cont,0,cont_51110,51110,cont,6.153846153846194e-06
cohort_K44-K43,cont,0,cont_51111,51111,cont,0.0
cohort_K44-K43,cont,0,cont_51114,51114,cont,0.00014494668042655672
cohort_K44-K43,cont,0,cont_51116,51116,cont,0.0018638996446854342
cohort_K44-K43,cont,0,cont_51117,51117,cont,0.0008932974216932791
cohort_K44-K43,cont,0,cont_51118,51118,cont,0.00015342779122306684
cohort_K44-K43,cont,0,cont_51120,51120,cont,0.0009974755648492744
cohort_K44-K43,cont,0,cont_51124,51124,cont,0.0
cohort_K44-K43,cont,0,cont_51125,51125,cont,0.0005123659867761502
cohort_K44-K43,cont,0,cont_51127,51127,cont,0.0004340709419779194
cohort_K44-K43,cont,0,cont_51130,51130,cont,0.0
cohort_K44-K43,cont,0,cont_51131,51131,cont,0.0
cohort_K44-K43,cont,0,cont_51132,51132,cont,0.0
cohort_K44-K43,cont,0,cont_51133,51133,cont,0.009636296678401737
cohort_K44-K43,cont,0,cont_51138,51138,cont,0.0
cohort_K44-K43,cont,0,cont_51139,51139,cont,0.0
cohort_K44-K43,cont,0,cont_51140,51140,cont,0.0
cohort_K44-K43,cont,0,cont_51143,51143,cont,0.00023729218814211528
cohort_K44-K43,cont,0,cont_51144,51144,cont,0.000587987473810743
cohort_K44-K43,cont,0,cont_51146,51146,cont,0.00790399751615925
cohort_K44-K43,cont,0,cont_51148,51148,cont,0.0
cohort_K44-K43,cont,0,cont_51149,51149,cont,0.0
cohort_K44-K43,cont,0,cont_51181,51181,cont,0.0
cohort_K44-K43,cont,0,cont_51196,51196,cont,0.0
cohort_K44-K43,cont,0,cont_51199,51199,cont,0.0
cohort_K44-K43,cont,0,cont_51200,51200,cont,0.008336135880194388
cohort_K44-K43,cont,0,cont_51202,51202,cont,0.0
cohort_K44-K43,cont,0,cont_51203,51203,cont,0.0
cohort_K44-K43,cont,0,cont_51204,51204,cont,0.0
cohort_K44-K43,cont,0,cont_51205,51205,cont,0.0
cohort_K44-K43,cont,0,cont_51206,51206,cont,0.0
cohort_K44-K43,cont,0,cont_51207,51207,cont,0.0
cohort_K44-K43,cont,0,cont_51208,51208,cont,0.0
cohort_K44-K43,cont,0,cont_51209,51209,cont,0.0
cohort_K44-K43,cont,0,cont_51214,51214,cont,0.002329332137625815
cohort_K44-K43,cont,0,cont_51218,51218,cont,0.0
cohort_K44-K43,cont,0,cont_51221,51221,cont,0.02487127772468153
cohort_K44-K43,cont,0,cont_51222,51222,cont,0.03145499129924416
cohort_K44-K43,cont,0,cont_51223,51223,cont,0.0
cohort_K44-K43,cont,0,cont_51224,51224,cont,0.0
cohort_K44-K43,cont,0,cont_51225,51225,cont,0.0
cohort_K44-K43,cont,0,cont_51227,51227,cont,0.0
cohort_K44-K43,cont,0,cont_51228,51228,cont,0.0026467213988234655
cohort_K44-K43,cont,0,cont_51229,51229,cont,3.156784889068365e-05
cohort_K44-K43,cont,0,cont_51232,51232,cont,0.0
cohort_K44-K43,cont,0,cont_51237,51237,cont,0.01832904478137563
cohort_K44-K43,cont,0,cont_51241,51241,cont,0.0
cohort_K44-K43,cont,0,cont_51244,51244,cont,0.007335650159060346
cohort_K44-K43,cont,0,cont_51245,51245,cont,0.0
cohort_K44-K43,cont,0,cont_51248,51248,cont,0.054153305488453374
cohort_K44-K43,cont,0,cont_51249,51249,cont,0.03782553102803903
cohort_K44-K43,cont,0,cont_51250,51250,cont,0.043683885695568095
cohort_K44-K43,cont,0,cont_51251,51251,cont,0.0023051401684376356
cohort_K44-K43,cont,0,cont_51254,51254,cont,0.013709224677003832
cohort_K44-K43,cont,0,cont_51255,51255,cont,0.0010711401681918484
cohort_K44-K43,cont,0,cont_51256,51256,cont,0.00986140524611429
cohort_K44-K43,cont,0,cont_51257,51257,cont,0.0009142695481912
cohort_K44-K43,cont,0,cont_51259,51259,cont,0.0
cohort_K44-K43,cont,0,cont_51263,51263,cont,0.0
cohort_K44-K43,cont,0,cont_51265,51265,cont,0.04057737397895271
cohort_K44-K43,cont,0,cont_51269,51269,cont,0.0
cohort_K44-K43,cont,0,cont_51270,51270,cont,0.0
cohort_K44-K43,cont,0,cont_51271,51271,cont,0.0
cohort_K44-K43,cont,0,cont_51272,51272,cont,0.0
cohort_K44-K43,cont,0,cont_51273,51273,cont,0.0
cohort_K44-K43,cont,0,cont_51274,51274,cont,0.019041953500718366
cohort_K44-K43,cont,0,cont_51275,51275,cont,0.01885428018664044
cohort_K44-K43,cont,0,cont_51276,51276,cont,0.0
cohort_K44-K43,cont,0,cont_51277,51277,cont,0.023433811608847072
cohort_K44-K43,cont,0,cont_51279,51279,cont,0.027358379721186783
cohort_K44-K43,cont,0,cont_51282,51282,cont,0.003011089383272333
cohort_K44-K43,cont,0,cont_51283,51283,cont,0.0024960338917337822
cohort_K44-K43,cont,0,cont_51284,51284,cont,0.00015555555555555556
cohort_K44-K43,cont,0,cont_51288,51288,cont,0.0
cohort_K44-K43,cont,0,cont_51289,51289,cont,0.0
cohort_K44-K43,cont,0,cont_51297,51297,cont,0.0
cohort_K44-K43,cont,0,cont_51298,51298,cont,0.0
cohort_K44-K43,cont,0,cont_51299,51299,cont,0.0
cohort_K44-K43,cont,0,cont_51300,51300,cont,0.0
cohort_K44-K43,cont,0,cont_51301,51301,cont,0.02016079491037295
cohort_K44-K43,cont,0,cont_51366,51366,cont,0.0
cohort_K44-K43,cont,0,cont_51368,51368,cont,0.0
cohort_K44-K43,cont,0,cont_51375,51375,cont,0.0
cohort_K44-K43,cont,0,cont_51376,51376,cont,0.0
cohort_K44-K43,cont,0,cont_51377,51377,cont,0.0
cohort_K44-K43,cont,0,cont_51379,51379,cont,3.809523809523954e-06
cohort_K44-K43,cont,0,cont_51382,51382,cont,0.0
cohort_K44-K43,cont,0,cont_51383,51383,cont,0.0
cohort_K44-K43,cont,0,cont_51386,51386,cont,0.0
cohort_K44-K43,cont,0,cont_51419,51419,cont,0.0
cohort_K44-K43,cont,0,cont_51427,51427,cont,2.9629629629629623e-05
cohort_K44-K43,cont,0,cont_51428,51428,cont,0.0
cohort_K44-K43,cont,0,cont_51429,51429,cont,0.0
