cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_H81-E55,bin,balanced_rf,all,all,1043,42,0.040268456375838924,0.2636625119846596,0.45336806051091766,0.03708431110590733,0.06309148264984227,-0.011885826372011153,0.4866799866799867,0.23809523809523808,0.2647352647352647,0.03636363636363636
cohort_H81-E55,bin,balanced_rf,gender,F,660,24,0.03636363636363636,0.2590909090909091,0.45807127882599585,0.03490944069769086,0.05128205128205128,-0.02250450088026945,0.4736635220125786,0.20833333333333334,0.2610062893081761,0.029239766081871343
cohort_H81-E55,bin,balanced_rf,gender,M,383,18,0.04699738903394256,0.27154046997389036,0.4464992389649924,0.04547758656256996,0.08196721311475409,0.0031143469969162254,0.5032724505327245,0.2777777777777778,0.27123287671232876,0.04807692307692308
cohort_H81-E55,bin,balanced_rf,age_band,18-39,45,0,0.0,0.17777777777777778,,,,,,,0.17777777777777778,0.0
cohort_H81-E55,bin,balanced_rf,age_band,40-64,479,28,0.05845511482254697,0.2755741127348643,0.440647766867279,0.05176597125188656,0.075,-0.034178486551492714,0.4674532784288882,0.21428571428571427,0.2793791574279379,0.045454545454545456
cohort_H81-E55,bin,balanced_rf,age_band,65-79,357,12,0.03361344537815126,0.25770308123249297,0.47077294685990345,0.042301214953652966,0.07692307692307693,0.032249871535779163,0.5391304347826087,0.3333333333333333,0.25507246376811593,0.043478260869565216
cohort_H81-E55,bin,balanced_rf,age_band,80+,162,2,0.012345679012345678,0.2654320987654321,0.35,0.015763076188201577,0.0,-0.06720719249224055,0.365625,0.0,0.26875,0.0
cohort_H81-E55,cont,balanced_rf,all,all,1043,42,0.040268456375838924,0.15915627996164908,0.3312877598591884,0.028104174197502454,0.019230769230769232,-0.062453666238895277,0.4418914418914419,0.047619047619047616,0.16383616383616384,0.012048192771084338
cohort_H81-E55,cont,balanced_rf,gender,F,660,24,0.03636363636363636,0.1484848484848485,0.4125720649895178,0.0302418884291818,0.03278688524590164,-0.03559297773968335,0.46619496855345915,0.08333333333333333,0.1509433962264151,0.02040816326530612
cohort_H81-E55,cont,balanced_rf,gender,M,383,18,0.04699738903394256,0.17754569190600522,0.22199391171993915,0.029884231263911674,0.0,-0.10317845009303436,0.40684931506849314,0.0,0.1863013698630137,0.0
cohort_H81-E55,cont,balanced_rf,age_band,18-39,45,0,0.0,0.022222222222222223,,,,,,,0.022222222222222223,0.0
cohort_H81-E55,cont,balanced_rf,age_band,40-64,479,28,0.05845511482254697,0.18162839248434237,0.27569686411149824,0.038832580028801626,0.034782608695652174,-0.07122041297600712,0.4414792524548622,0.07142857142857142,0.188470066518847,0.022988505747126436
cohort_H81-E55,cont,balanced_rf,age_band,65-79,357,12,0.03361344537815126,0.1484593837535014,0.4647342995169082,0.031247861975419722,0.0,-0.07787215950867564,0.42318840579710143,0.0,0.1536231884057971,0.0
cohort_H81-E55,cont,balanced_rf,age_band,80+,162,2,0.012345679012345678,0.15432098765432098,0.1625,0.010715078836331333,0.0,-0.04776004499380438,0.421875,0.0,0.15625,0.0
cohort_H81-E55,cont_bin,balanced_rf,all,all,1043,42,0.040268456375838924,0.15627996164908917,0.32163075020217874,0.027911439714281738,0.00975609756097561,-0.07472669045284877,0.430985680985681,0.023809523809523808,0.16183816183816183,0.006134969325153374
cohort_H81-E55,cont_bin,balanced_rf,gender,F,660,24,0.03636363636363636,0.14696969696969697,0.39308176100628933,0.029733391711816482,0.01652892561983471,-0.05777258537754412,0.4453616352201258,0.041666666666666664,0.1509433962264151,0.010309278350515464
cohort_H81-E55,cont_bin,balanced_rf,gender,M,383,18,0.04699738903394256,0.17232375979112272,0.22648401826484016,0.030184519594465043,0.0,-0.10132862676014917,0.4095890410958904,0.0,0.18082191780821918,0.0
cohort_H81-E55,cont_bin,balanced_rf,age_band,18-39,45,0,0.0,0.044444444444444446,,,,,,,0.044444444444444446,0.0
cohort_H81-E55,cont_bin,balanced_rf,age_band,40-64,479,28,0.05845511482254697,0.17954070981210857,0.27403389293633196,0.039426672816442264,0.017543859649122806,-0.09337259744869898,0.42362210959771934,0.03571428571428571,0.188470066518847,0.011627906976744186
cohort_H81-E55,cont_bin,balanced_rf,age_band,65-79,357,12,0.03361344537815126,0.15406162464985995,0.4105072463768116,0.02840153033708822,0.0,-0.07959008137854828,0.42028985507246375,0.0,0.15942028985507245,0.0
cohort_H81-E55,cont_bin,balanced_rf,age_band,80+,162,2,0.012345679012345678,0.12345679012345678,0.24062499999999998,0.01199712643678161,0.0,-0.041959067914834454,0.4375,0.0,0.125,0.0
cohort_H81-E55,cont_disc_bin,balanced_rf,all,all,1043,42,0.040268456375838924,0.16970278044103548,0.3503282431853861,0.029817390359530096,0.0273972602739726,-0.053627295157735975,0.4488011988011988,0.07142857142857142,0.17382617382617382,0.01694915254237288
cohort_H81-E55,cont_disc_bin,balanced_rf,gender,F,660,24,0.03636363636363636,0.16363636363636364,0.4133254716981132,0.03345691559755657,0.045454545454545456,-0.02028784073363642,0.47995283018867924,0.125,0.1650943396226415,0.027777777777777776
cohort_H81-E55,cont_disc_bin,balanced_rf,gender,M,383,18,0.04699738903394256,0.1801566579634465,0.2620243531202435,0.03125067660986849,0.0,-0.1040997152725812,0.4054794520547945,0.0,0.18904109589041096,0.0
cohort_H81-E55,cont_disc_bin,balanced_rf,age_band,18-39,45,0,0.0,0.044444444444444446,,,,,,,0.044444444444444446,0.0
cohort_H81-E55,cont_disc_bin,balanced_rf,age_band,40-64,479,28,0.05845511482254697,0.18997912317327767,0.3264966740576496,0.043903978729845625,0.05042016806722689,-0.05261507737146609,0.4560104529616725,0.10714285714285714,0.1951219512195122,0.03296703296703297
cohort_H81-E55,cont_disc_bin,balanced_rf,age_band,65-79,357,12,0.03361344537815126,0.16806722689075632,0.4271739130434783,0.029424208839248286,0.0,-0.08382594846159086,0.41304347826086957,0.0,0.17391304347826086,0.0
cohort_H81-E55,cont_disc_bin,balanced_rf,age_band,80+,162,2,0.012345679012345678,0.14814814814814814,0.14375,0.010542487815215088,0.0,-0.04662524041201569,0.425,0.0,0.15,0.0
cohort_H81-E55,disc,balanced_rf,all,all,1043,42,0.040268456375838924,0.21860019175455417,0.42150706436420726,0.034318004201072734,0.037037037037037035,-0.049339889766014826,0.44813519813519814,0.11904761904761904,0.22277722277722278,0.021929824561403508
cohort_H81-E55,disc,balanced_rf,gender,F,660,24,0.03636363636363636,0.20909090909090908,0.5124148322851153,0.04541468459137994,0.06172839506172839,-0.0003618864086731801,0.4996069182389937,0.20833333333333334,0.20911949685534592,0.036231884057971016
cohort_H81-E55,disc,balanced_rf,gender,M,383,18,0.04699738903394256,0.2349869451697128,0.30144596651445965,0.03285351345298238,0.0,-0.1230771028960374,0.3767123287671233,0.0,0.2465753424657534,0.0
cohort_H81-E55,disc,balanced_rf,age_band,18-39,45,0,0.0,0.044444444444444446,,,,,,,0.044444444444444446,0.0
cohort_H81-E55,disc,balanced_rf,age_band,40-64,479,28,0.05845511482254697,0.24217118997912318,0.37832594235033257,0.04839924263291894,0.05555555555555555,-0.057763650430289484,0.44726005701615457,0.14285714285714285,0.24833702882483372,0.034482758620689655
cohort_H81-E55,disc,balanced_rf,age_band,65-79,357,12,0.03361344537815126,0.20728291316526612,0.4910628019323672,0.034700584804879295,0.023255813953488372,-0.05702762339397603,0.43586956521739134,0.08333333333333333,0.21159420289855072,0.013513513513513514
cohort_H81-E55,disc,balanced_rf,age_band,80+,162,2,0.012345679012345678,0.2222222222222222,0.378125,0.017089910775566233,0.0,-0.05976143046671969,0.3875,0.0,0.225,0.0
cohort_H81-E55,disc_bin,balanced_rf,all,all,1043,42,0.040268456375838924,0.2099712368168744,0.43852575995433135,0.03485798843450261,0.038314176245210725,-0.045728079189717476,0.45263070263070265,0.11904761904761904,0.2137862137862138,0.0228310502283105
cohort_H81-E55,disc_bin,balanced_rf,gender,F,660,24,0.03636363636363636,0.20303030303030303,0.5088770964360587,0.04118540788586267,0.05063291139240506,-0.017560748919814403,0.4811320754716981,0.16666666666666666,0.20440251572327045,0.029850746268656716
cohort_H81-E55,disc_bin,balanced_rf,gender,M,383,18,0.04699738903394256,0.22193211488250653,0.3317351598173516,0.03445416711450865,0.019417475728155338,-0.08891256480075935,0.41270928462709283,0.05555555555555555,0.23013698630136986,0.011764705882352941
cohort_H81-E55,disc_bin,balanced_rf,age_band,18-39,45,0,0.0,0.1111111111111111,,,,,,,0.1111111111111111,0.0
cohort_H81-E55,disc_bin,balanced_rf,age_band,40-64,479,28,0.05845511482254697,0.22964509394572025,0.39962781121317703,0.04807995962864837,0.043478260869565216,-0.07257060625042161,0.434946151409566,0.10714285714285714,0.23725055432372505,0.02727272727272727
cohort_H81-E55,disc_bin,balanced_rf,age_band,65-79,357,12,0.03361344537815126,0.20168067226890757,0.5033816425120773,0.03683123096958174,0.047619047619047616,-0.016274303476343895,0.48188405797101447,0.16666666666666666,0.2028985507246377,0.027777777777777776
cohort_H81-E55,disc_bin,balanced_rf,age_band,80+,162,2,0.012345679012345678,0.19753086419753085,0.4078125,0.018774069319640565,0.0,-0.05547001962252291,0.4,0.0,0.2,0.0
cohort_H81-E55,disc_imp,balanced_rf,all,all,1043,42,0.040268456375838924,0.20613614573346117,0.42198277912563625,0.03397162046874869,0.038910505836575876,-0.044097956020842696,0.45462870462870464,0.11904761904761904,0.2097902097902098,0.023255813953488372
cohort_H81-E55,disc_imp,balanced_rf,gender,F,660,24,0.03636363636363636,0.20606060606060606,0.5050773060796646,0.04338959174792185,0.0625,0.0010915238370461263,0.5011792452830188,0.20833333333333334,0.2059748427672956,0.03676470588235294
cohort_H81-E55,disc_imp,balanced_rf,gender,M,383,18,0.04699738903394256,0.206266318537859,0.3084474885844749,0.03360064642153187,0.0,-0.11320525157172458,0.3917808219178082,0.0,0.21643835616438356,0.0
cohort_H81-E55,disc_imp,balanced_rf,age_band,18-39,45,0,0.0,0.06666666666666667,,,,,,,0.06666666666666667,0.0
cohort_H81-E55,disc_imp,balanced_rf,age_band,40-64,479,28,0.05845511482254697,0.22755741127348644,0.38885809312638586,0.048433477693856114,0.058394160583941604,-0.05033811328125469,0.45502058916693067,0.14285714285714285,0.2328159645232816,0.03669724770642202
cohort_H81-E55,disc_imp,balanced_rf,age_band,65-79,357,12,0.03361344537815126,0.19607843137254902,0.47028985507246374,0.03286614850144435,0.024390243902439025,-0.05296109939172797,0.4416666666666667,0.08333333333333333,0.2,0.014285714285714285
cohort_H81-E55,disc_imp,balanced_rf,age_band,80+,162,2,0.012345679012345678,0.2037037037037037,0.39687500000000003,0.0183982683982684,0.0,-0.05654798332924572,0.396875,0.0,0.20625,0.0
