cohort,feature_set,fold,feature,itemid,representation,importance
cohort_H81-E55,cont,0,cont_50927,50927,cont,0.0001234567901234568
cohort_H81-E55,cont,0,cont_50930,50930,cont,0.0
cohort_H81-E55,cont,0,cont_50931,50931,cont,0.0
cohort_H81-E55,cont,0,cont_50935,50935,cont,0.003127228103591148
cohort_H81-E55,cont,0,cont_50945,50945,cont,0.0
cohort_H81-E55,cont,0,cont_50949,50949,cont,0.0009568133095656273
cohort_H81-E55,cont,0,cont_50950,50950,cont,0.00044909132103802504
cohort_H81-E55,cont,0,cont_50951,50951,cont,0.000845474567339236
cohort_H81-E55,cont,0,cont_50952,50952,cont,0.0034543618479972436
cohort_H81-E55,cont,0,cont_50953,50953,cont,0.0036631176122487443
cohort_H81-E55,cont,0,cont_50954,50954,cont,0.0097278296175972
cohort_H81-E55,cont,0,cont_50956,50956,cont,0.004957580289497421
cohort_H81-E55,cont,0,cont_50957,50957,cont,0.0
cohort_H81-E55,cont,0,cont_50960,50960,cont,0.023604762249858833
cohort_H81-E55,cont,0,cont_50964,50964,cont,0.0007085667011762748
cohort_H81-E55,cont,0,cont_50965,50965,cont,0.0
cohort_H81-E55,cont,0,cont_50966,50966,cont,0.0
cohort_H81-E55,cont,0,cont_50967,50967,cont,0.0
cohort_H81-E55,cont,0,cont_50968,50968,cont,0.0
cohort_H81-E55,cont,0,cont_50969,50969,cont,0.0
cohort_H81-E55,cont,0,cont_50970,50970,cont,0.023086802362988268
cohort_H81-E55,cont,0,cont_50971,50971,cont,0.03760082615393016
cohort_H81-E55,cont,0,cont_50976,50976,cont,0.0009733875807786468
cohort_H81-E55,cont,0,cont_50978,50978,cont,0.0
cohort_H81-E55,cont,0,cont_50981,50981,cont,0.0
cohort_H81-E55,cont,0,cont_50982,50982,cont,0.0
cohort_H81-E55,cont,0,cont_50983,50983,cont,0.020212256516038547
cohort_H81-E55,cont,0,cont_50986,50986,cont,0.0
cohort_H81-E55,cont,0,cont_50988,50988,cont,0.0
cohort_H81-E55,cont,0,cont_50989,50989,cont,0.0
cohort_H81-E55,cont,0,cont_50990,50990,cont,0.0
cohort_H81-E55,cont,0,cont_50992,50992,cont,0.0
cohort_H81-E55,cont,0,cont_50993,50993,cont,0.008966689777575802
cohort_H81-E55,cont,0,cont_50994,50994,cont,0.0005208000050946644
cohort_H81-E55,cont,0,cont_50995,50995,cont,0.0014729372540715313
cohort_H81-E55,cont,0,cont_50997,50997,cont,0.0
cohort_H81-E55,cont,0,cont_50998,50998,cont,0.0030911634310743603
cohort_H81-E55,cont,0,cont_51000,51000,cont,0.0037807264212096603
cohort_H81-E55,cont,0,cont_51001,51001,cont,0.00021505376344086038
cohort_H81-E55,cont,0,cont_51005,51005,cont,0.0
cohort_H81-E55,cont,0,cont_51006,51006,cont,0.027694318811778917
cohort_H81-E55,cont,0,cont_51007,51007,cont,0.001765805044003569
cohort_H81-E55,cont,0,cont_51008,51008,cont,0.0
cohort_H81-E55,cont,0,cont_51009,51009,cont,0.001583766294651096
cohort_H81-E55,cont,0,cont_51010,51010,cont,0.0029396989550874984
cohort_H81-E55,cont,0,cont_51070,51070,cont,0.0
cohort_H81-E55,cont,0,cont_51080,51080,cont,0.0
cohort_H81-E55,cont,0,cont_51099,51099,cont,0.000136986301369863
cohort_H81-E55,cont,0,cont_51110,51110,cont,0.0
cohort_H81-E55,cont,0,cont_51111,51111,cont,0.0
cohort_H81-E55,cont,0,cont_51114,51114,cont,0.0
cohort_H81-E55,cont,0,cont_51116,51116,cont,0.00020417422867513577
cohort_H81-E55,cont,0,cont_51117,51117,cont,0.0
cohort_H81-E55,cont,0,cont_51118,51118,cont,0.00014299678815807846
cohort_H81-E55,cont,0,cont_51120,51120,cont,0.0
cohort_H81-E55,cont,0,cont_51124,51124,cont,0.0
cohort_H81-E55,cont,0,cont_51125,51125,cont,0.0
cohort_H81-E55,cont,0,cont_51127,51127,cont,0.0
cohort_H81-E55,cont,0,cont_51130,51130,cont,0.0
cohort_H81-E55,cont,0,cont_51131,51131,cont,0.0001821967725143155
cohort_H81-E55,cont,0,cont_51132,51132,cont,0.0
cohort_H81-E55,cont,0,cont_51133,51133,cont,0.015685993835854017
cohort_H81-E55,cont,0,cont_51138,51138,cont,0.0
cohort_H81-E55,cont,0,cont_51139,51139,cont,0.0
cohort_H81-E55,cont,0,cont_51140,51140,cont,0.0
cohort_H81-E55,cont,0,cont_51143,51143,cont,0.0028716422577577594
cohort_H81-E55,cont,0,cont_51144,51144,cont,0.001874010311842548
cohort_H81-E55,cont,0,cont_51146,51146,cont,0.017598710004157102
cohort_H81-E55,cont,0,cont_51148,51148,cont,0.0003100019786307876
cohort_H81-E55,cont,0,cont_51149,51149,cont,0.0
cohort_H81-E55,cont,0,cont_51181,51181,cont,0.0
cohort_H81-E55,cont,0,cont_51196,51196,cont,0.0
cohort_H81-E55,cont,0,cont_51199,51199,cont,0.0
cohort_H81-E55,cont,0,cont_51200,51200,cont,0.016900872174953598
cohort_H81-E55,cont,0,cont_51202,51202,cont,0.0
cohort_H81-E55,cont,0,cont_51203,51203,cont,0.0
cohort_H81-E55,cont,0,cont_51204,51204,cont,0.0
cohort_H81-E55,cont,0,cont_51205,51205,cont,0.0
cohort_H81-E55,cont,0,cont_51206,51206,cont,0.0
cohort_H81-E55,cont,0,cont_51207,51207,cont,0.0
cohort_H81-E55,cont,0,cont_51208,51208,cont,0.0
cohort_H81-E55,cont,0,cont_51209,51209,cont,0.0
cohort_H81-E55,cont,0,cont_51214,51214,cont,0.0029848457363331627
cohort_H81-E55,cont,0,cont_51218,51218,cont,0.0
cohort_H81-E55,cont,0,cont_51221,51221,cont,0.01932376063315372
cohort_H81-E55,cont,0,cont_51222,51222,cont,0.018926764686689166
cohort_H81-E55,cont,0,cont_51223,51223,cont,0.0
cohort_H81-E55,cont,0,cont_51224,51224,cont,0.0
cohort_H81-E55,cont,0,cont_51225,51225,cont,0.0
cohort_H81-E55,cont,0,cont_51227,51227,cont,0.0
cohort_H81-E55,cont,0,cont_51228,51228,cont,0.0
cohort_H81-E55,cont,0,cont_51229,51229,cont,0.0
cohort_H81-E55,cont,0,cont_51232,51232,cont,0.0
cohort_H81-E55,cont,0,cont_51237,51237,cont,0.015657963024358477
cohort_H81-E55,cont,0,cont_51241,51241,cont,0.0
cohort_H81-E55,cont,0,cont_51244,51244,cont,0.02186490515302004
cohort_H81-E55,cont,0,cont_51245,51245,cont,0.0
cohort_H81-E55,cont,0,cont_51248,51248,cont,0.03559922681095954
cohort_H81-E55,cont,0,cont_51249,51249,cont,0.02176141363965744
cohort_H81-E55,cont,0,cont_51250,51250,cont,0.025989468180761793
cohort_H81-E55,cont,0,cont_51251,51251,cont,0.002384943531243104
cohort_H81-E55,cont,0,cont_51254,51254,cont,0.022815603607229163
cohort_H81-E55,cont,0,cont_51255,51255,cont,0.0023257599064894436
cohort_H81-E55,cont,0,cont_51256,51256,cont,0.014912885398808515
cohort_H81-E55,cont,0,cont_51257,51257,cont,0.0031731200594090425
cohort_H81-E55,cont,0,cont_51259,51259,cont,0.0
cohort_H81-E55,cont,0,cont_51263,51263,cont,0.0001812587412587412
cohort_H81-E55,cont,0,cont_51265,51265,cont,0.024618058578122146
cohort_H81-E55,cont,0,cont_51269,51269,cont,0.0
cohort_H81-E55,cont,0,cont_51270,51270,cont,0.0
cohort_H81-E55,cont,0,cont_51271,51271,cont,0.0
cohort_H81-E55,cont,0,cont_51272,51272,cont,0.0
cohort_H81-E55,cont,0,cont_51273,51273,cont,0.0
cohort_H81-E55,cont,0,cont_51274,51274,cont,0.019897097054948146
cohort_H81-E55,cont,0,cont_51275,51275,cont,0.020566591562385234
cohort_H81-E55,cont,0,cont_51276,51276,cont,0.0
cohort_H81-E55,cont,0,cont_51277,51277,cont,0.018925688435870995
cohort_H81-E55,cont,0,cont_51279,51279,cont,0.01683356739148825
cohort_H81-E55,cont,0,cont_51282,51282,cont,0.00037073543709509733
cohort_H81-E55,cont,0,cont_51283,51283,cont,0.000556542149023352
cohort_H81-E55,cont,0,cont_51284,51284,cont,0.0
cohort_H81-E55,cont,0,cont_51288,51288,cont,0.0
cohort_H81-E55,cont,0,cont_51289,51289,cont,0.0
cohort_H81-E55,cont,0,cont_51297,51297,cont,0.0
cohort_H81-E55,cont,0,cont_51298,51298,cont,0.0
cohort_H81-E55,cont,0,cont_51299,51299,cont,0.0
cohort_H81-E55,cont,0,cont_51300,51300,cont,0.0
cohort_H81-E55,cont,0,cont_51301,51301,cont,0.03726474288051272
cohort_H81-E55,cont,0,cont_51366,51366,cont,0.0
cohort_H81-E55,cont,0,cont_51368,51368,cont,0.0
cohort_H81-E55,cont,0,cont_51375,51375,cont,0.0
cohort_H81-E55,cont,0,cont_51376,51376,cont,0.0
cohort_H81-E55,cont,0,cont_51377,51377,cont,0.0
cohort_H81-E55,cont,0,cont_51379,51379,cont,0.0
cohort_H81-E55,cont,0,cont_51382,51382,cont,0.0
cohort_H81-E55,cont,0,cont_51383,51383,cont,0.0
cohort_H81-E55,cont,0,cont_51386,51386,cont,0.0
cohort_H81-E55,cont,0,cont_51419,51419,cont,8.20512820512826e-06
cohort_H81-E55,cont,0,cont_51427,51427,cont,0.0
cohort_H81-E55,cont,0,cont_51428,51428,cont,0.0
cohort_H81-E55,cont,0,cont_51429,51429,cont,0.0
cohort_H81-E55,cont,0,cont_51431,51431,cont,0.0
cohort_H81-E55,cont,0,cont_51433,51433,cont,0.0
cohort_H81-E55,cont,0,cont_51435,51435,cont,0.0
cohort_H81-E55,cont,0,cont_51436,51436,cont,0.0
cohort_H81-E55,cont,0,cont_51438,51438,cont,0.00018351741716227685
cohort_H81-E55,cont,0,cont_51440,51440,cont,0.0
cohort_H81-E55,cont,0,cont_51441,51441,cont,0.0
cohort_H81-E55,cont,0,cont_51442,51442,cont,7.835181363461315e-06
cohort_H81-E55,cont,0,cont_51444,51444,cont,0.0
cohort_H81-E55,cont,0,cont_51446,51446,cont,0.0
cohort_H81-E55,cont,0,cont_51447,51447,cont,0.0
cohort_H81-E55,cont,0,cont_51448,51448,cont,0.0
cohort_H81-E55,cont,0,cont_51450,51450,cont,0.0
cohort_H81-E55,cont,0,cont_51452,51452,cont,0.0
cohort_H81-E55,cont,0,cont_51454,51454,cont,0.0
cohort_H81-E55,cont,0,cont_51455,51455,cont,0.0
cohort_H81-E55,cont,0,cont_51457,51457,cont,0.0
cohort_H81-E55,cont,0,cont_51467,51467,cont,0.0
cohort_H81-E55,cont,0,cont_51471,51471,cont,0.0
cohort_H81-E55,cont,0,cont_51479,51479,cont,0.0
cohort_H81-E55,cont,0,cont_51482,51482,cont,0.004112948854887889
cohort_H81-E55,cont,0,cont_51484,51484,cont,0.00033561926635856926
cohort_H81-E55,cont,0,cont_51492,51492,cont,0.007134417169938334
cohort_H81-E55,cont,0,cont_51493,51493,cont,0.009437653728497425
cohort_H81-E55,cont,0,cont_51494,51494,cont,0.0
cohort_H81-E55,cont,0,cont_51498,51498,cont,0.010331068734948615
cohort_H81-E55,cont,0,cont_51507,51507,cont,0.0
cohort_H81-E55,cont,0,cont_51515,51515,cont,0.0
cohort_H81-E55,cont,0,cont_51516,51516,cont,0.006394544881944421
cohort_H81-E55,cont,0,cont_51517,51517,cont,0.0
cohort_H81-E55,cont,0,cont_51567,51567,cont,0.0
cohort_H81-E55,cont,0,cont_51621,51621,cont,0.0
cohort_H81-E55,cont,0,cont_51625,51625,cont,9.386733416770952e-05
cohort_H81-E55,cont,0,cont_51626,51626,cont,0.0
cohort_H81-E55,cont,0,cont_51627,51627,cont,0.00020369209334726576
cohort_H81-E55,cont,0,cont_51802,51802,cont,0.00047352569707568247
cohort_H81-E55,cont,0,cont_52024,52024,cont,0.00019518860098570218
cohort_H81-E55,cont,0,cont_52065,52065,cont,0.00015686274509803922
cohort_H81-E55,cont,0,cont_52069,52069,cont,0.0127278318755342
cohort_H81-E55,cont,0,cont_52073,52073,cont,0.0166698312109393
cohort_H81-E55,cont,0,cont_52074,52074,cont,0.018583109394084658
cohort_H81-E55,cont,0,cont_52075,52075,cont,0.014521079823351638
cohort_H81-E55,cont,0,cont_52107,52107,cont,0.0
cohort_H81-E55,cont,0,cont_52108,52108,cont,0.0
cohort_H81-E55,cont,0,cont_52109,52109,cont,0.0
cohort_H81-E55,cont,0,cont_52132,52132,cont,0.0
cohort_H81-E55,cont,0,cont_52135,52135,cont,0.0014296318079294844
cohort_H81-E55,cont,0,cont_52172,52172,cont,0.02344029972704691
cohort_H81-E55,cont,0,cont_52177,52177,cont,0.0
cohort_H81-E55,cont,0,cont_52178,52178,cont,0.0
cohort_H81-E55,cont,0,cont_52179,52179,cont,0.0
cohort_H81-E55,cont,0,cont_52285,52285,cont,0.00079475203729674
cohort_H81-E55,cont,0,cont_52286,52286,cont,0.0
cohort_H81-E55,cont,0,cont_52312,52312,cont,0.0
cohort_H81-E55,cont,0,cont_52369,52369,cont,0.0
cohort_H81-E55,cont,0,cont_52391,52391,cont,0.0
cohort_H81-E55,disc,0,50803,50803,disc,0.00022240756185710317
cohort_H81-E55,disc,0,50804,50804,disc,0.00657697888910115
cohort_H81-E55,disc,0,50805,50805,disc,0.0
cohort_H81-E55,disc,0,50806,50806,disc,0.0017033580759626536
cohort_H81-E55,disc,0,50808,50808,disc,0.0012752372669475977
cohort_H81-E55,disc,0,50809,50809,disc,0.0016104373279361259
cohort_H81-E55,disc,0,50811,50811,disc,0.003010681625892404
cohort_H81-E55,disc,0,50813,50813,disc,0.01754328850290384
cohort_H81-E55,disc,0,50814,50814,disc,0.0
cohort_H81-E55,disc,0,50818,50818,disc,0.0068787743946936
cohort_H81-E55,disc,0,50820,50820,disc,0.004732647451507828
cohort_H81-E55,disc,0,50821,50821,disc,0.008794214782819963
cohort_H81-E55,disc,0,50822,50822,disc,0.0072155275063876655
cohort_H81-E55,disc,0,50824,50824,disc,0.008879087390088126
cohort_H81-E55,disc,0,50853,50853,disc,0.0002956006625280703
cohort_H81-E55,disc,0,50856,50856,disc,0.0
cohort_H81-E55,disc,0,50861,50861,disc,0.01650669862984044
cohort_H81-E55,disc,0,50862,50862,disc,0.015892946906871038
cohort_H81-E55,disc,0,50863,50863,disc,0.025954313327668427
cohort_H81-E55,disc,0,50866,50866,disc,0.0004953647911390615
cohort_H81-E55,disc,0,50867,50867,disc,0.0023730314563204474
cohort_H81-E55,disc,0,50868,50868,disc,0.025809183854683018
cohort_H81-E55,disc,0,50877,50877,disc,0.0
cohort_H81-E55,disc,0,50878,50878,disc,0.016839788835125585
cohort_H81-E55,disc,0,50881,50881,disc,0.00024370255400684237
cohort_H81-E55,disc,0,50882,50882,disc,0.00904647717699718
cohort_H81-E55,disc,0,50883,50883,disc,0.0013997989826311985
cohort_H81-E55,disc,0,50885,50885,disc,0.01750053454579621
cohort_H81-E55,disc,0,50889,50889,disc,0.008493985377540895
cohort_H81-E55,disc,0,50890,50890,disc,0.000222019450603682
cohort_H81-E55,disc,0,50891,50891,disc,0.00039001640269955553
cohort_H81-E55,disc,0,50893,50893,disc,0.017538389377224378
cohort_H81-E55,disc,0,50894,50894,disc,0.0
cohort_H81-E55,disc,0,50895,50895,disc,0.0
cohort_H81-E55,disc,0,50896,50896,disc,0.0
cohort_H81-E55,disc,0,50899,50899,disc,0.0
cohort_H81-E55,disc,0,50902,50902,disc,0.011712225022218454
cohort_H81-E55,disc,0,50904,50904,disc,0.004110482737100466
cohort_H81-E55,disc,0,50905,50905,disc,0.00413046935243172
cohort_H81-E55,disc,0,50906,50906,disc,0.00221498046576767
cohort_H81-E55,disc,0,50907,50907,disc,0.011790502241706056
cohort_H81-E55,disc,0,50908,50908,disc,0.00025066991092518226
cohort_H81-E55,disc,0,50910,50910,disc,0.0
cohort_H81-E55,disc,0,50911,50911,disc,0.007767766195925658
cohort_H81-E55,disc,0,50912,50912,disc,0.018005153990453143
cohort_H81-E55,disc,0,50914,50914,disc,0.0
cohort_H81-E55,disc,0,50915,50915,disc,0.0
cohort_H81-E55,disc,0,50916,50916,disc,0.0
cohort_H81-E55,disc,0,50917,50917,disc,0.0013507046756936747
cohort_H81-E55,disc,0,50924,50924,disc,0.007221449828404997
cohort_H81-E55,disc,0,50925,50925,disc,0.0010569378639406625
cohort_H81-E55,disc,0,50927,50927,disc,0.0008336630626802432
cohort_H81-E55,disc,0,50930,50930,disc,0.0023299332518102347
cohort_H81-E55,disc,0,50931,50931,disc,0.0
cohort_H81-E55,disc,0,50935,50935,disc,0.004519102929733214
cohort_H81-E55,disc,0,50945,50945,disc,0.0
cohort_H81-E55,disc,0,50949,50949,disc,0.0014625448453295742
cohort_H81-E55,disc,0,50950,50950,disc,0.0014784631758825665
cohort_H81-E55,disc,0,50951,50951,disc,0.0015682357727133528
cohort_H81-E55,disc,0,50952,50952,disc,0.006901977189637871
cohort_H81-E55,disc,0,50953,50953,disc,0.00563048919539154
cohort_H81-E55,disc,0,50954,50954,disc,0.01648341659701615
cohort_H81-E55,disc,0,50956,50956,disc,0.0058038065390488966
cohort_H81-E55,disc,0,50957,50957,disc,0.0
cohort_H81-E55,disc,0,50960,50960,disc,0.009523123136913673
cohort_H81-E55,disc,0,50964,50964,disc,0.00419980444908059
cohort_H81-E55,disc,0,50965,50965,disc,0.00024209150326797408
cohort_H81-E55,disc,0,50966,50966,disc,0.0
cohort_H81-E55,disc,0,50967,50967,disc,0.0
cohort_H81-E55,disc,0,50968,50968,disc,0.0
cohort_H81-E55,disc,0,50969,50969,disc,0.0
cohort_H81-E55,disc,0,50970,50970,disc,0.021615501798562687
cohort_H81-E55,disc,0,50971,50971,disc,0.017335090053593828
cohort_H81-E55,disc,0,50976,50976,disc,0.0019951799511786885
cohort_H81-E55,disc,0,50978,50978,disc,0.0
cohort_H81-E55,disc,0,50981,50981,disc,0.0
cohort_H81-E55,disc,0,50982,50982,disc,0.0
cohort_H81-E55,disc,0,50983,50983,disc,0.016358683641684947
cohort_H81-E55,disc,0,50986,50986,disc,0.0
cohort_H81-E55,disc,0,50988,50988,disc,0.0
cohort_H81-E55,disc,0,50989,50989,disc,0.0
cohort_H81-E55,disc,0,50990,50990,disc,0.0
cohort_H81-E55,disc,0,50992,50992,disc,0.0
cohort_H81-E55,disc,0,50993,50993,disc,0.016919854956381816
cohort_H81-E55,disc,0,50994,50994,disc,0.000835813260472476
cohort_H81-E55,disc,0,50995,50995,disc,0.004909955550734419
cohort_H81-E55,disc,0,50997,50997,disc,0.0
cohort_H81-E55,disc,0,50998,50998,disc,0.004080887042518478
cohort_H81-E55,disc,0,51000,51000,disc,0.008320029869014192
cohort_H81-E55,disc,0,51001,51001,disc,0.00036269702217414646
cohort_H81-E55,disc,0,51005,51005,disc,0.0
cohort_H81-E55,disc,0,51006,51006,disc,0.015962518858948917
cohort_H81-E55,disc,0,51007,51007,disc,0.007881900519528395
cohort_H81-E55,disc,0,51008,51008,disc,0.0
cohort_H81-E55,disc,0,51009,51009,disc,0.002771630955034141
cohort_H81-E55,disc,0,51010,51010,disc,0.0033810668940565335
cohort_H81-E55,disc,0,51070,51070,disc,0.0
cohort_H81-E55,disc,0,51080,51080,disc,0.0
cohort_H81-E55,disc,0,51099,51099,disc,0.0011902058557274086
cohort_H81-E55,disc,0,51110,51110,disc,0.0
cohort_H81-E55,disc,0,51111,51111,disc,0.0
cohort_H81-E55,disc,0,51114,51114,disc,0.0
cohort_H81-E55,disc,0,51116,51116,disc,0.0
cohort_H81-E55,disc,0,51117,51117,disc,0.0
cohort_H81-E55,disc,0,51118,51118,disc,0.0
cohort_H81-E55,disc,0,51120,51120,disc,0.00037873163922464445
cohort_H81-E55,disc,0,51124,51124,disc,0.0
cohort_H81-E55,disc,0,51125,51125,disc,0.0001053530906930559
cohort_H81-E55,disc,0,51127,51127,disc,0.00011654676258992806
cohort_H81-E55,disc,0,51130,51130,disc,0.0
cohort_H81-E55,disc,0,51131,51131,disc,5.291005291005289e-05
cohort_H81-E55,disc,0,51132,51132,disc,0.0001506662597904586
cohort_H81-E55,disc,0,51133,51133,disc,0.0194326543562723
cohort_H81-E55,disc,0,51138,51138,disc,0.0
cohort_H81-E55,disc,0,51139,51139,disc,0.0
cohort_H81-E55,disc,0,51140,51140,disc,2.1505376344086037e-05
cohort_H81-E55,disc,0,51143,51143,disc,0.0054602374139850075
cohort_H81-E55,disc,0,51144,51144,disc,0.004345498978445327
cohort_H81-E55,disc,0,51146,51146,disc,0.012564867021336287
cohort_H81-E55,disc,0,51148,51148,disc,0.002490507874646429
cohort_H81-E55,disc,0,51149,51149,disc,0.0
cohort_H81-E55,disc,0,51181,51181,disc,0.00031154083917007286
cohort_H81-E55,disc,0,51196,51196,disc,0.0
cohort_H81-E55,disc,0,51199,51199,disc,0.0
cohort_H81-E55,disc,0,51200,51200,disc,0.01496115961792265
cohort_H81-E55,disc,0,51202,51202,disc,0.0
cohort_H81-E55,disc,0,51203,51203,disc,0.0
cohort_H81-E55,disc,0,51204,51204,disc,0.0
cohort_H81-E55,disc,0,51205,51205,disc,0.0
cohort_H81-E55,disc,0,51206,51206,disc,0.0
cohort_H81-E55,disc,0,51207,51207,disc,0.0
cohort_H81-E55,disc,0,51208,51208,disc,0.0
cohort_H81-E55,disc,0,51209,51209,disc,0.0
cohort_H81-E55,disc,0,51214,51214,disc,0.004996905346444911
cohort_H81-E55,disc,0,51218,51218,disc,0.0
cohort_H81-E55,disc,0,51221,51221,disc,0.014174960269856061
cohort_H81-E55,disc,0,51222,51222,disc,0.012713001241275423
cohort_H81-E55,disc,0,51223,51223,disc,0.0
cohort_H81-E55,disc,0,51224,51224,disc,0.0
cohort_H81-E55,disc,0,51225,51225,disc,0.0
cohort_H81-E55,disc,0,51227,51227,disc,0.0
cohort_H81-E55,disc,0,51228,51228,disc,0.000742796594431123
cohort_H81-E55,disc,0,51229,51229,disc,0.0
cohort_H81-E55,disc,0,51232,51232,disc,0.0
cohort_H81-E55,disc,0,51237,51237,disc,0.01889872793763203
cohort_H81-E55,disc,0,51241,51241,disc,0.0
cohort_H81-E55,disc,0,51244,51244,disc,0.022795874994627197
cohort_H81-E55,disc,0,51245,51245,disc,0.00012895613283851943
cohort_H81-E55,disc,0,51248,51248,disc,0.016351025793036284
cohort_H81-E55,disc,0,51249,51249,disc,0.020712673678965447
cohort_H81-E55,disc,0,51250,51250,disc,0.01808811636501592
cohort_H81-E55,disc,0,51251,51251,disc,0.006444322911787602
cohort_H81-E55,disc,0,51254,51254,disc,0.016699581366332268
cohort_H81-E55,disc,0,51255,51255,disc,0.003357097791756598
cohort_H81-E55,disc,0,51256,51256,disc,0.017573984426590455
cohort_H81-E55,disc,0,51257,51257,disc,0.005504710224032489
cohort_H81-E55,disc,0,51259,51259,disc,0.0001798470236115728
cohort_H81-E55,disc,0,51263,51263,disc,0.0
cohort_H81-E55,disc,0,51265,51265,disc,0.018513275280859942
cohort_H81-E55,disc,0,51269,51269,disc,0.0008037104336016197
cohort_H81-E55,disc,0,51270,51270,disc,0.0
cohort_H81-E55,disc,0,51271,51271,disc,0.0
cohort_H81-E55,disc,0,51272,51272,disc,0.0
cohort_H81-E55,disc,0,51273,51273,disc,0.0
cohort_H81-E55,disc,0,51274,51274,disc,0.02141088032638215
cohort_H81-E55,disc,0,51275,51275,disc,0.020457546573894897
cohort_H81-E55,disc,0,51276,51276,disc,0.0
cohort_H81-E55,disc,0,51277,51277,disc,0.011719702704620647
cohort_H81-E55,disc,0,51279,51279,disc,0.010658294292772255
cohort_H81-E55,disc,0,51282,51282,disc,0.004026583498565195
cohort_H81-E55,disc,0,51283,51283,disc,0.0025161433699958523
cohort_H81-E55,disc,0,51284,51284,disc,0.0
cohort_H81-E55,disc,0,51288,51288,disc,0.0
cohort_H81-E55,disc,0,51289,51289,disc,0.0
cohort_H81-E55,disc,0,51297,51297,disc,0.0005719019571283163
cohort_H81-E55,disc,0,51298,51298,disc,0.0
cohort_H81-E55,disc,0,51299,51299,disc,0.0
cohort_H81-E55,disc,0,51300,51300,disc,0.00021933045665243597
cohort_H81-E55,disc,0,51301,51301,disc,0.035460817666629126
cohort_H81-E55,disc,0,51366,51366,disc,0.0
