itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00043529365935264,0.0001081579237063,0.00019803899779946002,0.0002775302086611,0.00013347989522454742,0.00010103144299765217,0.0001754487299752385,0.00024825751662365964
50804,0.00973207117191702,0.00342719415991522,0.00651359208313116,0.00621639984062842,0.0010086734239414653,0.0006745355398449132,0.001367011748222513,0.0007639625017801823
50805,3.793308279031234e-05,4.294272705486e-05,6.717774259097487e-05,6.115001504426e-05,3.606420687604311e-05,9.60228568338863e-05,0.00013400298549301972,0.00013673559046410017
50806,0.00274473158858808,0.0005722860908979999,0.00107436067512342,0.00100252546665994,0.0007497351271438442,0.00037271843259282654,0.0005048301088316875,0.00035108985465651777
50808,0.00410209733943966,0.0010026653183748792,0.0026408782273775002,0.00259591843845676,0.0008341375988919049,0.0009568913224418244,0.001629701650837806,0.0016219035044674173
50809,0.0028608091069744603,0.0007133600547537001,0.0017284638841222999,0.00159825627282566,0.0005650350139605535,0.0004085772242353012,0.00039098927364208534,0.0005042148797149859
50811,0.00362056573028312,0.00066830849214614,0.00244210129579362,0.0025204753271874402,0.0005264352039102486,0.000351064969928575,0.0011121898642397093,0.001120353441108679
50813,0.02007865021919,0.00528825492878638,0.01405916252960838,0.0134050526433033,0.00396445110251082,0.0010468403063740128,0.002310679859473409,0.0017979371288773147
50814,6.862538550378e-05,0.0,3.37552742616e-05,3.37552742616e-05,9.660619546527843e-05,0.0,7.547908784808662e-05,7.547908784808662e-05
50818,0.00912074074146474,0.00536615508692524,0.0083978145540222,0.008226892123726539,0.0012171988955080844,0.000981222473576101,0.001981732256231073,0.001732656222354855
50820,0.011176163299723721,0.00714824881749,0.008410249045388899,0.009304477704709779,0.002028984446847492,0.0017024910732473958,0.003963466223432486,0.0035420949346256923
50821,0.00956470562163184,0.00386387663751128,0.00695706825577498,0.00665325052994678,0.0010782940589316291,0.001584250605179725,0.0012471625792848575,0.00036197575268139833
50822,0.01619385910751256,0.00421974225115464,0.0070709813245290395,0.00703198344230956,0.0035104331755583217,0.0007652304092535963,0.001789936204274078,0.0015251954926114766
50824,0.01174009399686218,0.00420812972361702,0.00777798468131118,0.007042885016632841,0.003690363020423534,0.001504436300068522,0.003686022695615581,0.0037796574300321224
50853,0.00333026424874648,0.00020644981370879171,0.00099759827879014,0.0010188337820185,0.0022959152439791354,0.0002762122296756551,0.0007991783034420331,0.0007356514147232038
50856,0.00051704236167288,8.154653952163387e-05,0.00020368234509659998,0.00017504367297968,0.0004058405084604748,0.00010436880976323599,0.00021118680619483193,0.0001651395917671363
50861,0.017165900655193862,0.022841927125791278,0.02001276721741532,0.01913780874662702,0.0016591871915687126,0.006055857499567671,0.004085058303067107,0.0033278338015074035
50862,0.02841600230512652,0.01077052719852504,0.01645493450461426,0.01564800262414364,0.0019314140848314448,0.0009667834329029554,0.0016058533185350926,0.0018458493873621743
50863,0.01971755775887464,0.021851042753367682,0.023688374392110238,0.023759116331940538,0.003406786780005723,0.005689246422813618,0.004210752126547396,0.004071380351601147
50866,0.0003580750017595196,7.964709125998751e-05,0.00012906694631325999,0.00017693482270474,0.00026843380841351966,0.00015955848141928938,0.00021481729223854588,0.00020299127960740745
50867,0.0036855668112251204,0.00115093350039878,0.0017455431676760998,0.00182732457342306,0.0010425125754350746,0.0007538348055506506,0.0010693169166012893,0.001031793067306958
50868,0.029665293077898103,0.02388452356261512,0.0232882741107808,0.02230339200264042,0.003764714679814472,0.0030948707286590806,0.0026746932129412104,0.002221488715088646
50878,0.02099864579767416,0.01788125975113594,0.02077525518654328,0.021290127452296657,0.003692229206670653,0.0037415430296030947,0.003938356635568274,0.004055746319598454
50881,0.00082365936867758,0.00020408130908422116,0.0003240184837525,0.00030866176842593996,0.000672259131793352,0.00017214953092765231,0.00029868232153122204,0.0002550388118633414
50882,0.00177739861814412,0.02130587141980528,0.00952956326755602,0.00937115562512382,0.0005695935598168673,0.005611425922845416,0.0011806651613733364,0.0018185798484077647
50883,0.0028265954756443003,0.0006019605931742199,0.00102088040534252,0.00098981967071088,0.0007666312512125448,0.00041805788807107214,0.0005263118281974389,0.0006623575397010945
50885,0.021656504720490518,0.017022985962963498,0.01425143331717264,0.014911330950590659,0.004525200480463687,0.0026297003941699545,0.0019030275266798341,0.0027863033593132254
50889,0.01399298760792772,0.00244754760946598,0.0065985506358023594,0.00689397590214388,0.002152235598364969,0.0006930793845248055,0.0016109442538755848,0.0018650099999424172
50890,0.0006980117546754816,0.00026116236339826,0.00029653527638525995,0.00032739724142444,0.000421456104607154,0.0002049211950167921,0.00027357962996369496,0.00027176985913842993
50891,0.00077240246848358,3.284623287853787e-05,0.00035490539781962,0.0002150973384562,0.0007482389082493256,5.637728896181708e-05,0.00010261401908401592,0.0001518085482988912
50893,0.00786012568780012,0.02491266968390296,0.0170931557320674,0.017453978359174522,0.0009316986037846902,0.004407759063048888,0.001604147037421396,0.002775619802433374
50895,3.783152627188e-05,0.0,0.0,0.0,8.459386443649287e-05,0.0,0.0,0.0
50896,1.3273001508295675e-05,0.0,4.4954128440359995e-05,0.0,2.9679333638006367e-05,0.0,0.00010052048706190155,0.0
50899,5.3384154915019996e-05,0.0,7.43521405025923e-05,7.43521405025923e-05,7.456353746853513e-05,0.0,0.00011917682399077542,0.00011917682399077542
50902,0.0016606964980646801,0.027862576345720758,0.01700168087236604,0.016498691497193803,0.0007459953178772474,0.007396914302722592,0.0041546537286193085,0.004112859326909787
50904,0.01143017725811796,0.00385327624919942,0.00560296955736454,0.007546012080662299,0.001350971220691676,0.0007088667851416504,0.001362822418919372,0.001600626255778407
50905,0.0026056319935705797,0.0006113009680269851,0.0018646515217257,0.00140693712518414,0.000854151729859714,0.0004968958203760863,0.0013187444881350766,0.000832447224449068
50906,0.00210076531050018,0.00091491090242928,0.0020132834300824,0.0020913255492139003,0.0010322565834131805,0.0004648283945309876,0.0010007353217098504,0.0012086580607015322
50907,0.012458533207052539,0.00422477497527764,0.0086395674671101,0.00818203234173774,0.001291226940234782,0.000988101014131556,0.0024123168142846413,0.0028767799704713026
50908,0.000410546969743914,7.138822505264e-05,0.00020393698734728002,0.00014317093482338363,0.00029293007802277927,9.970361990991355e-05,0.00013702258291036206,0.00016643782677130107
50911,0.02062832108823536,0.0052023246999369594,0.00916228037917656,0.009358429494675061,0.002037554652700015,0.001345986204835887,0.0025552280906813865,0.0017077456369055729
50912,0.00255157128771394,0.0281871909832689,0.01706061849976766,0.01735428149187614,0.0004278041690600286,0.003737349843119559,0.0043018627572386,0.004203630345320742
50917,0.0023017928401396397,0.00014065116399794,0.00084596790948932,0.0007634181143294999,0.0005331518792909378,0.00016688664460540423,0.00043527720757253216,0.0004566673302289856
50924,0.013331768620224721,0.00427839118765988,0.0082390958664015,0.00846690435482354,0.0032330969866632185,0.0012214614758672404,0.002285851036664926,0.0025035257363073622
