model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.6975246569726784,0.025934647690474336,0.646541995225349,0.057716518233892136,0.6454250464202175,0.0501644122762175,0.643470875834961,0.067984908178878,0.7001663893510816,0.03220306226865219,0.6397415840748512,0.09724964418556893,0.703107592418433,0.041932471912125915
rf,avg_prec,0.03416505553351899,0.004829543111951635,0.03405073857962892,0.006304264108287071,0.03360907865379921,0.00630730048836174,0.03361866137226849,0.008610340129719748,0.03512848492162252,0.004696388217852967,0.034151075968482644,0.00870521820479547,0.03508127444728988,0.00587302329560047
rf,f1,0.021296701202747785,0.015285329923178078,0.02840872413424499,0.019669015029791088,0.02827670781231153,0.019575402087133306,0.05751254218067681,0.014322335087599,0.021296701202747785,0.015285329923178078,0.02825395209493754,0.019585472029858945,0.021296701202747785,0.015285329923178078
rf,mcc,-0.00667346854341057,0.014657239659475569,0.0003790759676296919,0.02026253968005738,0.00015415642139509912,0.020181653261714134,0.04037921001677286,0.024639186141472674,-0.00667346854341057,0.014657239659475569,-1.8822730394157245e-05,0.020358034389412125,-0.00667346854341057,0.014657239659475569
rf,balanced_acc,0.49254382791965085,0.016292332258036727,0.5022447490896814,0.02201324922272306,0.5019951650630592,0.022019256229461326,0.5533621500397887,0.03283413332328695,0.49254382791965085,0.016292332258036727,0.5018287757119776,0.022181767438072097,0.49254382791965085,0.016292332258036727
balanced_rf,auc_roc,0.8009012756516917,0.024462627853927735,0.7780308784875449,0.019111276769613016,0.7756342086860064,0.02742180247488294,0.7359693385420434,0.017565508176112243,0.7927882876365477,0.025839514549259594,0.7754337577467506,0.024209864865806074,0.7953944512768574,0.022522116706198785
balanced_rf,avg_prec,0.0810025172685843,0.012818596919923273,0.08606174908414034,0.030937334736356,0.0832784208033666,0.028278094811748332,0.07893980194345183,0.03445925343686245,0.0879944711848761,0.007286711802560212,0.08647013987563437,0.035174189390481655,0.0903919604637898,0.01594852739763336
balanced_rf,f1,0.09323590336467606,0.022954539214533474,0.08946426995766284,0.012576576986763467,0.08948363758320522,0.011349710795774376,0.07122965170966723,0.006773092172236234,0.09351915631978251,0.020310418796401806,0.08705544849396221,0.011166170812111277,0.09650503423664918,0.021354005925770615
balanced_rf,mcc,0.1204952539331791,0.03305440645694857,0.11900031218392759,0.018842245884866347,0.11918644147955063,0.017791106135556258,0.09036165926592402,0.01193309513817367,0.12299190859106449,0.02635300156349025,0.1155821184866036,0.01685847892809004,0.128935883187768,0.02570451994686733
balanced_rf,balanced_acc,0.6806313149581615,0.03814825848175457,0.684954122356459,0.030617931785355594,0.6853700957341629,0.03014518612898049,0.6515098627890713,0.021678608986472288,0.6863171887433986,0.026539136493815854,0.681459945983747,0.028581691475633924,0.6950128409173117,0.022484979025233467
catboost,auc_roc,0.7658184426921315,0.009474725603591925,0.7749719670115025,0.01146052383564043,0.7616844811787118,0.027628498374037642,0.7310638669849767,0.02899213271683846,0.7726168945477344,0.03596194404831301,0.7705097482456775,0.02402784402092094,0.7672873110034001,0.019996279957404287
catboost,avg_prec,0.09630068410936662,0.05853799292188319,0.10687698620159958,0.045378890143165686,0.09442514189201864,0.04048914147810346,0.06840827558999181,0.030986570834969505,0.0774529512140695,0.02455949933788704,0.10013538759921929,0.047541561702175265,0.08367263995142266,0.0303527822838098
catboost,f1,0.0,0.0,0.03205128205128205,0.04394650384872464,0.0,0.0,0.0,0.0,0.016,0.03577708763999663,0.03076923076923077,0.06880209161537815,0.015384615384615385,0.034401045807689073
catboost,mcc,-0.0016148988824767976,0.002211291365056066,0.06855467388484529,0.09857029539942282,-0.0008074494412383988,0.0018055118390032819,-0.0015982208726134553,0.002188652646755098,0.03963231007411807,0.09089424225087818,0.04568682938822082,0.10669173382593738,0.02610949446081855,0.06381438566293628
catboost,balanced_acc,0.49983361064891846,0.00022783800229000234,0.5083481034025417,0.011631608458974575,0.4999168053244592,0.00018602894987519033,0.49983361064891846,0.00022783800229000234,0.5040834719911259,0.009365189455066949,0.5084460681472907,0.019352172591147486,0.5038338879645037,0.009276856582252259
