cohort,feature_set,fold,feature,itemid,representation,importance
cohort_N36-A41,cont,0,cont_50917,50917,cont,0.0
cohort_N36-A41,cont,0,cont_50924,50924,cont,0.002146288818557726
cohort_N36-A41,cont,0,cont_50925,50925,cont,0.0008073480404307475
cohort_N36-A41,cont,0,cont_50927,50927,cont,0.00014693877551020414
cohort_N36-A41,cont,0,cont_50930,50930,cont,0.0
cohort_N36-A41,cont,0,cont_50931,50931,cont,0.0
cohort_N36-A41,cont,0,cont_50935,50935,cont,0.0014150095935810223
cohort_N36-A41,cont,0,cont_50945,50945,cont,0.0
cohort_N36-A41,cont,0,cont_50949,50949,cont,0.00015873015873015878
cohort_N36-A41,cont,0,cont_50950,50950,cont,0.0
cohort_N36-A41,cont,0,cont_50951,50951,cont,0.0
cohort_N36-A41,cont,0,cont_50952,50952,cont,0.0026074712749529993
cohort_N36-A41,cont,0,cont_50953,50953,cont,0.002704549765116854
cohort_N36-A41,cont,0,cont_50954,50954,cont,0.006045289164581438
cohort_N36-A41,cont,0,cont_50956,50956,cont,0.0016702368239573443
cohort_N36-A41,cont,0,cont_50957,50957,cont,0.0
cohort_N36-A41,cont,0,cont_50960,50960,cont,0.01722822307312834
cohort_N36-A41,cont,0,cont_50964,50964,cont,0.00031935683364254803
cohort_N36-A41,cont,0,cont_50965,50965,cont,0.000126984126984127
cohort_N36-A41,cont,0,cont_50966,50966,cont,0.0
cohort_N36-A41,cont,0,cont_50967,50967,cont,0.0
cohort_N36-A41,cont,0,cont_50968,50968,cont,0.0
cohort_N36-A41,cont,0,cont_50969,50969,cont,0.0
cohort_N36-A41,cont,0,cont_50970,50970,cont,0.01353715747781111
cohort_N36-A41,cont,0,cont_50971,50971,cont,0.014062270867175063
cohort_N36-A41,cont,0,cont_50976,50976,cont,0.0
cohort_N36-A41,cont,0,cont_50978,50978,cont,0.0
cohort_N36-A41,cont,0,cont_50981,50981,cont,0.0
cohort_N36-A41,cont,0,cont_50982,50982,cont,0.0
cohort_N36-A41,cont,0,cont_50983,50983,cont,0.053313729814640276
cohort_N36-A41,cont,0,cont_50986,50986,cont,0.0
cohort_N36-A41,cont,0,cont_50988,50988,cont,0.0
cohort_N36-A41,cont,0,cont_50989,50989,cont,0.0
cohort_N36-A41,cont,0,cont_50990,50990,cont,0.0
cohort_N36-A41,cont,0,cont_50992,50992,cont,0.0
cohort_N36-A41,cont,0,cont_50993,50993,cont,0.00367956030530152
cohort_N36-A41,cont,0,cont_50994,50994,cont,0.0
cohort_N36-A41,cont,0,cont_50995,50995,cont,0.0012368711587198986
cohort_N36-A41,cont,0,cont_50997,50997,cont,0.0
cohort_N36-A41,cont,0,cont_50998,50998,cont,0.002935713797542967
cohort_N36-A41,cont,0,cont_51000,51000,cont,0.002044265180017536
cohort_N36-A41,cont,0,cont_51001,51001,cont,0.0
cohort_N36-A41,cont,0,cont_51005,51005,cont,0.0
cohort_N36-A41,cont,0,cont_51006,51006,cont,0.01749747865380937
cohort_N36-A41,cont,0,cont_51007,51007,cont,0.0
cohort_N36-A41,cont,0,cont_51008,51008,cont,0.0
cohort_N36-A41,cont,0,cont_51009,51009,cont,0.0027963436955233344
cohort_N36-A41,cont,0,cont_51010,51010,cont,0.0009955029097886245
cohort_N36-A41,cont,0,cont_51070,51070,cont,0.0
cohort_N36-A41,cont,0,cont_51080,51080,cont,0.0
cohort_N36-A41,cont,0,cont_51099,51099,cont,0.00027681841967556266
cohort_N36-A41,cont,0,cont_51110,51110,cont,3.1746031746031745e-05
cohort_N36-A41,cont,0,cont_51111,51111,cont,0.0
cohort_N36-A41,cont,0,cont_51114,51114,cont,0.00012962962962962963
cohort_N36-A41,cont,0,cont_51116,51116,cont,0.0027805225012444055
cohort_N36-A41,cont,0,cont_51117,51117,cont,0.0013603052732833714
cohort_N36-A41,cont,0,cont_51118,51118,cont,0.0004232804232804233
cohort_N36-A41,cont,0,cont_51120,51120,cont,0.0021903074724503296
cohort_N36-A41,cont,0,cont_51124,51124,cont,0.0
cohort_N36-A41,cont,0,cont_51125,51125,cont,9.523809523809524e-05
cohort_N36-A41,cont,0,cont_51127,51127,cont,0.0018381440752802982
cohort_N36-A41,cont,0,cont_51130,51130,cont,0.00012244897959183673
cohort_N36-A41,cont,0,cont_51131,51131,cont,0.00029051620648259295
cohort_N36-A41,cont,0,cont_51132,51132,cont,0.00011688311688311689
cohort_N36-A41,cont,0,cont_51133,51133,cont,0.011276955175255602
cohort_N36-A41,cont,0,cont_51138,51138,cont,0.0
cohort_N36-A41,cont,0,cont_51139,51139,cont,0.0
cohort_N36-A41,cont,0,cont_51140,51140,cont,0.0
cohort_N36-A41,cont,0,cont_51143,51143,cont,0.0011396825396825403
cohort_N36-A41,cont,0,cont_51144,51144,cont,0.0014137472619005717
cohort_N36-A41,cont,0,cont_51146,51146,cont,0.008306285557148792
cohort_N36-A41,cont,0,cont_51148,51148,cont,0.0
cohort_N36-A41,cont,0,cont_51149,51149,cont,0.0
cohort_N36-A41,cont,0,cont_51181,51181,cont,0.0001433549029367847
cohort_N36-A41,cont,0,cont_51196,51196,cont,0.0
cohort_N36-A41,cont,0,cont_51199,51199,cont,0.0
cohort_N36-A41,cont,0,cont_51200,51200,cont,0.010106623881420737
cohort_N36-A41,cont,0,cont_51202,51202,cont,0.0
cohort_N36-A41,cont,0,cont_51203,51203,cont,0.0
cohort_N36-A41,cont,0,cont_51204,51204,cont,0.0
cohort_N36-A41,cont,0,cont_51205,51205,cont,0.0
cohort_N36-A41,cont,0,cont_51206,51206,cont,0.0
cohort_N36-A41,cont,0,cont_51207,51207,cont,0.0
cohort_N36-A41,cont,0,cont_51208,51208,cont,0.0
cohort_N36-A41,cont,0,cont_51209,51209,cont,0.0
cohort_N36-A41,cont,0,cont_51214,51214,cont,0.0015454046968378342
