cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_K44-E66,cont_bin,balanced_rf,age_band,80+,408,9,0.022058823529411766,0.1323529411764706,0.43024227234753554,0.021076413689001247,0.0,-0.05865837879910128,0.4323308270676692,0.0,0.13533834586466165,0.0
cohort_K44-E66,cont_disc_bin,balanced_rf,all,all,2292,146,0.0636998254799302,0.1417975567190227,0.46967279040968224,0.05863922280538027,0.07218683651804671,-0.018961289989541667,0.486457761493189,0.11643835616438356,0.1435228331780056,0.052307692307692305
cohort_K44-E66,cont_disc_bin,balanced_rf,gender,F,1342,98,0.07302533532041729,0.15946348733233978,0.46917448651486315,0.06733517499852171,0.07692307692307693,-0.028376962419388623,0.4800347791849859,0.12244897959183673,0.16237942122186494,0.056074766355140186
cohort_K44-E66,cont_disc_bin,balanced_rf,gender,M,950,48,0.05052631578947368,0.1168421052631579,0.45707455654101997,0.04777548103019215,0.06289308176100629,-0.009102516632212749,0.49332501847745747,0.10416666666666667,0.11751662971175167,0.04504504504504504
cohort_K44-E66,cont_disc_bin,balanced_rf,age_band,18-39,162,19,0.11728395061728394,0.14814814814814814,0.5417740154582259,0.23020218328200104,0.13953488372093023,0.010000720077769332,0.5055207949944792,0.15789473684210525,0.14685314685314685,0.125
cohort_K44-E66,cont_disc_bin,balanced_rf,age_band,40-64,919,69,0.0750816104461371,0.13928182807399347,0.5263682864450128,0.08079339369214936,0.1116751269035533,0.01657157025906068,0.5108866155157715,0.15942028985507245,0.1376470588235294,0.0859375
cohort_K44-E66,cont_disc_bin,balanced_rf,age_band,65-79,803,49,0.06102117061021171,0.1357409713574097,0.3875521030693444,0.047148551319965315,0.0379746835443038,-0.055460945455408674,0.46032046770963025,0.061224489795918366,0.14058355437665782,0.027522935779816515
cohort_K44-E66,cont_disc_bin,balanced_rf,age_band,80+,408,9,0.022058823529411766,0.1568627450980392,0.3849902534113061,0.018436550265384568,0.0,-0.06478069045841191,0.4197994987468672,0.0,0.16040100250626566,0.0
cohort_K44-E66,disc,balanced_rf,all,all,2292,146,0.0636998254799302,0.1993891797556719,0.4554251937341215,0.05641996233801762,0.05638474295190713,-0.05415277922855521,0.45570286866933063,0.11643835616438356,0.20503261882572227,0.037199124726477024
cohort_K44-E66,disc,balanced_rf,gender,F,1342,98,0.07302533532041729,0.22056631892697467,0.4610866854780497,0.0670709676086444,0.07106598984771574,-0.052603660957833955,0.45808451998162614,0.14285714285714285,0.2266881028938907,0.0472972972972973
