itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00337903489892664,0.00024725157225568,0.00126542478829516,0.0010201136780037,0.0004907343918379744,0.00014186570109915578,0.00027723339693961046,0.00028460384308175884
50804,0.010489921096616561,0.00677044927029546,0.01064154557035244,0.01000172825655604,0.001031955885329438,0.000678265376280869,0.001226350235767032,0.0013209522570537915
50805,0.0008709448330034401,2.089106587376e-05,0.00039882922592424,0.0003486696192535871,0.0003456848380852996,4.67138434161534e-05,0.00020076188229235523,0.00022871436355336111
50806,0.00409931306525494,0.0019107144020620598,0.0035234975385238206,0.00371033401324298,0.00042873077263804013,0.0008294511104425358,0.00032144046539717315,0.0003000157512198907
50808,0.008720551495035238,0.00355264221887818,0.00583487546861456,0.00599877657461134,0.0014173557892969773,0.0005944814687033573,0.00037509017666160073,0.0003559831596191649
50809,0.00495203632254984,0.00212765723683382,0.00347893193462392,0.0036177458446164197,0.0002190679147130332,0.000479116966472639,0.0004462245387977195,0.00021849496433978355
50811,0.0098077057103521,0.0034633698337124402,0.00405601596109472,0.0044813814020599006,0.0008629756720207572,0.001006353920568759,0.0006712264720943035,0.0007303555877453072
50813,0.02385255867934722,0.00820294413161672,0.01235960214282296,0.0124199012177516,0.001147158410506624,0.0007356765783944318,0.000520465573117135,0.0004911096768184511
50814,0.0008040814013166,8.939131001060551e-05,0.0002503826760628,0.00026223144886008,0.0003597208918902477,8.85049857521565e-05,0.00014530873406078294,0.0001410246438445256
50818,0.009778495368277958,0.00691194584935014,0.0101565683952933,0.01046003486595218,0.0009020970322991689,0.0008574415168221024,0.001982624332183647,0.0015170855362168355
50820,0.0105333923411257,0.005930439046944061,0.008179286243479819,0.00849997063172658,0.0010882809385697853,0.0005400097190840364,0.0005876129057163152,0.0006162325832166233
50821,0.01030223951138676,0.00528080233497608,0.00798940050329776,0.0077043011692346,0.0013210749883154794,0.000803425883165029,0.0009427391511004969,0.001302070388117135
50822,0.00899331514440848,0.0031251042655615997,0.0042512323813662,0.00415247631506108,0.0011049999152176226,0.000294634219613789,0.0007445246142343847,0.00060224477367031
50824,0.00561185256750434,0.00257257478491064,0.0041324016342522,0.00413307888657562,0.00048049196967905677,0.0004957438667818402,0.0007488930053234422,0.00042955635023046544
50853,0.00447338227417128,0.0005037096561983,0.00209123952609514,0.002158520678334,0.0009136406793871902,0.00024007322049803727,0.0006172729546100071,0.000597658572125135
50856,0.0006538878621445,8.591387051922017e-05,0.00022034725557748,0.00027997118815418,0.0004077810583276686,0.0001456610551372322,0.00019168123617664445,0.00022598071089981224
50861,0.01419944701762996,0.019341645163231,0.015892466822978978,0.01587197347104184,0.0015156069303774583,0.0020376812763226717,0.0019037923988437383,0.0013906778637432264
50862,0.03435254676341334,0.014907856451296561,0.0214750155373512,0.020418274993639317,0.0011874258064286248,0.0017122757255320852,0.002011221836156893,0.0021420447757647377
50863,0.0119754850800789,0.01883591890391968,0.02166521238473636,0.02203546291012464,0.0008165155739117745,0.0015179950900701034,0.0018531865530035216,0.003440783478156313
50866,0.0002028170678639361,7.440039158100832e-06,5.014677119605865e-05,4.748692082908813e-05,0.00011608348138636823,1.6636433312773766e-05,1.2218615942215828e-05,5.622844977202499e-05
50867,0.0056897182727506605,0.0008044988753114201,0.00260142702514164,0.00245851479590976,0.0008409106280292093,0.0001631821684683965,0.00025840742766638396,0.00031273864092271324
50868,0.027757529127895343,0.02449510115460966,0.0259291272654237,0.025803596518258483,0.0020978927099872466,0.002248406748424809,0.0014203279922589253,0.0016768316256409604
50878,0.01243105701320122,0.01751229668526408,0.015347453103128461,0.01540118434016366,0.001126901114457459,0.000472029708439569,0.000534173889805088,0.0006179330988568748
50881,0.00010431732230145306,0.0,3.286103112345237e-05,3.9734940824360146e-05,4.984241514559025e-05,0.0,3.357230847043739e-05,5.5001157145127325e-05
50882,0.00214224733949108,0.02298294550668776,0.01471208526759304,0.01455251944619528,0.00020285083248845236,0.0017128277912964551,0.0010454096526870693,0.0004573144499792815
50883,0.00800722536520814,0.0012716526362369,0.00291163085640914,0.00325850252055346,0.0005267783862224945,0.0002715951450093863,0.00019210428713553924,0.00031859456642939894
50885,0.015484971753070781,0.018205159876587863,0.016909693585028522,0.01693887070108948,0.0003954716966732633,0.0031496264798854473,0.0024155480256514124,0.0020373356484925504
50889,0.01290233325209424,0.0024220479269681195,0.00527721163453174,0.0053825427083535795,0.0006951123756713492,0.000734313713528817,0.0009908767537193993,0.0007703508933243659
50890,0.00073197879863976,8.144413141311528e-05,0.00025965677886978,0.00020861152237590993,0.00018422269432652116,4.561895322985211e-05,8.951719453300687e-05,0.00010516885110320281
50891,0.0020371194964953,0.00024960495714578527,0.00068171390875552,0.00064396101225234,0.0007220470072380905,0.0002575813141585927,0.0002847841484546259,0.00013133175233197018
50893,0.00907144909723936,0.02466377916146342,0.01815193112455904,0.0187624880696367,0.00047052132730128325,0.0025062641463635734,0.0002742560987584483,0.0008361052355999534
50895,2.530412838947639e-05,0.0,9.752380952380944e-06,2.5135675521279634e-06,3.233076681308901e-05,0.0,2.1806986751997932e-05,5.620507912595872e-06
50896,4.5874883085955125e-05,6.613088404133183e-06,8.07736500735998e-06,5.853393819247082e-06,6.0990065225592204e-05,1.4787315212857398e-05,1.8061537235535005e-05,1.3088586478913593e-05
50902,0.00157643162448678,0.023112531316556058,0.01695346157001868,0.01763576836645036,0.00030889640614161753,0.0011653399684719778,0.0007298977556219891,0.0008269136520450896
50904,0.00523390332198616,0.0013288597044514,0.00296781693300006,0.0035610231297911396,0.00023202685435714455,0.00022730050894619082,0.0006610738652735905,0.0007292501886607531
50905,0.00022993578064563926,2.380387854118e-05,0.00011684240248310098,9.756422619534891e-05,0.0001600743318627596,5.322709054622701e-05,5.83931333731856e-05,6.991925589044214e-05
50906,0.00027359832493192,2.8301668854980698e-05,4.6140347543121264e-05,9.100487487303027e-05,0.00020364292892729964,3.904149059282745e-05,2.518141547849869e-05,6.467150209630569e-05
50907,0.005903519401715,0.00138770766736336,0.0032269109951068796,0.00294716868211996,0.0006351294221490409,0.0004471565806184987,0.0004740301135410096,0.00024079298555783422
50908,0.00385931469859468,0.00063673316430458,0.00185711009363984,0.00172604003263114,0.00019201445439057593,0.000122224792153019,0.00023193327821104904,0.0004234497132799695
50911,0.02614712349362282,0.0059263162582178005,0.01112551990377114,0.010628953040494899,0.0011268352228923299,0.0008529600890664821,0.0011467914723223547,0.0014170202935451586
50912,0.00319082963919088,0.025291693432066158,0.01663100611623404,0.0166080951485157,0.0012409510771761107,0.001188020705293448,0.0020848324691342024,0.0018986987520668852
50916,0.00015334052270183276,0.0,1.7855165742662915e-05,9.655126871708518e-06,0.00015987757072827044,0.0,1.7363606870819347e-05,1.5753999485773937e-05
50917,0.00561897865021598,0.0005032843931115185,0.00201635176108364,0.00186850775848578,0.0019365554579705393,0.00033658373759521375,0.0010185537268176206,0.0009225521429282701
50924,0.012500433096500141,0.0062422047852654,0.009975275160327859,0.010377552845247601,0.000954409384575284,0.0007225432791066765,0.001012132712081421,0.0008163392755230656
50925,0.00642555685099114,0.00124062251084366,0.0026878145077578403,0.00249813116276804,0.0007760002932955432,0.00024549271668868966,0.000276003628585402,0.00027184235536307485
50927,0.00255793867518376,0.00030260826799164445,0.0009267693197535599,0.00098090181963704,0.00038797130970848003,0.00019097426546444378,0.0002990112275556052,0.00023203085181094924
50930,0.00170850477461436,0.00030169508194601913,0.00067200549530126,0.00080126859638336,0.00031643912637648763,0.00016019800717286635,0.00012605709332626293,0.00018931267164737015
50935,0.0175123460855055,0.00400402364958884,0.0076214382093972395,0.00767177443885686,0.0013241275310319437,0.0006834580650221782,0.0013179659757734923,0.0009344979677078451
50949,0.00453148526080044,0.00063166823774062,0.0020811352289221,0.0019232894398539002,0.0006544158215435421,0.00018438391649080663,0.00038570260787734495,0.00025530568386908294
50950,0.00238205475535574,0.00039359074170688003,0.00143134317376902,0.0014040249182554199,0.0004938220342306845,0.0001524848131237336,0.000175149333033798,0.00039790636066726716
50951,0.0023759356602668,0.00035565194854913996,0.00120891990248608,0.00124730028762842,0.0005619483751425361,0.0002030595990118899,0.0005076595593208566,0.00040997891888576557
50952,0.01041637249181974,0.00532632718230338,0.00921278708496832,0.00912694195172136,0.0006322952073084259,0.0007810861108708181,0.00020701557359262244,0.0014799426476839038
50953,0.01033679397540646,0.0072176511900523595,0.010264630637096681,0.00990551144588752,0.0016394945019562045,0.0003298336891029937,0.0004261394141164879,0.0004657734058548294
50954,0.031760708947540364,0.01733168340605776,0.017797240931767898,0.018205465341411858,0.0018800701455949623,0.0016819430000582453,0.0012754287318603292,0.0014647045357929719
50956,0.02382505401203214,0.006830483856100781,0.010632607219991161,0.011336913623765241,0.0024141389091443715,0.0012767641016672954,0.00139102022897696,0.0008444774441690821
50957,0.00020412322781409998,3.868817816068602e-06,5.7375346568718865e-05,5.575965344853784e-05,0.00012170482550047786,8.650939629291672e-06,4.146405365353113e-05,4.003576771173347e-05
50960,0.0074070505472062205,0.026862606976697477,0.00981184792210054,0.00945013809695116,0.0012617341657434474,0.0016119321329401055,0.000296786943345033,0.0010411363261817253
50964,0.00801371929710258,0.0015416433149189,0.00351445920879082,0.0037853475847491,0.0014862362826064284,0.0004735858717228314,0.0008394560170424476,0.0008829064280535589
50965,0.00232619898258718,0.0002376512430489975,0.00098881359697968,0.0011010050021074999,0.0005368677964231518,0.0001261756775348452,0.0004659596591663142,0.0005002258368275623
50966,1.4147964124805255e-05,0.0,0.0,0.0,3.163580952629287e-05,0.0,0.0,0.0
50967,0.0011563334817881001,0.00019332060892322,0.0002872169507475405,0.00029958582913314685,0.0005792040295528353,0.00012810133113760717,0.0001989024079013646,0.0001710078343753109
50970,0.00913651116414758,0.026840053771309057,0.02423787935237014,0.02406186610113826,0.0007051708077195461,0.00339843973511772,0.0017220375226295814,0.0015593846786514977
50971,0.02401667642620656,0.025294433592697056,0.012860757255363781,0.012189739686936641,0.0018475021116148565,0.0032788744637520647,0.0007794735206731167,0.000689132807660278
50976,0.00501150376188592,0.00110634241458084,0.00273401423475866,0.0026754788524143,0.0011432279320357575,0.0004145306547861548,0.0005950122145145663,0.0005086448790239385
50981,0.00010895710207929014,9.096633515162839e-06,3.060955192646e-05,2.040649348019176e-05,8.694107925875927e-05,2.034069090630697e-05,6.84450388683742e-05,2.8849019461621196e-05
50982,5.799879316655235e-05,7.3394495412844045e-06,3.956890817132228e-05,1.688027783810408e-05,8.847483863592512e-05,1.641150809174158e-05,4.6723142778647154e-05,3.774544872508391e-05
