cohort,feature_set,fold,feature,itemid,representation,importance
cohort_K22-M80,cont,0,cont_50906,50906,cont,2.0516142965122484e-06
cohort_K22-M80,cont,0,cont_50907,50907,cont,0.0006755315653255321
cohort_K22-M80,cont,0,cont_50908,50908,cont,0.00026223599765126226
cohort_K22-M80,cont,0,cont_50910,50910,cont,0.0
cohort_K22-M80,cont,0,cont_50911,50911,cont,0.0025708196066794083
cohort_K22-M80,cont,0,cont_50912,50912,cont,0.030739241794278355
cohort_K22-M80,cont,0,cont_50914,50914,cont,0.0
cohort_K22-M80,cont,0,cont_50915,50915,cont,0.0
cohort_K22-M80,cont,0,cont_50916,50916,cont,0.0
cohort_K22-M80,cont,0,cont_50917,50917,cont,3.7382961507340024e-05
cohort_K22-M80,cont,0,cont_50924,50924,cont,0.0029482815863249574
cohort_K22-M80,cont,0,cont_50925,50925,cont,0.0008628908979784034
cohort_K22-M80,cont,0,cont_50927,50927,cont,0.0007904843012178382
cohort_K22-M80,cont,0,cont_50930,50930,cont,0.00043783089843574166
cohort_K22-M80,cont,0,cont_50931,50931,cont,0.0
cohort_K22-M80,cont,0,cont_50935,50935,cont,0.0011046554550612423
cohort_K22-M80,cont,0,cont_50945,50945,cont,0.0
cohort_K22-M80,cont,0,cont_50949,50949,cont,0.002228571309947593
cohort_K22-M80,cont,0,cont_50950,50950,cont,0.002526901464111074
cohort_K22-M80,cont,0,cont_50951,50951,cont,0.0014274665033440956
cohort_K22-M80,cont,0,cont_50952,50952,cont,0.0026440015789609287
cohort_K22-M80,cont,0,cont_50953,50953,cont,0.003941219140208217
cohort_K22-M80,cont,0,cont_50954,50954,cont,0.01091878899225302
cohort_K22-M80,cont,0,cont_50956,50956,cont,0.002619908764678791
cohort_K22-M80,cont,0,cont_50957,50957,cont,0.0
cohort_K22-M80,cont,0,cont_50960,50960,cont,0.050931680588319435
cohort_K22-M80,cont,0,cont_50964,50964,cont,0.0015377659677411973
cohort_K22-M80,cont,0,cont_50965,50965,cont,0.001600035505462541
cohort_K22-M80,cont,0,cont_50966,50966,cont,0.0
cohort_K22-M80,cont,0,cont_50967,50967,cont,0.0
cohort_K22-M80,cont,0,cont_50968,50968,cont,0.0
cohort_K22-M80,cont,0,cont_50969,50969,cont,0.0
cohort_K22-M80,cont,0,cont_50970,50970,cont,0.015749886847124837
cohort_K22-M80,cont,0,cont_50971,50971,cont,0.026564315609506846
cohort_K22-M80,cont,0,cont_50976,50976,cont,0.0012590811242943068
cohort_K22-M80,cont,0,cont_50978,50978,cont,0.0
cohort_K22-M80,cont,0,cont_50981,50981,cont,0.0
cohort_K22-M80,cont,0,cont_50982,50982,cont,8.493463192068066e-05
cohort_K22-M80,cont,0,cont_50983,50983,cont,0.019022231746999147
cohort_K22-M80,cont,0,cont_50986,50986,cont,0.0
cohort_K22-M80,cont,0,cont_50988,50988,cont,0.0
cohort_K22-M80,cont,0,cont_50989,50989,cont,0.0
cohort_K22-M80,cont,0,cont_50990,50990,cont,0.0
cohort_K22-M80,cont,0,cont_50992,50992,cont,0.0
cohort_K22-M80,cont,0,cont_50993,50993,cont,0.006658397546002013
cohort_K22-M80,cont,0,cont_50994,50994,cont,0.00018004988576578846
cohort_K22-M80,cont,0,cont_50995,50995,cont,0.0011482197761095122
cohort_K22-M80,cont,0,cont_50997,50997,cont,0.0
cohort_K22-M80,cont,0,cont_50998,50998,cont,0.003213337727289604
cohort_K22-M80,cont,0,cont_51000,51000,cont,0.0012192972656190704
cohort_K22-M80,cont,0,cont_51001,51001,cont,0.00010636097733920278
cohort_K22-M80,cont,0,cont_51005,51005,cont,0.0
cohort_K22-M80,cont,0,cont_51006,51006,cont,0.026519056807226618
cohort_K22-M80,cont,0,cont_51007,51007,cont,0.0005304345879606706
cohort_K22-M80,cont,0,cont_51008,51008,cont,0.0001253146853146853
cohort_K22-M80,cont,0,cont_51009,51009,cont,0.0024947457265449497
cohort_K22-M80,cont,0,cont_51010,51010,cont,0.001934706660442421
cohort_K22-M80,cont,0,cont_51070,51070,cont,0.00021883298333156726
cohort_K22-M80,cont,0,cont_51080,51080,cont,0.0
cohort_K22-M80,cont,0,cont_51099,51099,cont,0.0013192166166728443
cohort_K22-M80,cont,0,cont_51110,51110,cont,0.0
cohort_K22-M80,cont,0,cont_51111,51111,cont,0.0
cohort_K22-M80,cont,0,cont_51114,51114,cont,0.0
cohort_K22-M80,cont,0,cont_51116,51116,cont,0.00011630904053096194
cohort_K22-M80,cont,0,cont_51117,51117,cont,0.00021217232578512986
cohort_K22-M80,cont,0,cont_51118,51118,cont,0.0002639999686558653
cohort_K22-M80,cont,0,cont_51120,51120,cont,2.1756021756021748e-05
cohort_K22-M80,cont,0,cont_51124,51124,cont,0.0
cohort_K22-M80,cont,0,cont_51125,51125,cont,0.0001065234615723216
cohort_K22-M80,cont,0,cont_51127,51127,cont,0.00011499860607750204
cohort_K22-M80,cont,0,cont_51130,51130,cont,0.0
cohort_K22-M80,cont,0,cont_51131,51131,cont,0.0
cohort_K22-M80,cont,0,cont_51132,51132,cont,0.0
cohort_K22-M80,cont,0,cont_51133,51133,cont,0.01520849166898126
cohort_K22-M80,cont,0,cont_51138,51138,cont,0.0
cohort_K22-M80,cont,0,cont_51139,51139,cont,0.0
cohort_K22-M80,cont,0,cont_51140,51140,cont,0.0
cohort_K22-M80,cont,0,cont_51143,51143,cont,0.0006294249565480256
cohort_K22-M80,cont,0,cont_51144,51144,cont,0.0017966262608405672
cohort_K22-M80,cont,0,cont_51146,51146,cont,0.009943926898001226
cohort_K22-M80,cont,0,cont_51148,51148,cont,0.00016537250649051864
cohort_K22-M80,cont,0,cont_51149,51149,cont,0.0
cohort_K22-M80,cont,0,cont_51181,51181,cont,0.0
cohort_K22-M80,cont,0,cont_51196,51196,cont,0.0
cohort_K22-M80,cont,0,cont_51199,51199,cont,0.0
cohort_K22-M80,cont,0,cont_51200,51200,cont,0.010439279650077972
cohort_K22-M80,cont,0,cont_51202,51202,cont,0.0
cohort_K22-M80,cont,0,cont_51203,51203,cont,0.0
cohort_K22-M80,cont,0,cont_51204,51204,cont,0.0
cohort_K22-M80,cont,0,cont_51205,51205,cont,0.0
cohort_K22-M80,cont,0,cont_51206,51206,cont,0.0
cohort_K22-M80,cont,0,cont_51207,51207,cont,0.0
cohort_K22-M80,cont,0,cont_51208,51208,cont,0.0
cohort_K22-M80,cont,0,cont_51209,51209,cont,0.0
cohort_K22-M80,cont,0,cont_51214,51214,cont,0.0012524569493517353
cohort_K22-M80,cont,0,cont_51218,51218,cont,0.0
cohort_K22-M80,cont,0,cont_51221,51221,cont,0.0245175915448888
cohort_K22-M80,cont,0,cont_51222,51222,cont,0.02665872124620921
cohort_K22-M80,cont,0,cont_51223,51223,cont,0.0
cohort_K22-M80,cont,0,cont_51224,51224,cont,0.0
cohort_K22-M80,cont,0,cont_51225,51225,cont,0.0
cohort_K22-M80,cont,0,cont_51227,51227,cont,0.0
cohort_K22-M80,cont,0,cont_51228,51228,cont,0.00023773005088851063
cohort_K22-M80,cont,0,cont_51229,51229,cont,6.951026856240124e-05
cohort_K22-M80,cont,0,cont_51232,51232,cont,0.0
cohort_K22-M80,cont,0,cont_51237,51237,cont,0.02812836276272436
cohort_K22-M80,cont,0,cont_51241,51241,cont,0.0
cohort_K22-M80,cont,0,cont_51244,51244,cont,0.014935689258599654
cohort_K22-M80,cont,0,cont_51245,51245,cont,0.0
cohort_K22-M80,cont,0,cont_51248,51248,cont,0.025197137631285064
cohort_K22-M80,cont,0,cont_51249,51249,cont,0.04430792976920841
cohort_K22-M80,cont,0,cont_51250,51250,cont,0.02852583588893423
cohort_K22-M80,cont,0,cont_51251,51251,cont,0.0014796074558381285
cohort_K22-M80,cont,0,cont_51254,51254,cont,0.013812990274375747
cohort_K22-M80,cont,0,cont_51255,51255,cont,0.0010442553233009477
cohort_K22-M80,cont,0,cont_51256,51256,cont,0.012032917696857407
cohort_K22-M80,cont,0,cont_51257,51257,cont,0.005696623424241951
cohort_K22-M80,cont,0,cont_51259,51259,cont,0.0
cohort_K22-M80,cont,0,cont_51263,51263,cont,0.0
cohort_K22-M80,cont,0,cont_51265,51265,cont,0.02496595928538609
cohort_K22-M80,cont,0,cont_51269,51269,cont,0.00025925758329939526
cohort_K22-M80,cont,0,cont_51270,51270,cont,0.0
cohort_K22-M80,cont,0,cont_51271,51271,cont,0.0
cohort_K22-M80,cont,0,cont_51272,51272,cont,0.0
cohort_K22-M80,cont,0,cont_51273,51273,cont,0.0
cohort_K22-M80,cont,0,cont_51274,51274,cont,0.022537397597838724
cohort_K22-M80,cont,0,cont_51275,51275,cont,0.020236963297149614
cohort_K22-M80,cont,0,cont_51276,51276,cont,0.0
cohort_K22-M80,cont,0,cont_51277,51277,cont,0.019843340550409396
cohort_K22-M80,cont,0,cont_51279,51279,cont,0.019422263630373703
cohort_K22-M80,cont,0,cont_51282,51282,cont,0.002867495766700171
cohort_K22-M80,cont,0,cont_51283,51283,cont,0.002748019055753817
cohort_K22-M80,cont,0,cont_51284,51284,cont,0.0
cohort_K22-M80,cont,0,cont_51288,51288,cont,0.0
cohort_K22-M80,cont,0,cont_51289,51289,cont,0.0
cohort_K22-M80,cont,0,cont_51297,51297,cont,0.0
cohort_K22-M80,cont,0,cont_51298,51298,cont,0.0
cohort_K22-M80,cont,0,cont_51299,51299,cont,0.0
cohort_K22-M80,cont,0,cont_51300,51300,cont,0.0
cohort_K22-M80,cont,0,cont_51301,51301,cont,0.03309414733711391
cohort_K22-M80,cont,0,cont_51366,51366,cont,0.0
cohort_K22-M80,cont,0,cont_51368,51368,cont,0.0
cohort_K22-M80,cont,0,cont_51375,51375,cont,0.00031238076032631977
cohort_K22-M80,cont,0,cont_51376,51376,cont,0.0
cohort_K22-M80,cont,0,cont_51377,51377,cont,0.0
cohort_K22-M80,cont,0,cont_51379,51379,cont,0.00011148347276804002
cohort_K22-M80,cont,0,cont_51382,51382,cont,0.0
cohort_K22-M80,cont,0,cont_51383,51383,cont,0.0
cohort_K22-M80,cont,0,cont_51386,51386,cont,0.0
cohort_K22-M80,cont,0,cont_51419,51419,cont,0.0
cohort_K22-M80,cont,0,cont_51427,51427,cont,0.0001666952495283828
cohort_K22-M80,cont,0,cont_51428,51428,cont,9.523809523809523e-05
cohort_K22-M80,cont,0,cont_51429,51429,cont,0.0
cohort_K22-M80,cont,0,cont_51431,51431,cont,0.0
cohort_K22-M80,cont,0,cont_51433,51433,cont,0.0
cohort_K22-M80,cont,0,cont_51435,51435,cont,0.0
cohort_K22-M80,cont,0,cont_51436,51436,cont,0.0
cohort_K22-M80,cont,0,cont_51438,51438,cont,0.00010571686669247642
cohort_K22-M80,cont,0,cont_51440,51440,cont,0.0
cohort_K22-M80,cont,0,cont_51441,51441,cont,0.0
cohort_K22-M80,cont,0,cont_51442,51442,cont,0.0
cohort_K22-M80,cont,0,cont_51444,51444,cont,9.092468156093604e-05
cohort_K22-M80,cont,0,cont_51446,51446,cont,0.0001176325590118695
cohort_K22-M80,cont,0,cont_51447,51447,cont,0.00030432416652069813
cohort_K22-M80,cont,0,cont_51448,51448,cont,0.0
cohort_K22-M80,cont,0,cont_51450,51450,cont,0.00010025421335090844
cohort_K22-M80,cont,0,cont_51452,51452,cont,0.0
cohort_K22-M80,cont,0,cont_51454,51454,cont,0.0
cohort_K22-M80,cont,0,cont_51455,51455,cont,0.0003054616238656648
cohort_K22-M80,cont,0,cont_51457,51457,cont,0.0003564221975313168
cohort_K22-M80,cont,0,cont_51467,51467,cont,0.0
cohort_K22-M80,cont,0,cont_51471,51471,cont,0.0
cohort_K22-M80,cont,0,cont_51479,51479,cont,0.00011991308801867224
cohort_K22-M80,cont,0,cont_51482,51482,cont,0.0037425962598795297
cohort_K22-M80,cont,0,cont_51484,51484,cont,0.0013566679856374302
cohort_K22-M80,cont,0,cont_51492,51492,cont,0.003965369232922359
cohort_K22-M80,cont,0,cont_51493,51493,cont,0.00610494589683729
cohort_K22-M80,cont,0,cont_51494,51494,cont,0.0
cohort_K22-M80,cont,0,cont_51498,51498,cont,0.009012819365086806
cohort_K22-M80,cont,0,cont_51507,51507,cont,0.0
cohort_K22-M80,cont,0,cont_51515,51515,cont,0.0
cohort_K22-M80,cont,0,cont_51516,51516,cont,0.007083197281227448
cohort_K22-M80,cont,0,cont_51517,51517,cont,0.0
cohort_K22-M80,cont,0,cont_51567,51567,cont,0.0
cohort_K22-M80,cont,0,cont_51621,51621,cont,0.0
cohort_K22-M80,cont,0,cont_51625,51625,cont,0.00045866743527121556
cohort_K22-M80,cont,0,cont_51626,51626,cont,0.00021885676131561766
cohort_K22-M80,cont,0,cont_51627,51627,cont,0.0004982234347252338
cohort_K22-M80,cont,0,cont_51802,51802,cont,8.238544036399087e-05
cohort_K22-M80,cont,0,cont_52024,52024,cont,0.0011095977982604843
cohort_K22-M80,cont,0,cont_52065,52065,cont,9.380885134359307e-05
cohort_K22-M80,cont,0,cont_52069,52069,cont,0.008351686998904814
cohort_K22-M80,cont,0,cont_52073,52073,cont,0.012601493139936889
cohort_K22-M80,cont,0,cont_52074,52074,cont,0.020033807206464384
cohort_K22-M80,cont,0,cont_52075,52075,cont,0.011138727580968597
cohort_K22-M80,cont,0,cont_52107,52107,cont,0.0
cohort_K22-M80,cont,0,cont_52108,52108,cont,0.0
cohort_K22-M80,cont,0,cont_52109,52109,cont,0.0
cohort_K22-M80,cont,0,cont_52132,52132,cont,0.0
cohort_K22-M80,cont,0,cont_52135,52135,cont,0.0015919772364389186
cohort_K22-M80,cont,0,cont_52172,52172,cont,0.03999537121306675
cohort_K22-M80,cont,0,cont_52177,52177,cont,0.0
cohort_K22-M80,cont,0,cont_52178,52178,cont,0.0
cohort_K22-M80,cont,0,cont_52179,52179,cont,0.0
cohort_K22-M80,cont,0,cont_52285,52285,cont,0.0001087572221592841
cohort_K22-M80,cont,0,cont_52286,52286,cont,0.0
cohort_K22-M80,cont,0,cont_52312,52312,cont,0.0
cohort_K22-M80,cont,0,cont_52369,52369,cont,0.0
cohort_K22-M80,cont,0,cont_52391,52391,cont,0.0002159915150988362
cohort_K22-M80,disc,0,50803,50803,disc,0.001510460050596255
cohort_K22-M80,disc,0,50804,50804,disc,0.011913621847238244
cohort_K22-M80,disc,0,50805,50805,disc,8.066756297292166e-05
cohort_K22-M80,disc,0,50806,50806,disc,0.002236970877249472
cohort_K22-M80,disc,0,50808,50808,disc,0.004657259668875208
cohort_K22-M80,disc,0,50809,50809,disc,0.0012814690311874107
cohort_K22-M80,disc,0,50811,50811,disc,0.0014403191099492394
cohort_K22-M80,disc,0,50813,50813,disc,0.011652231552778515
cohort_K22-M80,disc,0,50814,50814,disc,0.0
cohort_K22-M80,disc,0,50818,50818,disc,0.00849987582855137
cohort_K22-M80,disc,0,50820,50820,disc,0.008944770306592539
cohort_K22-M80,disc,0,50821,50821,disc,0.008701744549805424
cohort_K22-M80,disc,0,50822,50822,disc,0.00531101931776675
cohort_K22-M80,disc,0,50824,50824,disc,0.0042596537133157445
cohort_K22-M80,disc,0,50853,50853,disc,0.0017711270171716345
cohort_K22-M80,disc,0,50856,50856,disc,9.461119887660173e-05
cohort_K22-M80,disc,0,50861,50861,disc,0.02051739509440827
cohort_K22-M80,disc,0,50862,50862,disc,0.02019126215848052
cohort_K22-M80,disc,0,50863,50863,disc,0.022942961192357548
cohort_K22-M80,disc,0,50866,50866,disc,0.000124031007751938
cohort_K22-M80,disc,0,50867,50867,disc,0.001332364103515015
cohort_K22-M80,disc,0,50868,50868,disc,0.028177837654613687
cohort_K22-M80,disc,0,50877,50877,disc,0.0
cohort_K22-M80,disc,0,50878,50878,disc,0.014672951437545136
cohort_K22-M80,disc,0,50881,50881,disc,0.0
cohort_K22-M80,disc,0,50882,50882,disc,0.01851315896485081
cohort_K22-M80,disc,0,50883,50883,disc,0.0019558712716798293
cohort_K22-M80,disc,0,50885,50885,disc,0.0178790661775894
cohort_K22-M80,disc,0,50889,50889,disc,0.006790447160436646
cohort_K22-M80,disc,0,50890,50890,disc,0.00020306749981211292
cohort_K22-M80,disc,0,50891,50891,disc,0.00040233990551327296
cohort_K22-M80,disc,0,50893,50893,disc,0.017393173255289766
cohort_K22-M80,disc,0,50894,50894,disc,0.0
cohort_K22-M80,disc,0,50895,50895,disc,0.0
cohort_K22-M80,disc,0,50896,50896,disc,0.0
cohort_K22-M80,disc,0,50899,50899,disc,0.0
cohort_K22-M80,disc,0,50902,50902,disc,0.019312628541198515
cohort_K22-M80,disc,0,50904,50904,disc,0.0015909796650492687
cohort_K22-M80,disc,0,50905,50905,disc,0.0001634543697430371
cohort_K22-M80,disc,0,50906,50906,disc,4.603414361525182e-05
cohort_K22-M80,disc,0,50907,50907,disc,0.0021066147399002107
cohort_K22-M80,disc,0,50908,50908,disc,0.0006099957167617528
cohort_K22-M80,disc,0,50910,50910,disc,0.0
cohort_K22-M80,disc,0,50911,50911,disc,0.006921821709867263
cohort_K22-M80,disc,0,50912,50912,disc,0.023238768145360637
cohort_K22-M80,disc,0,50914,50914,disc,0.0
cohort_K22-M80,disc,0,50915,50915,disc,0.0
cohort_K22-M80,disc,0,50916,50916,disc,0.0
cohort_K22-M80,disc,0,50917,50917,disc,0.0004315818631796133
cohort_K22-M80,disc,0,50924,50924,disc,0.0048363997891379615
cohort_K22-M80,disc,0,50925,50925,disc,0.0019877642416486594
cohort_K22-M80,disc,0,50927,50927,disc,0.0013841025085975832
cohort_K22-M80,disc,0,50930,50930,disc,0.0007589075904317954
cohort_K22-M80,disc,0,50931,50931,disc,0.0
cohort_K22-M80,disc,0,50935,50935,disc,0.006418174572866418
cohort_K22-M80,disc,0,50945,50945,disc,0.0
cohort_K22-M80,disc,0,50949,50949,disc,0.004460253032767952
cohort_K22-M80,disc,0,50950,50950,disc,0.004392856447696683
cohort_K22-M80,disc,0,50951,50951,disc,0.001413469960793531
cohort_K22-M80,disc,0,50952,50952,disc,0.006115910312548284
cohort_K22-M80,disc,0,50953,50953,disc,0.007345183731528284
cohort_K22-M80,disc,0,50954,50954,disc,0.017410632237119344
cohort_K22-M80,disc,0,50956,50956,disc,0.007174474261407524
cohort_K22-M80,disc,0,50957,50957,disc,0.0
cohort_K22-M80,disc,0,50960,50960,disc,0.01200706440070743
cohort_K22-M80,disc,0,50964,50964,disc,0.006592864590297975
cohort_K22-M80,disc,0,50965,50965,disc,0.006981267485295098
cohort_K22-M80,disc,0,50966,50966,disc,0.0
cohort_K22-M80,disc,0,50967,50967,disc,5.402388659448599e-05
cohort_K22-M80,disc,0,50968,50968,disc,0.0
cohort_K22-M80,disc,0,50969,50969,disc,0.0
cohort_K22-M80,disc,0,50970,50970,disc,0.01560481943135923
cohort_K22-M80,disc,0,50971,50971,disc,0.01795489258626555
cohort_K22-M80,disc,0,50976,50976,disc,0.003455648481805968
cohort_K22-M80,disc,0,50978,50978,disc,0.0
cohort_K22-M80,disc,0,50981,50981,disc,0.0
cohort_K22-M80,disc,0,50982,50982,disc,0.00010416282358728403
cohort_K22-M80,disc,0,50983,50983,disc,0.020610659182269567
cohort_K22-M80,disc,0,50986,50986,disc,0.0
cohort_K22-M80,disc,0,50988,50988,disc,0.0
cohort_K22-M80,disc,0,50989,50989,disc,0.0
cohort_K22-M80,disc,0,50990,50990,disc,0.0
cohort_K22-M80,disc,0,50992,50992,disc,0.0
cohort_K22-M80,disc,0,50993,50993,disc,0.014637588710136413
cohort_K22-M80,disc,0,50994,50994,disc,0.0006498921469908726
cohort_K22-M80,disc,0,50995,50995,disc,0.002540888334415513
cohort_K22-M80,disc,0,50997,50997,disc,0.0
cohort_K22-M80,disc,0,50998,50998,disc,0.0058729439799179335
cohort_K22-M80,disc,0,51000,51000,disc,0.003153718383871706
cohort_K22-M80,disc,0,51001,51001,disc,0.0004119839898138343
cohort_K22-M80,disc,0,51005,51005,disc,0.0
cohort_K22-M80,disc,0,51006,51006,disc,0.021468240634600396
cohort_K22-M80,disc,0,51007,51007,disc,0.002183292732859321
cohort_K22-M80,disc,0,51008,51008,disc,0.00022662352524975432
cohort_K22-M80,disc,0,51009,51009,disc,0.005542450225077762
cohort_K22-M80,disc,0,51010,51010,disc,0.004780366378320146
cohort_K22-M80,disc,0,51070,51070,disc,0.0004190433360847551
cohort_K22-M80,disc,0,51080,51080,disc,0.0
cohort_K22-M80,disc,0,51099,51099,disc,0.0022625157414911516
cohort_K22-M80,disc,0,51110,51110,disc,0.0
cohort_K22-M80,disc,0,51111,51111,disc,0.0
cohort_K22-M80,disc,0,51114,51114,disc,0.0001419359767017431
cohort_K22-M80,disc,0,51116,51116,disc,0.0008376572645814882
cohort_K22-M80,disc,0,51117,51117,disc,0.0006121414052552748
cohort_K22-M80,disc,0,51118,51118,disc,0.0005497695980464657
cohort_K22-M80,disc,0,51120,51120,disc,0.0011492510078286368
cohort_K22-M80,disc,0,51124,51124,disc,0.0
cohort_K22-M80,disc,0,51125,51125,disc,0.0015065638049394283
cohort_K22-M80,disc,0,51127,51127,disc,0.0011193800322690597
cohort_K22-M80,disc,0,51130,51130,disc,7.828129477250882e-05
cohort_K22-M80,disc,0,51131,51131,disc,0.0001110086558106358
cohort_K22-M80,disc,0,51132,51132,disc,0.00020708080567935315
cohort_K22-M80,disc,0,51133,51133,disc,0.0147828589032002
cohort_K22-M80,disc,0,51138,51138,disc,0.0
cohort_K22-M80,disc,0,51139,51139,disc,0.0
cohort_K22-M80,disc,0,51140,51140,disc,0.0
cohort_K22-M80,disc,0,51143,51143,disc,0.002507873930875819
cohort_K22-M80,disc,0,51144,51144,disc,0.002665923112605489
cohort_K22-M80,disc,0,51146,51146,disc,0.006587453190606118
cohort_K22-M80,disc,0,51148,51148,disc,0.00010359712230215831
cohort_K22-M80,disc,0,51149,51149,disc,0.0
cohort_K22-M80,disc,0,51181,51181,disc,0.0004771025942565425
cohort_K22-M80,disc,0,51196,51196,disc,0.0
cohort_K22-M80,disc,0,51199,51199,disc,0.0
cohort_K22-M80,disc,0,51200,51200,disc,0.013855572851624249
cohort_K22-M80,disc,0,51202,51202,disc,0.0
cohort_K22-M80,disc,0,51203,51203,disc,0.0
cohort_K22-M80,disc,0,51204,51204,disc,0.0
cohort_K22-M80,disc,0,51205,51205,disc,0.0
cohort_K22-M80,disc,0,51206,51206,disc,7.414428646656138e-05
cohort_K22-M80,disc,0,51207,51207,disc,0.0
cohort_K22-M80,disc,0,51208,51208,disc,0.0
cohort_K22-M80,disc,0,51209,51209,disc,0.0
cohort_K22-M80,disc,0,51214,51214,disc,0.004605541566513427
cohort_K22-M80,disc,0,51218,51218,disc,0.0
cohort_K22-M80,disc,0,51221,51221,disc,0.013928602936026744
cohort_K22-M80,disc,0,51222,51222,disc,0.011035400535282317
cohort_K22-M80,disc,0,51223,51223,disc,0.0
cohort_K22-M80,disc,0,51224,51224,disc,0.0
cohort_K22-M80,disc,0,51225,51225,disc,0.0
cohort_K22-M80,disc,0,51227,51227,disc,0.0
cohort_K22-M80,disc,0,51228,51228,disc,5.582163501238651e-05
cohort_K22-M80,disc,0,51229,51229,disc,0.00013243432410993422
cohort_K22-M80,disc,0,51232,51232,disc,0.0
cohort_K22-M80,disc,0,51237,51237,disc,0.023746974784482247
cohort_K22-M80,disc,0,51241,51241,disc,0.0
cohort_K22-M80,disc,0,51244,51244,disc,0.013690399787904746
cohort_K22-M80,disc,0,51245,51245,disc,0.00013362343255074552
cohort_K22-M80,disc,0,51248,51248,disc,0.016879955412395887
cohort_K22-M80,disc,0,51249,51249,disc,0.03325275122395628
cohort_K22-M80,disc,0,51250,51250,disc,0.01525623620419108
cohort_K22-M80,disc,0,51251,51251,disc,0.002982164107221507
cohort_K22-M80,disc,0,51254,51254,disc,0.01811229888309897
cohort_K22-M80,disc,0,51255,51255,disc,0.0027198334529491613
cohort_K22-M80,disc,0,51256,51256,disc,0.011150515033267402
cohort_K22-M80,disc,0,51257,51257,disc,0.0072428483352606115
cohort_K22-M80,disc,0,51259,51259,disc,0.0
cohort_K22-M80,disc,0,51263,51263,disc,0.0
cohort_K22-M80,disc,0,51265,51265,disc,0.026336125543633685
cohort_K22-M80,disc,0,51269,51269,disc,0.0
cohort_K22-M80,disc,0,51270,51270,disc,0.0
cohort_K22-M80,disc,0,51271,51271,disc,0.0
cohort_K22-M80,disc,0,51272,51272,disc,0.0
cohort_K22-M80,disc,0,51273,51273,disc,0.0
cohort_K22-M80,disc,0,51274,51274,disc,0.029021995208095494
cohort_K22-M80,disc,0,51275,51275,disc,0.024931611894744014
cohort_K22-M80,disc,0,51276,51276,disc,0.0
cohort_K22-M80,disc,0,51277,51277,disc,0.01711335507146226
cohort_K22-M80,disc,0,51279,51279,disc,0.012100524410597342
cohort_K22-M80,disc,0,51282,51282,disc,0.003752651029907839
cohort_K22-M80,disc,0,51283,51283,disc,0.005776432502260715
cohort_K22-M80,disc,0,51284,51284,disc,0.0
cohort_K22-M80,disc,0,51288,51288,disc,0.0
cohort_K22-M80,disc,0,51289,51289,disc,0.0
