itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0019630405372147797,0.00040451153369106,0.00118803759409952,0.0013471869771218,0.0004394051151518349,0.00026760421989352847,0.00046396972629958563,0.00027998347524512166
50804,0.00872688013830772,0.0055979721776355795,0.0076968319554156,0.0078327120670401,0.0005862584429256599,0.0010890330062182018,0.0008922035296069497,0.0006750463774184826
50805,0.00058281013333148,6.317987913568077e-05,0.0001399789006369617,0.00011813100041887979,0.00020419983268336032,5.513788229123587e-05,7.118897924269414e-05,5.843367522484542e-05
50806,0.00374515175037128,0.00138774944109586,0.00271099486655962,0.0026821677328592803,0.0003560312721858017,0.0002319870741893115,0.0004844076278398269,0.0007483104065255207
50808,0.01026521181525286,0.00371356318795336,0.0067206913301962,0.006819826798017239,0.0008409334069688088,0.0004948159870221382,0.0010247061162569878,0.0007199215232608294
50809,0.00406150399654036,0.0018058615275603402,0.00240441961144744,0.00240915564250468,0.000735023074272039,0.00011576628937466281,0.0002746701738586676,0.0003320318653737559
50811,0.00440369234997978,0.00134545448971114,0.0022141999055834,0.00208955713750794,0.00045531901541613043,0.0003576575474245756,0.00030026606559755044,0.0003125223443805108
50813,0.0254916947601913,0.00862966383297942,0.012678891202333101,0.013456144453662921,0.0011913723857720122,0.0015669577756579427,0.0015258086325429373,0.0008855500079791367
50814,0.0005280884327330234,6.854457174733959e-05,0.0001432060068863505,9.999562008120716e-05,0.0003338245167457945,7.655699431111874e-05,0.00010169106779737699,6.41487084438853e-05
50818,0.00899689515722478,0.0057989071305109,0.0097799090437959,0.00970055120678682,0.0005164260927812822,0.0004016421521525676,0.0010384845914675487,0.0008344744450333191
50820,0.01110079928583998,0.00761894685134962,0.0109987364273674,0.010218437444694538,0.0002537144106378873,0.0008224149830814812,0.0009312009977735963,0.0013334268054667176
50821,0.008106403667194539,0.00493060374080486,0.00816358799343944,0.00815473946806866,0.0008212492196165639,0.0005640217791789318,0.0005377890160548174,0.000688684346292912
50822,0.00978293062987896,0.00266971403526034,0.004664863418613501,0.00476238766690966,0.0016758315464421017,0.0003932739309618098,0.0004410200453469505,0.000788680723134921
50824,0.00419441692026974,0.00172584177719816,0.0036442364289263596,0.0034632604532226197,0.0007877564265450785,0.00017418107201609904,0.0012062541657566366,0.0008862933031504684
50853,0.00816020557538852,0.00151803227111392,0.0037705028210239396,0.00407632790654114,0.0012009125005295073,0.00042289347367457746,0.0005621951036640845,0.0006294807315843069
50856,0.00122828389753322,0.00011922812989125947,0.0003386034986365,0.00038168263378012,0.00044821762262737766,8.231863240731264e-05,0.00020760779508905195,9.13021575711977e-05
50861,0.01152746449224408,0.02557364905347344,0.021389798260418442,0.021634806773131583,0.0013260583277031528,0.001397903351554857,0.0023488087095378143,0.002638911394036999
50862,0.035210869401827286,0.01739840358287506,0.02254212227268984,0.02200417233808572,0.0024847803847682904,0.0025340715818357976,0.001365805035639789,0.0010862650259605895
50863,0.00853390828780586,0.02985602942165984,0.02383477368328256,0.02431349898806482,0.000977582504268594,0.005771393048612843,0.002466318281669153,0.0034255838139995013
50866,0.0011713637009502,0.00014860805845022903,0.00053374990976732,0.00038531343677906,0.00019961745942124014,6.215188131473906e-05,0.00023616401107581973,8.430190049321804e-05
50867,0.02304810775951464,0.00523590834291316,0.01174710749754828,0.0113460530750536,0.0015358411073458315,0.0007718303888089439,0.0009683216595805947,0.001158114197419744
50868,0.026029556451730003,0.02318363028138844,0.020002932697492683,0.01964330134264328,0.002154967519467299,0.0017891970761086155,0.001444995896494652,0.0007635117430246891
50878,0.010294521829412259,0.02524395390145448,0.01925984324358814,0.01893725110428488,0.0008133115510058464,0.0012081340946317736,0.0008601407027185741,0.00116039247444008
50881,9.092150409454537e-05,9.790355665264414e-06,6.684586457214633e-05,5.221889710881591e-05,4.23261637797868e-05,2.1891900791431407e-05,5.591947930079723e-05,5.78190070468079e-05
50882,0.00172568721373174,0.01979676414390138,0.011330115104768581,0.0108851953130707,0.00023398692821010935,0.0012167086656452739,0.0008466046064653329,0.0010443635182034246
50883,0.02392780170681754,0.00583917687930526,0.0086965712735768,0.0087143192213874,0.0020614438409310336,0.0007106461138392394,0.0013987909344883433,0.001279464530430936
50885,0.01388905169757818,0.02674346590362452,0.01802761238296996,0.01702881322609272,0.0015241791605874523,0.0020874812315581424,0.0022348401353535765,0.0009046686776055516
50889,0.01033079688897732,0.00232672793317028,0.00444263113120444,0.00445203659695626,0.0005953130261564886,0.0005146349176854696,0.00022273748405679894,0.0005562781166264546
50890,0.00103366658546882,3.507858688567082e-05,0.00040247785664106005,0.00035794474215986,0.00032826526800048243,3.259208451094657e-05,0.00017197078281506336,0.00015548264642077644
