cohort,feature_set,fold,feature,itemid,representation,importance
cohort_K25-A04,disc,0,50954,50954,disc,0.0164726745591099
cohort_K25-A04,disc,0,50956,50956,disc,0.006477158775268044
cohort_K25-A04,disc,0,50957,50957,disc,0.002125496884803392
cohort_K25-A04,disc,0,50960,50960,disc,0.010518660536971402
cohort_K25-A04,disc,0,50964,50964,disc,0.0021787892069045764
cohort_K25-A04,disc,0,50965,50965,disc,0.0035598037905044573
cohort_K25-A04,disc,0,50966,50966,disc,7.963767980745899e-05
cohort_K25-A04,disc,0,50967,50967,disc,0.0
cohort_K25-A04,disc,0,50968,50968,disc,0.0
cohort_K25-A04,disc,0,50969,50969,disc,0.0
cohort_K25-A04,disc,0,50970,50970,disc,0.014933390037525874
cohort_K25-A04,disc,0,50971,50971,disc,0.010141131538089671
cohort_K25-A04,disc,0,50976,50976,disc,0.008311778624842704
cohort_K25-A04,disc,0,50978,50978,disc,0.0
cohort_K25-A04,disc,0,50981,50981,disc,0.0
cohort_K25-A04,disc,0,50982,50982,disc,0.00019974041016580332
cohort_K25-A04,disc,0,50983,50983,disc,0.017274312268134952
cohort_K25-A04,disc,0,50986,50986,disc,0.0
cohort_K25-A04,disc,0,50988,50988,disc,0.00022938570538604054
cohort_K25-A04,disc,0,50989,50989,disc,0.0
cohort_K25-A04,disc,0,50990,50990,disc,0.0
cohort_K25-A04,disc,0,50992,50992,disc,0.0
cohort_K25-A04,disc,0,50993,50993,disc,0.009371835041704158
cohort_K25-A04,disc,0,50994,50994,disc,0.0013905770260503728
cohort_K25-A04,disc,0,50995,50995,disc,0.0025440498774824682
cohort_K25-A04,disc,0,50997,50997,disc,0.0
cohort_K25-A04,disc,0,50998,50998,disc,0.009914014294582978
cohort_K25-A04,disc,0,51000,51000,disc,0.006275643441885178
cohort_K25-A04,disc,0,51001,51001,disc,0.0002606168704587368
cohort_K25-A04,disc,0,51005,51005,disc,4.842259721203217e-05
cohort_K25-A04,disc,0,51006,51006,disc,0.02982949945905544
cohort_K25-A04,disc,0,51007,51007,disc,0.0032372083167392187
cohort_K25-A04,disc,0,51008,51008,disc,0.00018164417142196512
cohort_K25-A04,disc,0,51009,51009,disc,0.02222179541169882
cohort_K25-A04,disc,0,51010,51010,disc,0.007555259812145391
cohort_K25-A04,disc,0,51070,51070,disc,0.0012722487138135845
cohort_K25-A04,disc,0,51080,51080,disc,0.0
cohort_K25-A04,disc,0,51099,51099,disc,0.004121069534865714
cohort_K25-A04,disc,0,51110,51110,disc,0.00016049982407139276
cohort_K25-A04,disc,0,51111,51111,disc,0.0
cohort_K25-A04,disc,0,51114,51114,disc,0.00014544787181475124
cohort_K25-A04,disc,0,51116,51116,disc,0.003285278270015836
cohort_K25-A04,disc,0,51117,51117,disc,0.001635008778036363
cohort_K25-A04,disc,0,51118,51118,disc,0.002520678598889162
cohort_K25-A04,disc,0,51120,51120,disc,0.005091889096544744
cohort_K25-A04,disc,0,51124,51124,disc,0.000932144521105849
cohort_K25-A04,disc,0,51125,51125,disc,0.00402017284988982
cohort_K25-A04,disc,0,51127,51127,disc,0.003302618721315901
cohort_K25-A04,disc,0,51130,51130,disc,0.00021889445416431024
cohort_K25-A04,disc,0,51131,51131,disc,0.00012388738740648196
cohort_K25-A04,disc,0,51132,51132,disc,5.3045186640471515e-05
cohort_K25-A04,disc,0,51133,51133,disc,0.011122509140468473
cohort_K25-A04,disc,0,51138,51138,disc,0.0
cohort_K25-A04,disc,0,51139,51139,disc,0.0
cohort_K25-A04,disc,0,51140,51140,disc,0.0
cohort_K25-A04,disc,0,51143,51143,disc,0.005635194034318235
cohort_K25-A04,disc,0,51144,51144,disc,0.003416722718811051
cohort_K25-A04,disc,0,51146,51146,disc,0.004789939117483814
cohort_K25-A04,disc,0,51148,51148,disc,0.00022838941228199604
cohort_K25-A04,disc,0,51149,51149,disc,0.0
cohort_K25-A04,disc,0,51181,51181,disc,0.0
cohort_K25-A04,disc,0,51196,51196,disc,0.0
cohort_K25-A04,disc,0,51199,51199,disc,0.0
cohort_K25-A04,disc,0,51200,51200,disc,0.011080208462448992
cohort_K25-A04,disc,0,51202,51202,disc,0.0
cohort_K25-A04,disc,0,51203,51203,disc,0.0
cohort_K25-A04,disc,0,51204,51204,disc,6.901250175586466e-05
cohort_K25-A04,disc,0,51205,51205,disc,0.0
cohort_K25-A04,disc,0,51206,51206,disc,0.0005908300001872987
cohort_K25-A04,disc,0,51207,51207,disc,0.0
cohort_K25-A04,disc,0,51208,51208,disc,0.0
cohort_K25-A04,disc,0,51209,51209,disc,0.0
cohort_K25-A04,disc,0,51214,51214,disc,0.011130073575627755
cohort_K25-A04,disc,0,51218,51218,disc,0.0
cohort_K25-A04,disc,0,51221,51221,disc,0.008704957276327236
cohort_K25-A04,disc,0,51222,51222,disc,0.00860449354796386
cohort_K25-A04,disc,0,51223,51223,disc,0.0
cohort_K25-A04,disc,0,51224,51224,disc,0.0
cohort_K25-A04,disc,0,51225,51225,disc,0.0
cohort_K25-A04,disc,0,51227,51227,disc,0.0
cohort_K25-A04,disc,0,51228,51228,disc,0.0030388863627880346
cohort_K25-A04,disc,0,51229,51229,disc,6.0181499761184495e-05
cohort_K25-A04,disc,0,51232,51232,disc,0.0
cohort_K25-A04,disc,0,51237,51237,disc,0.01630405733158863
cohort_K25-A04,disc,0,51241,51241,disc,0.0
cohort_K25-A04,disc,0,51244,51244,disc,0.012077823153694196
cohort_K25-A04,disc,0,51245,51245,disc,0.0
cohort_K25-A04,disc,0,51248,51248,disc,0.02041044994814124
cohort_K25-A04,disc,0,51249,51249,disc,0.014121666517020584
cohort_K25-A04,disc,0,51250,51250,disc,0.01577729826171365
cohort_K25-A04,disc,0,51251,51251,disc,0.004930236130691304
cohort_K25-A04,disc,0,51254,51254,disc,0.009257957300031422
cohort_K25-A04,disc,0,51255,51255,disc,0.004436417810422205
cohort_K25-A04,disc,0,51256,51256,disc,0.012851934389883211
cohort_K25-A04,disc,0,51257,51257,disc,0.004279000675461332
cohort_K25-A04,disc,0,51259,51259,disc,3.530907668231615e-05
cohort_K25-A04,disc,0,51263,51263,disc,8.05164319248826e-05
cohort_K25-A04,disc,0,51265,51265,disc,0.020641182366865362
cohort_K25-A04,disc,0,51269,51269,disc,0.00021148903399535878
cohort_K25-A04,disc,0,51270,51270,disc,0.0
cohort_K25-A04,disc,0,51271,51271,disc,0.0
cohort_K25-A04,disc,0,51272,51272,disc,0.0
cohort_K25-A04,disc,0,51273,51273,disc,0.0
cohort_K25-A04,disc,0,51274,51274,disc,0.022072545071044378
cohort_K25-A04,disc,0,51275,51275,disc,0.020715706712644083
cohort_K25-A04,disc,0,51276,51276,disc,0.0
cohort_K25-A04,disc,0,51277,51277,disc,0.013502679029229447
cohort_K25-A04,disc,0,51279,51279,disc,0.006262380290806075
cohort_K25-A04,disc,0,51282,51282,disc,0.007057805300514062
