cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_E83-G47,bin,balanced_rf,all,all,10036,1714,0.17078517337584695,0.2422279792746114,0.5273175485988832,0.19038550175586488,0.23353437876960192,0.042532588572298476,0.5242111068018667,0.2823803967327888,0.2339581831290555,0.19909502262443438
cohort_E83-G47,bin,balanced_rf,gender,F,4878,787,0.16133661336613367,0.23636736367363673,0.5238178951098842,0.17450807836668725,0.211340206185567,0.02489617266255751,0.5143773312167255,0.2604828462515883,0.23172818381813737,0.17779705117085862
cohort_E83-G47,bin,balanced_rf,gender,M,5158,927,0.17972082202404033,0.24777045366421094,0.5296762963659862,0.2056977702549888,0.2530612244897959,0.057681090765662524,0.5324282400130337,0.30097087378640774,0.23611439376034035,0.21830985915492956
cohort_E83-G47,bin,balanced_rf,age_band,18-39,1386,268,0.19336219336219337,0.26551226551226553,0.5552943021920806,0.23594874972115876,0.2641509433962264,0.05312927690810774,0.5297038955490883,0.31343283582089554,0.25402504472271914,0.22826086956521738
cohort_E83-G47,bin,balanced_rf,age_band,40-64,4986,978,0.19614921780986763,0.2364620938628159,0.5287727204078552,0.2213303717874957,0.25961984237366714,0.05793710860163124,0.5309985856507843,0.28629856850715746,0.2243013972055888,0.23748939779474132
cohort_E83-G47,bin,balanced_rf,age_band,65-79,2924,406,0.13885088919288646,0.24008207934336526,0.5029496981340261,0.14696404427024273,0.18592057761732853,0.012797050783537158,0.5079036846038572,0.2536945812807882,0.23788721207307387,0.1467236467236467
cohort_E83-G47,bin,balanced_rf,age_band,80+,740,62,0.08378378378378379,0.24594594594594596,0.5579027500237891,0.10250064961858037,0.13934426229508196,0.01983542528096795,0.5154153582643448,0.27419354838709675,0.24336283185840707,0.09340659340659341
cohort_E83-G47,cont,balanced_rf,all,all,10036,1714,0.17078517337584695,0.10173375846950976,0.5534079790755801,0.19912177402022926,0.16745886654478975,0.0478479834574501,0.5192180852540552,0.13360560093348892,0.09516943042537851,0.22428991185112634
cohort_E83-G47,cont,balanced_rf,gender,F,4878,787,0.16133661336613367,0.0984009840098401,0.5402321145651797,0.17962346926235156,0.15311760063141278,0.03659530329284682,0.5148163585917207,0.12325285895806862,0.09362014177462723,0.20208333333333334
cohort_E83-G47,cont,balanced_rf,gender,M,5158,927,0.17972082202404033,0.1048856145792943,0.5640606128750729,0.218987384237617,0.17983651226158037,0.05730057894474218,0.5228636837519954,0.1423948220064725,0.09666745450248168,0.24399260628465805
cohort_E83-G47,cont,balanced_rf,age_band,18-39,1386,268,0.19336219336219337,0.11471861471861472,0.5873544842869729,0.25412252147120207,0.2107728337236534,0.08172103131769748,0.5329713240594879,0.16791044776119404,0.10196779964221825,0.2830188679245283
cohort_E83-G47,cont,balanced_rf,age_band,40-64,4986,978,0.19614921780986763,0.10629763337344565,0.54463593263371,0.22285354392763945,0.17108753315649866,0.04103539808512884,0.5159259701455984,0.13190184049079753,0.1000499001996008,0.24339622641509434
cohort_E83-G47,cont,balanced_rf,age_band,65-79,2924,406,0.13885088919288646,0.0926812585499316,0.5399962633570313,0.15484328865857702,0.14180206794682423,0.03537292559186356,0.514832124956471,0.11822660098522167,0.08856235107227958,0.17712177121771217
