itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0031521812722357006,0.00043558901761314007,0.0010802745393785,0.00108250889221976,0.00023379782832064048,0.00010867407858198026,5.808081246926814e-05,0.00011820749646079167
50804,0.00939699129961398,0.007072901629426839,0.00945710592453998,0.009693780670548541,0.000625288787680059,0.00031126012888431636,0.0006307944010298644,0.00023034506550478843
50805,0.00064447494016448,6.183642910987999e-05,0.00025101127894626,0.00022024929832856,8.927211856676292e-05,2.9287587883347376e-05,6.0665521915854e-05,2.9105568992784245e-05
50806,0.0038218693783465796,0.0021287088574753602,0.00324317498377558,0.0032111172854005403,0.00025014109063733726,9.409258533642376e-05,0.00018920264206324602,0.0001294956942867926
50808,0.009018477944889181,0.0038334043404816996,0.005568646055552221,0.0055941819540391,0.00030793066979173123,0.00019077556079517927,0.00034356019683716123,0.00033313169485677896
50809,0.0056001909178740195,0.00289657365826396,0.00330880053205414,0.0032655733391250994,0.0003617554641803632,0.0003025965358882924,0.0001857498851128736,0.00016921333547613196
50811,0.00702216300520484,0.00280811615021792,0.00286407977110058,0.00295144074523332,0.0002943929488658541,0.0002438712123445605,0.00013993639685001404,6.22002416962612e-05
50813,0.02271152211400492,0.0081389230176173,0.01152907659326402,0.011527863679649041,0.0006530784954704741,0.0001679183946983302,0.00027426142635599406,0.00038801432502394385
50814,0.00058204958878922,5.4307090045367125e-05,0.00019465857384062,0.00019505629417035998,8.70127089443294e-05,2.4605399118380515e-05,1.9475133797729534e-05,4.3660612486330966e-05
50818,0.009740049789797662,0.00718971512592932,0.01052883188483738,0.010518785306210721,0.0003087227827714539,0.000305238883317186,0.00014519712554023523,0.0002865009246639015
50820,0.01088901083932714,0.00812208418615956,0.01051838430256458,0.01093826780835282,0.0003165130873127208,0.00036297789165766454,0.00023902014357102326,0.0002735685756849428
50821,0.012330391501073481,0.0072003249396406805,0.01022539355247876,0.01014760053511538,0.0006485679478203904,0.00027000158922605897,0.00010546496193845288,0.00033247528992567694
