cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_K92-J96,bin,balanced_rf,all,all,4774,1081,0.22643485546711353,0.3033095936321743,0.5276105530552213,0.24738275260998863,0.2815342032423883,0.030618633161892506,0.5168150710409698,0.32932469935245146,0.2956945572705118,0.24585635359116023
cohort_K92-J96,bin,balanced_rf,gender,F,1939,472,0.24342444559051057,0.30685920577617326,0.5395176943606808,0.27940252871086557,0.31115276476101217,0.05514417968957029,0.5296306887109632,0.3516949152542373,0.29243353783231085,0.27899159663865547
cohort_K92-J96,bin,balanced_rf,gender,M,2835,609,0.21481481481481482,0.30088183421516757,0.5190125063254536,0.22868754443855047,0.25991792065663477,0.012664629970623759,0.5070715989714037,0.31198686371100165,0.29784366576819404,0.2227432590855803
cohort_K92-J96,bin,balanced_rf,age_band,18-39,746,113,0.15147453083109919,0.2453083109919571,0.5649876273958814,0.17955516474080127,0.20945945945945946,0.028504481812954993,0.5171049504396819,0.2743362831858407,0.2401263823064771,0.16939890710382513
cohort_K92-J96,bin,balanced_rf,age_band,40-64,2134,541,0.253514526710403,0.31208997188378634,0.49757604027787933,0.2580823458121244,0.28169014084507044,0.0026952126259329684,0.5014353461829886,0.3142329020332717,0.3113622096672944,0.2552552552552553
cohort_K92-J96,bin,balanced_rf,age_band,65-79,1419,304,0.2142353770260747,0.324876673713883,0.5447088151994336,0.249613016006286,0.2980392156862745,0.05588412048115176,0.5318946188340807,0.375,0.3112107623318386,0.2472885032537961
cohort_K92-J96,bin,balanced_rf,age_band,80+,475,123,0.25894736842105265,0.2905263157894737,0.5639089061345159,0.32578359325372525,0.31417624521072796,0.055735937513953844,0.5288825757575758,0.3333333333333333,0.2755681818181818,0.2971014492753623
cohort_K92-J96,cont,balanced_rf,all,all,4774,1081,0.22643485546711353,0.18307498952660242,0.5792320796927357,0.26760965439524054,0.24245524296675192,0.05059685382295473,0.5233764756835506,0.21924144310823312,0.17248849174113187,0.2711670480549199
cohort_K92-J96,cont,balanced_rf,gender,F,1939,472,0.24342444559051057,0.1593604951005673,0.5938139059304703,0.29860464322606245,0.2407170294494238,0.06166759242904239,0.5262974709137753,0.19915254237288135,0.1465576005453306,0.3042071197411003
cohort_K92-J96,cont,balanced_rf,gender,M,2835,609,0.21481481481481482,0.19929453262786595,0.5724354803730212,0.24963393157060765,0.24361158432708688,0.046504370219129385,0.522616723983022,0.2348111658456486,0.18957771787960467,0.25309734513274335
cohort_K92-J96,cont,balanced_rf,age_band,18-39,746,113,0.15147453083109919,0.09115281501340483,0.6705252415104364,0.22928141546155353,0.19889502762430938,0.10002396154387905,0.5401515469250234,0.1592920353982301,0.07898894154818326,0.2647058823529412
cohort_K92-J96,cont,balanced_rf,age_band,40-64,2134,541,0.253514526710403,0.20759137769447047,0.5546910988810798,0.2788818347531501,0.24796747967479674,0.02574395916432031,0.51200086329633,0.2255083179297597,0.2015065913370998,0.27539503386004516
cohort_K92-J96,cont,balanced_rf,age_band,65-79,1419,304,0.2142353770260747,0.20577871740662437,0.5657835732829832,0.2590672647697425,0.2516778523489933,0.05286756498195217,0.526045846117536,0.24671052631578946,0.19461883408071748,0.2568493150684932
cohort_K92-J96,cont,balanced_rf,age_band,80+,475,123,0.25894736842105265,0.14947368421052631,0.5653755543237251,0.3262686243127778,0.2268041237113402,0.04872216192447066,0.5198286215816704,0.17886178861788618,0.13920454545454544,0.30985915492957744
cohort_K92-J96,cont_bin,balanced_rf,all,all,4774,1081,0.22643485546711353,0.1763720150816925,0.5809639859193068,0.2727998776588025,0.2485699427977119,0.06348050825124484,0.5289048486110057,0.22109158186864014,0.16328188464662877,0.2838479809976247
cohort_K92-J96,cont_bin,balanced_rf,gender,F,1939,472,0.24342444559051057,0.16090768437338834,0.5961296835464975,0.2972365325932512,0.24489795918367346,0.0655796548377263,0.5280752833523967,0.2033898305084746,0.147239263803681,0.3076923076923077
cohort_K92-J96,cont_bin,balanced_rf,gender,M,2835,609,0.21481481481481482,0.18694885361552027,0.5741774697300304,0.2607809552540368,0.2510974539069359,0.06421247437937978,0.5304783592031478,0.2348111658456486,0.1738544474393531,0.269811320754717
cohort_K92-J96,cont_bin,balanced_rf,age_band,18-39,746,113,0.15147453083109919,0.0871313672922252,0.6692460400676647,0.22831001106086632,0.19101123595505617,0.09484750078135554,0.5373065469949252,0.1504424778761062,0.07582938388625593,0.26153846153846155
cohort_K92-J96,cont_bin,balanced_rf,age_band,40-64,2134,541,0.253514526710403,0.20243673851921273,0.5528362881506778,0.27798293347222597,0.24871531346351491,0.030780336530615557,0.5142153808308763,0.22365988909426987,0.19522912743251727,0.2800925925925926
cohort_K92-J96,cont_bin,balanced_rf,age_band,65-79,1419,304,0.2142353770260747,0.19661733615221988,0.5750811305168751,0.2765590577450014,0.2641509433962264,0.07445550604801719,0.5360617772008496,0.2532894736842105,0.18116591928251122,0.27598566308243727
cohort_K92-J96,cont_bin,balanced_rf,age_band,80+,475,123,0.25894736842105265,0.13894736842105262,0.5643477457501848,0.32621464822596624,0.25396825396825395,0.09600217391048237,0.5379018847006652,0.1951219512195122,0.11931818181818182,0.36363636363636365
cohort_K92-J96,cont_disc_bin,balanced_rf,all,all,4774,1081,0.22643485546711353,0.17008797653958943,0.5820735431409726,0.271609582521655,0.24828314844162705,0.0681180257178512,0.5305748831514381,0.21739130434782608,0.15624153804494992,0.2894088669950739
cohort_K92-J96,cont_disc_bin,balanced_rf,gender,F,1939,472,0.24342444559051057,0.15059308922124806,0.5886162235855488,0.2923542354151296,0.2356020942408377,0.06357349389182468,0.5264909939574596,0.1906779661016949,0.13769597818677573,0.3082191780821918
cohort_K92-J96,cont_disc_bin,balanced_rf,gender,M,2835,609,0.21481481481481482,0.18342151675485008,0.5822150373920985,0.2614852968409477,0.25686448184233834,0.07389253993778415,0.5348158131176999,0.23809523809523808,0.16846361185983827,0.27884615384615385
cohort_K92-J96,cont_disc_bin,balanced_rf,age_band,18-39,746,113,0.15147453083109919,0.06970509383378017,0.657111101790882,0.22274940641876173,0.14545454545454545,0.06054298748307565,0.5215017685134701,0.10619469026548672,0.0631911532385466,0.23076923076923078
cohort_K92-J96,cont_disc_bin,balanced_rf,age_band,40-64,2134,541,0.253514526710403,0.19634489222118087,0.557053560343137,0.2762986461131912,0.24166666666666667,0.026513849997251322,0.5121052943039848,0.2144177449168207,0.1902071563088512,0.27684964200477324
cohort_K92-J96,cont_disc_bin,balanced_rf,age_band,65-79,1419,304,0.2142353770260747,0.19309372797744892,0.5781847415624262,0.2745877708642485,0.28719723183391005,0.10573715045258113,0.5508629336794901,0.2730263157894737,0.17130044843049327,0.3029197080291971
cohort_K92-J96,cont_disc_bin,balanced_rf,age_band,80+,475,123,0.25894736842105265,0.14105263157894737,0.5603404471544715,0.32756117279084,0.25263157894736843,0.09182443304625518,0.5364814301552107,0.1951219512195122,0.12215909090909091,0.3582089552238806
cohort_K92-J96,disc,balanced_rf,all,all,4774,1081,0.22643485546711353,0.19983242563887726,0.5647065115315546,0.26004380995297016,0.2515970515970516,0.05004138300646817,0.5239057666665915,0.23681776133209992,0.18900622799891686,0.26834381551362685
cohort_K92-J96,disc,balanced_rf,gender,F,1939,472,0.24342444559051057,0.18256833419288293,0.5659270909153928,0.2833463641274252,0.2566585956416465,0.06168063570529835,0.5277618915577739,0.2245762711864407,0.169052488070893,0.2994350282485876
