cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_M06-M84,cont_disc_bin,balanced_rf,gender,F,1850,49,0.026486486486486487,0.17135135135135135,0.5780915364480051,0.031015336038871945,0.03825136612021858,-0.012472939080976105,0.48536527326088685,0.14285714285714285,0.17212659633536925,0.022082018927444796
cohort_M06-M84,cont_disc_bin,balanced_rf,gender,M,618,20,0.032362459546925564,0.11165048543689321,0.46107859531772577,0.029212808403586442,0.0,-0.06483399437330424,0.4423076923076923,0.0,0.11538461538461539,0.0
cohort_M06-M84,cont_disc_bin,balanced_rf,age_band,18-39,174,0,0.0,0.1896551724137931,,,,,,,0.1896551724137931,0.0
cohort_M06-M84,cont_disc_bin,balanced_rf,age_band,40-64,1076,41,0.03810408921933085,0.15520446096654275,0.5086720867208672,0.03790279557035793,0.028846153846153848,-0.045090629939380206,0.4573583127135619,0.07317073170731707,0.15845410628019324,0.017964071856287425
cohort_M06-M84,cont_disc_bin,balanced_rf,age_band,65-79,934,25,0.02676659528907923,0.14989293361884368,0.5680968096809681,0.03078269978944375,0.03636363636363636,-0.01388766422520946,0.48464246424642465,0.12,0.15071507150715072,0.02142857142857143
cohort_M06-M84,cont_disc_bin,balanced_rf,age_band,80+,284,3,0.01056338028169014,0.1619718309859155,0.8552787663107948,0.05453130515708739,0.04081632653061224,0.04805866185045268,0.5865954922894424,0.3333333333333333,0.1601423487544484,0.021739130434782608
cohort_M06-M84,disc,balanced_rf,all,all,2468,69,0.027957860615883307,0.19165316045380876,0.5180238142704388,0.03432951787340467,0.033210332103321034,-0.026377545078885414,0.4685104300705004,0.13043478260869565,0.19341392246769487,0.019027484143763214
cohort_M06-M84,disc,balanced_rf,gender,F,1850,49,0.026486486486486487,0.20432432432432432,0.5752869720903353,0.04073308413300422,0.04215456674473068,-0.008447946270538348,0.4893936475200852,0.1836734693877551,0.2048861743475847,0.023809523809523808
cohort_M06-M84,disc,balanced_rf,gender,M,618,20,0.032362459546925564,0.15372168284789645,0.37111204013377924,0.02510070414007862,0.0,-0.07794268528510173,0.4205685618729097,0.0,0.1588628762541806,0.0
cohort_M06-M84,disc,balanced_rf,age_band,18-39,174,0,0.0,0.1896551724137931,,,,,,,0.1896551724137931,0.0
cohort_M06-M84,disc,balanced_rf,age_band,40-64,1076,41,0.03810408921933085,0.19330855018587362,0.5016731471662543,0.038165975499456724,0.0321285140562249,-0.04825810635281195,0.4502297631671969,0.0975609756097561,0.19710144927536233,0.019230769230769232
cohort_M06-M84,disc,balanced_rf,age_band,65-79,934,25,0.02676659528907923,0.19164882226980728,0.48420242024202426,0.025999983061116543,0.0196078431372549,-0.04704235922135421,0.4426402640264026,0.08,0.19471947194719472,0.0111731843575419
