model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.5460033781458624,0.1061913626087457,0.556547571252686,0.1047876305801726,0.5407565125375668,0.09897082747029055,0.5125574256119664,0.09633140278892176,0.5470184875580231,0.06643602863031745,0.519562313121812,0.09552451483245633,0.5677608623544167,0.05748010428027413
rf,avg_prec,0.03582523428402287,0.012355735253627239,0.03746290250950204,0.014869207479385709,0.03712844265151075,0.0151369601545361,0.03269060748937743,0.009684449347123258,0.03534160365121529,0.010950668428070558,0.035301745132422645,0.013677808451647622,0.03764371901275358,0.010684816966714921
rf,f1,0.01090909090909091,0.014966088613909542,0.01090909090909091,0.014966088613909542,0.01090909090909091,0.014966088613909542,0.01091091091091091,0.016173215023473436,0.01090909090909091,0.014966088613909542,0.010842490842490842,0.01488279785682526,0.01090909090909091,0.014966088613909542
rf,mcc,-0.021347557304553517,0.023029392985997276,-0.021347557304553517,0.023029392985997276,-0.021347557304553517,0.023029392985997276,-0.04184858455955294,0.016651791941700793,-0.021347557304553517,0.023029392985997276,-0.02151530662743283,0.02310074960086445,-0.021347557304553517,0.023029392985997276
rf,balanced_acc,0.4794670817178647,0.021860227596316142,0.4794670817178647,0.021860227596316142,0.4794670817178647,0.021860227596316142,0.46013725270901684,0.023524544673359862,0.4794670817178647,0.021860227596316142,0.4792583134506413,0.02196607930442033,0.4794670817178647,0.021860227596316142
balanced_rf,auc_roc,0.5585641565723768,0.0732748892244637,0.5181354909877876,0.10219133287957341,0.5213882133871696,0.09786981163123702,0.4833801508599264,0.08604800613441894,0.5509567279015348,0.06358016081436442,0.5117045154740875,0.0916064775582473,0.5444388134047581,0.07426081822272981
balanced_rf,avg_prec,0.03484033613645836,0.008967079182745617,0.05887535581867863,0.05158696437578261,0.05610105024403209,0.04445770012620396,0.03757779582455595,0.017115599848899724,0.033276192556423785,0.00511714282756658,0.043682507723794006,0.02390163346097277,0.04894982505093605,0.03484150427717968
balanced_rf,f1,0.03979378627661652,0.013321790320940842,0.03487502375581501,0.021346579665315907,0.04328157186661672,0.02184321678718071,0.031139252358198262,0.014039632613986577,0.03978483330795327,0.022732788271009594,0.03578529845368892,0.02122863807462424,0.03245704948646125,0.018534658829317173
balanced_rf,mcc,-0.010350050137961803,0.02111298800429841,-0.024886884556842247,0.03547590703978812,-0.01038152880560885,0.036444077358226565,-0.04025818263383059,0.032427235266061616,-0.012407352976790402,0.0397657249292325,-0.02279658276619493,0.03595981953692198,-0.02342697909617742,0.03682694817472446
balanced_rf,balanced_acc,0.4886692361222632,0.02502388049953964,0.46866575665114285,0.04054006311623138,0.48599961668463754,0.04130951282420245,0.44535591452736545,0.045515989500995176,0.4837468455344238,0.04520637677484094,0.471372785182806,0.04172163593730724,0.47263739131432236,0.04639434191299796
catboost,auc_roc,0.5277575429963216,0.08134109273688915,0.5283703528986671,0.08849454072423504,0.5041995495805518,0.09643452067782665,0.4729342695404804,0.10944610302638645,0.5294294264799223,0.054993099196649624,0.4874223165056934,0.12509975185211786,0.5184547324630832,0.055028540270378554
catboost,avg_prec,0.03676778825039193,0.012594660226291418,0.03344986810590163,0.008935626350433025,0.0319844400909589,0.009321799864723942,0.03752822237173851,0.01390527121439959,0.035986168761806756,0.008456236543049523,0.030184701026650395,0.007962693280029668,0.034234537187441606,0.007616210915885777
catboost,f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
catboost,mcc,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030766630149628507,0.00421289433784252,0.0,0.0,0.0,0.0,0.0,0.0
catboost,balanced_acc,0.5,0.0,0.5,0.0,0.5,0.0,0.4995833333333334,0.000570544330734546,0.5,0.0,0.5,0.0,0.5,0.0
