itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0030701730756572,0.00068148407828482,0.0021793100572337796,0.00198774554876358,0.00022753145325217006,0.0001701206402561075,0.0003984341605797658,0.0004924038789794451
50804,0.00915409962256858,0.006418264911540619,0.00936002199548738,0.00886163613471018,0.0008418800585653333,0.0007081973553624998,0.0009610864797916961,0.0007225620716857842
50805,0.0039176671150551404,0.0006797128805184399,0.0016862756936138201,0.00183625214612624,0.0010796012840713104,0.0001865926626421311,0.0006317130788953296,0.0007737866073943133
50806,0.00648587808607274,0.00302273589017712,0.00506229763206152,0.004955502436631,0.0008021403864429152,0.00043178139076772336,0.00054297736052853,0.0003706249427399975
50808,0.0101769875531359,0.00570075886008456,0.0098787182209047,0.00992929502535704,0.0017814575447052197,0.001058163267545779,0.0011011067158679594,0.0010608125350008754
50809,0.00717844548949612,0.00466782281460892,0.00523462484784002,0.00497126243649594,0.0017574991098168902,0.0010445038429980535,0.0010892709140767158,0.0010776124535628693
50811,0.01841139094402196,0.007649597167126319,0.01015470134830098,0.00981631528205376,0.004354377231263584,0.0010714994214306224,0.001550800901786995,0.0018478853386060296
50813,0.02856468272443668,0.00832165224213446,0.01184104779840062,0.01138073707026806,0.002538341676926217,0.0005821558516338151,0.0002681621135806504,0.00038048082035740873
50814,0.00397119458897912,0.00027291738626928713,0.00141519674525286,0.0014834075318787,0.0011382345323370177,0.00020069863931645288,0.0005000103349366697,0.0006040489092713857
50818,0.00884624097206008,0.007444944230345299,0.01106348186250672,0.01092507499718194,0.0012062780074283967,0.0010814706987680109,0.0006455049824747941,0.0009098299717785703
50820,0.01024970162650632,0.0081549758516303,0.01151247520561852,0.01192134627854114,0.0005655471514758793,0.0015462514540124993,0.0033679165233215375,0.0033192750145580397
50821,0.00912005625292138,0.0055670500233828005,0.007498473187615801,0.00735728338172748,0.0009058631486124566,0.0013158984825178206,0.000977140528664116,0.0008804609893093194
50822,0.0063037625183261,0.00379210347259862,0.00461215295992646,0.00457567031547718,0.000445558631232798,0.0005588444661430585,0.0005455722875871568,0.0008058709755416356
50824,0.00749719629948328,0.0032740694670554196,0.0062870551127955,0.0059224897072629,0.0005668089906344839,0.0005937476334018195,0.0005138748576635941,0.00021939947560452796
50853,0.00441373274477474,0.0005256988537918801,0.00195447302606436,0.00202107755312902,0.0008603170823082375,0.00018218346243857201,0.00042350978476364244,0.0006217480313026669
50861,0.0189109409124201,0.01986188470982016,0.016925590176402,0.01751717614474732,0.0011208409361639228,0.0020336798419403313,0.0013687679793923332,0.001308178048945998
50862,0.0249753150053121,0.00980832390440748,0.014045314103852518,0.015012045318010819,0.0026432367867019815,0.00019034820694538998,0.0016563072702355745,0.0017975318546183967
50863,0.02337399088934734,0.021169270103113418,0.02451473697576638,0.023939188563649537,0.0029192526671198518,0.003133408503511696,0.0027974206638714054,0.003915146963443892
50867,0.011918307140210239,0.00298670840144666,0.00499151657675486,0.00523245213382254,0.002364766741604011,0.001278848656588423,0.0015190102399402475,0.0015854577811136746
50868,0.02977414848502972,0.02098496622382754,0.02389972885454834,0.02336603661154412,0.004452234120538573,0.0009185864512666614,0.001939127883340475,0.0021728590088077046
50878,0.01718165489975378,0.01875270659306528,0.01678610749008956,0.01709098931020258,0.0011596876725236897,0.002423377231802757,0.001193037553965051,0.0015877719843943082
