itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.00414448065746506,0.0008428496578368799,0.0022996570144611797,0.00218380027344352,0.0004662260797914594,0.000263310844284868,0.00019481721534613113,0.000353833634650451
50804,0.0110037226509117,0.0102480832713482,0.0120843784920092,0.01194857549331362,0.0006713116768294731,0.0009583580493027994,0.0005888379348731806,0.0008191309808593933
50805,0.0009674245715197,0.00010708001018686754,0.00041512761564158003,0.00043179783642572,0.00029950382215847374,7.400460555299676e-05,0.0001152574245233231,7.03485832447628e-05
50806,0.00686253222455456,0.0038759190228283198,0.00699287959080498,0.00731931396842256,0.0003043081225439142,0.0006913836326305513,0.000630287894744425,0.0006487796438200421
50808,0.011655166921731599,0.00582728115869516,0.00917916447029686,0.00875819555129808,0.0009423752499437774,0.00038499448443716724,0.0006294009651229681,0.00043450533833776553
50809,0.00795384531482988,0.00483354790190466,0.00579367594909206,0.0055256035402972995,0.001017657001937657,0.0009473756524835456,0.0004866759932158639,0.0009938913654270194
50811,0.00802594851337812,0.0035237998931435797,0.0047990473779580805,0.00426057761355606,0.00040665268023782497,0.00019684669465868453,0.0004231868608829329,0.000435270130505025
50813,0.0202515899928634,0.00918597306980216,0.012490079868423539,0.01186329227264762,0.0004733970098122142,0.0011431003016467945,0.00047293552455327165,0.0006638723161788488
50814,0.000809266792485,6.785975381006221e-05,0.00029283427990544,0.00033949018179136003,4.2879144794611096e-05,3.2503444865596553e-05,0.00011774498357791703,6.033048178733876e-05
50818,0.0109964299526872,0.00893937678392014,0.013463758822585558,0.013223415465442201,0.0007423744005688756,0.0004328533608855389,0.0006064463735554131,0.0006383600841759535
50820,0.0124436087823397,0.009324031141703739,0.012956040391547,0.012942816350528519,0.000257119750107368,0.000994799005451168,0.00042743422887260866,0.00045015518409548613
50821,0.0134860001309537,0.008149715384054939,0.012079671714353339,0.01224187989688786,0.001201188193869074,0.0006649215772279817,0.0004972516851400456,0.0010241328167935554
50822,0.013673045926745338,0.005397603581480439,0.0072135514117557,0.0070290904545690395,0.0014746772159095918,0.000898642427257466,0.0006456849926203027,0.001030708438959524
50824,0.00818641886068836,0.00470901014867288,0.006398429024148759,0.006437847094434119,0.0005267452941059543,0.0005799495449114973,0.0005449637037933129,0.0005072348086714743
50853,0.00560310766986898,0.00089477840256242,0.002691332609939,0.00270972640371352,0.001133321195155587,0.0003106948731345135,0.0006240850020435907,0.0005125528925812367
50856,0.0007708416558934799,3.2392350494235974e-05,0.00018201712976538786,0.00020298551224355306,0.00015820937440761798,2.8042581598877992e-05,8.03035904596793e-05,0.00010473801764354893
50861,0.011556725857636601,0.01670888932837068,0.015183346160919282,0.0149047687910426,0.0006579572897982674,0.0011667638437104421,0.0012867972291656226,0.0016197125799219398
50862,0.0251887363419039,0.01589237152917082,0.01874306915293902,0.01913582181721982,0.000780907515206668,0.0020212321690036444,0.00102282524706152,0.0012975141054059924
50863,0.00958196517444042,0.01984445493546608,0.01826070438817498,0.01880200766366446,0.0006499985346759805,0.002571859335152115,0.0015074985484446616,0.0015996195660728807
50866,0.0035815416583343195,0.00045896094752859997,0.00158363958302534,0.00143071389690262,0.0010549286494301398,0.0002576592821708556,0.0005511192013964471,0.0005496157329753759
50867,0.00828969600025122,0.0020859576573277203,0.00441323392266156,0.00427361289499614,0.0004874040230352998,0.00024555156762165817,0.000414259921646663,0.00026526370634471976
50868,0.0251584397757194,0.028234399168556516,0.0205387864661641,0.0209183923730072,0.001578027172616529,0.001919037845089447,0.0008542944654938371,0.001033136796806155
50877,0.00018864238904607998,4.106349716638526e-05,8.04231500368092e-05,7.658985831204897e-05,0.00012506087355296157,2.777897212316493e-05,5.7111516607456645e-05,6.499925038864338e-05
50878,0.01020534337397864,0.01683114205773504,0.013590691344568159,0.013786629827069598,0.0009149843766104775,0.0010783808527997337,0.0006206293348299422,0.0005212873467561263
50881,0.00029999039834022,2.029807526698925e-05,8.607276575831948e-05,5.9522178376188695e-05,0.000132947136721472,2.862460959510418e-05,4.74004767641331e-05,3.0086360384194634e-05
50882,0.0012002311750396,0.02007416044526744,0.01393889047694392,0.013722203665951222,0.0003217948373515451,0.0016589969873439117,0.0008506115390780876,0.0009148403746054548
50883,0.009827940441061481,0.0016595282322519798,0.0038210560312605404,0.0037594206015496,0.0015592642413995038,0.00019890565101957102,0.0005756452056806675,0.0005320978728609655
50885,0.01129071029281872,0.01625520064795214,0.01249061709847564,0.01193859283742108,0.0009053640763420891,0.001883628176441846,0.0011139232468804063,0.0009699102964666744
50889,0.013069369443843482,0.0035598553090885,0.0055611786109434,0.005457186987461881,0.0006344861305785658,0.0003643991684494776,0.00044378389471159334,0.0002947494928430913
50890,0.00194767090596888,0.00045329667288206,0.00104137526936706,0.0011062392384110198,0.0005065228062339326,0.0001218251722283679,0.00038615972805535284,0.00037476566570776847
50891,0.00202753936933044,0.00034456226504534003,0.0010642344663539401,0.0010592063947796999,0.0005175813745769221,0.00010645859954131506,0.00035967651623725007,0.00028750590477282076
50893,0.00615078995989062,0.024270365598184098,0.0163540353720532,0.016334759929446198,0.0007746311677054267,0.0022892395190007527,0.000997411406691133,0.0013393676543817553
50894,0.00010248447419812126,9.50306600035869e-06,2.672493342799995e-05,5.438861431613093e-05,5.951637363689688e-05,2.124950157146907e-05,2.12272354704352e-05,3.291505921784208e-05
50895,0.00024574808330370964,3.439940875674377e-05,8.131227382981307e-05,0.0001283606539563473,0.00012188887384418661,2.732889271004679e-05,6.996216648215555e-05,9.000893302370548e-05
50896,0.00022583205275245418,8.685725335987843e-05,0.00019571426567281013,0.00010209851444881125,8.763764716813022e-05,7.369789702960349e-05,0.0001205754759294398,6.400441017690388e-05
50902,0.0006761827966862199,0.02004329955246858,0.012730455298570819,0.01243852022256022,0.0002642880915242971,0.00024234051633242935,0.001024311445164977,0.0014010238408938786
50904,0.004949433818903,0.00116503505724782,0.00210529091302894,0.0027979663242287,0.00042850229536893524,0.00015129330276584957,0.00044867719299448294,0.0005151896098029596
50905,0.00042993426228318,4.5682770274513424e-05,0.00017279498368508704,0.00015005387999424962,0.00019304700049637162,4.0173084344570055e-05,5.71782679637807e-05,7.450617806700101e-05
50906,0.0007962370051572201,9.278920237461993e-05,0.0003234316204346796,0.00032549131373928,0.00030853133492819967,6.664766155824379e-05,0.0001442430351048262,0.00011323650613672154
50907,0.00493608188918578,0.00124514671841094,0.00244125988232408,0.00237199393700524,0.00041980689517206847,0.00015271509693265433,0.0003985382421311367,0.0004810359845668048
50908,0.00343184028199034,0.00059795508092126,0.00159538696040846,0.0016870019851448598,0.0005039593692488566,0.00025145925561255477,0.00022343736285095777,0.0003353927465427401
50911,0.02784124902033904,0.0068484119904238,0.01217877526764226,0.0116369557813992,0.0023984420489719057,0.0008650023050412169,0.0017736547669256937,0.001177013722997691
50912,0.00101116910812766,0.02185520747115208,0.01721350295726474,0.01725129630756854,0.00021114052477816376,0.0008785928271078015,0.0011453407098801238,0.0007614684795229007
50916,0.00016212441701938,5.6323281754841656e-05,8.552145523188254e-05,9.690287684497663e-05,9.461671684211765e-05,6.387391826785183e-05,5.011955741367714e-05,8.117502485275063e-05
50917,0.0046083251380659804,0.00043600603443240003,0.0018194095804120202,0.0020227027222034398,0.0013791552793373867,0.00012159184211809534,0.0005869428134795288,0.0005145406517055599
50924,0.00990472792405578,0.00508406953976516,0.007916449628772321,0.008325596845253861,0.0009649267345603502,0.0006452190830530572,0.0005362009203384636,0.0006332998802697867
50925,0.00437733006787374,0.00105558390611804,0.0017661212320244,0.0017481612822121,0.0004419452051235852,0.00022191321821831827,0.00017299649533499348,0.00015547649874658774
50927,0.00334308992013222,0.0004615061795564,0.0011765857778225201,0.00138619837320206,0.00029584846627439304,7.352339710024197e-05,0.0001490494576404865,0.00010358056663498033
50930,0.00322404048398792,0.00080746277426696,0.0018944703510787799,0.00200346018936962,0.0001272792372368266,0.00017608684708520525,0.0003097195957775742,0.00025187432268419926
50931,3.402282220681788e-06,4.793419343259456e-06,3.670916296614616e-06,0.0,4.899458959482925e-06,1.0718411496190543e-05,8.208418378942063e-06,0.0
50935,0.00881485811646796,0.00326874156136982,0.00582129959995478,0.0058082748048375,0.0006162631109448853,0.00027826853844558583,0.00033119756652852524,0.0005373449136225654
50949,0.0033841751313507,0.00090984899824148,0.00205115756908712,0.00220773775039944,0.00019190955017716864,0.00021052981749965018,0.0004776067057182224,0.00027986897636118825
50950,0.00480169559017766,0.00096232564283906,0.00282742603192554,0.00286858994094222,0.0005212658649452275,0.00021341144845106133,0.0006728732203555364,0.0006645694395349613
50951,0.0037135990215751,0.00095276775924182,0.00206643938019242,0.0021315264554218,0.00042641210381687836,0.0004298556293080277,0.000434227961841504,0.00025023888923673797
50952,0.0087740038384995,0.0041440980997814805,0.0072960016206330995,0.00720701915475908,0.0005767785637121026,0.0004143179589333041,0.0007205491500098325,0.000524589704274275
50953,0.00863075680020662,0.00535141843915664,0.007074458986298241,0.007171775543376301,0.0003878447666741353,0.000657881278757948,0.0007126993896558048,0.00040071135751800917
50954,0.02637280162618108,0.01214237188916472,0.01671525016081474,0.016412538754836718,0.0007071772238217398,0.0006705480519947202,0.0011506118720752629,0.0005172036999542257
50956,0.01713172593867724,0.00436872711725736,0.00916555004526744,0.00922482510506672,0.0011377048582743763,0.000584142524985643,0.00037842318463204963,0.0006080747781604694
50957,0.00039391891444003996,9.679600950401016e-06,0.00010806555591017018,0.00010782877923074553,0.00013111886660826152,1.3509466310326485e-05,4.83240623950011e-05,2.4439434957806993e-05
50960,0.00482026325973546,0.01888194779972928,0.00633069458669452,0.0060889000056444,0.000636046239926095,0.0012292524659593682,0.0006997152046260236,0.0005833728801022272
50964,0.00806892799920626,0.0018244620316873398,0.0039309333242455,0.0038920205505533602,0.001303132858759187,0.0006275736735191151,0.0006171307889923008,0.0009155944058174311
50965,0.00393938143570886,0.0006864575092594999,0.0019128292134846,0.0017745215870489002,0.00042515553561843944,0.0002576469905823031,0.0003390366568463743,0.0004114037791842231
50966,9.817069546779328e-05,4.949762819012215e-06,1.9789289753558576e-05,3.209571777535514e-05,6.623878779038068e-05,1.1068006135812302e-05,2.5812624982177562e-05,3.0061084627810533e-05
50967,0.00086735848842942,0.00013790162614445308,0.00027362797403466,0.00030615085135884,0.000209144895143757,4.5108538959906865e-05,0.00012792693889673713,0.00011633528082235475
50970,0.00658248758495346,0.0195815315362355,0.016770906930349938,0.01674791770532194,0.0010908438566251163,0.0006034319563421098,0.0006142115032638962,0.0006522910571900234
50971,0.02065798367865716,0.021854163524222942,0.011728902583028519,0.011882813239415821,0.0015505126679317344,0.0006060019566532876,0.0007780395814023721,0.00046531067965705983
50976,0.00605234589258448,0.0018346634827695802,0.0034271475703439996,0.0033160543156414,0.0005225138463448442,0.00036220923421652145,0.0003403735993265611,0.00011196406990289573
50982,0.0001271901571118993,9.862646743619581e-06,5.662252868752569e-05,5.428961796592202e-05,5.7726552205935643e-05,1.3508934403455394e-05,3.026566123949688e-05,3.1884744920182865e-05
50983,0.02118868182845484,0.02030264888113594,0.0180917366964886,0.018140918348046882,0.001148640163912002,0.0014640960829468072,0.0010460780290431843,0.0011300626474523828
50988,0.0001324356267447428,1.4529677472531258e-05,4.9371230047402296e-05,5.369945084841218e-05,6.0105158607401336e-05,2.020390445926978e-05,3.5929641165466885e-05,4.785888289752091e-05
50992,0.00021003218547494,4.312581523189054e-05,9.027909306971926e-05,0.00010881454702866352,0.00013716425750507307,4.1254092703893344e-05,5.443638233139556e-05,8.096032797175324e-05
50993,0.01775515172971692,0.0045814714556678595,0.008574004318484341,0.00888357478703724,0.0007834901253666247,0.0004438595133130927,0.0007399066302100559,0.0007162780611992776
50994,0.0032080727266601597,0.0007490888337068999,0.0017247798650855798,0.0016920966322250999,0.00048506526104501435,0.00024888245398436493,0.0005602787126763724,0.0006249609151457404
50995,0.00590684989462376,0.00124847910757428,0.0031700627214033203,0.0030985342579562,0.0008485197209715993,0.0001813377134546348,0.0005086066952301906,0.0006490275812822789
50997,0.00060158973710538,7.9446890587423e-05,0.00021557675923563545,0.00021100920321881324,0.00029237834688235274,3.6075759011690714e-05,0.00013512049772628542,9.557023027479655e-05
50998,0.00909886780414112,0.0051632292637533,0.00705993678758564,0.0073583352053332995,0.000681020475108591,0.000372607467831996,0.00040026873332501823,0.0003577459077987515
51000,0.008401276883382599,0.00288601773142306,0.0054823602008143,0.00542236702280596,0.0005428819765588195,0.0003623273023849897,0.0006398106089260035,0.0005949082493105041
51001,0.00128538605605514,0.00020521242940244,0.0006687706419368,0.00068290952916068,0.00015388875233194558,3.9653821206680885e-05,0.00021581003136915977,0.00015766892767760308
51005,0.00019317449843562557,5.7960013210550744e-05,0.00010726345251491445,0.00011155817310493463,9.174951862539329e-05,6.78543748151719e-05,6.8281108706065e-05,8.625824315261286e-05
51006,0.00055653099041646,0.02370476242644862,0.01905597860047936,0.01864736395816754,0.00015204014053108873,0.0015337711781571413,0.0010098886483628966,0.00134589633863617
51007,0.01031201029271074,0.0028148713308868397,0.00556158607998678,0.0055337404134291005,0.0010568183061830912,9.748260248343344e-05,0.0009636754995144512,0.0006790694889558322
