cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_J98-A04,bin,balanced_rf,all,all,5931,344,0.05800033721126285,0.23790254594503457,0.5309108874005686,0.062067378454663674,0.10598290598290598,0.018908198277250834,0.5172220291290829,0.2703488372093023,0.23590477895113657,0.06591070163004961
cohort_J98-A04,bin,balanced_rf,gender,F,3013,204,0.06770660471291072,0.21838698971125126,0.5066165127496353,0.07035835804091939,0.1136890951276102,0.014225497460897756,0.5116964728219519,0.24019607843137256,0.21680313278746885,0.07446808510638298
cohort_J98-A04,bin,balanced_rf,gender,M,2918,140,0.047978067169294036,0.2580534612748458,0.566792656587473,0.05542741151828614,0.09854423292273236,0.028849761726877268,0.5295330659261545,0.3142857142857143,0.2552195824334053,0.05843293492695883
cohort_J98-A04,bin,balanced_rf,age_band,18-39,644,40,0.062111801242236024,0.2391304347826087,0.5420943708609272,0.08789759478569203,0.15463917525773196,0.08197117849207772,0.572433774834437,0.375,0.23013245033112584,0.09740259740259741
cohort_J98-A04,bin,balanced_rf,age_band,40-64,2743,173,0.06306963179001093,0.24936201239518774,0.5229448280515508,0.06541767502884305,0.11435239206534423,0.020314453536482247,0.5180776410786982,0.2832369942196532,0.24708171206225682,0.07163742690058479
cohort_J98-A04,bin,balanced_rf,age_band,65-79,1918,87,0.04535974973931178,0.22523461939520334,0.5711406994482006,0.055270671981108,0.08477842003853564,0.014422289934885585,0.5144761043836357,0.25287356321839083,0.2239213544511196,0.05092592592592592
cohort_J98-A04,bin,balanced_rf,age_band,80+,626,44,0.07028753993610223,0.22523961661341854,0.4595438925335833,0.0644180138767593,0.07567567567567568,-0.0435391670665617,0.4644251796313652,0.1590909090909091,0.23024054982817868,0.04964539007092199
cohort_J98-A04,cont,balanced_rf,all,all,5931,344,0.05800033721126285,0.1274658573596358,0.5910041895430005,0.07155534639608517,0.09272727272727273,0.015468753447989378,0.5110350127580221,0.14825581395348839,0.12618578843744407,0.06746031746031746
cohort_J98-A04,cont,balanced_rf,gender,F,3013,204,0.06770660471291072,0.11018918021905078,0.5654557479809297,0.08192240230681662,0.09328358208955224,0.010637356740810119,0.5066287283870472,0.12254901960784313,0.10929156283374866,0.07530120481927711
cohort_J98-A04,cont,balanced_rf,gender,M,2918,140,0.047978067169294036,0.1453050034270048,0.6292425177414378,0.0649323386014459,0.09219858156028368,0.025741459602055556,0.5212228735986835,0.18571428571428572,0.14326853851691865,0.06132075471698113
cohort_J98-A04,cont,balanced_rf,age_band,18-39,644,40,0.062111801242236024,0.10248447204968944,0.7270074503311259,0.11346180009103851,0.1509433962264151,0.0827437659275627,0.5519867549668874,0.2,0.09602649006622517,0.12121212121212122
cohort_J98-A04,cont,balanced_rf,age_band,40-64,2743,173,0.06306963179001093,0.13014947138169888,0.559557814714019,0.07244439755685136,0.08679245283018867,0.0021579388512826753,0.5014934436922247,0.1329479768786127,0.12996108949416343,0.06442577030812324
cohort_J98-A04,cont,balanced_rf,age_band,65-79,1918,87,0.04535974973931178,0.13451511991657977,0.6141170266860017,0.062335069158506645,0.07536231884057971,0.009525388123347103,0.5078093121653264,0.14942528735632185,0.13380666302566904,0.050387596899224806
cohort_J98-A04,cont,balanced_rf,age_band,80+,626,44,0.07028753993610223,0.11980830670926518,0.5395579506404249,0.0828075564412539,0.11764705882352941,0.03326082360942795,0.5211262105592003,0.1590909090909091,0.11683848797250859,0.09333333333333334
cohort_J98-A04,cont_bin,balanced_rf,all,all,5931,344,0.05800033721126285,0.12712864609677962,0.5972297089172955,0.07253694487334106,0.10382513661202186,0.0287297437198632,0.5204718907263955,0.16569767441860464,0.12475389296581349,0.07559681697612732
cohort_J98-A04,cont_bin,balanced_rf,gender,F,3013,204,0.06770660471291072,0.11018918021905078,0.5663064798721197,0.07967231154639362,0.10074626865671642,0.01907499155983365,0.5118866877473667,0.1323529411764706,0.10857956568173727,0.08132530120481928
cohort_J98-A04,cont_bin,balanced_rf,gender,M,2918,140,0.047978067169294036,0.14461960246744346,0.6417180911241386,0.06766744151587209,0.10676156583629894,0.04446581340790432,0.5365885014913092,0.21428571428571427,0.14110871130309574,0.07109004739336493
cohort_J98-A04,cont_bin,balanced_rf,age_band,18-39,644,40,0.062111801242236024,0.11801242236024845,0.7128932119205298,0.10783372963104008,0.13793103448275862,0.06539800270253214,0.5437086092715232,0.2,0.11258278145695365,0.10526315789473684
cohort_J98-A04,cont_bin,balanced_rf,age_band,40-64,2743,173,0.06306963179001093,0.13561793656580387,0.5678369807246801,0.07241522651566498,0.09908256880733946,0.015497751024780864,0.5109140595128315,0.15606936416184972,0.13424124513618677,0.07258064516129033
cohort_J98-A04,cont_bin,balanced_rf,age_band,65-79,1918,87,0.04535974973931178,0.12252346193952034,0.6298047044200455,0.07175850443676779,0.11180124223602485,0.05609084999948258,0.5441910393792727,0.20689655172413793,0.11851447296559257,0.07659574468085106
cohort_J98-A04,cont_bin,balanced_rf,age_band,80+,626,44,0.07028753993610223,0.1134185303514377,0.5386402686660419,0.07447787592991156,0.06956521739130435,-0.019517679987120926,0.4878944079975008,0.09090909090909091,0.11512027491408934,0.056338028169014086
cohort_J98-A04,cont_disc_bin,balanced_rf,all,all,5931,344,0.05800033721126285,0.1343786882481875,0.5936132883229757,0.07133778748590576,0.10517090271691498,0.029130898421532537,0.5212526171635983,0.1744186046511628,0.13191337032396636,0.07528230865746549
cohort_J98-A04,cont_disc_bin,balanced_rf,gender,F,3013,204,0.06770660471291072,0.11118486558247594,0.5575373973013912,0.0780526048702666,0.09647495361781076,0.013944228449569282,0.5087237102031984,0.12745098039215685,0.11000355998576006,0.07761194029850746
cohort_J98-A04,cont_disc_bin,balanced_rf,gender,M,2918,140,0.047978067169294036,0.15832762165867031,0.6457073434125271,0.06696991353630703,0.11295681063122924,0.05198241171940408,0.5443947341355548,0.24285714285714285,0.15406767458603313,0.0735930735930736
cohort_J98-A04,cont_disc_bin,balanced_rf,age_band,18-39,644,40,0.062111801242236024,0.12888198757763975,0.7182533112582781,0.11853911630583615,0.22764227642276422,0.1698247714687843,0.6178807947019868,0.35,0.11423841059602649,0.1686746987951807
cohort_J98-A04,cont_disc_bin,balanced_rf,age_band,40-64,2743,173,0.06306963179001093,0.13488880787458987,0.5662119610445109,0.07245124976247695,0.08839779005524862,0.002916144419715757,0.5020489867524347,0.13872832369942195,0.13463035019455252,0.06486486486486487
cohort_J98-A04,cont_disc_bin,balanced_rf,age_band,65-79,1918,87,0.04535974973931178,0.13712200208550573,0.620947036039599,0.06459860591671132,0.11428571428571428,0.05878441877072996,0.5485853468678004,0.22988505747126436,0.13271436373566356,0.07604562737642585
cohort_J98-A04,cont_disc_bin,balanced_rf,age_band,80+,626,44,0.07028753993610223,0.12939297124600638,0.5378006872852233,0.0757971528312936,0.032,-0.06876370026542332,0.4548578569197126,0.045454545454545456,0.13573883161512026,0.024691358024691357
cohort_J98-A04,disc,balanced_rf,all,all,5931,344,0.05800033721126285,0.14854156128814702,0.5869923326992479,0.07135968415346904,0.1126530612244898,0.03630948335661203,0.5276220024891671,0.2005813953488372,0.14533739037050294,0.07832009080590238
cohort_J98-A04,disc,balanced_rf,gender,F,3013,204,0.06770660471291072,0.1208098240955858,0.5693490461332272,0.08422542508798278,0.13380281690140844,0.054131961219222466,0.5351094870130324,0.18627450980392157,0.11605553577785689,0.1043956043956044
cohort_J98-A04,disc,balanced_rf,gender,M,2918,140,0.047978067169294036,0.17717614804660728,0.6209631800884501,0.06209699171071873,0.0943683409436834,0.026018298501920042,0.5232412835544584,0.22142857142857142,0.17494600431965443,0.059961315280464215
cohort_J98-A04,disc,balanced_rf,age_band,18-39,644,40,0.062111801242236024,0.14440993788819875,0.7204056291390728,0.13442704663684477,0.19548872180451127,0.1322129414303855,0.5962748344370861,0.325,0.13245033112582782,0.13978494623655913
cohort_J98-A04,disc,balanced_rf,age_band,40-64,2743,173,0.06306963179001093,0.15020051039008386,0.5649186927869368,0.07084641137181005,0.09572649572649573,0.008459772348061457,0.5062166842851038,0.16184971098265896,0.14941634241245136,0.06796116504854369
cohort_J98-A04,disc,balanced_rf,age_band,65-79,1918,87,0.04535974973931178,0.1470281543274244,0.6175100598253578,0.06675061387190664,0.11382113821138211,0.05807578366368946,0.5494171264995574,0.2413793103448276,0.14254505734571274,0.07446808510638298
cohort_J98-A04,disc,balanced_rf,age_band,80+,626,44,0.07028753993610223,0.1501597444089457,0.48945641986879096,0.06949453751794488,0.10144927536231885,0.006874285000959418,0.5048031865042174,0.1590909090909091,0.14948453608247422,0.07446808510638298
cohort_J98-A04,disc_bin,balanced_rf,all,all,5931,344,0.05800033721126285,0.14837295565671893,0.5799660549198513,0.07466552986093763,0.12418300653594772,0.05064875383851638,0.5385123688296336,0.22093023255813954,0.1439054948988724,0.08636363636363636
cohort_J98-A04,disc_bin,balanced_rf,gender,F,3013,204,0.06770660471291072,0.12479256554928643,0.5663221856916494,0.09438391041985264,0.14482758620689656,0.0661234523310763,0.543489414277637,0.20588235294117646,0.11890352438590246,0.11170212765957446
cohort_J98-A04,disc_bin,balanced_rf,gender,M,2918,140,0.047978067169294036,0.17272104180945852,0.6078088038671192,0.06128433461139086,0.10559006211180125,0.041652483675104414,0.5368353388871747,0.24285714285714285,0.16918646508279336,0.06746031746031746
cohort_J98-A04,disc_bin,balanced_rf,age_band,18-39,644,40,0.062111801242236024,0.13975155279503104,0.6973923841059603,0.12968427535152827,0.2,0.13749149458597099,0.5987582781456954,0.325,0.12748344370860928,0.14444444444444443
cohort_J98-A04,disc_bin,balanced_rf,age_band,40-64,2743,173,0.06306963179001093,0.15457528253736785,0.5645756955534064,0.07922070481392282,0.12060301507537688,0.03840983155244619,0.5285598614516093,0.20809248554913296,0.1509727626459144,0.08490566037735849
cohort_J98-A04,disc_bin,balanced_rf,age_band,65-79,1918,87,0.04535974973931178,0.14389989572471323,0.6010031576238096,0.07382657239141911,0.12121212121212122,0.06767753105746653,0.5570757766938486,0.25287356321839083,0.1387220098306936,0.07971014492753623
cohort_J98-A04,disc_bin,balanced_rf,age_band,80+,626,44,0.07028753993610223,0.14376996805111822,0.4901202749140893,0.07679372837266235,0.07462686567164178,-0.023614927263534393,0.48379412683536394,0.11363636363636363,0.14604810996563575,0.05555555555555555
cohort_J98-A04,disc_imp,balanced_rf,all,all,5931,344,0.05800033721126285,0.14989040633957174,0.592425938952968,0.07528756428790341,0.12327656123276562,0.04938185488003544,0.5377069276268414,0.22093023255813954,0.14551637730445677,0.08548931383577053
cohort_J98-A04,disc_imp,balanced_rf,gender,F,3013,204,0.06770660471291072,0.12811151676070362,0.5774270726446507,0.09068611257607859,0.15254237288135594,0.07456706816489676,0.5495963604380877,0.22058823529411764,0.12139551441794233,0.11658031088082901
cohort_J98-A04,disc_imp,balanced_rf,gender,M,2918,140,0.047978067169294036,0.17237834132967786,0.6219916692378895,0.06472925486262923,0.09642301710730948,0.029152894008436764,0.5257610819705851,0.22142857142857142,0.16990640748740102,0.061630218687872766
cohort_J98-A04,disc_imp,balanced_rf,age_band,18-39,644,40,0.062111801242236024,0.15217391304347827,0.7395281456953642,0.15147811603084188,0.21739130434782608,0.15964453940927686,0.6187913907284768,0.375,0.13741721854304637,0.15306122448979592
