model,measure,mean_cont,std_cont,mean_disc,std_disc,mean_disc_imp,std_disc_imp,mean_bin,std_bin,mean_cont_bin,std_cont_bin,mean_disc_bin,std_disc_bin,mean_cont_disc_bin,std_cont_disc_bin
rf,auc_roc,0.5325568679024881,0.02600928563325335,0.5510444584851594,0.04911873374721206,0.5419275151471232,0.05169920761175581,0.4757923229138038,0.02153107867390541,0.5310299888820382,0.051434199703839306,0.5392018529415581,0.04372754356379277,0.5578551789020108,0.030412015578132515
rf,avg_prec,0.06383888909962232,0.010592142545957844,0.06375996106722612,0.008445697361457364,0.06300171501291488,0.008025004011811032,0.05424428241729869,0.005000326650553665,0.0623757467331144,0.008784137160951935,0.06231887350046485,0.0069348090751796205,0.06523230749685446,0.006764633797824884
rf,f1,0.0,0.0,0.0,0.0,0.0,0.0,0.01648499435445399,0.016075854733355772,0.0,0.0,0.0,0.0,0.0,0.0
rf,mcc,0.0,0.0,-0.0028880105471593433,0.003954571307480024,-0.0028880105471593433,0.003954571307480024,-0.01914943151539555,0.02138247817388162,0.0,0.0,-0.0014440052735796717,0.003228893951592327,0.0,0.0
rf,balanced_acc,0.5,0.0,0.4998209489704566,0.0002451757195636225,0.4998209489704566,0.0002451757195636225,0.4932212740487804,0.007699811330705524,0.5,0.0,0.4999104744852283,0.00020018513675019273,0.5,0.0
balanced_rf,auc_roc,0.5927332555320269,0.05076372592900145,0.5878959198023735,0.05045792585559468,0.5941588688208924,0.04250264981640152,0.5321619171075519,0.012397202987079001,0.5985311098061125,0.03698683989808836,0.5813137291349392,0.04730648308270183,0.5956738367195933,0.039813465350776
balanced_rf,avg_prec,0.07612732160062066,0.008783525620747726,0.07721316479784003,0.016825279851674264,0.08135227153179744,0.01635370034465166,0.06491588287445024,0.004330522343454164,0.07587934573046998,0.008929337047710094,0.08002250038978849,0.010175054903209342,0.07443168337548904,0.009204188296061244
balanced_rf,f1,0.0929306990591276,0.01707909798299737,0.11178307769622405,0.03347554506682634,0.12325020871379003,0.03732365238458112,0.10583215882196781,0.019273589077405576,0.10472138711871552,0.028605854888088866,0.12298817698227608,0.04271115345595074,0.10484362689828348,0.0290344476713113
balanced_rf,mcc,0.015692544179086887,0.021011369528553647,0.03581399134122862,0.04129576100139179,0.04954404704953751,0.04609717795022264,0.018867965296638367,0.0285450311972281,0.02950048866439442,0.035135441015954075,0.05007419608434451,0.05149778267989806,0.02901267075746089,0.03444392866221311
balanced_rf,balanced_acc,0.5110542584308928,0.014610177618272619,0.5276920241751153,0.03210264686085781,0.5378326776884765,0.034451777115000526,0.5172777508687552,0.02583047740804077,0.520549444379143,0.023866507557998774,0.5386177350603591,0.038708615956986436,0.5213192127053266,0.0247560740623938
catboost,auc_roc,0.5815258456616891,0.039753745274024255,0.56875370330722,0.05419060393300824,0.5768562308381073,0.04111557981305066,0.527651168781757,0.03276933542736044,0.579545222244199,0.037450398087970606,0.5545208783600598,0.04110484512331056,0.5850559153848002,0.023492533527791442
catboost,avg_prec,0.08725073468182434,0.018539311650305926,0.08317781563542889,0.023281167128801683,0.08430202102437773,0.016991438682226346,0.07513029463786222,0.01176010111504102,0.07291008237746185,0.008077349516649221,0.07482953324365534,0.01305284646278473,0.07959517879320464,0.00833643258123335
catboost,f1,0.0,0.0,0.0,0.0,0.005714285714285714,0.012777531299998797,0.005714285714285714,0.012777531299998797,0.0,0.0,0.0,0.0,0.0,0.0
catboost,mcc,-0.005378816536657977,0.005370241496588953,-0.0014427507034870482,0.0032260886475826826,0.01738654016165788,0.05581995476047817,0.012166172666786398,0.03721682899110237,-0.005378816536657977,0.005370241496588953,-0.00696107969378499,0.004173813996251881,-0.006373234161568461,0.003790121427539935
catboost,balanced_acc,0.49955253257911963,0.0005482296192377387,0.4999105545617174,0.00020000608027725096,0.5009121222736886,0.0035761476449216664,0.5011127264056745,0.003259543850825852,0.49955253257911963,0.0005482296192377387,0.4994630871408369,0.000374344739650502,0.4995525325791196,0.00031623745581685694
