itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0020408823318029,0.00037069443783074006,0.00102565353616238,0.0009630560873756199,0.0002097572744912852,7.289836793628732e-05,6.0804043984087114e-05,0.00012416840120245745
50804,0.00845931992972454,0.006598179540669701,0.00904396777746532,0.0092660391063665,0.000606544735224576,0.0003968273746130623,0.00037440914838182216,0.0004831969927110479
50805,0.00046625516884628,6.124510891445829e-05,0.00014924881844596675,0.00014376193729894788,9.251978379263407e-05,2.316359469733294e-05,3.664039100976354e-05,5.728477704642776e-05
50806,0.0033844482830794804,0.00135196953272464,0.0024981874552415803,0.002433487697519,0.00011877652985831945,0.0002278143604495,0.00011739312684182505,0.00015634812935087127
50808,0.00930240538427198,0.0033050402536271605,0.00546289480167782,0.0055457098440295,0.0002776196184034817,0.00025913544606739555,0.0002849675899508436,8.058261019382417e-05
50809,0.00475491412924184,0.00208317308783658,0.00298462466401638,0.00306640323666962,0.0003397010602177165,0.00023782029110816326,0.0002529895229901074,0.00012965425028438826
50811,0.00577468021131482,0.0018424850312693801,0.00280627549897474,0.00258002262107454,0.0002609255001155745,0.00011113229875652799,7.165720792906776e-05,9.156809525180816e-05
50813,0.024008978384595557,0.0099934090982709,0.01355616865650638,0.01345542721974024,0.001306046567766242,0.0009365741453502724,0.00041631684230332314,0.0007453598746294093
50814,0.00044057465872216,3.948287424173833e-05,0.0001554874427906,0.0001782448746381,0.00010897618191371863,2.961175460488278e-05,1.6468277897953854e-05,2.91830282629489e-05
50818,0.00863644898381452,0.00638161757239014,0.010164457666739641,0.00992508236877446,0.00043196103956221046,0.00044482620648886404,0.0004444769658597659,0.0004139932971978675
50820,0.010406750231958639,0.006923171087804899,0.01029280345986712,0.0102726181433149,0.00030693253428764163,0.0004971024590460629,0.0002318861859654822,0.00041156950094592274
50821,0.00977880839659984,0.00529853120575264,0.0084791498635553,0.008368214407775621,0.0004337041802670859,0.00023769744353055987,0.00016894431690808777,0.00023332528562685137
50822,0.01476612569934018,0.0039656415578489,0.0067866792745397,0.00680675938675704,0.00033089414763383965,0.00017873766338137695,0.00010188207528326157,0.00042156102744800116
50824,0.0065603445690985,0.00208196813399908,0.00399270267192124,0.0041571371193472,0.00045842711146195297,0.0001859190354051482,0.00027268901842894967,0.0003488358292453365
50853,0.007096200183007,0.0012867420762921,0.00384152179474606,0.0039098434066100595,0.0002655245134436711,0.0001843480183274369,0.0001998796827077207,0.0001497378748244142
50856,0.00073261588121274,7.968060929786566e-05,0.00026961605552038,0.00024933905638491996,8.218201060063514e-05,3.681150670941765e-05,2.1530414311116836e-05,2.8943948721136967e-05
50861,0.01252784154457306,0.01705727359244792,0.01452993590640254,0.014524505020130479,0.0008712221759608869,0.0008604484743564104,0.0003004784582362397,0.0002385031054031233
50862,0.03419097663421386,0.01610655458486264,0.020141947993997537,0.02000710127813462,0.0005193622321200143,0.001933606306496778,0.0001513510727075196,0.00012008734558647112
50863,0.00968185692510402,0.019216341103840302,0.0185429892441988,0.01800867826487526,0.0002946831711868585,0.0005242059704901283,0.0008352568608092388,0.0009090177720295937
50866,0.00241590475312444,0.00031302348712054,0.00101630479130732,0.0010175725021070799,0.0002266231668730028,3.6451436555629524e-05,0.00013994239411796452,9.166856360772408e-05
50867,0.00758244688460748,0.0015704000340220198,0.0031020109308192,0.00305913146602782,0.00041757055508136615,0.0002234664901849762,0.00014577104122764025,0.00014228909639750885
50868,0.02047220746267544,0.02886762029277038,0.02355933845422,0.023300283115540537,0.0010551575629317474,0.000979313310018937,0.0005416055127657546,0.000894841284859297
50877,0.00012198919500362,1.5593222129334242e-05,8.978317920012864e-05,7.111474849273117e-05,7.441964367609602e-05,9.531418248523669e-06,5.95573634757295e-05,4.3587522928813466e-05
50878,0.011484635108370781,0.01727801598581946,0.014582123004733499,0.014410191367009401,0.0008825784393796017,0.0003920955361336988,0.00032085046626449296,0.00026424293623655777
50881,0.0006482044796110601,5.754530286068856e-05,0.00024382071933406,0.00024707379954456,0.0001495813857347626,2.3089136312332826e-05,6.238021124743309e-05,7.572973898841123e-05
50882,0.0016193025338217,0.0210199819857811,0.01452749491936422,0.014536144748221042,0.00013113403643989156,0.0007506622699867063,0.0010944788235362015,0.00048513949710569834
50883,0.00927549810260936,0.00145203632477422,0.0036855490047806,0.00366616826787224,0.00037378125341988903,0.0001660513654425954,0.00037239068500443355,0.0003387668557642445
50885,0.014193554401340961,0.01614176428537402,0.012899463241042899,0.012934616410347821,0.0005991838308652041,0.00048682673870985304,0.00032996064779328334,0.0004200310868081664
50889,0.01785151179595908,0.0037817467395400996,0.007003136811336521,0.00705036504288486,0.0012689891454341186,0.0001493805577389212,0.000269852474720722,0.0004161520666951093
50890,0.00215944542569914,0.00035760490559614,0.0010396443366248599,0.0009872754189774,0.0002992525222806328,7.543312252480956e-05,0.00011362880105315083,0.00020492463643887514
50891,0.0022199647547050403,0.00032057721268202,0.0009641913364733801,0.00095890541905256,0.0002482233267487953,9.286716755509135e-05,0.00013786194211335237,0.000134537050421479
50893,0.0074308611107525,0.025105663650058542,0.01825623143938298,0.01805961925733422,0.000290135289201306,0.0010931784149260425,0.0004421016223517206,0.0005380158076613199
50894,5.242798451899295e-05,8.567313819886582e-06,2.909659215706203e-05,2.8094330929090916e-05,1.01221988028262e-05,6.506280856502744e-06,1.4075924642512301e-05,3.5201003360279723e-06
50895,0.00019642005867038002,2.8842460698792387e-05,8.27869660761244e-05,9.980445502825942e-05,6.97340829521026e-05,1.6030243873068187e-05,2.9689580121800173e-05,3.0339884460643097e-05
50896,0.00023664716520812,2.6231525086286938e-05,7.430315576567401e-05,7.3468522052506e-05,7.99823750185161e-05,9.156493807453654e-06,2.105892739102876e-05,1.6195395717749882e-05
50899,9.890378274245398e-05,1.4260185404696799e-06,2.6883557447339306e-05,2.805503865838312e-05,4.13023443776805e-05,2.766250570812426e-06,1.694955213588583e-05,7.728836658492332e-06
50902,0.00130565975611606,0.02140998723477858,0.014915161584616398,0.014930183729614941,0.00014983950381528149,0.00017604973281421316,0.0005701227371507987,0.000780586070617284
50904,0.0059087398965770805,0.0022761360905533,0.0036432707901088803,0.00413666585517068,0.00032971272225303523,0.00017482814975908713,0.00014165390789667363,0.00019941622354543285
50905,0.00035440581126522,2.9424463992565715e-05,0.0001057166440980477,0.00010066139382540629,7.281777963614757e-05,9.684388868947984e-06,3.5758606513485206e-05,3.7564543915785514e-05
50906,0.00063237125320992,7.563260716067625e-05,0.00020199613274873997,0.000210394455613,0.00012756445938084764,1.7485797665122288e-05,3.450476007137537e-05,1.7709836611765568e-05
50907,0.006269046085855439,0.0025523084660539,0.00395997696310798,0.0038467053427411802,0.0002075160615737343,0.00026500272429476237,0.00015932769554896262,0.0002449502111002012
50908,0.0028030158440053203,0.00037989473345612,0.00116679256076358,0.00118806498375338,0.0002897014075893017,6.785910664434195e-05,0.0001573140190609308,0.00018648530281537031
50911,0.0248792437885363,0.006590910557416241,0.01091856759153116,0.01092553706407492,0.0009901890702221743,0.0004826450834628749,0.000337185284676954,0.0003072212965583096
50912,0.00144822236965998,0.02494341262248654,0.016656884387712782,0.0169742468785134,0.00018913248077532285,0.0004951099708626662,0.0005306559766235049,0.0009164263295824538
50914,3.930835638388041e-06,0.0,1.0139516475896535e-07,1.8651285035484586e-06,4.3239508895816114e-06,0.0,2.267264809908376e-07,3.532383975028336e-06
50916,0.0001634983369817663,8.598193071462185e-06,3.055864763302816e-05,1.801062553014158e-05,4.920321960175259e-05,6.576379090865655e-06,1.1804493359657375e-05,9.742350495677296e-06
50917,0.0027591857856544,0.00031799550046768,0.00108699898128218,0.00113560358427656,0.0003378339603884644,3.203460124200958e-05,0.00010546525773924188,0.0001088831631743441
50924,0.0106693716157821,0.00562651508934358,0.00856716512747078,0.0087496409087492,0.0001748950439304986,0.00025778434001889173,0.00027121897208413063,0.00033256634382320695
