cohort,feature_set,classifier,attribute,group,n,n_positive,prevalence,selection_rate,auc_roc,avg_prec,f1,mcc,balanced_acc,tpr,fpr,ppv
cohort_K59-J69,cont_disc_bin,balanced_rf,all,all,16792,1196,0.07122439256788947,0.11023106241067175,0.5918427276610674,0.08883615516128193,0.11092878240892681,0.027476128198494328,0.5167280908148132,0.14130434782608695,0.10784816619646063,0.09130199891950297
cohort_K59-J69,cont_disc_bin,balanced_rf,gender,F,9345,537,0.05746388443017657,0.1066880684858213,0.6240832779409948,0.0812463277134068,0.10560625814863103,0.035311723935971484,0.5234208109438347,0.15083798882681565,0.10399636693914623,0.08124373119358075
cohort_K59-J69,cont_disc_bin,balanced_rf,gender,M,7447,659,0.08849201020545186,0.11467705116154156,0.5608508230627466,0.10025290822795885,0.1163251817580965,0.018441333665465107,0.5103447304580162,0.13353566009104703,0.11284619917501473,0.10304449648711944
cohort_K59-J69,cont_disc_bin,balanced_rf,age_band,18-39,2404,72,0.029950083194675542,0.05449251247920133,0.6046580188679245,0.04637486551393237,0.04926108374384237,0.011574397280678606,0.5077067848294263,0.06944444444444445,0.054030874785591765,0.03816793893129771
cohort_K59-J69,cont_disc_bin,balanced_rf,age_band,40-64,7538,525,0.06964712125232157,0.08596444680286548,0.5973134247282259,0.08662089290936162,0.08695652173913043,0.010911056363999796,0.5060076185044102,0.09714285714285714,0.08512762013403678,0.0787037037037037
cohort_K59-J69,cont_disc_bin,balanced_rf,age_band,65-79,4923,375,0.07617306520414381,0.14076782449725778,0.5423664614482557,0.08453419582568741,0.11423220973782772,0.018080881261959166,0.5118522427440634,0.16266666666666665,0.13896218117854,0.08802308802308802
cohort_K59-J69,cont_disc_bin,balanced_rf,age_band,80+,1927,224,0.11624286455630514,0.19667877529839128,0.5673129351564465,0.1391418032284539,0.1724709784411277,0.03235802731241796,0.5200643821827028,0.23214285714285715,0.19201409277745154,0.13720316622691292
cohort_K59-J69,disc,balanced_rf,all,all,16792,1196,0.07122439256788947,0.14536684135302524,0.5723379515457612,0.0832548138441151,0.11822930987077261,0.027026064883329717,0.5185184907201144,0.1797658862876254,0.14272890484739678,0.08807865628840639
cohort_K59-J69,disc,balanced_rf,gender,F,9345,537,0.05746388443017657,0.13911182450508294,0.6071681068674659,0.07482038250248743,0.11431682090364725,0.040254804625081166,0.529929304999518,0.19553072625698323,0.1356721162579473,0.08076923076923077
cohort_K59-J69,disc,balanced_rf,gender,M,7447,659,0.08849201020545186,0.15321606015845307,0.5387934657518445,0.09460771586538544,0.12222222222222222,0.011854010756877392,0.5075169472504812,0.1669195751138088,0.15188568061284619,0.09640666082383874
cohort_K59-J69,disc,balanced_rf,age_band,18-39,2404,72,0.029950083194675542,0.09442595673876872,0.5810731132075472,0.038335246309538315,0.07357859531772576,0.035062970749738825,0.5300767105012388,0.1527777777777778,0.09262435677530018,0.048458149779735685
